"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001105660","1965","49.3667","-123.0333","191.0","N VANCOUVER LYNN CREEK, BC CA","       184","C","       133","C","        26","C","        18","C","   203"," ,C,1229,+","  87.4"," ,C,1028, ","   2385.1"," ,C","     1992"," ,C"
"CA001105660","1966","49.3667","-123.0333","191.0","N VANCOUVER LYNN CREEK, BC CA","       209","C","       160","C","        39","C","         8","C","   305"," ,C,0102, "," 110.5"," ,C,1215, ","   3032.1"," ,C","     1257"," ,C"
"CA001105660","1967","49.3667","-123.0333","191.0","N VANCOUVER LYNN CREEK, BC CA","       180","C","       147","C","        39","C","         2","C","   152"," ,C,1221,+"," 109.0"," ,C,1006, ","   3005.0"," ,C","      317"," ,C"
"CA001105660","1968","49.3667","-123.0333","191.0","N VANCOUVER LYNN CREEK, BC CA","       202","C","       157","C","        40","C","        14","C","   254"," ,C,1230, "," 148.8"," ,C,0916, ","   3184.7"," ,C","     1279"," ,C"
"CA001105660","1969","49.3667","-123.0333","191.0","N VANCOUVER LYNN CREEK, BC CA","       184","C","       143","C","        33","C","        14","C","   470"," ,C,0114, ","  70.4"," ,C,0922, ","   2469.5"," ,C","     2130"," ,C"
"CA001105660","1970","49.3667","-123.0333","191.0","N VANCOUVER LYNN CREEK, BC CA","       170","C","       121","C","        26","C","         9","C","    84"," ,C,1219, ","  70.6"," ,C,0905, ","   2076.1"," ,C","      490"," ,C"
"CA001105660","1971","49.3667","-123.0333","191.0","N VANCOUVER LYNN CREEK, BC CA","","","","","","","        23","C","   340"," ,C,1213, ","","","","","     3894"," ,C"
"CA001105660","1972","49.3667","-123.0333","191.0","N VANCOUVER LYNN CREEK, BC CA","","","","","","","        11","C","   287"," ,C,0110, ","","","","","     1102"," ,C"
"CA001105660","1973","49.3667","-123.0333","191.0","N VANCOUVER LYNN CREEK, BC CA","       179","C","       144","C","        26","C","         6","C","   140"," ,C,0104, ","  84.3"," ,C,1012, ","   2511.7"," ,C","      509"," ,C"
"CA001105660","1974","49.3667","-123.0333","191.0","N VANCOUVER LYNN CREEK, BC CA","       184","C","       159","C","        41","C","        11","C","   160"," ,C,0121, "," 103.6"," ,C,0524, ","   3211.5"," ,C","      923"," ,C"
"CA001105660","1975","49.3667","-123.0333","191.0","N VANCOUVER LYNN CREEK, BC CA","       187","C","       144","C","        39","C","        20","C","   315"," ,C,1212, "," 163.1"," ,C,1016, ","   2892.4"," ,C","     1837"," ,C"
"CA001105660","1976","49.3667","-123.0333","191.0","N VANCOUVER LYNN CREEK, BC CA","       202","C","       153","C","        29","C","         8","C","   302"," ,C,0228, ","  93.5"," ,C,1225, ","   2676.5"," ,C","      858"," ,C"
"CA001105660","1977","49.3667","-123.0333","191.0","N VANCOUVER LYNN CREEK, BC CA","       189","C","       146","C","        33","C","         5","C","    71"," ,C,1123, ","  96.0"," ,C,0117, ","   2538.2"," ,C","      244"," ,C"
"CA001105660","1978","49.3667","-123.0333","191.0","N VANCOUVER LYNN CREEK, BC CA","       188","C","       141","C","        25","C","         8","C","   224"," ,C,0103, ","  63.6"," ,C,1107, ","   2099.5"," ,C","      827"," ,C"
"CA001105660","1979","49.3667","-123.0333","191.0","N VANCOUVER LYNN CREEK, BC CA","       170","C","       128","C","        21","C","         5","C","   140"," ,C,0126, "," 134.4"," ,C,1217, ","   2299.9"," ,C","      344"," ,C"
"CA001105660","1980","49.3667","-123.0333","191.0","N VANCOUVER LYNN CREEK, BC CA","       195","C","       148","C","        36","C","        10","C","   148"," ,C,1205, "," 115.2"," ,C,1225, ","   3066.4"," ,C","      794"," ,C"
"CA001105660","1982","49.3667","-123.0333","191.0","N VANCOUVER LYNN CREEK, BC CA","       182","C","       144","C","        37","C","        12","C","   208"," ,C,0107, ","  88.2"," ,C,1202, ","   2752.8"," ,C","     1475"," ,C"
"CA001105660","1983","49.3667","-123.0333","191.0","N VANCOUVER LYNN CREEK, BC CA","       188","C","       152","C","        37","C","         0","C","    24"," ,C,1225, "," 128.0"," ,C,0901, ","   3215.3"," ,C","       76"," ,C"
