"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"JA000047582","1951","39.717","140.1","7.0","AKITA, JA","    424.1","","     424.1","I","       216","I","       138","I","        11","I","         0","I","       106","I","        19","I","       132","I","         9","I","   -7.9","I,0122, ","  70.8"," ,I,1103, ","   35.2","I,0818, ","-0.2","I,1029","-2.3","I,1127","","","","","","","-1.2","I,0503","-2.9","I,0323","-6.1","I,0322","-7.7","I,0225","","","","","","","   1639.1"," ,I","     10.94","I","     15.27","I","      6.62","I"
"JA000047582","1952","39.717","140.1","7.0","AKITA, JA","    400.7","","     400.7","I","       223","I","       142","I","        12","I","         0","I","       124","I","        24","I","       130","I","         0","I","  -11.1","I,0208, ","  89.8"," ,I,0805, ","   30.9","I,0725, ","0.0","I,1108","-2.2","I,1127","-4.9","I,1209","-10.1","I,1210","-10.1","I,1210","-1.3","I,0425","-2.2","I,0321","-5.0","I,0312","-6.9","I,0307","-9.4","I,0223","    3151.0","0","    3151.0","I","   1691.2"," ,I","     10.46","I","     14.68","I","      6.23","I"
"JA000047582","1953","39.717","140.1","7.0","AKITA, JA","    371.7","","     371.7","I","       211","I","       129","I","        16","I","         0","I","        98","I","        16","I","       132","I","         3","I","  -13.3","I,0108, ","  78.6"," ,I,0813, ","   33.7","I,0811, ","-0.8","I,1118","-2.6","I,1205","","","","","","","-0.9","I,0504","-2.2","I,0319","-10.3","I,0226","-10.3","I,0226","-10.3","I,0226","    3155.4","4","    3155.4","I","   1635.3"," ,I","     10.88","I","     14.99","I","      6.77","I"
"JA000047582","1954","39.717","140.1","7.0","AKITA, JA","    405.7","","     405.7","I","       188","I","       119","I","        11","I","         0","I","        95","I","        10","I","       108","I","         9","I","  -13.8","I,0125, ","  46.0"," ,I,0514, ","   36.3","I,0818, ","-1.2","I,1107","-2.3","I,1127","-6.0","I,1216","-10.9","I,1231","-10.9","I,1231","0.0","I,0428","-2.2","I,0405","-5.0","I,0307","-6.8","I,0222","-12.8","I,0204","    2911.3","3","    2911.3","I","   1419.6"," ,I","     11.29","I","     15.46","I","      7.12","I"
"JA000047582","1955","39.717","140.1","7.0","AKITA, JA","","","","","       226","I","       152","I","        18","I","         0","I","        98","I","        14","I","       126","I","        18","I","   -7.7","I,0212, ","  97.8"," ,I,0830, ","   35.2","I,0717, ","0.0","I,1113","-2.8","I,1121","-6.2","I,1218","","","","","-1.0","I,0430","-2.3","I,0421","-4.4","I,0315","-7.7","I,0212","","","","","","","   2204.3"," ,I","     11.89","I","     16.03","I","      7.75","I"
"JA000047582","1956","39.717","140.1","7.0","AKITA, JA","    395.2","","     395.2","I","       221","I","       142","I","        14","I","         0","I","       105","I","        20","I","       137","I","         5","I","   -9.4","I,0219, ","  91.5"," ,I,0620, ","   35.4","I,0909, ","-0.2","I,1119","-4.0","I,1211","-6.5","I,1214","","","","","-0.6","I,0408","-2.8","I,0404","-4.7","I,0306","-6.9","I,0224","-9.4","I,0219","    2784.8","8","    2784.8","I","   1708.7"," ,I","     11.19","I","     15.26","I","      7.12","I"
"JA000047582","1957","39.717","140.1","7.0","AKITA, JA","    410.9","","     410.9","I","       205","I","       124","I","        12","I","         0","I","       103","I","        11","I","       132","I","         7","I","  -10.3","I,0303, "," 127.2"," ,I,0828, ","   35.1","I,0822, ","-2.5","I,1121","-2.5","I,1121","","","","","","","-1.4","I,0418","-2.2","I,0329","-5.8","I,0315","-10.3","I,0303","-10.3","I,0303","    3001.2","2","    3001.2","I","   1785.6"," ,I","     11.26","I","     15.55","I","      6.98","I"
"JA000047582","1958","39.717","140.1","7.0","AKITA, JA","    400.1","","     400.1","I","       209","I","       142","I","        24","I","         0","I","        86","I","         7","I","       117","I","         0","I","   -7.2","I,0121, ","  97.1"," ,I,0917, ","   31.8","I,0817, ","-1.6","I,1117","-2.4","I,1209","","","","","","","-0.7","I,0416","-2.4","I,0413","-5.6","I,0306","-7.2","I,0121","","","    2809.5","5","    2809.5","I","   2217.6"," ,I","     11.39","I","     15.44","I","      7.33","I"
"JA000047582","1959","39.717","140.1","7.0","AKITA, JA","    425.4","","     425.4","I","       209","I","       147","I","        18","I","         0","I","        91","I","        11","I","       140","I","         0","I","  -10.6","I,0112, ","  79.0"," ,I,0504, ","   31.6","I,0816, ","-0.7","I,1111","-5.2","I,1211","-5.2","I,1211","","","","","-1.0","I,0419","-3.5","I,0319","-6.0","I,0314","-8.6","I,0113","-10.6","I,0112","    2653.6","6","    2653.6","I","   1879.9"," ,I","     11.96","I","     16.16","I","      7.76","I"
"JA000047582","1960","39.717","140.1","7.0","AKITA, JA","    447.8","","     447.8","I","       207","I","       135","I","        15","I","         0","I","        97","I","        15","I","       131","I","        10","I","   -9.3","I,0123, ","  77.2"," ,I,0714, ","   33.6","I,0809, ","-1.0","I,1121","-2.2","I,1128","-5.4","I,1130","-7.8","I,1230","","","-1.8","I,0419","-3.4","I,0323","-5.9","I,0304","-7.8","I,0212","-9.3","I,0123","    2814.6","6","    2814.6","I","   1876.0"," ,I","     11.52","I","     15.64","I","      7.40","I"
"JA000047582","1961","39.717","140.1","7.0","AKITA, JA","    604.2","","     604.2","I","       208","I","       141","I","        18","I","         0","I","        96","I","        16","I","       143","I","        17","I","   -9.4","I,1231, "," 101.9"," ,I,0703, ","   35.5","I,0729, ","-0.2","I,1106","-2.4","I,1214","-5.8","I,1217","-9.4","I,1231","-9.4","I,1231","-0.3","I,0403","-4.7","I,0326","-4.7","I,0326","-7.6","I,0225","","","    2823.4","4","    2823.4","I","   2055.8"," ,I","     12.03","I","     16.30","I","      7.75","I"
"JA000047582","1962","39.717","140.1","7.0","AKITA, JA","    502.1","","     502.1","I","       207","I","       139","I","        11","I","         0","I","        92","I","         3","I","       116","I","        10","I","  -10.8","I,0302, ","  94.0"," ,I,0822, ","   34.7","I,0820, ","-0.5","I,1117","-3.1","I,1207","-4.7","I,1229","","","","","-0.8","I,0401","-2.3","I,0325","-5.4","I,0303","-10.8","I,0302","-10.8","I,0302","    2719.3","3","    2719.3","I","   1670.0"," ,I","     11.66","I","     15.45","I","      7.87","I"
"JA000047582","1963","39.717","140.1","7.0","AKITA, JA","    401.4","","     401.4","I","       222","I","       155","I","        19","I","         0","I","        89","I","         5","I","       119","I","         4","I","  -11.0","I,0204, ","  67.0"," ,I,0812, ","   33.9","I,0810, ","0.0","I,1113","-3.3","I,1219","","","","","","","-0.2","I,0408","-3.5","I,0323","-8.5","I,0314","-8.5","I,0314","-8.9","I,0312","    2930.0","0","    2930.0","I","   2074.1"," ,I","     11.48","I","     15.43","I","      7.53","I"
"JA000047582","1964","39.717","140.1","7.0","AKITA, JA","    404.8","","     404.8","I","       214","I","       134","I","        20","I","         0","I","        99","I","         5","I","       120","I","         3","I","   -7.7","I,0131, "," 107.4"," ,I,0813, ","   33.1","I,0819, ","-0.8","I,1108","-3.1","I,1211","","","","","","","0.0","I,0428","-4.7","I,0322","-4.7","I,0322","-6.8","I,0225","","","    2836.0","0","    2836.0","I","   2161.5"," ,I","     11.17","I","     15.03","I","      7.32","I"
