"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00063046","1938","-33.45","150.05","975.0","LIDSDALE STATE FOREST, AS","","","","","        98","a","        66","a","         5","a","","","","","","","","","","","","","  35.1"," ,a,0426, ","","","","","","","","","","","","","","","","","","","","","    698.1"," ,a","","","","","",""
"ASN00063046","1939","-33.45","150.05","975.0","LIDSDALE STATE FOREST, AS","","","","","       118","a","        70","a","         6","a","","","","","","","","","","","","","  45.7"," ,a,1113, ","","","","","","","","","","","","","","","","","","","","","    868.5"," ,a","","","","","",""
"ASN00063046","1940","-33.45","150.05","975.0","LIDSDALE STATE FOREST, AS","","","","","       103","a","        51","a","         4","a","","","","","","","","","","","","","  38.1"," ,a,1221, ","","","","","","","","","","","","","","","","","","","","","    519.5"," ,a","","","","","",""
"ASN00063046","1941","-33.45","150.05","975.0","LIDSDALE STATE FOREST, AS","","","","","        89","a","        56","a","         6","a","","","","","","","","","","","","","  61.0"," ,a,0107, ","","","","","","","","","","","","","","","","","","","","","    726.4"," ,a","","","","","",""
"ASN00063046","1942","-33.45","150.05","975.0","LIDSDALE STATE FOREST, AS","","","","","       117","a","        76","a","        15","a","","","","","","","","","","","","","  92.2"," ,a,1015, ","","","","","","","","","","","","","","","","","","","","","   1310.0"," ,a","","","","","",""
"ASN00063046","1943","-33.45","150.05","975.0","LIDSDALE STATE FOREST, AS","","","","","       109","a","        83","a","        11","a","","","","","","","","","","","","","  81.0"," ,a,0930, ","","","","","","","","","","","","","","","","","","","","","   1240.1"," ,a","","","","","",""
"ASN00063046","1945","-33.45","150.05","975.0","LIDSDALE STATE FOREST, AS","","","","","        95","a","        67","a","        14","a","","","","","","","","","","","","","  54.9"," ,a,0408,+","","","","","","","","","","","","","","","","","","","","","   1047.2"," ,a","","","","","",""
"ASN00063046","1946","-33.45","150.05","975.0","LIDSDALE STATE FOREST, AS","","","","","        74","a","        47","a","         8","a","","","","","","","","","","","",""," 148.6"," ,a,0416, ","","","","","","","","","","","","","","","","","","","","","    878.8"," ,a","","","","","",""
"ASN00063046","1947","-33.45","150.05","975.0","LIDSDALE STATE FOREST, AS","","","","","       110","a","        69","a","         4","a","","","","","","","","","","","","","  45.2"," ,a,1101, ","","","","","","","","","","","","","","","","","","","","","    776.1"," ,a","","","","","",""
"ASN00063046","1948","-33.45","150.05","975.0","LIDSDALE STATE FOREST, AS","","","","","        96","a","        66","a","         5","a","","","","","","","","","","","","","  52.3"," ,a,0504, ","","","","","","","","","","","","","","","","","","","","","    826.2"," ,a","","","","","",""
"ASN00063046","1949","-33.45","150.05","975.0","LIDSDALE STATE FOREST, AS","","","","","       105","a","        70","a","         6","a","","","","","","","","","","","","","  55.1"," ,a,0618, ","","","","","","","","","","","","","","","","","","","","","    813.7"," ,a","","","","","",""
"ASN00063046","1950","-33.45","150.05","975.0","LIDSDALE STATE FOREST, AS","","","","","       135","a","        93","a","        16","a","","","","","","","","","","","","","  94.0"," ,a,0119, ","","","","","","","","","","","","","","","","","","","","","   1530.9"," ,a","","","","","",""
"ASN00063046","1951","-33.45","150.05","975.0","LIDSDALE STATE FOREST, AS","","","","","       120","a","        79","a","         5","a","","","","","","","","","","","","","  41.9"," ,a,0715, ","","","","","","","","","","","","","","","","","","","","","    828.0"," ,a","","","","","",""
"ASN00063046","1953","-33.45","150.05","975.0","LIDSDALE STATE FOREST, AS","","","","","        98","a","        47","a","         6","a","","","","","","","","","","","","","  47.0"," ,a,0508, ","","","","","","","","","","","","","","","","","","","","","    627.1"," ,a","","","","","",""
"ASN00063046","1954","-33.45","150.05","975.0","LIDSDALE STATE FOREST, AS","","","","","       109","a","        61","a","         5","a","","","","","","","","","","","","","  55.9"," ,a,0101, ","","","","","","","","","","","","","","","","","","","","","    733.4"," ,a","","","","","",""
"ASN00063046","1955","-33.45","150.05","975.0","LIDSDALE STATE FOREST, AS","","","","","       139","a","        76","a","         9","a","","","","","","","","","","","","","  63.5"," ,a,1127, ","","","","","","","","","","","","","","","","","","","","","    976.0"," ,a","","","","","",""
"ASN00063046","1956","-33.45","150.05","975.0","LIDSDALE STATE FOREST, AS","","","","","       162","a","        88","a","        12","a","","","","","","","","","","","","","  86.1"," ,a,0316, ","","","","","","","","","","","","","","","","","","","","","   1181.7"," ,a","","","","","",""
"ASN00063046","1957","-33.45","150.05","975.0","LIDSDALE STATE FOREST, AS","","","","","        83","a","        42","a","         3","a","","","","","","","","","","","","","  38.6"," ,a,0208, ","","","","","","","","","","","","","","","","","","","","","    500.9"," ,a","","","","","",""
"ASN00063046","1958","-33.45","150.05","975.0","LIDSDALE STATE FOREST, AS","","","","","       120","a","        74","a","         6","a","","","","","","","","","","","","","  60.2"," ,a,1203, ","","","","","","","","","","","","","","","","","","","","","    801.2"," ,a","","","","","",""
"ASN00063046","1959","-33.45","150.05","975.0","LIDSDALE STATE FOREST, AS","","","","","       110","a","        65","a","        11","a","","","","","","","","","","","","","  85.3"," ,a,1127, ","","","","","","","","","","","","","","","","","","","","","   1043.1"," ,a","","","","","",""
"ASN00063046","1960","-33.45","150.05","975.0","LIDSDALE STATE FOREST, AS","","","","","       149","a","        79","a","         8","a","","","","","","","","","","","","","  55.4"," ,a,0201, ","","","","","","","","","","","","","","","","","","","","","   1081.4"," ,a","","","","","",""
"ASN00063046","1961","-33.45","150.05","975.0","LIDSDALE STATE FOREST, AS","","","","","       125","a","        66","a","         7","a","","","","","","","","","","","","","  41.9"," ,a,1022, ","","","","","","","","","","","","","","","","","","","","","    822.4"," ,a","","","","","",""
"ASN00063046","1962","-33.45","150.05","975.0","LIDSDALE STATE FOREST, AS","","","","","       122","a","        67","a","         9","a","","","","","","","","","","","","","  52.6"," ,a,0105, ","","","","","","","","","","","","","","","","","","","","","    821.4"," ,a","","","","","",""
"ASN00063046","1963","-33.45","150.05","975.0","LIDSDALE STATE FOREST, AS","","","","","       151","a","        84","a","        12","a","","","","","","","","","","","","","  54.4"," ,a,1217, ","","","","","","","","","","","","","","","","","","","","","   1086.8"," ,a","","","","","",""
"ASN00063046","1964","-33.45","150.05","975.0","LIDSDALE STATE FOREST, AS","","","","","       105","a","        59","a","         5","a","","","","","","","","","","","","","  81.0"," ,a,0612, ","","","","","","","","","","","","","","","","","","","","","    856.0"," ,a","","","","","",""
"ASN00063046","1965","-33.45","150.05","975.0","LIDSDALE STATE FOREST, AS","","","","","        91","a","        44","a","         5","a","         0","a","        74","a","         0","a","       142","a","         9","a","   -6.7","a,0710,+","  41.1"," ,a,1017, ","   35.6","a,0223, ","-1.1","a,0421","-5.6","a,0530","-5.6","a,0530","-6.7","a,0611","0.0","a,1112","-4.4","a,0811","-4.4","a,0811","    2523.0","0","    2523.0","a","    559.5"," ,a","     11.80","a","     17.89","a","      5.72","a"
"ASN00063046","1966","-33.45","150.05","975.0","LIDSDALE STATE FOREST, AS","    129.0","","     129.0","a","       122","a","        65","a","         6","a","         0","a","        78","a","         0","a","       111","a","         2","a","   -6.7","a,0712,+","  34.0"," ,a,0117, ","   34.4","a,0116, ","-1.7","a,0425","-4.4","a,0524","-4.4","a,0524","-6.7","a,0711","0.0","a,1008","-2.2","a,0907","-4.4","a,0906","    2812.0","0","    2812.0","a","    812.1"," ,a","     10.93","a","     16.28","a","      5.58","a"
