"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003073140","1998","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","       104","S","        26","S","         2","S","","","","","","","","","","","","","  75.7"," ,S,0713, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    313.3"," ,S","","","","","","","","","",""
"CA003073140","2000","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","       154","S","        29","S","         0","S","","","","","","","","","","","","","  20.8"," ,S,0918, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    306.0"," ,S","","","","","","","","","",""
"CA003073140","2001","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","       145","S","        43","S","         2","S","","","","","","","","","","","","","  29.0"," ,S,0720, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    425.7"," ,S","","","","","","","","","",""
"CA003073140","2002","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","       131","S","        31","S","         0","S","","","","","","","","","","","","","  19.8"," ,S,0701, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    248.3"," ,S","","","","","","","","","",""
"CA003073140","2003","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","       106","S","        34","S","         0","S","","","","","","","","","","","","","  11.7"," ,S,0427, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    257.4"," ,S","","","","","","","","","",""
"CA003073140","2004","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","       133","S","        29","S","         0","S","","","","","","","","","","","","","  18.5"," ,S,0526, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    256.8"," ,S","","","","","","","","","",""
"CA003073140","2006","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","       137","S","        44","S","         1","S","","","","","","","","","","","","","  43.2"," ,S,0604, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    418.2"," ,S","","","","","","","","","",""
"CA003073140","2008","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","       119","S","        40","S","         2","S","","","","","","","","","","","","","  33.3"," ,S,0923, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    387.8"," ,S","","","","","","","","","",""
"CA003073140","2009","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","       132","S","        41","S","         2","S","","","","","","","","","","","","","  32.5"," ,S,0907, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    387.5"," ,S","","","","","","","","","",""
"CA003073140","2010","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","       110","S","        45","S","         0","S","","","","","","","","","","","","","  22.6"," ,S,0424, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    384.8"," ,S","","","","","","","","","",""
"CA003073140","2016","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","     23.3","","      23.3","C","        77","C","        38","C","         3","C","        72","C","       219","C","       128","C","        89","C","         0","C","  -37.4","C,1216, ","  29.2"," ,C,0615, ","   30.6","C,0503, ","-0.6","C,0829","-2.7","C,0925","-4.8","C,0929","-6.7","C,1006","-9.5","C,1007","-1.1","C,0531","-2.8","C,0512","-5.6","C,0420","-9.0","C,0411","-9.0","C,0411","    6312.7","7","    6312.7","C","    360.3"," ,C","      0.93","C","      6.44","C","     -4.59","C","        15","C","      65.0","C"
"CA003073140","2017","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","     35.1","","      35.1","C","        55","C","        27","C","         0","C","        81","C","       216","C","       116","C","        84","C","         1","C","  -41.6","C,1230,+","  18.4"," ,C,0824, ","   32.2","C,0726, ","-0.3","C,0904","-5.1","C,0922","-5.1","C,0922","-9.6","C,1018","-9.6","C,1018","-1.2","C,0518","-2.4","C,0429","-7.0","C,0425","-7.0","C,0425","-9.9","C,0423","    6275.1","1","    6275.1","C","    252.9"," ,C","      0.51","C","      6.87","C","     -5.84","C","        36","C","      76.0","C"
"CA003073140","2018","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","     59.1","","      59.1","C","        51","C","        22","C","         0","C","        88","C","       238","C","       156","C","        70","C","         2","C","  -43.0","C,0112, ","  23.0"," ,C,0630, ","   33.7","C,0728, ","-2.0","C,0902","-4.0","C,0904","-8.1","C,0913","-8.1","C,0913","-11.2","C,0921","-1.6","C,0510","-4.5","C,0509","-4.5","C,0509","-7.5","C,0418","-12.0","C,0412","    6779.7","7","    6779.7","C","    206.3"," ,C","     -1.00","C","      5.11","C","     -7.11","C","","","",""
"CA003073140","2019","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","     20.1","","      20.1","C","","","","","","","        96","C","       226","C","       128","C","        55","C","         0","C","  -42.0","C,0206, ","","","   30.7","C,0723, ","-0.5","C,0810","-5.1","C,0928","-5.1","C,0928","-9.0","C,0929","-9.0","C,0929","-0.3","C,0608","-4.4","C,0516","-4.4","C,0516","-6.8","C,0504","-11.6","C,0430","    7011.1","1","    7011.1","C","","","     -0.81","C","      5.28","C","     -6.90","C","","","",""
"CA003073140","2020","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    7098.0","0","    7098.0","C","","","","","","","","","","","",""
"CA003073140","2021","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","     72.6","","      72.6","C","        72","C","        30","C","         0","C","        96","C","       212","C","       134","C","        66","C","         3","C","  -41.7","C,0206, ","  24.9"," ,C,0721, ","   33.4","C,0630, ","-2.0","C,0917","-3.0","C,1003","-4.6","C,1005","-7.3","C,1019","-9.8","C,1031","-0.7","C,0525","-2.9","C,0503","-6.8","C,0429","-6.8","C,0429","-14.2","C,0428","","","","","    259.2"," ,C","     -0.86","C","      5.04","C","     -6.76","C","","","",""
"CA003073140","2023","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","     40.6","","      40.6","C","        64","C","        20","C","         1","C","        74","C","       189","C","       132","C","       102","C","         0","C","  -37.4","C,0222, ","  45.4"," ,C,0725, ","   31.3","C,0828, ","-0.9","C,0905","-2.2","C,1005","-12.2","C,1021","-12.2","C,1021","-12.2","C,1021","-1.0","C,0530","-2.9","C,0429","-4.4","C,0426","-8.2","C,0406","-10.2","C,0405","","","","","    219.7"," ,C","      1.77","C","      8.24","C","     -4.69","C","","","",""
"CA003073140","2024","58.6167","-117.1667","338.0","HIGH LEVEL, AB CA","","","","","       103","S","        27","S","         0","S","","","","","","","","","","","","","  22.1"," ,S,0624, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    223.8"," ,S","","","","","","","","","",""
