"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008400666","1984","46.8833","-53.9667","12.0","BRANCH, NL CA","      9.1","","       9.1","C","       190","C","       117","C","        14","C","","","         8","C","         1","C","       147","C","        30","C","        24","C","         0","C","  -22.0","C,0122, ","","","   120"," ,C,0327, ","  48.8"," ,C,0205, ","   25.0","C,0715,+","0.0","C,1007","-5.0","C,1014","-5.0","C,1014","-7.0","C,1027","-9.0","C,1110","0.0","C,0524","-4.0","C,0425","-9.5","C,0406","-9.5","C,0406","-9.5","C,0406","","","","","   1561.6"," ,C","      450"," ,C","      5.94","C","      9.83","C","      2.05","C"
"CA008400666","1985","46.8833","-53.9667","12.0","BRANCH, NL CA","      0.2","","       0.2","C","       188","C","       121","C","        13","C","","","        34","C","         3","C","       197","C","        62","C","        10","C","         0","C","  -22.0","C,0308, ","","","   210"," ,C,0225, ","  43.0"," ,C,0524, ","   27.0","C,0707, ","0.0","C,0917","-3.0","C,1105","-5.0","C,1112","-7.0","C,1113","-10.0","C,1218","0.0","C,0626","-3.0","C,0517","-5.0","C,0422","-8.0","C,0415","-14.0","C,0327","    4940.1","1","    4940.1","C","   1543.5"," ,C","     2245"," ,C","      4.20","C","      7.91","C","      0.48","C"
"CA008400666","1987","46.8833","-53.9667","12.0","BRANCH, NL CA","      7.4","","       7.4","C","       166","C","       111","C","        13","C","","","        23","C","         1","C","       161","C","        64","C","        20","C","         0","C","  -18.0","C,0119, ","","","   270"," ,C,0214, ","  56.8"," ,C,1112, ","   28.5","C,0713, ","-1.0","C,1014","-3.0","C,1017","-6.5","C,1116","-7.0","C,1117","-10.0","C,1118","0.0","C,0619","-4.0","C,0524","-5.0","C,0426","-8.0","C,0312","-14.5","C,0311","","","","","   1506.9"," ,C","     2198"," ,C","      5.42","C","      9.17","C","      1.66","C"
"CA008400666","1989","46.8833","-53.9667","12.0","BRANCH, NL CA","      7.9","","       7.9","C","       154","C","       109","C","        11","C","      123","","        26","C","         6","C","       167","C","        63","C","        17","C","         0","C","  -21.0","C,0214, ","   370"," ,C,0216, ","   150"," ,C,0103, ","  53.8"," ,C,0915, ","   24.0","C,0816,+","0.0","C,0926","-3.0","C,1020","-5.0","C,1125","-12.0","C,1128","-12.0","C,1128","0.0","C,0611","-4.0","C,0519","-5.0","C,0514","-10.0","C,0330","-10.0","C,0330","","","","","   1436.3"," ,C","     1680"," ,C","      5.35","C","      9.16","C","      1.54","C"
"CA008400666","1990","46.8833","-53.9667","12.0","BRANCH, NL CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4785.6","6","    4785.6","C","","","","","","","","","",""
"CA008400666","1991","46.8833","-53.9667","12.0","BRANCH, NL CA","      0.2","","       0.2","C","       169","C","       123","C","         9","C","      101","","        25","C","         4","C","       159","C","        51","C","         9","C","         0","C","  -21.0","C,0205, ","   370"," ,C,0214, ","   170"," ,C,0227, ","  63.8"," ,C,1004, ","   25.0","C,0721, ","0.0","C,1001","-5.0","C,1124","-5.0","C,1124","-7.0","C,1203","-15.5","C,1208","0.0","C,0623","-3.0","C,0501","-7.0","C,0413","-7.0","C,0413","-10.0","C,0324","","","","","   1528.9"," ,C","     1950"," ,C","      4.81","C","      8.72","C","      0.89","C"
"CA008400666","1992","46.8833","-53.9667","12.0","BRANCH, NL CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4842.5","5","    4842.5"," ","","","","","","","","","",""
"CA008400666","1993","46.8833","-53.9667","12.0","BRANCH, NL CA","","","","","       150","C","       107","C","        17","C","       60","","        17","C","","","","","","","","","","","","","   190"," ,C,1229,+","   120"," ,C,1228, ","  53.0"," ,C,1106, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1558.6"," ,C","      920"," ,C","","","","","",""
"CA008400666","1994","46.8833","-53.9667","12.0","BRANCH, NL CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4883.0","0","    4883.0","C","","","","","","","","","",""
"CA008400666","2001","46.8833","-53.9667","12.0","BRANCH, NL CA","     13.4","","      13.4","C","","","","","","","","","","","         3","C","       167","C","        30","C","        32","C","         0","C","  -20.0","C,0119, ","","","","","","","   29.0","C,0910, ","-2.0","C,1024","-3.0","C,1101","-5.0","C,1102","-9.0","C,1118","-9.0","C,1118","-1.0","C,0528","-3.0","C,0506","-6.0","C,0407","-9.0","C,0405","-9.0","C,0405","","","","","","","","","      6.11","C","     10.52","C","      1.70","C"
