"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1WASJ0003","2009","48.6079","-122.9466","51.5","ORCAS 0.7 NNW, WA US","       131","N","        74","N","         0","N","  24.4"," ,N,1126, ","    645.6"," ,N"
"US1WASJ0003","2010","48.6079","-122.9466","51.5","ORCAS 0.7 NNW, WA US","       157","N","        74","N","         2","N","  53.1"," ,N,1212, ","    689.2"," ,N"
"US1WASJ0003","2011","48.6079","-122.9466","51.5","ORCAS 0.7 NNW, WA US","       161","N","        76","N","         1","N","  38.9"," ,N,1123, ","    678.6"," ,N"
"US1WASJ0003","2012","48.6079","-122.9466","51.5","ORCAS 0.7 NNW, WA US","       169","N","        96","N","         1","N","  27.7"," ,N,1031, ","    755.7"," ,N"
"US1WASJ0003","2013","48.6079","-122.9466","51.5","ORCAS 0.7 NNW, WA US","       157","N","        74","N","         3","N","  31.8"," ,N,0929, ","    639.2"," ,N"
"US1WASJ0003","2014","48.6079","-122.9466","51.5","ORCAS 0.7 NNW, WA US","       151","N","        85","N","         0","N","  20.1"," ,N,0111, ","    737.6"," ,N"
"US1WASJ0003","2015","48.6079","-122.9466","51.5","ORCAS 0.7 NNW, WA US","       141","N","        79","N","         4","N","  33.8"," ,N,1113, ","    712.0"," ,N"
"US1WASJ0003","2016","48.6079","-122.9466","51.5","ORCAS 0.7 NNW, WA US","       168","N","        86","N","         1","N","  26.2"," ,N,0216, ","    711.2"," ,N"
"US1WASJ0003","2017","48.6079","-122.9466","51.5","ORCAS 0.7 NNW, WA US","       147","N","        81","N","         1","N","  39.9"," ,N,1019, ","    695.5"," ,N"
"US1WASJ0003","2018","48.6079","-122.9466","51.5","ORCAS 0.7 NNW, WA US","       154","N","        83","N","         1","N","  26.4"," ,N,0112, ","    712.9"," ,N"
"US1WASJ0003","2019","48.6079","-122.9466","51.5","ORCAS 0.7 NNW, WA US","       130","N","        70","N","         1","N","  33.3"," ,N,1022, ","    614.0"," ,N"
"US1WASJ0003","2020","48.6079","-122.9466","51.5","ORCAS 0.7 NNW, WA US","       166","N","        95","N","         4","N","  54.4"," ,N,1222, ","    944.5"," ,N"
"US1WASJ0003","2021","48.6079","-122.9466","51.5","ORCAS 0.7 NNW, WA US","       154","N","        87","N","         6","N","  73.9"," ,N,1115, ","    902.4"," ,N"
"US1WASJ0003","2022","48.6079","-122.9466","51.5","ORCAS 0.7 NNW, WA US","       143","N","        67","N","         2","N","  44.7"," ,N,1031, ","    690.0"," ,N"
"US1WASJ0003","2023","48.6079","-122.9466","51.5","ORCAS 0.7 NNW, WA US","       143","N","        61","N","         3","N","  44.7"," ,N,1025, ","    558.3"," ,N"
"US1WASJ0003","2024","48.6079","-122.9466","51.5","ORCAS 0.7 NNW, WA US","       174","N","        89","N","         6","N","  43.7"," ,N,1020, ","    860.0"," ,N"
