"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MNRC0011","2012","44.519989","-93.484666","347.2","NEW PRAGUE 4.8 ESE, MN US","       109","N","        62","N","        10","N","","","","","","","","","  88.4"," ,N,0615, ","    952.1"," ,N","",""
"US1MNRC0011","2013","44.519989","-93.484666","347.2","NEW PRAGUE 4.8 ESE, MN US","       129","N","        67","N","         5","N","      107","","        26","N","   229"," ,N,0306, ","   178"," ,N,0423,+"," 126.0"," ,N,0714, ","    813.4"," ,N","     1622"," ,N"
"US1MNRC0011","2014","44.519989","-93.484666","347.2","NEW PRAGUE 4.8 ESE, MN US","       109","N","        63","N","         8","N","      106","","        20","N","   483"," ,N,0307,+","   203"," ,N,0221, ","  63.8"," ,N,0713, ","    963.0"," ,N","     1390"," ,N"
"US1MNRC0011","2015","44.519989","-93.484666","347.2","NEW PRAGUE 4.8 ESE, MN US","       112","N","        73","N","         8","N","       55","","        14","N","   254"," ,N,0323, ","   254"," ,N,0323, ","  54.4"," ,N,0706, ","    953.1"," ,N","      949"," ,N"
"US1MNRC0011","2016","44.519989","-93.484666","347.2","NEW PRAGUE 4.8 ESE, MN US","       111","N","        67","N","         8","N","       65","","        10","N","   241"," ,N,0203, ","   203"," ,N,0203, ","  78.5"," ,N,0615, ","    949.7"," ,N","      831"," ,N"
"US1MNRC0011","2017","44.519989","-93.484666","347.2","NEW PRAGUE 4.8 ESE, MN US","       107","N","        55","N","        10","N","       21","","         8","N","    89"," ,N,0313, ","    89"," ,N,0313, ","  57.2"," ,N,0726, ","    842.7"," ,N","      392"," ,N"
"US1MNRC0011","2018","44.519989","-93.484666","347.2","NEW PRAGUE 4.8 ESE, MN US","        98","N","        67","N","         7","N","       84","","        17","N","   330"," ,N,0123, ","   330"," ,N,0123, ","  66.0"," ,N,0618, ","    864.5"," ,N","     1310"," ,N"
"US1MNRC0011","2019","44.519989","-93.484666","347.2","NEW PRAGUE 4.8 ESE, MN US","       118","N","        80","N","         8","N","       93","","        19","N","   610"," ,N,0305,+","   178"," ,N,0411,+","  63.0"," ,N,0716, ","   1084.1"," ,N","     1586"," ,N"
"US1MNRC0011","2020","44.519989","-93.484666","347.2","NEW PRAGUE 4.8 ESE, MN US","        95","N","        58","N","         7","N","       83","","        15","N","   254"," ,N,0222,+","   191"," ,N,1021, ","  70.9"," ,N,0629, ","    813.3"," ,N","     1091"," ,N"
"US1MNRC0011","2021","44.519989","-93.484666","347.2","NEW PRAGUE 4.8 ESE, MN US","        85","N","        54","N","         7","N","       65","","         9","N","   178"," ,N,1211, ","   178"," ,N,1211, ","  57.9"," ,N,0825, ","    702.4"," ,N","      734"," ,N"
