"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00112745","1984","42.3162","-90.2269","205.7","ELIZABETH, IL US","","","","","","","","","","","","","","","","","","","","","","","","","         4"," ","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00112745","1985","42.3162","-90.2269","205.7","ELIZABETH, IL US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","        11"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00112745","1986","42.3162","-90.2269","205.7","ELIZABETH, IL US","    268.7","","     268.7","0","","","","","","","","","        10","0","        19","0","       158","0","        58","0","       135","0","         6","0","        20"," ","        17"," ","  -32.2","0,0107, ","","","   152"," ,0,0103, ","","","   33.9","0,0719, ","0.0","0,0907","-2.8","0,1015","-4.4","0,1102","-7.8","0,1110","-12.2","0,1111","-0.6","0,0504","-3.9","0,0423","-7.2","0,0422","-7.2","0,0422","-8.9","0,0322","    4217.2","2","    4217.2","0","","","      974"," ,0","      7.95","0","     13.65","0","      2.26","0"
"USC00112745","1987","42.3162","-90.2269","205.7","ELIZABETH, IL US","","","","","       116","0","        67","0","         7","0","","","         7","0","","","","","","","","","","","        39"," ","        21"," ","","","","","   216"," ,0,0329, ","  49.5"," ,0,0826, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    874.5"," ,0","      799"," ,0","","","","","",""
"USC00112745","1988","42.3162","-90.2269","205.7","ELIZABETH, IL US","    456.4","","     456.4","0","       103","0","        52","0","         3","0","","","        11","0","        29","0","       182","0","        55","0","       151","0","        42","0","        13"," ","        11"," ","  -31.7","0,0110,+","","","    76"," ,0,0124, ","  43.9"," ,0,0809, ","   38.9","0,0818, ","0.0","0,0906","-2.2","0,1005","-5.6","0,1006","-7.8","0,1012","-12.2","0,1030","0.0","0,0525","-2.2","0,0428","-4.4","0,0422","-9.4","0,0419","-9.4","0,0419","    4117.5","5","    4117.5","0","    566.6"," ,0","      553"," ,0","      7.93","0","     15.29","0","      0.56","0"
"USC00112745","1989","42.3162","-90.2269","205.7","ELIZABETH, IL US","","","","","","","","","","","","","         7","0","","","","","","","","","","","        44"," ","         7"," ","","","","","   102"," ,0,0217, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      514"," ,0","","","","","",""
"USC00112745","1990","42.3162","-90.2269","205.7","ELIZABETH, IL US","","","","","","","","","","","","","         8","0","","","","","","","","","","","        45"," ","         6"," ","","","","","   305"," ,0,1203, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      814"," ,0","","","","","",""
"USC00112745","1991","42.3162","-90.2269","205.7","ELIZABETH, IL US","    440.3","","     440.3","0","       123","0","        69","0","         8","0","","","        10","0","        20","0","       162","0","        54","0","       147","0","        22","0","        48"," ","         6"," ","  -31.1","0,0122, ","","","   279"," ,0,0313, ","  47.5"," ,0,1005, ","   35.6","0,0803, ","-1.7","0,0920","-2.2","0,0927","-5.0","0,1016","-6.7","0,1102","-11.1","0,1103","-2.2","0,0502","-2.2","0,0502","-5.0","0,0401","-8.3","0,0330","-9.4","0,0315","","","","","    919.2"," ,0","      846"," ,0","      8.55","0","     14.90","0","      2.19","0"
"USC00112745","1992","42.3162","-90.2269","205.7","ELIZABETH, IL US","","","","","","","","","","","","","","","","","","","","","","","","","        41"," ","         9"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3877.6","6","    3877.6","0","","","","","","","","","",""
"USC00112745","1993","42.3162","-90.2269","205.7","ELIZABETH, IL US","    277.0","","     277.0","0","       133","0","        87","0","        11","0","","","        15","0","        14","0","       156","0","        54","0","       126","0","         2","0","        40"," ","        14"," ","  -27.8","0,0224, ","","","   178"," ,0,0322,+","  58.4"," ,0,0815, ","   32.8","0,0827, ","-2.8","0,0930","-2.8","0,0930","-5.0","0,1011","-6.7","0,1031","-10.6","0,1101","0.0","0,0423","-3.9","0,0422","-5.0","0,0417","-7.8","0,0404","-10.0","0,0319","","","","","   1193.6"," ,0","     1226"," ,0","      7.49","0","     13.35","0","      1.63","0"
