"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1ALEL0022","2010","32.574063","-86.287733","58.8","WETUMPKA 5.4 WNW, AL US","       103","N","        62","N","        14","N","  81.8"," ,N,0311, ","   1205.8"," ,N"
"US1ALEL0022","2011","32.574063","-86.287733","58.8","WETUMPKA 5.4 WNW, AL US","       124","N","        72","N","        15","N","  80.3"," ,N,0809, ","   1333.9"," ,N"
"US1ALEL0022","2012","32.574063","-86.287733","58.8","WETUMPKA 5.4 WNW, AL US","       100","N","        74","N","        14","N","  88.4"," ,N,1001, ","   1283.4"," ,N"
"US1ALEL0022","2013","32.574063","-86.287733","58.8","WETUMPKA 5.4 WNW, AL US","       123","N","        76","N","        23","N"," 109.5"," ,N,0211, ","   1659.5"," ,N"
"US1ALEL0022","2014","32.574063","-86.287733","58.8","WETUMPKA 5.4 WNW, AL US","       101","N","        75","N","        20","N","  65.8"," ,N,0515, ","   1374.4"," ,N"
"US1ALEL0022","2015","32.574063","-86.287733","58.8","WETUMPKA 5.4 WNW, AL US","       124","N","        91","N","        14","N","  89.2"," ,N,1225, ","   1518.5"," ,N"
"US1ALEL0022","2016","32.574063","-86.287733","58.8","WETUMPKA 5.4 WNW, AL US","        95","N","        60","N","        16","N"," 121.4"," ,N,0401, ","   1179.3"," ,N"
"US1ALEL0022","2017","32.574063","-86.287733","58.8","WETUMPKA 5.4 WNW, AL US","       116","N","        85","N","        23","N"," 136.1"," ,N,0521, ","   1724.1"," ,N"
"US1ALEL0022","2018","32.574063","-86.287733","58.8","WETUMPKA 5.4 WNW, AL US","       142","N","        84","N","        20","N","  69.9"," ,N,1228, ","   1686.6"," ,N"
"US1ALEL0022","2019","32.574063","-86.287733","58.8","WETUMPKA 5.4 WNW, AL US","       146","N","        68","N","        14","N","  79.8"," ,N,0608, ","   1187.5"," ,N"
"US1ALEL0022","2020","32.574063","-86.287733","58.8","WETUMPKA 5.4 WNW, AL US","       156","N","        91","N","        19","N"," 118.9"," ,N,0420, ","   1714.0"," ,N"
"US1ALEL0022","2021","32.574063","-86.287733","58.8","WETUMPKA 5.4 WNW, AL US","       140","N","        91","N","        19","N"," 126.5"," ,N,0504, ","   1724.6"," ,N"
"US1ALEL0022","2022","32.574063","-86.287733","58.8","WETUMPKA 5.4 WNW, AL US","       109","N","        74","N","        16","N","  91.9"," ,N,0715, ","   1379.3"," ,N"
"US1ALEL0022","2023","32.574063","-86.287733","58.8","WETUMPKA 5.4 WNW, AL US","       114","N","        68","N","        20","N"," 114.6"," ,N,0703, ","   1508.8"," ,N"
"US1ALEL0022","2024","32.574063","-86.287733","58.8","WETUMPKA 5.4 WNW, AL US","       111","N","        72","N","        20","N"," 125.7"," ,N,0109, ","   1532.9"," ,N"
