"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001098490","1917","54.05","-124.0","638.0","VANDERHOOF, BC CA","      1.1","","       1.1","C","        71","C","        58","C","         0","C","        21","C","        71","C","       234","C","        80","C","        58","C","         0","C","  -51.7","C,0129, ","   203"," ,C,1216, ","  22.6"," ,C,1018, ","   28.9","C,0714, ","0.0","C,0821","-2.2","C,0830","-6.7","C,0902","-6.7","C,0902","-13.3","C,1027","0.0","C,0725","-2.8","C,0528","-4.4","C,0506","-7.2","C,0502","-8.9","C,0427","    6474.0","0","    6474.0","C","    555.4"," ,C","     1852"," ,C","      0.66","C","      7.81","C","     -6.49","C"
"CA001098490","1918","54.05","-124.0","638.0","VANDERHOOF, BC CA","     14.4","","      14.4","C","        54","C","        45","C","         1","C","        19","C","        50","C","       257","C","        78","C","        66","C","         3","C","  -45.6","C,0129, ","   178"," ,C,1212,+","  31.2"," ,C,0719, ","   34.4","C,0718, ","0.0","C,0826","-2.2","C,0902","-5.0","C,0919","-8.3","C,1015","-9.4","C,1108","-1.1","C,0723","-3.9","C,0604","-5.0","C,0531","-6.7","C,0424","-11.7","C,0414","    6324.5","5","    6324.5","C","    370.6"," ,C","     1706"," ,C","      1.77","C","      9.34","C","     -5.80","C"
"CA001098490","1919","54.05","-124.0","638.0","VANDERHOOF, BC CA","      0.3","","       0.3","C","        40","C","        37","C","         0","C","        18","C","        73","C","       253","C","       105","C","        70","C","         0","C","  -43.9","C,1211, ","   211"," ,C,1116, ","  21.1"," ,C,1116, ","   28.9","C,0915,+","-1.1","C,0823","-2.8","C,0831","-9.4","C,0921","-9.4","C,0921","-9.4","C,0921","0.0","C,0628","-2.8","C,0530","-5.6","C,0527","-8.9","C,0504","-8.9","C,0504","    6029.6","6","    6029.6","C","    330.1"," ,C","     1948"," ,C","      0.38","C","      8.26","C","     -7.50","C"
"CA001098490","1920","54.05","-124.0","638.0","VANDERHOOF, BC CA","     18.1","","      18.1","C","        47","C","        43","C","         0","C","        17","C","        56","C","       254","C","        85","C","        71","C","         3","C","  -49.4","C,0123, ","   203"," ,C,0325, ","  21.6"," ,C,0913, ","   33.9","C,0718, ","0.0","C,0822","-2.2","C,1003","-5.6","C,1007","-6.7","C,1008","-8.9","C,1017","-1.7","C,0702","-2.2","C,0518","-6.7","C,0516","-6.7","C,0516","-12.2","C,0413","    6731.5","5","    6731.5","C","    421.4"," ,C","     2011"," ,C","      1.60","C","      9.64","C","     -6.45","C"
"CA001098490","1921","54.05","-124.0","638.0","VANDERHOOF, BC CA","      0.0","","       0.0","C","        44","C","        42","C","         0","C","        14","C","        62","C","       217","C","        87","C","        62","C","         0","C","  -37.2","C,1219, ","   152"," ,C,1231, ","  17.8"," ,C,0928, ","   26.1","C,0817,+","-0.6","C,0804","-2.2","C,1003","-4.4","C,1028","-7.2","C,1109","-11.7","C,1111","0.0","C,0726","-2.2","C,0514","-5.0","C,0507","-6.7","C,0506","-8.9","C,0407","    5509.6","6","    5509.6","C","    343.5"," ,C","      824"," ,C","      1.79","C","      8.84","C","     -5.26","C"
"CA001098490","1922","54.05","-124.0","638.0","VANDERHOOF, BC CA","      0.3","","       0.3","C","        43","C","        41","C","         1","C","        16","C","        71","C","       242","C","        88","C","        89","C","         0","C","  -38.9","C,0222, ","   279"," ,C,0216, ","  27.9"," ,C,0216, ","   31.1","C,0602, ","-1.1","C,0914","-2.2","C,0915","-6.1","C,1002","-6.7","C,1009","-9.4","C,1103","-1.1","C,0719","-2.8","C,0607","-6.7","C,0605","-6.7","C,0605","-11.1","C,0416","    6563.5","5","    6563.5","C","    303.5"," ,C","     1319"," ,C","      1.20","C","      9.15","C","     -6.76","C"
"CA001098490","1923","54.05","-124.0","638.0","VANDERHOOF, BC CA","      3.9","","       3.9","C","        40","C","        34","C","         0","C","        11","C","        45","C","       227","C","        64","C","        93","C","         0","C","  -44.4","C,0212, ","   127"," ,C,0310,+","  16.3"," ,C,0525, ","   30.0","C,0701, ","-1.1","C,0905","-2.2","C,0908","-8.3","C,0921","-8.3","C,0921","-8.9","C,1105","-1.7","C,0731","-2.2","C,0730","-6.1","C,0522","-6.7","C,0411","-8.9","C,0329","    5847.2","2","    5847.2","C","    271.2"," ,C","      954"," ,C","      3.12","C","     11.15","C","     -4.90","C"
"CA001098490","1924","54.05","-124.0","638.0","VANDERHOOF, BC CA","     15.2","","      15.2","C","        37","C","        36","C","         1","C","        14","C","        53","C","       226","C","        91","C","        85","C","         0","C","  -45.0","C,1215, ","   203"," ,C,0326,+","  40.6"," ,C,0906, ","   30.6","C,0809,+","-0.6","C,0818","-2.2","C,0911","-5.0","C,1006","-7.8","C,1105","-9.4","C,1106","0.0","C,0707","-2.2","C,0515","-4.4","C,0501","-9.4","C,0414","-9.4","C,0414","    5504.4","4","    5504.4","C","    378.1"," ,C","     1752"," ,C","      1.30","C","      8.18","C","     -5.59","C"
"CA001098490","1925","54.05","-124.0","638.0","VANDERHOOF, BC CA","      6.4","","       6.4","C","","","","","","","        25","C","        39","C","       242","C","        91","C","        85","C","         1","C","  -35.6","C,0113, ","   152"," ,C,0318,+","","","   32.8","C,0728, ","-2.8","C,0822","-2.8","C,0822","-6.1","C,0918","-7.2","C,1001","-9.4","C,1020","-1.1","C,0628","-5.0","C,0530","-5.0","C,0530","-6.7","C,0503","-10.0","C,0414","    6125.6","6","    6125.6","C","    391.7"," ,C","     1904"," ,C","      2.62","C","      9.73","C","     -4.50","C"
"CA001098490","1926","54.05","-124.0","638.0","VANDERHOOF, BC CA","","","","","        65","C","        60","C","         0","C","        20","C","        15","C","       248","C","","","","","","","  -31.7","C,1221, ","   203"," ,C,0119, ","  20.3"," ,C,0119, ","","","0.0","C,0808","-2.2","C,0907","-5.6","C,0909","-9.4","C,0910","-9.4","C,0910","-1.1","C,0731","-2.2","C,0602","-4.4","C,0501","-6.7","C,0412","-11.1","C,0409","","","","","    353.5"," ,C","     1397"," ,C","","","","","     -3.90","C"
