"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00301523","1968","41.91667","-74.6","634.0","CLARYVILLE 2 SW, NY US","       138","0","        92","0","        11","0","      108","","        23","0","   381"," ,0,0108,+","   152"," ,0,1113, ","  90.9"," ,0,0425, ","   1255.6"," ,0","     1328"," ,0"
"USC00301523","1969","41.91667","-74.6","634.0","CLARYVILLE 2 SW, NY US","       140","0","        90","0","        10","0","      110","","        23","0","   610"," ,0,1228,+","   305"," ,0,1106, "," 105.2"," ,0,0729, ","   1350.6"," ,0","     2120"," ,0"
"USC00301523","1970","41.91667","-74.6","634.0","CLARYVILLE 2 SW, NY US","       138","0","        97","0","        10","0","      134","","","","   635"," ,0,0114, ","","","  99.1"," ,0,1023, ","   1243.0"," ,0","     1599"," ,0"
"USC00301523","1971","41.91667","-74.6","634.0","CLARYVILLE 2 SW, NY US","       128","0","        88","0","         8","0","      146","","        33","0","   711"," ,0,0208, ","   305"," ,0,1125, ","  77.5"," ,0,0828, ","   1196.2"," ,0","     2434"," ,0"
"USC00301523","1972","41.91667","-74.6","634.0","CLARYVILLE 2 SW, NY US","       141","0","       113","0","        13","0","      140","","        33","0","   610"," ,0,0227, ","   356"," ,0,0220, ","  76.2"," ,0,0622, ","   1519.9"," ,0","     2207"," ,0"
"USC00301523","1973","41.91667","-74.6","634.0","CLARYVILLE 2 SW, NY US","       112","0","        96","0","        21","0","       51","","        13","0","   229"," ,0,0201,+","   203"," ,0,0129, ","  88.6"," ,0,0630, ","   1699.0"," ,0","     1092"," ,0"
"USC00301523","1974","41.91667","-74.6","634.0","CLARYVILLE 2 SW, NY US","       127","0","        89","0","        18","0","       96","","        26","0","   356"," ,0,0212,+","   178"," ,0,1217,+","  69.9"," ,0,0617, ","   1545.8"," ,0","     2020"," ,0"
"USC00301523","1975","41.91667","-74.6","634.0","CLARYVILLE 2 SW, NY US","","","","","","","       93","","        19","0","   635"," ,0,0214, ","   254"," ,0,1226, ","","","   1616.2"," ,0","     1791"," ,0"
"USC00301523","1976","41.91667","-74.6","634.0","CLARYVILLE 2 SW, NY US","       107","0","        79","0","        18","0","       84","","","","   838"," ,0,0122, ","",""," 131.6"," ,0,0827, ","   1613.2"," ,0","",""
"USC00301523","1977","41.91667","-74.6","634.0","CLARYVILLE 2 SW, NY US","","","","","","","      118","","        25","0","   711"," ,0,0221, ","   432"," ,0,0323, ","","","","","     2795"," ,0"
