"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA008205300","1946","44.5833","-63.65","108.0","SPRUCE HILL LAKE, NS CA","       134","C","        99","C","        16","C","","","        21","C","","","   229"," ,C,0227, ","  90.2"," ,C,0915, ","   1507.6"," ,C","     1861"," ,C"
"CA008205300","1947","44.5833","-63.65","108.0","SPRUCE HILL LAKE, NS CA","       112","C","        75","C","        19","C","","","        13","C","","","   305"," ,C,1224, ","  82.3"," ,C,0501, ","   1379.7"," ,C","     1647"," ,C"
"CA008205300","1948","44.5833","-63.65","108.0","SPRUCE HILL LAKE, NS CA","       119","C","        90","C","        17","C","","","        14","C","","","   356"," ,C,0303, ","  81.8"," ,C,0814, ","   1672.4"," ,C","     1955"," ,C"
"CA008205300","1949","44.5833","-63.65","108.0","SPRUCE HILL LAKE, NS CA","       128","C","        97","C","        18","C","","","        18","C","","","   254"," ,C,1203, "," 121.7"," ,C,0819, ","   1658.0"," ,C","     1823"," ,C"
"CA008205300","1950","44.5833","-63.65","108.0","SPRUCE HILL LAKE, NS CA","       111","C","        94","C","        15","C","","","        24","C","","","   356"," ,C,0318, ","  92.7"," ,C,0822, ","   1530.1"," ,C","     2470"," ,C"
"CA008205300","1951","44.5833","-63.65","108.0","SPRUCE HILL LAKE, NS CA","       115","C","        94","C","        19","C","","","         9","C","","","   254"," ,C,1226, ","  69.9"," ,C,1108, ","   1555.2"," ,C","      990"," ,C"
"CA008205300","1955","44.5833","-63.65","108.0","SPRUCE HILL LAKE, NS CA","        98","C","        84","C","        16","C","","","        25","C","","","   330"," ,C,1120, ","  77.5"," ,C,0219, ","   1312.8"," ,C","     2573"," ,C"
"CA008205300","1956","44.5833","-63.65","108.0","SPRUCE HILL LAKE, NS CA","       116","C","       104","C","        25","C","","","        29","C","","","   457"," ,C,0228, ","  61.0"," ,C,1127, ","   1636.8"," ,C","     3403"," ,C"
"CA008205300","1958","44.5833","-63.65","108.0","SPRUCE HILL LAKE, NS CA","","","","","","","","","        20","C","","","   305"," ,C,1213, ","","","   2052.6"," ,C","     2414"," ,C"
"CA008205300","1960","44.5833","-63.65","108.0","SPRUCE HILL LAKE, NS CA","       110","C","        91","C","        15","C","      110","","        32","C","  1500"," ,C,0204, ","   483"," ,C,0202, ","  49.5"," ,C,0206, ","   1411.9"," ,C","     3951"," ,C"
"CA008205300","1961","44.5833","-63.65","108.0","SPRUCE HILL LAKE, NS CA","       116","C","        97","C","        22","C","      116","","        27","C","   530"," ,C,0225,+","   432"," ,C,0104, "," 111.8"," ,C,1020, ","   1723.2"," ,C","     2539"," ,C"
"CA008205300","1963","44.5833","-63.65","108.0","SPRUCE HILL LAKE, NS CA","","","","","","","","","        29","C","","","   279"," ,C,1219, ","","","   1616.4"," ,C","     2337"," ,C"
"CA008205300","1964","44.5833","-63.65","108.0","SPRUCE HILL LAKE, NS CA","       152","C","       105","C","        17","C","      128","","        28","C","  1370"," ,C,0302, ","   279"," ,C,0318,+","  73.2"," ,C,0914, ","   1629.0"," ,C","     3106"," ,C"
"CA008205300","1965","44.5833","-63.65","108.0","SPRUCE HILL LAKE, NS CA","       124","C","        83","C","         9","C","      105","","        27","C","   990"," ,C,0207,+","   178"," ,C,0218, ","  60.7"," ,C,0613, ","   1084.7"," ,C","     1731"," ,C"
"CA008205300","1966","44.5833","-63.65","108.0","SPRUCE HILL LAKE, NS CA","       120","C","        78","C","        13","C","       86","","        16","C","   610"," ,C,0210,+","   229"," ,C,0127,+","  52.1"," ,C,1224, ","   1131.8"," ,C","     1638"," ,C"
"CA008205300","1967","44.5833","-63.65","108.0","SPRUCE HILL LAKE, NS CA","       155","C","       113","C","        26","C","      132","","        29","C","  1350"," ,C,0323, ","   241"," ,C,0207, "," 106.7"," ,C,1204, ","   1996.2"," ,C","     2998"," ,C"
"CA008205300","1968","44.5833","-63.65","108.0","SPRUCE HILL LAKE, NS CA","       127","C","        90","C","        13","C","       84","","        15","C","   640"," ,C,0114,+","   229"," ,C,0210, ","  67.6"," ,C,1204, ","   1350.7"," ,C","     1510"," ,C"
"CA008205300","1969","44.5833","-63.65","108.0","SPRUCE HILL LAKE, NS CA","       148","C","       108","C","        20","C","       75","","        18","C","   380"," ,C,0307,+","   254"," ,C,0226, ","  58.2"," ,C,0107, ","   1451.2"," ,C","     1423"," ,C"
"CA008205300","1970","44.5833","-63.65","108.0","SPRUCE HILL LAKE, NS CA","       138","C","        90","C","        18","C","       85","","        23","C","   760"," ,C,1231,+","   330"," ,C,1224, ","  68.1"," ,C,0811, ","   1456.4"," ,C","     2361"," ,C"
"CA008205300","1971","44.5833","-63.65","108.0","SPRUCE HILL LAKE, NS CA","       140","C","       110","C","        16","C","       98","","        32","C","  1240"," ,C,0124, ","   254"," ,C,0327, "," 189.2"," ,C,0815, ","   1860.3"," ,C","     2799"," ,C"
"CA008205300","1972","44.5833","-63.65","108.0","SPRUCE HILL LAKE, NS CA","       160","C","       128","C","        22","C","      105","","        40","C","   430"," ,C,0227,+","   305"," ,C,0403, "," 104.1"," ,C,1109, ","   2028.9"," ,C","     3622"," ,C"
