"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00036856","1946","34.88333","-93.31667","207.0","STEVE, AR US","        62","6","        58","6","        27","6","","","","","","","","","  83.8"," ,6,0328, ","   1538.3"," ,6","",""
"USC00036856","1949","34.88333","-93.31667","207.0","STEVE, AR US","        45","0","        45","0","        24","0","        0","","         1","0","     0"," ,0,1231,+","    46"," ,0,0130, ","  77.5"," ,0,0124, ","   1443.3"," ,0","       46"," ,0"
"USC00036856","1950","34.88333","-93.31667","207.0","STEVE, AR US","        43","0","        43","0","        19","0","        0","","         0","0","     0"," ,0,1231,+","     0","T,0,1206, ","  90.2"," ,0,0915, ","   1290.8"," ,0","        0","T,0"
"USC00036856","1951","34.88333","-93.31667","207.0","STEVE, AR US","        35","0","        35","0","        19","0","","","         1","0","","","   127"," ,0,0201, ","  88.9"," ,0,0913, ","   1040.8"," ,0","      127"," ,0"
"USC00036856","1952","34.88333","-93.31667","207.0","STEVE, AR US","        47","0","        47","0","        18","0","        0","","         1","0","     0"," ,0,1231,+","    51"," ,0,1129, ","  92.5"," ,0,1125, ","   1382.1"," ,0","       51"," ,0"
"USC00036856","1953","34.88333","-93.31667","207.0","STEVE, AR US","","","","","","","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","","","    909.7"," ,0","        0"," ,0"
"USC00036856","1955","34.88333","-93.31667","207.0","STEVE, AR US","        36","0","        36","0","        15","0","        0","","         1","0","     0"," ,0,1231,+","    25"," ,0,0110, ","  78.7"," ,0,0506, ","    933.3"," ,0","       25"," ,0"
"USC00036856","1956","34.88333","-93.31667","207.0","STEVE, AR US","        41","0","        41","0","        15","0","        0","","         2","0","     0"," ,0,1231,+","   127"," ,0,0119, ","  76.2"," ,0,0129, ","   1029.7"," ,0","      152"," ,0"
"USC00036856","1957","34.88333","-93.31667","207.0","STEVE, AR US","        66","0","        66","0","        20","0","        0","","         0","0","     0"," ,0,1231,+","     0","T,0,1122, ","  97.8"," ,0,0813, ","   1702.4"," ,0","        0","T,0"
"USC00036856","1958","34.88333","-93.31667","207.0","STEVE, AR US","        45","0","        44","0","        17","0","        0","","         1","0","     0"," ,0,1231,+","   102"," ,0,1213, ","  86.4"," ,0,1115, ","   1191.8"," ,0","      115"," ,0"
"USC00036856","1959","34.88333","-93.31667","207.0","STEVE, AR US","        39","0","        39","0","        18","0","        0","","         0","0","     0"," ,0,1231,+","     0","T,0,0117, ","  99.6"," ,0,1211, ","   1094.1"," ,0","        0","T,0"
