"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00486680","1941","43.81667","-106.48333","1485.0","NINE MILE CREEK, WY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3678.3","3","    3678.3","6","","","","","","","","","",""
"USC00486680","1942","43.81667","-106.48333","1485.0","NINE MILE CREEK, WY US","    199.4","","     199.4","6","        59","6","        38","6","         1","6","        18","6","        23","6","       184","6","        33","6","       137","6","        36","6","","","","","  -35.0","6,0107, ","   152"," ,6,1202, ","  31.2"," ,6,1015, ","   36.7","6,0707, ","-1.1","6,0918","-5.6","6,0925","-5.6","6,0925","-10.6","6,1025","-10.6","6,1025","-1.1","6,0518","-6.1","6,0517","-6.1","6,0517","-9.4","6,0330","-9.4","6,0330","","","","","    342.7"," ,6","     1150"," ,6","      7.21","6","     15.43","6","     -1.01","6"
"USC00486680","1943","43.81667","-106.48333","1485.0","NINE MILE CREEK, WY US","    252.5","","     252.5","6","","","","","","","","","        26","6","       187","6","        27","6","       144","6","        49","6","","","","","  -32.2","6,0302, ","","","","","   37.2","6,0731, ","0.0","6,0906","-2.2","6,0908","-5.0","6,1023","-7.2","6,1102","-10.6","6,1108","-0.6","6,0606","-2.2","6,0518","-4.4","6,0323","-11.7","6,0322","-11.7","6,0322","    4161.4","4","    4161.4","6","","","","","      7.51","6","     16.34","6","     -1.32","6"
"USC00486680","1944","43.81667","-106.48333","1485.0","NINE MILE CREEK, WY US","    126.3","","     126.3","6","        51","6","        43","6","         1","6","","","        22","6","       198","6","        30","6","       140","6","        16","6","","","","","  -28.9","6,1223, ","","","  27.9"," ,6,0409, ","   36.7","6,0808, ","-1.7","6,0930","-5.0","6,1001","-5.0","6,1001","-9.4","6,1002","-9.4","6,1002","-1.7","6,0508","-3.3","6,0505","-6.7","6,0418","-6.7","6,0418","-9.4","6,0330","    4245.8","8","    4245.8","6","    350.9"," ,6","","","      6.76","6","     15.07","6","     -1.55","6"
"USC00486680","1946","43.81667","-106.48333","1485.0","NINE MILE CREEK, WY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3817.3","3","    3817.3"," ","","","","","","","","","",""
"USC00486680","1947","43.81667","-106.48333","1485.0","NINE MILE CREEK, WY US","    245.4","","     245.4","6","        65","6","        46","6","         2","6","        22","6","        27","6","       173","6","        51","6","       140","6","        35","6","","","","","  -29.4","6,0102, ","   152"," ,6,1022,+","  27.9"," ,6,0511, ","   37.8","6,0728, ","0.0","6,0915","-2.8","6,1012","-10.6","6,1023","-10.6","6,1023","-10.6","6,1023","0.0","6,0613","-2.2","6,0528","-5.6","6,0408","-6.7","6,0407","-13.3","6,0406","","","","","    392.9"," ,6","     1659"," ,6","      7.01","6","     15.08","6","     -1.06","6"
"USC00486680","1948","43.81667","-106.48333","1485.0","NINE MILE CREEK, WY US","    322.8","","     322.8","0","","","","","","","        13","0","        36","0","       185","0","        52","0","       137","0","        40","0","","","","","  -30.0","0,0310,+","   152"," ,0,1224,+","","","   37.8","0,0829, ","-2.2","0,1006","-2.2","0,1006","-5.0","0,1007","-7.2","0,1031","-11.1","0,1105","-3.3","6,0515","-3.3","6,0515","-4.4","6,0503","-10.0","6,0408","-10.0","6,0408","    4144.3","3","    4144.3","0","","","     1038"," ,0","      7.27","0","     15.26","0","     -0.73","0"
"USC00486680","1949","43.81667","-106.48333","1485.0","NINE MILE CREEK, WY US","","","","","","","","","","","","","","","","","","","","","","","         2"," ","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00486680","1950","43.81667","-106.48333","1485.0","NINE MILE CREEK, WY US","     68.3","","      68.3","0","        43","0","        33","0","         1","0","        17","0","        31","0","       212","0","        40","0","       130","0","        20","0","","","         1"," ","  -33.9","0,0115, ","   254"," ,0,0504, ","  27.9"," ,0,0504, ","   35.0","0,0904,+","-0.6","0,0913","-2.2","0,0928","-8.9","0,1002","-8.9","0,1002","-8.9","0,1002","-0.6","0,0608","-2.8","0,0510","-4.4","0,0506","-9.4","0,0505","-9.4","0,0505","    4549.1","1","    4549.1","0","    334.0"," ,0","     1816"," ,0","      6.05","0","     14.53","0","     -2.44","0"
"USC00486680","1951","43.81667","-106.48333","1485.0","NINE MILE CREEK, WY US","    126.0","","     126.0","0","        46","0","        30","0","         0","0","        14","0","        35","0","       209","0","        42","0","       109","0","        17","0","         3"," ","         7"," ","  -35.0","0,0129, ","   127"," ,0,0423, ","  20.3"," ,0,0710, ","   37.2","0,0719, ","0.0","0,0913","-4.4","0,1016","-4.4","0,1016","-6.7","0,1017","-10.0","0,1031","0.0","0,0609","-2.8","0,0603","-5.0","0,0424","-6.7","0,0421","-8.9","0,0420","    4509.6","6","    4509.6","0","    234.2"," ,0","      850"," ,0","      5.51","0","     13.85","0","     -2.82","0"
"USC00486680","1952","43.81667","-106.48333","1485.0","NINE MILE CREEK, WY US","    199.1","","     199.1","0","        42","0","        27","0","         1","0","        11","0","        27","0","       194","0","        31","0","       158","0","        35","0","         2"," ","","","  -33.9","0,0122, ","   152"," ,0,1121, ","  44.5"," ,0,0522, ","   38.9","0,0724, ","-1.1","0,0915","-2.2","0,1004","-15.0","0,1006","-15.0","0,1006","-15.0","0,1006","-1.1","0,0510","-5.0","0,0423","-5.0","0,0423","-6.7","0,0410","-11.1","0,0409","    4399.1","1","    4399.1","0","    269.9"," ,0","      797"," ,0","      7.56","0","     16.40","0","     -1.29","0"
"USC00486680","1953","43.81667","-106.48333","1485.0","NINE MILE CREEK, WY US","    275.2","","     275.2","0","        57","0","        30","0","         1","0","        18","0","         9","0","       190","0","        25","0","       151","0","        43","0","","","         2"," ","  -23.3","0,0220,+","   229"," ,0,0114, ","  25.4"," ,0,0114, ","   38.9","0,0715, ","-1.7","0,0921","-3.3","0,1003","-4.4","0,1012","-8.9","0,1104","-8.9","0,1104","-1.1","0,0522","-2.2","0,0514","-4.4","0,0513","-8.9","0,0512","-8.9","0,0512","    4079.7","7","    4079.7","0","    272.9"," ,0","     1252"," ,0","      8.39","0","     16.78","0","      0.00","0"
"USC00486680","1954","43.81667","-106.48333","1485.0","NINE MILE CREEK, WY US","    312.7","","     312.7","0","        46","0","        37","0","         0","0","        28","0","        16","0","       194","0","        29","0","       150","0","        44","0","","","         3"," ","  -28.3","0,0120, ","   178"," ,0,1130,+","  20.3"," ,0,0318, ","   40.6","0,0623, ","-1.7","0,0921","-2.8","0,1002","-6.1","0,1014","-10.6","0,1027","-10.6","0,1027","0.0","0,0608","-9.4","0,0503","-9.4","0,0503","-9.4","0,0503","-9.4","0,0503","    3838.4","4","    3838.4","0","    248.9"," ,0","     1852"," ,0","      8.48","0","     17.19","0","     -0.22","0"
"USC00486680","1955","43.81667","-106.48333","1485.0","NINE MILE CREEK, WY US","    259.9","","     259.9","0","        62","0","        44","0","         1","0","        34","0","        37","0","       196","0","        56","0","       143","0","        44","0","","","         4"," ","  -36.7","0,1115, ","   610"," ,0,0404, ","  44.5"," ,0,0404, ","   37.2","0,0801, ","0.0","0,0921","-3.9","0,0923","-4.4","0,1007","-10.6","0,1023","-10.6","0,1023","0.0","0,0507","-3.9","0,0430","-5.0","0,0417","-8.3","0,0408","-8.9","0,0407","    4202.1","1","    4202.1","0","    361.5"," ,0","     2997"," ,0","      6.36","0","     15.04","0","     -2.32","0"
"USC00486680","1956","43.81667","-106.48333","1485.0","NINE MILE CREEK, WY US","    282.3","","     282.3","0","        53","0","        29","0","         1","0","        20","0","        23","0","       182","0","        40","0","       147","0","        36","0","         1"," ","        21"," ","  -31.7","0,0201, ","   127"," ,0,0402, ","  27.9"," ,0,0727, ","   37.8","0,0724, ","-0.6","0,0922","-2.2","0,1022","-6.1","0,1030","-6.7","0,1102","-13.9","0,1104","-2.2","0,0514","-2.2","0,0514","-6.7","0,0428","-6.7","0,0428","-12.2","0,0406","    4431.2","2","    4431.2","0","    236.9"," ,0","     1243"," ,0","      7.91","0","     16.09","0","     -0.27","0"
"USC00486680","1957","43.81667","-106.48333","1485.0","NINE MILE CREEK, WY US","    268.3","","     268.3","0","        86","0","        52","0","         0","0","        22","0","        22","0","       176","0","        38","0","       125","0","        29","0","         3"," ","        51"," ","  -29.4","0,0125, ","   305"," ,0,1117, ","  24.6"," ,0,1117, ","   37.8","0,0811, ","-1.7","0,0919","-2.2","0,0920","-6.1","0,1103","-8.9","0,1108","-8.9","0,1108","0.0","0,0428","-2.2","0,0426","-11.1","0,0412","-11.1","0,0412","-11.1","0,0412","    4113.9","9","    4113.9","0","    425.3"," ,0","     1545"," ,0","      7.46","0","     14.57","0","      0.34","0"
"USC00486680","1958","43.81667","-106.48333","1485.0","NINE MILE CREEK, WY US","    234.9","","     234.9","0","        81","0","        31","0","         1","0","        23","0","         8","0","       182","0","        34","0","       145","0","        24","0","         4"," ","        47"," ","  -22.8","0,1208, ","   178"," ,0,1212, ","  29.2"," ,0,0614, ","   37.2","0,0817,+","-1.1","0,0925","-2.2","0,0930","-5.6","0,1010","-6.7","0,1106","-11.1","0,1116","-1.1","0,0501","-2.2","0,0430","-6.7","0,0429","-6.7","0,0429","-9.4","0,0318","    3807.9","9","    3807.9","0","    275.0"," ,0","     1459"," ,0","      8.60","0","     15.98","0","      1.21","0"
"USC00486680","1959","43.81667","-106.48333","1485.0","NINE MILE CREEK, WY US","    340.6","","     340.6","0","        74","0","        30","0","         0","0","        25","0","        18","0","       184","0","        34","0","       125","0","        39","0","","","        28"," ","  -33.3","0,0104, ","   254"," ,0,0213, ","  20.6"," ,0,0213, ","   40.0","0,0724, ","0.0","0,0928","-2.2","0,0929","-4.4","0,1008","-7.2","0,1011","-11.7","0,1104","0.0","0,0520","-3.9","0,0425","-6.1","0,0421","-10.0","0,0412","-10.0","0,0412","    4013.1","1","    4013.1","0","    270.6"," ,0","     1689"," ,0","      7.56","0","     15.04","0","      0.08","0"
"USC00486680","1960","43.81667","-106.48333","1485.0","NINE MILE CREEK, WY US","","","","","","","","","","","","","","","","","","","","","","","         1"," ","        25"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4225.0","0","    4225.0","0","","","","","","","","","",""
