"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00053931","2016","38.09639","-92.55306","264.9","KAISER LAKE OZARKS LEE C FINE MEMORIAL AIRPORT, MO US","","","","","","","","","","","","","","","","","","","","","","","         9"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00053931","2017","38.09639","-92.55306","264.9","KAISER LAKE OZARKS LEE C FINE MEMORIAL AIRPORT, MO US","","","","","","","       105","W","        50","W","         7","W","","","","","","","","","","","       130"," ","        21"," ","        58"," ","","","  96.3"," ,W,0805, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    918.1"," ,W","","","","","","","       220","W","       220","W","      17.4","W","      23.7","W"
"USW00053931","2018","38.09639","-92.55306","264.9","KAISER LAKE OZARKS LEE C FINE MEMORIAL AIRPORT, MO US","","","","","","","","","","","","","","","","","","","","","","","       175"," ","        21"," ","        51"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00053931","2019","38.09639","-92.55306","264.9","KAISER LAKE OZARKS LEE C FINE MEMORIAL AIRPORT, MO US","","","","","","","","","","","","","","","","","","","","","","","       170"," ","        24"," ","        65"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","    2547.9","9","    2547.9","W","","","","","","","","","","","","","","","",""
"USW00053931","2020","38.09639","-92.55306","264.9","KAISER LAKE OZARKS LEE C FINE MEMORIAL AIRPORT, MO US","       2.5","W","    727.5","","     727.5","W","","","","","","","         0","W","       104","W","         5","W","       180","W","        38","W","       189"," ","        21"," ","        58"," ","  -17.1","W,0214, ","","","   35.6","W,0825,+","-3.2","W,1016","-3.2","W,1016","-6.0","W,1130","-10.5","W,1201","-10.5","W,1201","-0.5","W,0509","-3.8","W,0418","-4.9","W,0321","-8.2","W,0227","-13.2","W,0221","","","","","","","     13.50","W","     19.50","W","      7.49","W","       260","W","       250","W","      14.8","W","      20.6","W"
"USW00053931","2021","38.09639","-92.55306","264.9","KAISER LAKE OZARKS LEE C FINE MEMORIAL AIRPORT, MO US","","","","","","","","","","","","","","","","","","","","","","","       134"," ","        14"," ","        42"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","    2571.1","1","    2571.1","W","","","","","","","","","","","","","","","",""
"USW00053931","2022","38.09639","-92.55306","264.9","KAISER LAKE OZARKS LEE C FINE MEMORIAL AIRPORT, MO US","","","","","","","        95","W","        51","W","         6","W","","","","","","","","","","","        59"," ","        13"," ","        34"," ","","","  61.7"," ,W,1025, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    648.3"," ,W","","","","","","","","","","","","","",""
"USW00053931","2023","38.09639","-92.55306","264.9","KAISER LAKE OZARKS LEE C FINE MEMORIAL AIRPORT, MO US","","","","","","","","","","","","","","","","","","","","","","","       127"," ","        17"," ","        46"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00053931","2024","38.09639","-92.55306","264.9","KAISER LAKE OZARKS LEE C FINE MEMORIAL AIRPORT, MO US","","","","","","","","","","","","","","","","","","","","","","","       110"," ","        15"," ","        55"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00053931","2025","38.09639","-92.55306","264.9","KAISER LAKE OZARKS LEE C FINE MEMORIAL AIRPORT, MO US","","","","","","","","","","","","","","","","","","","","","","","        33"," ","         4"," ","        12"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
