"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00018052","1920","-32.8361","135.15","168.0","MINNIPA AGRICULTURAL CENTRE, AS","","","","","        95","a","        46","a","         1","a","","","","","","","","","","","","","  26.2"," ,a,0601, ","","","","","","","","","    460.0"," ,a","","","","","",""
"ASN00018052","1921","-32.8361","135.15","168.0","MINNIPA AGRICULTURAL CENTRE, AS","","","","","        62","a","        38","a","         3","a","","","","","","","","","","","","","  57.9"," ,a,0301, ","","","","","","","","","    530.7"," ,a","","","","","",""
"ASN00018052","1922","-32.8361","135.15","168.0","MINNIPA AGRICULTURAL CENTRE, AS","","","","","        59","a","        31","a","         1","a","","","","","","","","","","","","","  30.0"," ,a,1209, ","","","","","","","","","    255.0"," ,a","","","","","",""
"ASN00018052","1923","-32.8361","135.15","168.0","MINNIPA AGRICULTURAL CENTRE, AS","","","","","        75","a","        30","a","         0","a","","","","","","","","","","","","","  20.3"," ,a,0610, ","","","","","","","","","    299.3"," ,a","","","","","",""
"ASN00018052","1924","-32.8361","135.15","168.0","MINNIPA AGRICULTURAL CENTRE, AS","","","","","        78","a","        23","a","         0","a","","","","","","","","","","","","","  23.6"," ,a,1021, ","","","","","","","","","    267.7"," ,a","","","","","",""
"ASN00018052","1925","-32.8361","135.15","168.0","MINNIPA AGRICULTURAL CENTRE, AS","","","","","        84","a","        34","a","         1","a","","","","","","","","","","","","","  27.2"," ,a,0207, ","","","","","","","","","    266.5"," ,a","","","","","",""
"ASN00018052","1926","-32.8361","135.15","168.0","MINNIPA AGRICULTURAL CENTRE, AS","","","","","        85","a","        37","a","         0","a","","","","","","","","","","","","","  16.5"," ,a,0623, ","","","","","","","","","    331.0"," ,a","","","","","",""
"ASN00018052","1927","-32.8361","135.15","168.0","MINNIPA AGRICULTURAL CENTRE, AS","","","","","        66","a","        29","a","         0","a","","","","","","","","","","","","","  19.3"," ,a,0706, ","","","","","","","","","    268.5"," ,a","","","","","",""
"ASN00018052","1928","-32.8361","135.15","168.0","MINNIPA AGRICULTURAL CENTRE, AS","","","","","        63","a","        28","a","         1","a","","","","","","","","","","","","","  31.2"," ,a,1014, ","","","","","","","","","    227.8"," ,a","","","","","",""
"ASN00018052","1929","-32.8361","135.15","168.0","MINNIPA AGRICULTURAL CENTRE, AS","","","","","        67","a","        29","a","         0","a","","","","","","","","","","","","","  17.5"," ,a,1227, ","","","","","","","","","    224.2"," ,a","","","","","",""
"ASN00018052","1930","-32.8361","135.15","168.0","MINNIPA AGRICULTURAL CENTRE, AS","","","","","        63","a","        34","a","         0","a","","","","","","","","","","","","","  17.8"," ,a,0702, ","","","","","","","","","    229.9"," ,a","","","","","",""
"ASN00018052","1931","-32.8361","135.15","168.0","MINNIPA AGRICULTURAL CENTRE, AS","","","","","        55","a","        30","a","         0","a","","","","","","","","","","","","","  20.3"," ,a,0430, ","","","","","","","","","    284.3"," ,a","","","","","",""
"ASN00018052","1932","-32.8361","135.15","168.0","MINNIPA AGRICULTURAL CENTRE, AS","","","","","        64","a","        40","a","         0","a","","","","","","","","","","","","","  17.8"," ,a,0914, ","","","","","","","","","    376.6"," ,a","","","","","",""
"ASN00018052","1933","-32.8361","135.15","168.0","MINNIPA AGRICULTURAL CENTRE, AS","","","","","        73","a","        35","a","         1","a","","","","","","","","","","","","","  40.6"," ,a,1128, ","","","","","","","","","    339.8"," ,a","","","","","",""
"ASN00018052","1934","-32.8361","135.15","168.0","MINNIPA AGRICULTURAL CENTRE, AS","","","","","        60","a","        28","a","         0","a","","","","","","","","","","","","","  19.1"," ,a,0216, ","","","","","","","","","    218.2"," ,a","","","","","",""
"ASN00018052","1935","-32.8361","135.15","168.0","MINNIPA AGRICULTURAL CENTRE, AS","","","","","        69","a","        40","a","         1","a","","","","","","","","","","","","","  52.6"," ,a,1020, ","","","","","","","","","    349.6"," ,a","","","","","",""
"ASN00018052","1936","-32.8361","135.15","168.0","MINNIPA AGRICULTURAL CENTRE, AS","","","","","        48","a","        27","a","         0","a","","","","","","","","","","","","","  21.3"," ,a,0704, ","","","","","","","","","    231.8"," ,a","","","","","",""
"ASN00018052","1937","-32.8361","135.15","168.0","MINNIPA AGRICULTURAL CENTRE, AS","","","","","        75","a","        36","a","         1","a","","","","","","","","","","","","","  31.0"," ,a,1129, ","","","","","","","","","    333.9"," ,a","","","","","",""
"ASN00018052","1938","-32.8361","135.15","168.0","MINNIPA AGRICULTURAL CENTRE, AS","","","","","        68","a","        32","a","         2","a","","","","","","","","","","","",""," 105.4"," ,a,0220, ","","","","","","","","","    400.5"," ,a","","","","","",""
"ASN00018052","1939","-32.8361","135.15","168.0","MINNIPA AGRICULTURAL CENTRE, AS","","","","","        68","a","        32","a","         1","a","","","","","","","","","","","","","  25.4"," ,a,0312, ","","","","","","","","","    345.7"," ,a","","","","","",""
"ASN00018052","1940","-32.8361","135.15","168.0","MINNIPA AGRICULTURAL CENTRE, AS","","","","","        39","a","        23","a","         1","a","","","","","","","","","","","","","  34.0"," ,a,0105, ","","","","","","","","","    220.1"," ,a","","","","","",""
"ASN00018052","1941","-32.8361","135.15","168.0","MINNIPA AGRICULTURAL CENTRE, AS","","","","","        46","a","        21","a","         0","a","","","","","","","","","","","","","  19.6"," ,a,0909,+","","","","","","","","","    249.3"," ,a","","","","","",""
"ASN00018052","1942","-32.8361","135.15","168.0","MINNIPA AGRICULTURAL CENTRE, AS","","","","","        66","a","        43","a","         2","a","","","","","","","","","","","","","  28.7"," ,a,0612, ","","","","","","","","","    400.3"," ,a","","","","","",""
"ASN00018052","1943","-32.8361","135.15","168.0","MINNIPA AGRICULTURAL CENTRE, AS","","","","","        62","a","        30","a","         1","a","","","","","","","","","","","","","  51.1"," ,a,0217, ","","","","","","","","","    302.8"," ,a","","","","","",""
"ASN00018052","1944","-32.8361","135.15","168.0","MINNIPA AGRICULTURAL CENTRE, AS","","","","","        40","a","        23","a","         0","a","","","","","","","","","","","","","  16.5"," ,a,0704, ","","","","","","","","","    209.9"," ,a","","","","","",""
"ASN00018052","1945","-32.8361","135.15","168.0","MINNIPA AGRICULTURAL CENTRE, AS","","","","","        62","a","        25","a","         1","a","","","","","","","","","","","","","  47.5"," ,a,1215, ","","","","","","","","","    267.1"," ,a","","","","","",""
"ASN00018052","1946","-32.8361","135.15","168.0","MINNIPA AGRICULTURAL CENTRE, AS","","","","","        75","a","        36","a","         4","a","","","","","","","","","","","","","  64.8"," ,a,1224, ","","","","","","","","","    452.6"," ,a","","","","","",""
"ASN00018052","1947","-32.8361","135.15","168.0","MINNIPA AGRICULTURAL CENTRE, AS","","","","","        70","a","        32","a","         2","a","","","","","","","","","","","","","  38.6"," ,a,1019, ","","","","","","","","","    353.7"," ,a","","","","","",""
"ASN00018052","1948","-32.8361","135.15","168.0","MINNIPA AGRICULTURAL CENTRE, AS","","","","","        55","a","        24","a","         0","a","","","","","","","","","","","","","  12.4"," ,a,1104,+","","","","","","","","","    216.3"," ,a","","","","","",""
"ASN00018052","1949","-32.8361","135.15","168.0","MINNIPA AGRICULTURAL CENTRE, AS","","","","","        82","a","        36","a","         1","a","","","","","","","","","","","","","  26.2"," ,a,1015, ","","","","","","","","","    322.4"," ,a","","","","","",""
"ASN00018052","1950","-32.8361","135.15","168.0","MINNIPA AGRICULTURAL CENTRE, AS","","","","","        67","a","        30","a","         1","a","","","","","","","","","","","","","  65.5"," ,a,1219, ","","","","","","","","","    329.0"," ,a","","","","","",""
"ASN00018052","1951","-32.8361","135.15","168.0","MINNIPA AGRICULTURAL CENTRE, AS","","","","","        96","a","        47","a","         3","a","","","","","","","","","","","","","  32.0"," ,a,0731, ","","","","","","","","","    449.4"," ,a","","","","","",""
"ASN00018052","1952","-32.8361","135.15","168.0","MINNIPA AGRICULTURAL CENTRE, AS","","","","","        93","a","        45","a","         0","a","","","","","","","","","","","","","  19.8"," ,a,0515, ","","","","","","","","","    385.8"," ,a","","","","","",""
"ASN00018052","1953","-32.8361","135.15","168.0","MINNIPA AGRICULTURAL CENTRE, AS","","","","","        72","a","        36","a","         1","a","","","","","","","","","","","","","  33.5"," ,a,0902, ","","","","","","","","","    398.2"," ,a","","","","","",""
"ASN00018052","1954","-32.8361","135.15","168.0","MINNIPA AGRICULTURAL CENTRE, AS","","","","","        67","a","        28","a","         1","a","","","","","","","","","","","","","  26.9"," ,a,0127, ","","","","","","","","","    255.6"," ,a","","","","","",""
"ASN00018052","1955","-32.8361","135.15","168.0","MINNIPA AGRICULTURAL CENTRE, AS","","","","","       105","a","        48","a","         2","a","","","","","","","","","","","","","  50.8"," ,a,0214, ","","","","","","","","","    468.3"," ,a","","","","","",""
"ASN00018052","1956","-32.8361","135.15","168.0","MINNIPA AGRICULTURAL CENTRE, AS","","","","","       118","a","        63","a","         3","a","","","","","","","","","","","","","  32.8"," ,a,0305, ","","","","","","","","","    573.2"," ,a","","","","","",""
"ASN00018052","1957","-32.8361","135.15","168.0","MINNIPA AGRICULTURAL CENTRE, AS","","","","","        57","a","        24","a","         1","a","","","","","","","","","","","","","  36.8"," ,a,0620, ","","","","","","","","","    200.7"," ,a","","","","","",""
"ASN00018052","1958","-32.8361","135.15","168.0","MINNIPA AGRICULTURAL CENTRE, AS","","","","","        73","a","        36","a","         1","a","","","","","","","","","","","","","  32.5"," ,a,0307, ","","","","","","","","","    410.8"," ,a","","","","","",""
"ASN00018052","1959","-32.8361","135.15","168.0","MINNIPA AGRICULTURAL CENTRE, AS","","","","","        41","a","        19","a","         0","a","","","","","","","","","","","","","  16.5"," ,a,0331, ","","","","","","","","","    175.4"," ,a","","","","","",""
"ASN00018052","1960","-32.8361","135.15","168.0","MINNIPA AGRICULTURAL CENTRE, AS","","","","","        85","a","        45","a","         0","a","","","","","","","","","","","","","  20.8"," ,a,0907, ","","","","","","","","","    411.6"," ,a","","","","","",""
"ASN00018052","1961","-32.8361","135.15","168.0","MINNIPA AGRICULTURAL CENTRE, AS","","","","","        54","a","        24","a","         0","a","","","","","","","","","","","","","  13.2"," ,a,0418, ","","","","","","","","","    189.4"," ,a","","","","","",""
"ASN00018052","1962","-32.8361","135.15","168.0","MINNIPA AGRICULTURAL CENTRE, AS","","","","","        56","a","        29","a","         0","a","","","","","","","","","","","","","  21.8"," ,a,0527, ","","","","","","","","","    233.8"," ,a","","","","","",""
"ASN00018052","1963","-32.8361","135.15","168.0","MINNIPA AGRICULTURAL CENTRE, AS","","","","","        67","a","        35","a","         0","a","","","","","","","","","","","","","  18.0"," ,a,0827, ","","","","","","","","","    303.4"," ,a","","","","","",""
"ASN00018052","1964","-32.8361","135.15","168.0","MINNIPA AGRICULTURAL CENTRE, AS","","","","","       105","a","        38","a","         2","a","","","","","","","","","","","","","  32.5"," ,a,0926, ","","","","","","","","","    395.4"," ,a","","","","","",""
"ASN00018052","1965","-32.8361","135.15","168.0","MINNIPA AGRICULTURAL CENTRE, AS","","","","","        92","a","        28","a","         0","a","         0","a","         2","a","         0","a","       220","a","        75","a","   -0.3","a,0804, ","  22.6"," ,a,0712, ","   42.8","a,1227, ","0.0","a,0805","    1028.3","3","    1028.3","a","    261.9"," ,a","     17.82","a","     24.73","a","     10.91","a"
"ASN00018052","1966","-32.8361","135.15","168.0","MINNIPA AGRICULTURAL CENTRE, AS","","","","","       121","a","        50","a","         1","a","         0","a","         0","a","         0","a","       189","a","        53","a","    1.1","a,0824, ","  28.7"," ,a,1203, ","   42.9","a,0126, ","","","","","","","    420.2"," ,a","     16.73","a","     22.96","a","     10.50","a"
"ASN00018052","1968","-32.8361","135.15","168.0","MINNIPA AGRICULTURAL CENTRE, AS","","","","","       127","a","        52","a","         4","a","","","","","","","","","","","","","  51.3"," ,a,0220, ","","","","","","","","","    578.4"," ,a","","","","","",""
"ASN00018052","1970","-32.8361","135.15","168.0","MINNIPA AGRICULTURAL CENTRE, AS","","","","","       101","a","        33","a","         0","a","         0","a","         0","a","         0","a","       196","a","        58","a","    2.9","a,0916, ","  11.7"," ,a,1114,+","   42.8","a,0208, ","","","    1156.9","9","    1156.9","a","    256.4"," ,a","     16.89","a","     23.36","a","     10.41","a"
"ASN00018052","1971","-32.8361","135.15","168.0","MINNIPA AGRICULTURAL CENTRE, AS","    746.6","","     746.6","a","       138","a","        47","a","         0","a","         0","a","         0","a","         0","a","       192","a","        49","a","    2.8","a,0911,+","  23.4"," ,a,1125, ","   42.3","a,0217, ","","","","","","","    395.0"," ,a","     17.04","a","     23.13","a","     10.95","a"
"ASN00018052","1972","-32.8361","135.15","168.0","MINNIPA AGRICULTURAL CENTRE, AS","","","","","       101","a","        32","a","         0","a","","","","","         0","a","       224","a","        58","a","","","  20.1"," ,a,0801, ","   43.2","a,1221, ","","","","","","","    293.2"," ,a","","","     24.24","a","",""
"ASN00018052","1973","-32.8361","135.15","168.0","MINNIPA AGRICULTURAL CENTRE, AS","    764.9","","     764.9","a","       125","a","        46","a","         1","a","         0","a","         0","a","         0","a","       201","a","        55","a","    1.8","a,0616, ","  28.7"," ,a,0501, ","   44.9","a,0102, ","","","    1081.1","1","    1081.1","a","    443.0"," ,a","     17.44","a","     23.62","a","     11.26","a"
"ASN00018052","1974","-32.8361","135.15","168.0","MINNIPA AGRICULTURAL CENTRE, AS","","","","","       115","a","        47","a","         2","a","","","","","","","","","","","","","  27.2"," ,a,0707,+","","","","","","","","","    468.7"," ,a","","","","","",""
"ASN00018052","1975","-32.8361","135.15","168.0","MINNIPA AGRICULTURAL CENTRE, AS","","","","","       108","a","        38","a","         0","a","         0","a","         0","a","","","","","","","    1.0","a,0620,+","  23.2"," ,a,1007, ","","","","","","","","","    305.5"," ,a","","","","","     10.93","a"
"ASN00018052","1976","-32.8361","135.15","168.0","MINNIPA AGRICULTURAL CENTRE, AS","    679.8","","     679.8","a","        92","a","        25","a","         1","a","         0","a","         0","a","         0","a","       207","a","        45","a","    1.7","a,0718, ","  26.0"," ,a,1103, ","   43.5","a,1230, ","","","    1142.2","2","    1142.2","a","    275.2"," ,a","     16.81","a","     23.31","a","     10.32","a"
