"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00081049","1942","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","","","","","       115","a","        55","a","         1","a","","","","","","","","","","","","","  36.6"," ,a,1122, ","","","","","","","","","","","","","","","","","","","    477.3"," ,a","","","","","",""
"ASN00081049","1943","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","","","","","        88","a","        31","a","         1","a","","","","","","","","","","","","","  33.3"," ,a,0122, ","","","","","","","","","","","","","","","","","","","    244.4"," ,a","","","","","",""
"ASN00081049","1944","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","","","","","        70","a","        30","a","         0","a","","","","","","","","","","","","","  18.3"," ,a,0522, ","","","","","","","","","","","","","","","","","","","    244.2"," ,a","","","","","",""
"ASN00081049","1945","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","","","","","        90","a","        38","a","         1","a","","","","","","","","","","","","","  30.2"," ,a,1027, ","","","","","","","","","","","","","","","","","","","    349.2"," ,a","","","","","",""
"ASN00081049","1946","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","","","","","       101","a","        48","a","         1","a","","","","","","","","","","","","","  35.8"," ,a,0218, ","","","","","","","","","","","","","","","","","","","    427.1"," ,a","","","","","",""
"ASN00081049","1947","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","","","","","       104","a","        50","a","         2","a","","","","","","","","","","","","","  29.2"," ,a,1202, ","","","","","","","","","","","","","","","","","","","    527.3"," ,a","","","","","",""
"ASN00081049","1948","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","","","","","        98","a","        43","a","         6","a","","","","","","","","","","","","","  45.5"," ,a,0412, ","","","","","","","","","","","","","","","","","","","    493.7"," ,a","","","","","",""
"ASN00081049","1949","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","","","","","        96","a","        51","a","         4","a","","","","","","","","","","","","","  37.6"," ,a,0308, ","","","","","","","","","","","","","","","","","","","    582.4"," ,a","","","","","",""
"ASN00081049","1950","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","","","","","        93","a","        49","a","         3","a","","","","","","","","","","","","","  83.3"," ,a,0319, ","","","","","","","","","","","","","","","","","","","    562.4"," ,a","","","","","",""
"ASN00081049","1951","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","","","","","       102","a","        51","a","         5","a","","","","","","","","","","","","","  52.8"," ,a,0220, ","","","","","","","","","","","","","","","","","","","    558.3"," ,a","","","","","",""
"ASN00081049","1952","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","","","","","       116","a","        64","a","         2","a","","","","","","","","","","","","","  50.0"," ,a,1126, ","","","","","","","","","","","","","","","","","","","    589.8"," ,a","","","","","",""
"ASN00081049","1953","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","","","","","        82","a","        43","a","         1","a","","","","","","","","","","","","","  43.7"," ,a,1021, ","","","","","","","","","","","","","","","","","","","    421.9"," ,a","","","","","",""
"ASN00081049","1954","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","","","","","        77","a","        45","a","         7","a","","","","","","","","","","","","","  58.7"," ,a,1204, ","","","","","","","","","","","","","","","","","","","    624.3"," ,a","","","","","",""
"ASN00081049","1955","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","","","","","       113","a","        61","a","         9","a","","","","","","","","","","","",""," 139.2"," ,a,0215, ","","","","","","","","","","","","","","","","","","","    838.9"," ,a","","","","","",""
"ASN00081049","1956","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","","","","","       125","a","        68","a","         9","a","","","","","","","","","","","","","  41.7"," ,a,0119, ","","","","","","","","","","","","","","","","","","","    850.3"," ,a","","","","","",""
"ASN00081049","1957","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","","","","","        89","a","        41","a","         2","a","","","","","","","","","","","","","  44.7"," ,a,0301, ","","","","","","","","","","","","","","","","","","","    401.6"," ,a","","","","","",""
"ASN00081049","1958","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","","","","","        99","a","        50","a","         4","a","","","","","","","","","","","","","  46.2"," ,a,0815, ","","","","","","","","","","","","","","","","","","","    556.0"," ,a","","","","","",""
"ASN00081049","1959","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","","","","","        84","a","        37","a","         0","a","","","","","","","","","","","","","  24.6"," ,a,0919, ","","","","","","","","","","","","","","","","","","","    372.8"," ,a","","","","","",""
"ASN00081049","1960","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","","","","","       127","a","        54","a","         1","a","","","","","","","","","","","","","  36.6"," ,a,0501, ","","","","","","","","","","","","","","","","","","","    524.8"," ,a","","","","","",""
"ASN00081049","1961","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","","","","","        94","a","        37","a","         3","a","","","","","","","","","","","","","  33.8"," ,a,0817, ","","","","","","","","","","","","","","","","","","","    396.3"," ,a","","","","","",""
"ASN00081049","1962","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","","","","","       100","a","        45","a","         1","a","","","","","","","","","","","","","  31.8"," ,a,0915, ","","","","","","","","","","","","","","","","","","","    460.1"," ,a","","","","","",""
"ASN00081049","1963","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","","","","","       107","a","        60","a","         2","a","","","","","","","","","","","","","  40.6"," ,a,1028, ","","","","","","","","","","","","","","","","","","","    578.5"," ,a","","","","","",""
"ASN00081049","1964","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","","","","","       121","a","        47","a","         1","a","","","","","","","","","","","","","  28.2"," ,a,1017, ","","","","","","","","","","","","","","","","","","","    490.1"," ,a","","","","","",""
"ASN00081049","1965","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","","","","","        97","a","        38","a","         0","a","         0","a","        27","a","         0","a","       171","a","        26","a","   -6.8","a,0626, ","  23.9"," ,a,0904, ","   39.9","a,0117, ","-0.5","a,0501","-4.2","a,0625","-6.8","a,0626","-6.8","a,0626","-1.1","a,1003","","","","","","","    387.0"," ,a","     14.45","a","     21.42","a","      7.48","a"
"ASN00081049","1966","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","","","","","       112","a","        59","a","         2","a","         0","a","        33","a","         0","a","       160","a","        33","a","   -4.9","a,0606, ","  35.6"," ,a,1019, ","   37.8","a,0115, ","-0.2","a,0517","-4.7","a,0605","-4.7","a,0605","","","-1.2","a,0907","-2.3","a,0906","    1864.2","2","    1864.2","a","    569.9"," ,a","     13.96","a","     20.61","a","      7.31","a"
"ASN00081049","1967","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","    278.2","","     278.2","a","        74","a","        29","a","         1","a","         0","a","        26","a","         0","a","       187","a","        20","a","   -2.1","a,0705, ","  35.8"," ,a,0519, ","   37.8","a,0206, ","-0.1","a,0427","","","","","","","-1.0","a,0831","","","    1550.6","6","    1550.6","a","    290.3"," ,a","     14.55","a","     21.84","a","      7.27","a"
"ASN00081049","1968","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","    424.0","","     424.0","a","       129","a","        54","a","         4","a","         0","a","        12","a","         0","a","       165","a","        33","a","   -3.1","a,0716, ","  43.2"," ,a,0429, ","   42.7","a,0131, ","-0.6","a,0525","-3.1","a,0716","","","","","-0.6","a,1002","","","    1719.7","7","    1719.7","a","    588.5"," ,a","     14.64","a","     20.98","a","      8.29","a"
"ASN00081049","1969","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","","","","","        99","a","        56","a","         4","a","         0","a","        27","a","         0","a","       173","a","        31","a","   -3.3","a,0616, ","  29.5"," ,a,0223, ","   37.8","a,0131, ","-0.3","a,0507","-2.5","a,0607","","","","","-0.3","a,0912","","","","","","","    548.0"," ,a","     14.62","a","     21.25","a","      7.99","a"
"ASN00081049","1970","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","","","","","       118","a","        45","a","         3","a","         0","a","        21","a","","","","","","","   -2.2","a,0809,+","  43.4"," ,a,0320, ","","","-0.3","a,0428","","","","","","","0.0","a,1023","-2.2","a,0809","","","","","    498.1"," ,a","","","","","      7.60","a"
"ASN00081049","1971","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","    415.5","","     415.5","a","       126","a","        56","a","         2","a","         0","a","        23","a","         0","a","       162","a","        17","a","   -3.1","a,0707, ","  31.0"," ,a,1108, ","   39.2","a,0108, ","-0.4","a,0616","-2.3","a,0617","","","","","-0.6","a,0913","","","    1701.8","8","    1701.8","a","    479.6"," ,a","     14.84","a","     21.32","a","      8.36","a"
"ASN00081049","1972","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","    320.4","","     320.4","a","        75","a","        30","a","         3","a","         0","a","        27","a","         0","a","       207","a","        22","a","   -3.2","a,0625,+","  44.2"," ,a,0217, ","   39.2","a,1221, ","-1.1","a,0514","-2.8","a,0614","","","","","-0.6","a,0914","","","    1581.3","3","    1581.3","a","    306.0"," ,a","     14.96","a","     22.12","a","      7.79","a"
"ASN00081049","1973","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","    410.0","","     410.0","a","       132","a","        74","a","         9","a","         0","a","         9","a","         0","a","       165","a","        25","a","   -1.9","a,0812, ","  48.3"," ,a,1009, ","   39.7","a,0124, ","-0.3","a,0522","","","","","","","-1.1","a,0821","","","    1595.7","7","    1595.7","a","    927.4"," ,a","     15.05","a","     20.88","a","      9.23","a"
"ASN00081049","1974","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","    438.9","","     438.9","a","       124","a","        68","a","         7","a","         0","a","         9","a","         0","a","       154","a","        13","a","   -3.3","a,0806, ","  50.6"," ,a,0516, ","   35.4","a,0305, ","-0.1","a,0616","","","","","","","-3.3","a,0806","-3.3","a,0806","    1637.6","6","    1637.6","a","    762.5"," ,a","     14.92","a","     20.58","a","      9.26","a"
"ASN00081049","1975","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","    250.1","","     250.1","a","        97","a","        55","a","         3","a","         0","a","        16","a","         0","a","       165","a","        21","a","   -2.5","a,0704, ","  43.8"," ,a,1024, ","   37.9","a,1212, ","-0.4","a,0528","-2.4","a,0617","","","","","0.0","a,0831","","","    1560.7","7","    1560.7","a","    593.0"," ,a","     15.02","a","     21.08","a","      8.97","a"
"ASN00081049","1976","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","    414.6","","     414.6","a","        87","a","        41","a","         0","a","         0","a","        24","a","         0","a","       168","a","        16","a","   -3.4","a,0621, ","  16.2"," ,a,0921, ","   39.5","a,1231, ","-0.5","a,0510","-3.4","a,0621","","","","","-0.1","a,0907","","","    1783.0","0","    1783.0","a","    295.2"," ,a","     14.47","a","     20.98","a","      7.96","a"
"ASN00081049","1977","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","    353.0","","     353.0","a","        77","a","        37","a","         3","a","         0","a","        24","a","         0","a","       170","a","        34","a","   -3.1","a,0719, ","  38.0"," ,a,0408, ","   39.2","a,0109, ","-0.3","a,0605","-3.1","a,0719","","","","","-1.1","a,0917","","","    1745.1","1","    1745.1","a","    382.7"," ,a","     14.70","a","     21.20","a","      8.20","a"
"ASN00081049","1978","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","    398.1","","     398.1","a","       113","a","        64","a","         3","a","         0","a","        17","a","         0","a","       159","a","        29","a","   -2.4","a,0707, ","  36.8"," ,a,1119, ","   37.2","a,0115, ","-1.0","a,0427","-2.4","a,0707","","","","","0.0","a,0828","","","    1718.7","7","    1718.7","a","    592.8"," ,a","     14.67","a","     20.64","a","      8.69","a"
"ASN00081049","1979","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","    467.7","","     467.7","a","       107","a","        44","a","         0","a","         0","a","        22","a","         0","a","       167","a","        33","a","   -3.4","a,0725, ","  24.8"," ,a,0527, ","   41.2","a,0109,+","-1.9","a,0517","-2.2","a,0711","","","","","-0.4","a,0914","-2.6","a,0802","    1692.1","1","    1692.1","a","    445.9"," ,a","     15.00","a","     21.39","a","      8.62","a"
"ASN00081049","1980","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","    296.3","","     296.3","a","        92","a","        41","a","         3","a","         0","a","        10","a","         0","a","       181","a","        30","a","   -1.4","a,0521, ","  27.0"," ,a,0423, ","   40.3","a,0220, ","-1.4","a,0521","","","","","","","-1.1","a,0817","","","    1624.4","4","    1624.4","a","    437.9"," ,a","     14.97","a","     21.53","a","      8.42","a"
"ASN00081049","1981","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","    612.3","","     612.3","a","       103","a","        51","a","         1","a","         0","a","         6","a","         0","a","       183","a","        36","a","   -1.1","a,0710,+","  26.4"," ,a,0507, ","   40.3","a,0126, ","-1.1","a,0520","","","","","","","-0.8","a,0824","","","    1581.7","7","    1581.7","a","    533.5"," ,a","     15.45","a","     21.58","a","      9.33","a"
"ASN00081049","1982","-36.4378","145.2672","114.0","TATURA INST SUSTAINABLE AG, AS","    448.5","","     448.5","a","        56","a","        21","a","         1","a","","","","","","","","","","","","","  48.3"," ,a,0126, ","","","","","","","","","","","","","","","","","","","    202.8"," ,a","","","","","",""
