"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1FLHB0055","2008","28.0126","-82.4155","15.8","TAMPA 5.0 NNE, FL US","       108","N","        74","N","        16","N","         0","N","     0"," ,N,1231,+","  51.3"," ,N,0407, ","   1200.9"," ,N","        0"," ,N"
"US1FLHB0055","2009","28.0126","-82.4155","15.8","TAMPA 5.0 NNE, FL US","       105","N","        76","N","        15","N","","","",""," 108.7"," ,N,0514, ","   1462.7"," ,N","",""
"US1FLHB0055","2010","28.0126","-82.4155","15.8","TAMPA 5.0 NNE, FL US","        88","N","        62","N","        13","N","","","","","  58.7"," ,N,0823, ","   1066.2"," ,N","",""
"US1FLHB0055","2011","28.0126","-82.4155","15.8","TAMPA 5.0 NNE, FL US","        94","N","        64","N","        23","N","","","",""," 113.5"," ,N,0401, ","   1563.9"," ,N","",""
"US1FLHB0055","2012","28.0126","-82.4155","15.8","TAMPA 5.0 NNE, FL US","        91","N","        67","N","        18","N","","","",""," 199.9"," ,N,0625, ","   1524.3"," ,N","",""
"US1FLHB0055","2013","28.0126","-82.4155","15.8","TAMPA 5.0 NNE, FL US","       112","N","        84","N","        17","N","","","","","  73.7"," ,N,0323, ","   1410.6"," ,N","",""
"US1FLHB0055","2014","28.0126","-82.4155","15.8","TAMPA 5.0 NNE, FL US","       115","N","        84","N","        13","N","","","",""," 211.1"," ,N,0503, ","   1497.7"," ,N","",""
"US1FLHB0055","2015","28.0126","-82.4155","15.8","TAMPA 5.0 NNE, FL US","       136","N","        95","N","        22","N","","","","","  98.0"," ,N,0802, ","   1875.3"," ,N","",""
"US1FLHB0055","2016","28.0126","-82.4155","15.8","TAMPA 5.0 NNE, FL US","       120","N","        89","N","        17","N","","","",""," 180.1"," ,N,0607, ","   1741.3"," ,N","",""
"US1FLHB0055","2017","28.0126","-82.4155","15.8","TAMPA 5.0 NNE, FL US","       103","N","        76","N","        16","N","","","",""," 105.9"," ,N,0826, ","   1743.5"," ,N","",""
"US1FLHB0055","2018","28.0126","-82.4155","15.8","TAMPA 5.0 NNE, FL US","       123","N","        96","N","        22","N","","","","","  91.4"," ,N,0515, ","   1684.0"," ,N","",""
"US1FLHB0055","2019","28.0126","-82.4155","15.8","TAMPA 5.0 NNE, FL US","       116","N","        93","N","        22","N","","","","","  87.4"," ,N,0802, ","   1744.8"," ,N","",""
"US1FLHB0055","2020","28.0126","-82.4155","15.8","TAMPA 5.0 NNE, FL US","       104","N","        84","N","        14","N","","","",""," 148.8"," ,N,1112, ","   1363.4"," ,N","",""
"US1FLHB0055","2021","28.0126","-82.4155","15.8","TAMPA 5.0 NNE, FL US","        97","N","        78","N","        14","N","","","",""," 119.6"," ,N,0625, ","   1493.8"," ,N","",""
"US1FLHB0055","2022","28.0126","-82.4155","15.8","TAMPA 5.0 NNE, FL US","        99","N","        76","N","        18","N","","","","","  73.2"," ,N,1111, ","   1561.9"," ,N","",""
"US1FLHB0055","2023","28.0126","-82.4155","15.8","TAMPA 5.0 NNE, FL US","        87","N","        69","N","        13","N","","","","","  52.6"," ,N,1217, ","   1096.8"," ,N","",""
"US1FLHB0055","2024","28.0126","-82.4155","15.8","TAMPA 5.0 NNE, FL US","       100","N","        74","N","        22","N","","","",""," 299.5"," ,N,1010, ","   1746.1"," ,N","",""
