"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00207097","1899","42.81667","-83.01667","244.1","ROMEO 1 N, MI US","","","","","","","","","","","         2"," ","","","","","","","","","","","",""
"USC00207097","1944","42.81667","-83.01667","244.1","ROMEO 1 N, MI US","        94","6","        66","6","         3","6","","","        11","6","","","","","","","   165"," ,6,1211, ","  38.6"," ,6,0619, ","    586.5"," ,6","      697"," ,6"
"USC00207097","1948","42.81667","-83.01667","244.1","ROMEO 1 N, MI US","","","","","","","","","","","","","         4"," ","","","","","","","","","",""
"USC00207097","1949","42.81667","-83.01667","244.1","ROMEO 1 N, MI US","","","","","","","","","","","         9"," ","         2"," ","","","","","","","","","",""
"USC00207097","1950","42.81667","-83.01667","244.1","ROMEO 1 N, MI US","       107","0","        82","0","         9","0","       64","","        21","0","        34"," ","        29"," ","   203"," ,0,0227,+","   152"," ,0,1125, ","  77.5"," ,0,0911, ","   1143.9"," ,0","     1058"," ,0"
"USC00207097","1951","42.81667","-83.01667","244.1","ROMEO 1 N, MI US","","","","","","","","","","","         8"," ","        13"," ","","","","","","","","","",""
"USC00207097","1952","42.81667","-83.01667","244.1","ROMEO 1 N, MI US","       111","0","        63","0","         3","0","       53","","        10","0","        20"," ","        23"," ","   229"," ,0,0109, ","    91"," ,0,0105, ","  34.8"," ,0,1117, ","    626.3"," ,0","      630"," ,0"
"USC00207097","1953","42.81667","-83.01667","244.1","ROMEO 1 N, MI US","       122","0","        61","0","         4","0","       41","","         9","0","        22"," ","        35"," ","   127"," ,0,0112, ","    69"," ,0,0130, ","  32.8"," ,0,0802, ","    680.7"," ,0","      640"," ,0"
"USC00207097","1954","42.81667","-83.01667","244.1","ROMEO 1 N, MI US","       140","0","        75","0","         5","0","       63","","        18","0","        27"," ","        24"," ","   203"," ,0,0330,+","   180"," ,0,0330, ","  79.8"," ,0,0325, ","    814.8"," ,0","     1269"," ,0"
"USC00207097","1955","42.81667","-83.01667","244.1","ROMEO 1 N, MI US","       121","0","        67","0","         5","0","       60","","         6","0","        19"," ","        29"," ","   127"," ,0,1119,+","   130"," ,0,1119, ","  42.4"," ,0,1006, ","    665.0"," ,0","      630"," ,0"
"USC00207097","1956","42.81667","-83.01667","244.1","ROMEO 1 N, MI US","","","","","","","","","        12","0","        37"," ","        28"," ","","","    97"," ,0,0130, ","","","","","      989"," ,0"
