"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00101891","1951","53.2831","5.6667","1.0","ST. ANNA PAROCHIE, NL","        41","E","        25","E","         0","E","","","","","  19.5"," ,E,1112, ","    186.1"," ,E"
"NLE00101891","1952","53.2831","5.6667","1.0","ST. ANNA PAROCHIE, NL","       156","E","       104","E","         0","E","","","","","  17.5"," ,E,0920, ","    754.0"," ,E"
"NLE00101891","1953","53.2831","5.6667","1.0","ST. ANNA PAROCHIE, NL","       150","E","        83","E","         3","E","","","","","  43.5"," ,E,0821, ","    745.5"," ,E"
"NLE00101891","1954","53.2831","5.6667","1.0","ST. ANNA PAROCHIE, NL","       195","E","       113","E","         1","E","","","","","  43.2"," ,E,0728, ","    942.3"," ,E"
"NLE00101891","1955","53.2831","5.6667","1.0","ST. ANNA PAROCHIE, NL","       158","E","        75","E","         1","E","","","","","  32.0"," ,E,0116, ","    681.8"," ,E"
"NLE00101891","1956","53.2831","5.6667","1.0","ST. ANNA PAROCHIE, NL","       184","E","       103","E","         1","E","       34","","   230"," ,E,0226,+","  33.0"," ,E,0525, ","    807.1"," ,E"
"NLE00101891","1957","53.2831","5.6667","1.0","ST. ANNA PAROCHIE, NL","       181","E","       103","E","         3","E","        0","","    20"," ,E,1219, ","  51.6"," ,E,0812, ","    906.2"," ,E"
"NLE00101891","1958","53.2831","5.6667","1.0","ST. ANNA PAROCHIE, NL","       203","E","        88","E","         3","E","        8","","    80"," ,E,0126,+","  62.0"," ,E,0702, ","    849.0"," ,E"
"NLE00101891","1959","53.2831","5.6667","1.0","ST. ANNA PAROCHIE, NL","       141","E","        72","E","         1","E","       12","","   150"," ,E,0117,+","  27.0"," ,E,0729, ","    574.1"," ,E"
"NLE00101891","1960","53.2831","5.6667","1.0","ST. ANNA PAROCHIE, NL","       208","E","       115","E","         4","E","        8","","   150"," ,E,0117,+","  43.0"," ,E,1203, ","   1004.0"," ,E"
"NLE00101891","1961","53.2831","5.6667","1.0","ST. ANNA PAROCHIE, NL","       186","E","       115","E","         3","E","        1","","    40"," ,E,0205, ","  41.5"," ,E,1017, ","   1017.5"," ,E"
"NLE00101891","1962","53.2831","5.6667","1.0","ST. ANNA PAROCHIE, NL","       187","E","        92","E","         2","E","        6","","    40"," ,E,1231,+","  35.2"," ,E,0710, ","    752.2"," ,E"
"NLE00101891","1963","53.2831","5.6667","1.0","ST. ANNA PAROCHIE, NL","       164","E","        83","E","         2","E","","","","","  29.9"," ,E,0821, ","    714.8"," ,E"
"NLE00101891","1964","53.2831","5.6667","1.0","ST. ANNA PAROCHIE, NL","       160","E","        76","E","         1","E","        1","","    40"," ,E,1229, ","  43.2"," ,E,1015, ","    680.2"," ,E"
"NLE00101891","1965","53.2831","5.6667","1.0","ST. ANNA PAROCHIE, NL","       190","E","       111","E","         2","E","        3","","    80"," ,E,1123,+","  37.9"," ,E,1209, ","    874.0"," ,E"
"NLE00101891","1966","53.2831","5.6667","1.0","ST. ANNA PAROCHIE, NL","       191","E","       109","E","         3","E","","","","","  40.0"," ,E,0618, ","    996.6"," ,E"
"NLE00101891","1967","53.2831","5.6667","1.0","ST. ANNA PAROCHIE, NL","       194","E","        95","E","         1","E","        7","","    80"," ,E,1210,+","  31.1"," ,E,0528, ","    821.5"," ,E"
"NLE00101891","1968","53.2831","5.6667","1.0","ST. ANNA PAROCHIE, NL","       184","E","       100","E","         3","E","       13","","   230"," ,E,0113,+","  40.3"," ,E,0915, ","    882.2"," ,E"
"NLE00101891","1969","53.2831","5.6667","1.0","ST. ANNA PAROCHIE, NL","       153","E","        75","E","         2","E","       12","","   150"," ,E,0219,+","  36.1"," ,E,0916, ","    675.2"," ,E"
"NLE00101891","1970","53.2831","5.6667","1.0","ST. ANNA PAROCHIE, NL","       179","E","        99","E","         1","E","       15","","    80"," ,E,1227,+","  29.3"," ,E,0915, ","    766.8"," ,E"
"NLE00101891","1971","53.2831","5.6667","1.0","ST. ANNA PAROCHIE, NL","       149","E","        75","E","         0","E","       12","","    80"," ,E,0307,+","  22.8"," ,E,0810, ","    577.3"," ,E"
"NLE00101891","1972","53.2831","5.6667","1.0","ST. ANNA PAROCHIE, NL","       143","E","        85","E","         1","E","        2","","    40"," ,E,0131,+","  27.6"," ,E,0605, ","    686.8"," ,E"
"NLE00101891","1973","53.2831","5.6667","1.0","ST. ANNA PAROCHIE, NL","       165","E","        86","E","         2","E","        2","","    80"," ,E,1202, ","  38.3"," ,E,0721, ","    774.7"," ,E"
"NLE00101891","1974","53.2831","5.6667","1.0","ST. ANNA PAROCHIE, NL","       181","E","       111","E","         0","E","        0","","     0"," ,E,1231,+","  23.0"," ,E,0905, ","    850.0"," ,E"
"NLE00101891","1975","53.2831","5.6667","1.0","ST. ANNA PAROCHIE, NL","       163","E","        76","E","         1","E","        0","","     0"," ,E,1231,+","  26.1"," ,E,0622, ","    688.1"," ,E"
"NLE00101891","1976","53.2831","5.6667","1.0","ST. ANNA PAROCHIE, NL","       151","E","        71","E","         1","E","       18","","    80"," ,E,1219,+","  26.8"," ,E,1130, ","    566.6"," ,E"
