"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00061086","1886","-32.4972","150.9093","90.0","JERRYS PLAINS POST OFFICE, AS","","","","","        63","a","        47","a","         3","a","","","","","","","","","","","","","  35.6"," ,a,0412, ","","","","","","","","","","","","","","","","","    469.7"," ,a","","","","","",""
"ASN00061086","1887","-32.4972","150.9093","90.0","JERRYS PLAINS POST OFFICE, AS","","","","","        73","a","        52","a","         8","a","","","","","","","","","","","",""," 108.0"," ,a,1226, ","","","","","","","","","","","","","","","","","    811.2"," ,a","","","","","",""
"ASN00061086","1889","-32.4972","150.9093","90.0","JERRYS PLAINS POST OFFICE, AS","","","","","        70","a","        56","a","         4","a","","","","","","","","","","","","","  89.9"," ,a,0527, ","","","","","","","","","","","","","","","","","    668.7"," ,a","","","","","",""
"ASN00061086","1890","-32.4972","150.9093","90.0","JERRYS PLAINS POST OFFICE, AS","","","","","        59","a","        52","a","         7","a","","","","","","","","","","","","","  50.8"," ,a,0212, ","","","","","","","","","","","","","","","","","    680.1"," ,a","","","","","",""
"ASN00061086","1891","-32.4972","150.9093","90.0","JERRYS PLAINS POST OFFICE, AS","","","","","        63","a","        50","a","         7","a","","","","","","","","","","","","","  38.1"," ,a,1110, ","","","","","","","","","","","","","","","","","    635.1"," ,a","","","","","",""
"ASN00061086","1892","-32.4972","150.9093","90.0","JERRYS PLAINS POST OFFICE, AS","","","","","        71","a","        59","a","         9","a","","","","","","","","","","","","","  61.0"," ,a,0405, ","","","","","","","","","","","","","","","","","    811.8"," ,a","","","","","",""
"ASN00061086","1893","-32.4972","150.9093","90.0","JERRYS PLAINS POST OFFICE, AS","","","","","        73","a","        54","a","         8","a","","","","","","","","","","","",""," 132.1"," ,a,0310, ","","","","","","","","","","","","","","","","","    916.9"," ,a","","","","","",""
"ASN00061086","1894","-32.4972","150.9093","90.0","JERRYS PLAINS POST OFFICE, AS","","","","","        65","a","        45","a","         5","a","","","","","","","","","","","","","  78.0"," ,a,0305, ","","","","","","","","","","","","","","","","","    554.9"," ,a","","","","","",""
"ASN00061086","1895","-32.4972","150.9093","90.0","JERRYS PLAINS POST OFFICE, AS","","","","","        57","a","        44","a","         4","a","","","","","","","","","","","","","  97.3"," ,a,0121, ","","","","","","","","","","","","","","","","","    549.6"," ,a","","","","","",""
"ASN00061086","1896","-32.4972","150.9093","90.0","JERRYS PLAINS POST OFFICE, AS","","","","","        65","a","        47","a","         5","a","","","","","","","","","","","","","  35.6"," ,a,1019, ","","","","","","","","","","","","","","","","","    594.5"," ,a","","","","","",""
"ASN00061086","1897","-32.4972","150.9093","90.0","JERRYS PLAINS POST OFFICE, AS","","","","","        56","a","        40","a","         4","a","","","","","","","","","","","","","  83.8"," ,a,0726, ","","","","","","","","","","","","","","","","","    531.1"," ,a","","","","","",""
"ASN00061086","1898","-32.4972","150.9093","90.0","JERRYS PLAINS POST OFFICE, AS","","","","","        50","a","        38","a","         7","a","","","","","","","","","","","","","  99.1"," ,a,0214, ","","","","","","","","","","","","","","","","","    631.8"," ,a","","","","","",""
"ASN00061086","1899","-32.4972","150.9093","90.0","JERRYS PLAINS POST OFFICE, AS","","","","","        64","a","        40","a","         5","a","","","","","","","","","","","","","  50.5"," ,a,0404, ","","","","","","","","","","","","","","","","","    479.9"," ,a","","","","","",""
"ASN00061086","1900","-32.4972","150.9093","90.0","JERRYS PLAINS POST OFFICE, AS","","","","","        75","a","        55","a","         9","a","","","","","","","","","","","","","  45.7"," ,a,0606, ","","","","","","","","","","","","","","","","","    677.8"," ,a","","","","","",""
