"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006104027","2002","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","    296.3","","     296.3","C","       136","C","        77","C","         5","C","         9","C","       166","C","        59","C","       111","C","         8","C","  -21.8","C,0119, ","  36.8"," ,C,0611, ","   35.0","C,0909, ","-0.9","C,1008","-4.2","C,1015","-4.5","C,1024","-8.1","C,1031","-9.3","C,1102","-0.5","C,0525","-3.1","C,0427","-10.0","C,0407","-10.0","C,0407","-10.0","C,0407","    3816.3","3","    3816.3","C","    800.7"," ,C","      7.25","C","     12.24","C","      2.26","C","","","",""
"CA006104027","2003","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","    225.9","","     225.9","C","       150","C","        88","C","         8","C","        32","C","       154","C","        83","C","       112","C","         1","C","  -31.4","C,0214, ","  50.2"," ,C,0613, ","   32.2","C,0623, ","-0.5","C,1006","-2.2","C,1020","-6.5","C,1108","-10.9","C,1109","-10.9","C,1109","-0.1","C,0504","-3.0","C,0425","-7.4","C,0417","-7.4","C,0417","-11.0","C,0407","    4723.3","3","    4723.3","C","   1008.4"," ,C","      5.99","C","     11.09","C","      0.88","C","","","",""
"CA006104027","2004","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","    150.7","","     150.7","C","       137","C","        73","C","         5","C","        32","C","       151","C","        79","C","       107","C","         0","C","  -30.9","C,0114, ","  81.9"," ,C,0909, ","   29.7","C,0513, ","-2.4","C,1005","-2.4","C,1005","-4.7","C,1028","-7.5","C,1109","-9.1","C,1110","-2.8","C,0508","-2.8","C,0508","-4.8","C,0416","-7.8","C,0406","-11.8","C,0405","    4483.8","8","    4483.8","C","    886.2"," ,C","      6.07","C","     11.20","C","      0.95","C","","","",""
"CA006104027","2005","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","    335.6","","     335.6","C","       149","C","        76","C","         6","C","        29","C","       154","C","        76","C","       118","C","         5","C","  -29.5","C,0122, ","  42.9"," ,C,0402, ","   33.0","C,0711,+","-1.3","C,1020","-2.8","C,1021","-4.6","C,1109","-9.0","C,1118","-9.0","C,1118","-3.0","C,0513","-3.0","C,0513","-7.8","C,0327","-7.8","C,0327","-11.1","C,0326","    4610.3","3","    4610.3","C","    880.3"," ,C","      6.85","C","     12.47","C","      1.24","C","","","",""
"CA006104027","2007","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","    185.6","","     185.6","C","       168","C","        86","C","         3","C","        36","C","       155","C","        80","C","       120","C","         3","C","  -29.1","C,0130, ","  78.7"," ,C,0720, ","   33.0","C,0802, ","-0.7","C,1013","-2.8","C,1028","-4.8","C,1029","-7.8","C,1110","-9.1","C,1119","-0.9","C,0513","-5.1","C,0411","-5.1","C,0411","-7.9","C,0408","-19.3","C,0321","","","","","    882.7"," ,C","      6.08","C","     11.84","C","      0.33","C","","","",""
"CA006104027","2015","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","    214.1","","     214.1","C","       131","C","        80","C","         8","C","        43","C","       148","C","        73","C","       126","C","         1","C","  -29.4","C,0227,+","  50.5"," ,C,0929, ","   32.3","C,0728, ","0.0","C,1014","-2.7","C,1017","-6.8","C,1018","-6.8","C,1018","-10.6","C,1228","-1.7","C,0523","-2.5","C,0425","-4.6","C,0408","-8.3","C,0401","-12.3","C,0329","","","","","    830.9"," ,C","      6.43","C","     12.16","C","      0.70","C","","","",""
"CA006104027","2016","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","    280.0","","     280.0","C","       134","C","        71","C","         7","C","        22","C","       167","C","        57","C","       125","C","         9","C","  -30.3","C,0214, ","  57.9"," ,C,0816, ","   35.1","C,0811, ","-0.1","C,1013","-2.7","C,1014","-4.5","C,1121","-7.5","C,1123","-9.7","C,1209","-1.7","C,0517","-3.1","C,0430","-5.3","C,0414","-9.9","C,0410","-9.9","C,0410","    4070.6","6","    4070.6","C","    881.6"," ,C","      7.25","C","     13.14","C","      1.36","C","        26","C","      65.0","C"
"CA006104027","2017","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","    176.1","","     176.1","C","","","","","","","        22","C","       145","C","        65","C","       109","C","         1","C","  -30.6","C,1228, ","","","   32.5","C,0925, ","-1.2","C,1016","-2.5","C,1104","-11.5","C,1110","-11.5","C,1110","-11.5","C,1110","-1.5","C,0509","-3.5","C,0418","-5.7","C,0330","-8.1","C,0326","-15.0","C,0323","    4046.0","0","    4046.0","C","","","      6.70","C","     11.75","C","      1.65","C","        20","C","      91.0","C"
"CA006104027","2018","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","    335.1","","     335.1","C","       139","C","        85","C","         5","C","        30","C","       168","C","        64","C","       123","C","        10","C","  -31.0","C,0101, ","  56.7"," ,C,1008, ","   34.4","C,0704,+","-0.1","C,1014","-2.3","C,1018","-5.2","C,1026","-7.1","C,1111","-13.9","C,1114","-3.1","C,0423","-3.1","C,0423","-4.5","C,0422","-10.3","C,0405","-10.3","C,0405","    4440.3","3","    4440.3","C","    865.3"," ,C","      6.67","C","     12.18","C","      1.16","C","","","",""
"CA006104027","2019","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","    188.2","","     188.2","C","","","","","","","        32","C","       165","C","        74","C","        99","C","         2","C","  -28.6","C,0122, ","","","   32.6","C,0720, ","-1.7","C,1004","-2.4","C,1005","-5.9","C,1107","-9.5","C,1108","-9.5","C,1108","-3.6","C,0429","-3.6","C,0429","-5.2","C,0411","-8.9","C,0405","-8.9","C,0405","    4770.9","9","    4770.9","C","","","      5.67","C","     11.45","C","     -0.10","C","","","",""
"CA006104027","2020","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","    313.0","","     313.0","C","","","","","","","        12","C","       164","C","        49","C","       112","C","        12","C","  -31.0","C,0209, ","","","   36.4","C,0710, ","-1.5","C,0921","-2.4","C,1025","-6.5","C,1030","-9.0","C,1031","-9.0","C,1031","-1.6","C,0514","-3.0","C,0509","-6.2","C,0423","-11.3","C,0322","-11.3","C,0322","    4461.9","9","    4461.9","C","","","      7.48","C","     13.06","C","      1.91","C","","","",""
"CA006104027","2022","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","    206.8","","     206.8","C","       152","C","        81","C","         7","C","        38","C","       160","C","        65","C","       119","C","         2","C","  -35.1","C,0122, ","  44.0"," ,C,0515, ","   32.8","C,0807, ","-0.7","C,1002","-2.4","C,1027","-4.4","C,1028","-6.8","C,1109","-11.3","C,1117","-1.1","C,0501","-4.4","C,0418","-4.4","C,0418","-9.8","C,0330","-9.8","C,0330","","","","","    909.8"," ,C","      6.83","C","     12.71","C","      0.96","C","","","",""
"CA006104027","2023","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","    234.0","","     234.0","C","       143","C","        76","C","         7","C","         9","C","       155","C","        51","C","       128","C","         4","C","  -33.2","C,0204, ","  76.7"," ,C,0807, ","   33.9","C,0706,+","-1.5","C,1030","-4.2","C,1031","-4.5","C,1106","-7.2","C,1112","-9.3","C,1120","-2.7","C,0518","-2.7","C,0518","-5.4","C,0409","-7.1","C,0408","-9.7","C,0330","    4060.2","2","    4060.2","C","    960.9"," ,C","      7.80","C","     13.08","C","      2.52","C","","","",""
