"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NMGR0004","2007","32.823","-108.004","1969.9","BAYARD 8.9 ENE, NM US","        95","N","        51","N","         4","N","        11","N","   165"," ,N,0122, ","  41.7"," ,N,1201, ","    537.9"," ,N","      820"," ,N"
"US1NMGR0004","2008","32.823","-108.004","1969.9","BAYARD 8.9 ENE, NM US","        82","N","        38","N","         5","N","         4","N","   114"," ,N,1209, ","  32.3"," ,N,0727, ","    534.9"," ,N","      279"," ,N"
"US1NMGR0004","2010","32.823","-108.004","1969.9","BAYARD 8.9 ENE, NM US","        88","N","        46","N","         1","N","","","","","  44.2"," ,N,0711, ","    462.8"," ,N","",""
"US1NMGR0004","2012","32.823","-108.004","1969.9","BAYARD 8.9 ENE, NM US","        57","N","        26","N","         0","N","","","","","  16.0"," ,N,0721, ","    203.3"," ,N","",""
"US1NMGR0004","2013","32.823","-108.004","1969.9","BAYARD 8.9 ENE, NM US","        86","N","        43","N","         3","N","","","","","  44.2"," ,N,0910, ","    471.5"," ,N","",""
"US1NMGR0004","2014","32.823","-108.004","1969.9","BAYARD 8.9 ENE, NM US","        75","N","        39","N","         1","N","","","","","  29.0"," ,N,0917, ","    412.7"," ,N","",""
"US1NMGR0004","2015","32.823","-108.004","1969.9","BAYARD 8.9 ENE, NM US","       101","N","        51","N","         1","N","","","","","  33.8"," ,N,0922, ","    523.8"," ,N","",""
"US1NMGR0004","2016","32.823","-108.004","1969.9","BAYARD 8.9 ENE, NM US","        83","N","        49","N","         1","N","","","","","  26.2"," ,N,0807, ","    440.1"," ,N","",""
"US1NMGR0004","2019","32.823","-108.004","1969.9","BAYARD 8.9 ENE, NM US","        82","N","        48","N","         3","N","","","","","  52.8"," ,N,1004, ","    541.2"," ,N","",""
"US1NMGR0004","2020","32.823","-108.004","1969.9","BAYARD 8.9 ENE, NM US","        55","N","        35","N","         0","N","","","","","  21.8"," ,N,0727, ","    334.5"," ,N","",""
"US1NMGR0004","2021","32.823","-108.004","1969.9","BAYARD 8.9 ENE, NM US","        69","N","        33","N","         1","N","","","","","  31.5"," ,N,0831, ","    308.9"," ,N","",""
"US1NMGR0004","2022","32.823","-108.004","1969.9","BAYARD 8.9 ENE, NM US","        98","N","        58","N","         6","N","","","","","  37.3"," ,N,0829, ","    610.8"," ,N","",""
"US1NMGR0004","2023","32.823","-108.004","1969.9","BAYARD 8.9 ENE, NM US","        74","N","        37","N","         2","N","","","","","  29.0"," ,N,0514, ","    433.2"," ,N","",""
"US1NMGR0004","2024","32.823","-108.004","1969.9","BAYARD 8.9 ENE, NM US","        72","N","        39","N","         1","N","","","","","  27.7"," ,N,0701, ","    316.5"," ,N","",""
