"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TXTV0087","2011","30.3574","-97.72355","229.2","AUSTIN 3.9 NNE, TX US","        57","N","        27","N","         7","N","  64.0"," ,N,0513, ","    468.2"," ,N"
"US1TXTV0087","2012","30.3574","-97.72355","229.2","AUSTIN 3.9 NNE, TX US","        68","N","        35","N","        11","N","  97.3"," ,N,0125, ","    810.8"," ,N"
"US1TXTV0087","2013","30.3574","-97.72355","229.2","AUSTIN 3.9 NNE, TX US","        91","N","        53","N","        10","N"," 117.1"," ,N,1031, ","   1027.6"," ,N"
"US1TXTV0087","2014","30.3574","-97.72355","229.2","AUSTIN 3.9 NNE, TX US","","","","","","","","","    971.0"," ,N"
"US1TXTV0087","2015","30.3574","-97.72355","229.2","AUSTIN 3.9 NNE, TX US","       110","N","        65","N","        18","N"," 144.0"," ,N,1031, ","   1533.9"," ,N"
"US1TXTV0087","2016","30.3574","-97.72355","229.2","AUSTIN 3.9 NNE, TX US","       101","N","        59","N","        15","N","  87.6"," ,N,0817, ","   1089.0"," ,N"
"US1TXTV0087","2018","30.3574","-97.72355","229.2","AUSTIN 3.9 NNE, TX US","       112","N","        54","N","        10","N","  77.7"," ,N,0328, ","    994.1"," ,N"
"US1TXTV0087","2020","30.3574","-97.72355","229.2","AUSTIN 3.9 NNE, TX US","       102","N","        50","N","        14","N","  65.0"," ,N,0516, ","    892.1"," ,N"
"US1TXTV0087","2021","30.3574","-97.72355","229.2","AUSTIN 3.9 NNE, TX US","        99","N","        55","N","        12","N","  72.6"," ,N,1014, ","    959.3"," ,N"
"US1TXTV0087","2022","30.3574","-97.72355","229.2","AUSTIN 3.9 NNE, TX US","        70","N","        35","N","        10","N","  94.2"," ,N,0823, ","    718.2"," ,N"
