"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006084307","1966","45.95","-78.0667","236.0","LAKE TRAVERSE, ON CA","    123.8","","     123.8","C","       154","C","        76","C","         3","C","        25","C","        44","C","       199","C","        80","C","        95","C","         7","C","  -36.7","C,0219, ","   239"," ,C,0130, ","  57.9"," ,C,1128, ","   36.1","C,0702, ","-1.7","C,0916","-2.2","C,0920","-5.0","C,0927","-6.7","C,1030","-8.9","C,1105","0.0","C,0602","-2.2","C,0514","-5.0","C,0511","-8.9","C,0509","-8.9","C,0509","    5353.1","1","    5353.1","C","    780.6"," ,C","     2177"," ,C","      3.99","C","      9.99","C","     -2.00","C"
"CA006084307","1967","45.95","-78.0667","236.0","LAKE TRAVERSE, ON CA","     91.6","","      91.6","C","       149","C","        76","C","         5","C","        18","C","        48","C","       196","C","        91","C","        97","C","         0","C","  -37.2","C,0219,+","   249"," ,C,0215, ","  41.4"," ,C,0611, ","   31.1","C,0604, ","-1.7","C,0902","-2.2","C,0911","-6.7","C,1007","-6.7","C,1007","-9.4","C,1108","-5.0","C,0523","-5.0","C,0523","-5.0","C,0523","-6.7","C,0506","-8.9","C,0413","    5453.4","4","    5453.4","C","    886.7"," ,C","     1641"," ,C","      3.53","C","      9.80","C","     -2.73","C"
"CA006084307","1968","45.95","-78.0667","236.0","LAKE TRAVERSE, ON CA","    102.6","","     102.6","C","       123","C","        68","C","         5","C","        19","C","        53","C","       183","C","       100","C","       108","C","         3","C","  -39.4","C,1226, ","   287"," ,C,0203, ","  47.2"," ,C,0905, ","   33.9","C,0716, ","-1.1","C,0929","-2.8","C,1005","-7.2","C,1027","-7.2","C,1027","-12.2","C,1121","-0.6","C,0524","-3.3","C,0511","-5.6","C,0507","-6.7","C,0506","-10.6","C,0406","    5282.0","0","    5282.0","C","    673.9"," ,C","     2067"," ,C","      4.24","C","     10.36","C","     -1.87","C"
"CA006084307","1969","45.95","-78.0667","236.0","LAKE TRAVERSE, ON CA","    131.2","","     131.2","C","       123","C","        59","C","         2","C","        13","C","        38","C","       184","C","        94","C","        97","C","         4","C","  -35.6","C,1224, ","   127"," ,C,1202, ","  30.2"," ,C,0508, ","   34.4","C,0715, ","-2.8","C,0919","-2.8","C,0919","-4.4","C,1022","-8.3","C,1023","-11.7","C,1121","-3.3","C,0621","-3.3","C,0621","-4.4","C,0526","-7.8","C,0420","-11.1","C,0412","    5106.8","8","    5106.8","C","    601.5"," ,C","     1003"," ,C","      4.34","C","     10.31","C","     -1.63","C"
"CA006084307","1970","45.95","-78.0667","236.0","LAKE TRAVERSE, ON CA","    141.5","","     141.5","C","       128","C","        71","C","         3","C","        20","C","        59","C","       187","C","       103","C","       100","C","         0","C","  -38.3","C,0226, ","   211"," ,C,0402, ","  55.9"," ,C,0720, ","   31.7","C,0814, ","-0.6","C,0914","-7.2","C,1016","-7.2","C,1016","-7.2","C,1016","-8.9","C,1020","-1.7","C,0529","-2.2","C,0528","-6.7","C,0507","-6.7","C,0507","-8.9","C,0419","    5297.2","2","    5297.2","C","    754.0"," ,C","     1785"," ,C","      3.66","C","      9.76","C","     -2.43","C"
"CA006084307","1971","45.95","-78.0667","236.0","LAKE TRAVERSE, ON CA","    108.1","","     108.1","C","       151","C","        85","C","         3","C","        43","C","        57","C","       182","C","       103","C","       110","C","         1","C","  -40.0","C,0201, ","   178"," ,C,1230, ","  34.3"," ,C,0920, ","   32.8","C,0630, ","-4.4","C,1008","-4.4","C,1008","-4.4","C,1008","-8.9","C,1105","-8.9","C,1105","-1.1","C,0610","-3.9","C,0601","-10.6","C,0415","-10.6","C,0415","-10.6","C,0415","    5463.9","9","    5463.9","C","    732.5"," ,C","     3513"," ,C","      4.09","C","     10.53","C","     -2.35","C"
"CA006084307","1972","45.95","-78.0667","236.0","LAKE TRAVERSE, ON CA","     82.8","","      82.8","C","       178","C","       108","C","         3","C","        50","C","        60","C","       205","C","       107","C","        88","C","         1","C","  -40.0","C,0116, ","   254"," ,C,1212, ","  31.5"," ,C,0722, ","   32.8","C,0712, ","0.0","C,0915","-3.3","C,0928","-6.7","C,1010","-6.7","C,1010","-9.4","C,1018","0.0","C,0617","-3.3","C,0611","-5.6","C,0509","-8.9","C,0427","-8.9","C,0427","    5413.4","4","    5413.4","C","   1010.3"," ,C","     3302"," ,C","      2.70","C","      8.72","C","     -3.32","C"
"CA006084307","1973","45.95","-78.0667","236.0","LAKE TRAVERSE, ON CA","    187.4","","     187.4","C","","","","","","","        24","C","        40","C","       182","C","        83","C","       111","C","         4","C","  -40.0","C,0211, ","   305"," ,C,0317, ","","","   33.3","C,0707, ","-0.6","C,0910","-2.8","C,0917","-5.0","C,1105","-6.7","C,1106","-12.2","C,1111","-0.6","C,0603","-2.2","C,0516","-5.0","C,0425","-11.7","C,0414","-11.7","C,0414","    5331.4","4","    5331.4","C","","","     1760"," ,C","      4.94","C","     10.79","C","     -0.92","C"
"CA006084307","1974","45.95","-78.0667","236.0","LAKE TRAVERSE, ON CA","     81.9","","      81.9","C","","","","","","","        29","C","        45","C","       194","C","        98","C","        95","C","         2","C","  -34.4","C,0215, ","   292"," ,C,0316, ","","","   32.8","C,0708, ","-0.6","C,0904","-2.8","C,0918","-5.0","C,0923","-7.2","C,1013","-8.9","C,1021","-2.8","C,0520","-2.8","C,0520","-4.4","C,0511","-7.2","C,0502","-9.4","C,0420","    5337.8","8","    5337.8","C","","","     1964"," ,C","      3.70","C","      9.67","C","     -2.26","C"
"CA006084307","1975","45.95","-78.0667","236.0","LAKE TRAVERSE, ON CA","    166.3","","     166.3","C","","","","","","","        23","C","        47","C","       188","C","       102","C","       111","C","        11","C","  -36.1","C,0209, ","   203"," ,C,0403, ","","","   36.7","C,0801, ","-2.2","C,0910","-2.2","C,0910","-4.4","C,1003","-12.2","C,1031","-12.2","C,1031","0.0","C,0513","-2.8","C,0510","-4.4","C,0429","-8.3","C,0422","-9.4","C,0414","    5124.5","5","    5124.5","C","","","     1715"," ,C","      4.61","C","     11.03","C","     -1.81","C"
