"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA007026730","1969","45.55","-72.5333","130.0","ROXTON FALLS, QC CA","       144","C","       101","C","         8","C","","","        26","C","","","   401"," ,C,1226, ","  62.2"," ,C,0630, ","   1074.0"," ,C","     2164"," ,C"
"CA007026730","1970","45.55","-72.5333","130.0","ROXTON FALLS, QC CA","       135","C","        81","C","         4","C","","","        25","C","","","   371"," ,C,1217, ","  37.1"," ,C,1217, ","    816.1"," ,C","     2190"," ,C"
"CA007026730","1971","45.55","-72.5333","130.0","ROXTON FALLS, QC CA","       132","C","        88","C","         7","C","","","        30","C","","","   274"," ,C,1129, ","  61.7"," ,C,0828, ","   1058.7"," ,C","     3048"," ,C"
"CA007026730","1972","45.55","-72.5333","130.0","ROXTON FALLS, QC CA","       131","C","        84","C","         6","C","","","        24","C","","","   533"," ,C,0219, "," 108.0"," ,C,0807, ","   1079.7"," ,C","     2473"," ,C"
"CA007026730","1975","45.55","-72.5333","130.0","ROXTON FALLS, QC CA","       146","C","        95","C","         3","C","","","        29","C","","","   239"," ,C,0403, ","  27.9"," ,C,0721, ","    926.1"," ,C","     2435"," ,C"
"CA007026730","1976","45.55","-72.5333","130.0","ROXTON FALLS, QC CA","       181","C","       122","C","        10","C","","","        30","C","","","   193"," ,C,0316, ","  53.3"," ,C,0608, ","   1406.9"," ,C","     2473"," ,C"
"CA007026730","1977","45.55","-72.5333","130.0","ROXTON FALLS, QC CA","       173","C","       112","C","         4","C","","","        32","C","","","   229"," ,C,0110, ","  49.8"," ,C,0805, ","   1030.5"," ,C","     2566"," ,C"
"CA007026730","1978","45.55","-72.5333","130.0","ROXTON FALLS, QC CA","       138","C","        97","C","         7","C","","","        40","C","","","   239"," ,C,1225, ","  75.7"," ,C,0619, ","   1090.1"," ,C","     3146"," ,C"
"CA007026730","1979","45.55","-72.5333","130.0","ROXTON FALLS, QC CA","       146","C","       103","C","         7","C","","","        21","C","","","   127"," ,C,0130, ","  51.3"," ,C,0914, ","   1056.8"," ,C","     1463"," ,C"
"CA007026730","1980","45.55","-72.5333","130.0","ROXTON FALLS, QC CA","       141","C","       100","C","         2","C","","","        23","C","","","   142"," ,C,1203, ","  25.9"," ,C,0913, ","    963.2"," ,C","     1492"," ,C"
"CA007026730","1981","45.55","-72.5333","130.0","ROXTON FALLS, QC CA","       164","C","       113","C","         6","C","       94","","        28","C","   360"," ,C,1230, ","   307"," ,C,1206, ","  62.2"," ,C,0816, ","   1188.9"," ,C","     2073"," ,C"
