"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00003856","1968","34.64406","-86.78615","190.0","HUNTSVILLE INTNL AIRPORT, AL US","","","    958.0","","     958.0","0","       109","0","        71","0","        15","0","        5","","         4","0","         0","0","        93","0","         4","0","       211","0","        49","0","       138"," ","        16"," ","        46"," ","  -12.8","0,0108, ","    76"," ,0,0115, ","    61"," ,0,0114, ","  63.0"," ,0,0511, ","   38.3","0,0823, ","-1.1","0,1026","-2.2","0,1110","-5.6","0,1113","-7.2","0,1208","-9.4","0,1214","-0.6","0,0406","-4.4","0,0324","-4.4","0,0324","-6.7","0,0323","-12.2","0,0222","    2080.2","2","    2080.2","0","   1078.3"," ,0","      230"," ,0","     15.17","0","     21.09","0","      9.25","0","       230","X","","","","","","","      19.2","X","","","","","",""
"USW00003856","1969","34.64406","-86.78615","190.0","HUNTSVILLE INTNL AIRPORT, AL US","","","   1041.8","","    1041.8","0","       104","0","        72","0","        23","0","        0","","         0","0","         0","0","        80","0","         3","0","       203","0","        62","0","       140"," ","        21"," ","        50"," ","  -12.2","0,0105, ","     0","T,0,0309,+","    13"," ,0,0216, "," 113.3"," ,0,0614, ","   38.3","0,0708,+","-1.1","0,1104","-2.2","0,1105","-6.1","0,1114","-8.9","0,1115","-8.9","0,1115","-1.1","0,0331","-2.2","0,0328","-6.1","0,0312","-7.2","0,0311","-12.2","0,0105","    2045.9","9","    2045.9","0","   1618.7"," ,0","       16"," ,0","     15.56","0","     21.40","0","      9.72","0","       120","X","","","","","","","      20.6","X","","","","","",""
"USW00003856","1970","34.64406","-86.78615","190.0","HUNTSVILLE INTNL AIRPORT, AL US","","","   1005.8","","    1005.8","0","       116","0","        83","0","        17","0","        3","","         2","0","         0","0","        69","0","         8","0","       217","0","        59","0","       152"," ","        23"," ","        55"," ","  -16.1","0,0109, ","    25"," ,0,0203,+","    61"," ,0,0106, ","  58.9"," ,0,0319, ","   36.7","0,0703, ","0.0","0,1103","-3.9","0,1117","-6.7","0,1123","-6.7","0,1123","-9.4","0,1124","-0.6","0,0403","-5.6","0,0316","-5.6","0,0316","-7.8","0,0226","-13.9","0,0204","    2004.4","4","    2004.4","0","   1295.1"," ,0","      132"," ,0","     15.92","0","     21.93","0","      9.90","0","       180","X","","","","","","","      19.7","X","","","","","",""
"USW00003856","1971","34.64406","-86.78615","190.0","HUNTSVILLE INTNL AIRPORT, AL US","","","    885.2","","     885.2","0","       127","0","        76","0","        17","0","        1","","         2","0","         0","0","        55","0","         5","0","       223","0","        27","0","       166"," ","        22"," ","        64"," ","  -13.3","0,0209, ","    25"," ,0,0213, ","    30"," ,0,0212,+","  88.4"," ,0,1206, ","   36.1","0,0626, ","-0.6","0,1104","-3.9","0,1108","-4.4","0,1122","","","","","0.0","0,0330","-2.2","0,0321","-4.4","0,0304","-12.2","0,0214","-12.2","0,0214","    1812.6","6","    1812.6","0","   1418.6"," ,0","       74"," ,0","     16.02","0","     21.88","0","     10.16","0","       280","X","","","","","","","      17.4","X","","","","","",""
"USW00003856","1972","34.64406","-86.78615","190.0","HUNTSVILLE INTNL AIRPORT, AL US","","","    783.1","","     783.1","0","       138","0","        94","0","        12","0","        0","","         0","0","         0","0","        52","0","         2","0","       209","0","        24","0","       155"," ","        20"," ","        58"," ","  -15.6","0,0116, ","     0","T,0,0105, ","     8"," ,0,0105, ","  47.5"," ,0,0728, ","   34.4","0,0820,+","0.0","0,1112","-2.2","0,1116","-5.6","0,1124","-8.9","0,1217","-8.9","0,1217","0.0","0,0402","-2.8","0,0309","-4.4","0,0220","-7.2","0,0205","-15.6","0,0116","    1546.8","8","    1546.8","0","   1308.1"," ,0","        8"," ,0","     15.67","0","     21.51","0","      9.83","0","       260","X","","","","","","","      17.9","X","","","","","",""
"USW00003856","1973","34.64406","-86.78615","190.0","HUNTSVILLE INTNL AIRPORT, AL US","","","   1003.9","","    1003.9","0","       116","0","        91","0","        23","0","        0","","         0","0","         0","0","        54","0","         5","0","       224","0","        35","0","       158"," ","        18"," ","        71"," ","   -8.9","0,1222,+","     0","T,0,0129,+","     5"," ,0,0107, "," 133.1"," ,0,0316, ","   33.9","0,0830,+","-1.7","0,1110","-2.2","0,1111","-5.0","0,1211","-7.2","0,1221","-8.9","0,1222","-1.1","0,0411","-3.3","0,0222","-5.0","0,0221","-7.2","0,0217","-8.9","0,0113","    1795.7","7","    1795.7","0","   1706.9"," ,0","        8"," ,0","     16.54","0","     22.08","0","     11.01","0","       290","X","","","","","        45","X","      14.3","X","","","","","      42.1","X"
"USW00003856","1974","34.64406","-86.78615","190.0","HUNTSVILLE INTNL AIRPORT, AL US","","","    754.4","","     754.4","0","       131","0","        96","0","        23","0","        0","","         1","0","         0","0","        48","0","         0","0","       214","0","        27","0","       165"," ","        27"," ","        62"," ","   -7.2","0,1218, ","     0","T,0,1201,+","    25"," ,0,1201, ","  83.3"," ,0,0726, ","   35.6","0,0719, ","-1.1","0,1113","-2.2","0,1114","-5.0","0,1128","-6.7","0,1210","","","-1.1","0,0322","-2.8","0,0227","-6.7","0,0226","-6.7","0,0226","","","    1425.8","8","    1425.8","0","   1633.2"," ,0","       45"," ,0","     16.04","0","     21.83","0","     10.26","0","       320","X","","","","","       225","X","      17.9","X","","","","","      26.2","X"
"USW00003856","1975","34.64406","-86.78615","190.0","HUNTSVILLE INTNL AIRPORT, AL US","","","    846.2","","     846.2","0","       137","0","        87","0","        25","0","        4","","         1","0","         0","0","        55","0","         2","0","       211","0","        22","0","       180"," ","        30"," ","        65"," ","  -10.6","0,1219,+","    51"," ,0,0114,+","    91"," ,0,0112, "," 123.4"," ,0,1007, ","   34.4","0,0904, ","-1.7","0,1114","-2.2","0,1115","-4.4","0,1202","-10.0","0,1218","-10.0","0,1218","-0.6","0,0404","-2.2","0,0315","-5.0","0,0309","-7.8","0,0303","-10.6","0,0114","    1763.5","5","    1763.5","0","   1854.0"," ,0","       94"," ,0","     15.79","0","     21.33","0","     10.25","0","       270","X","","","","","","","      16.5","X","","","","","",""
"USW00003856","1976","34.64406","-86.78615","190.0","HUNTSVILLE INTNL AIRPORT, AL US","","","    655.2","","     655.2","0","       115","0","        79","0","        14","0","        0","","         0","0","         0","0","        78","0","         7","0","       195","0","        34","0","       153"," ","        26"," ","        51"," ","  -12.8","0,1231, ","     0","T,0,1231,+","     3"," ,0,1128,+","  80.5"," ,0,0514, ","   35.6","0,0725, ","0.0","0,1021","-3.9","0,1105","-4.4","0,1108","-9.4","0,1123","-9.4","0,1123","0.0","0,0318","-2.8","0,0209","-5.6","0,0208","-7.2","0,0202","-10.6","0,0118","    1775.6","6","    1775.6","0","   1356.0"," ,0","        9"," ,0","     14.53","0","     20.68","0","      8.38","0","       260","X","","","","","       315","X","      19.2","X","","","","","      24.2","X"
"USW00003856","1977","34.64406","-86.78615","190.0","HUNTSVILLE INTNL AIRPORT, AL US","","","   1084.1","","    1084.1","0","       117","0","        82","0","        22","0","        0","","         0","0","         1","0","        68","0","        11","0","       207","0","        71","0","       132"," ","        20"," ","        71"," ","  -18.3","0,0117, ","     0","T,0,0120,+","    13"," ,0,0118, ","  86.6"," ,0,0312, ","   38.3","0,0708, ","0.0","0,1111","-3.3","0,1113","-5.6","0,1126","-6.7","0,1206","-10.0","0,1210","-1.1","0,0323","-5.6","0,0221","-5.6","0,0221","-6.7","0,0216","-8.9","0,0207","    2203.3","3","    2203.3","0","   1621.3"," ,0","       23"," ,0","     15.90","0","     21.86","0","      9.94","0","       230","X","","","","","       270","X","      16.5","X","","","","","      28.3","X"
"USW00003856","1978","34.64406","-86.78615","190.0","HUNTSVILLE INTNL AIRPORT, AL US","","","    965.8","","     965.8","0","       102","0","        66","0","        13","0","        4","","         1","0","         0","0","        75","0","        15","0","       217","0","        51","0","       179"," ","        21"," ","        51"," ","  -12.2","0,0109, ","    51"," ,0,0120, ","    71"," ,0,0119, ","  83.3"," ,0,0703, ","   36.7","0,0628, ","-0.6","0,1205","-3.9","0,1209","-6.7","0,1210","-6.7","0,1210","","","0.0","0,0328","-2.8","0,0318","-7.8","0,0305","-7.8","0,0305","-8.9","0,0222","    2213.5","5","    2213.5","0","   1177.6"," ,0","       99"," ,0","     15.29","0","     21.19","0","      9.40","0","       260","X","","","","","       315","X","      19.7","X","","","","","      27.8","X"
"USW00003856","1979","34.64406","-86.78615","190.0","HUNTSVILLE INTNL AIRPORT, AL US","","","    776.9","","     776.9","0","       123","0","        87","0","        16","0","        3","","         2","0","         0","0","        76","0","         8","0","       207","0","        24","0","       198"," ","        29"," ","        54"," ","  -12.8","0,0109, ","    25"," ,0,0218,+","    28"," ,0,0218, ","  90.7"," ,0,0412, ","   35.6","0,0703, ","-0.6","0,1104","-3.9","0,1115","-5.6","0,1129","-8.3","0,1130","-8.9","0,1203","-2.2","0,0326","-2.2","0,0326","-4.4","0,0220","-11.1","0,0210","-11.1","0,0210","    1845.9","9","    1845.9","0","   1472.6"," ,0","       93"," ,0","     14.86","0","     20.50","0","      9.22","0","       140","X","","","","","       135","X","      17.4","X","","","","","      25.2","X"
"USW00003856","1980","34.64406","-86.78615","190.0","HUNTSVILLE INTNL AIRPORT, AL US","","","   1048.3","","    1048.3","0","       108","0","        76","0","        21","0","        2","","         3","0","         0","0","        77","0","         7","0","       205","0","        81","0","       176"," ","        11"," ","        51"," ","  -14.4","0,0303, ","    51"," ,0,0302, ","    38"," ,0,0208, "," 129.3"," ,0,0320, ","   38.9","0,0717,+","0.0","0,1026","-2.2","0,1119","-8.9","0,1220","-8.9","0,1220","-8.9","0,1220","0.0","0,0322","-14.4","0,0303","-14.4","0,0303","-14.4","0,0303","-14.4","0,0303","    2032.2","2","    2032.2","0","   1649.1"," ,0","      122"," ,0","     15.44","0","     21.51","0","      9.38","0","       130","X","","","","","       360","X","      15.6","X","","","","","      23.6","X"
"USW00003856","1981","34.64406","-86.78615","190.0","HUNTSVILLE INTNL AIRPORT, AL US","","","    852.3","","     852.3","0","       109","0","        73","0","        12","0","        0","","         0","0","         0","0","        72","0","         6","0","       215","0","        44","0","       180"," ","        13"," ","        56"," ","  -15.0","0,0112, ","     0","T,0,1221,+","    13"," ,0,0211, ","  49.5"," ,0,1130,+","   35.6","0,0624, ","-0.6","0,1024","-3.3","0,1121","-5.6","0,1210","-8.9","0,1218","-8.9","0,1218","0.0","0,0325","-2.2","0,0317","-7.8","0,0213","-7.8","0,0213","-14.4","0,0212","    1991.2","2","    1991.2","0","   1062.6"," ,0","       13"," ,0","     15.27","0","     21.39","0","      9.16","0","       120","X","","","","","       315","X","      17.0","X","","","","","      24.2","X"
"USW00003856","1982","34.64406","-86.78615","190.0","HUNTSVILLE INTNL AIRPORT, AL US","","","    908.6","","     908.6","0","       133","0","        89","0","        16","0","        4","","         2","0","         3","0","        59","0","         5","0","       212","0","        30","0","       211"," ","        23"," ","        72"," ","  -20.0","0,0117, ","   102"," ,0,0114, ","    64"," ,0,0112, "," 122.7"," ,0,0103, ","   34.4","0,0728,+","-1.7","0,1026","-3.9","0,1105","-4.4","0,1116","-7.2","0,1213","","","-1.1","0,0407","-5.0","0,0308","-5.0","0,0308","-7.2","0,0210","-20.0","0,0117","    1877.6","6","    1877.6","0","   1516.2"," ,0","      118"," ,0","     16.03","0","     21.83","0","     10.23","0","       110","X","","","","","       180","X","      13.9","X","","","","","      23.1","X"
"USW00003856","1983","34.64406","-86.78615","190.0","HUNTSVILLE INTNL AIRPORT, AL US","","","    912.9","","     912.9","0","       116","0","        87","0","        23","0","        0","","         0","0","         1","0","        74","0","         7","0","       194","0","        61","0","       158"," ","        10"," ","        66"," ","  -18.3","0,1225, ","     0","T,0,1230,+","    15"," ,0,1216, "," 113.3"," ,0,0519, ","   38.9","0,0822,+","-0.6","0,1105","-2.2","0,1117","-5.6","0,1222","-7.8","0,1223","-16.7","0,1224","-1.1","0,0421","-2.2","0,0419","-4.4","0,0313","-7.2","0,0119","","","    1887.5","5","    1887.5","0","   1712.1"," ,0","       15"," ,0","     15.08","0","     20.80","0","      9.35","0","       300","X","","","","","","","      17.9","X","","","","","",""
"USW00003856","1984","34.64406","-86.78615","190.0","HUNTSVILLE INTNL AIRPORT, AL US","       3.8","X","    846.1","","     846.1","0","       114","0","        85","0","        17","0","        2","","         2","0","         0","0","        68","0","         6","0","       206","0","        32","0","       166"," ","        23"," ","        56"," ","  -14.4","0,0121, ","    25"," ,0,0228,+","    25"," ,0,0228,+","  71.1"," ,0,1127, ","   35.6","0,0620, ","0.0","0,1107","-3.3","0,1113","-4.4","0,1123","-8.3","0,1206","-9.4","0,1207","-1.1","0,0312","-2.2","0,0310","-6.1","0,0309","-6.7","0,0208","-10.0","0,0206","    2101.3","3","    2101.3","0","   1424.0"," ,0","       50"," ,0","     15.65","0","     21.59","0","      9.72","0","       360","X","","","","","","","      19.2","X","","","","","",""
"USW00003856","1985","34.64406","-86.78615","190.0","HUNTSVILLE INTNL AIRPORT, AL US","       3.7","X","    911.4","","     911.4","0","       113","0","        76","0","        18","0","        9","","         3","0","         2","0","        73","0","        12","0","       214","0","        34","0","       174"," ","        23"," ","        51"," ","  -23.9","0,0121, ","   102"," ,0,0120, ","   102"," ,0,0120, ","  85.9"," ,0,0816, ","   37.2","0,0605, ","0.0","0,1106","-2.2","0,1108","-6.1","0,1203","-9.4","0,1214","-9.4","0,1214","0.0","0,0410","-2.2","0,0318","-8.3","0,0216","-8.3","0,0216","-9.4","0,0208","    1789.6","6","    1789.6","0","   1399.6"," ,0","      232"," ,0","     15.48","0","     21.08","0","      9.89","0","       280","X","","","","","       225","X","      15.6","X","","","","","      27.8","X"
"USW00003856","1986","34.64406","-86.78615","190.0","HUNTSVILLE INTNL AIRPORT, AL US","       3.6","X","   1072.0","","    1072.0","0","       113","0","        68","0","        17","0","        0","","         0","0","         0","0","        62","0","         3","0","       227","0","        62","0","       184"," ","        10"," ","        53"," ","  -14.4","0,0127, ","     0","T,0,0214,+","     0","T,0,1212,+"," 109.0"," ,0,0810, ","   38.9","0,0731, ","-5.0","0,1113","-5.0","0,1113","-5.0","0,1113","","","","","-2.2","0,0323","-2.2","0,0323","-5.6","0,0322","-6.7","0,0301","-9.4","0,0213","    1730.1","1","    1730.1","0","   1387.1"," ,0","        0","T,0","     16.60","0","     22.64","0","     10.57","0","       240","X","","","","","       180","X","      21.5","X","","","","","      26.7","X"
"USW00003856","1987","34.64406","-86.78615","190.0","HUNTSVILLE INTNL AIRPORT, AL US","       3.7","X","   1053.9","","    1053.9","0","        97","0","        71","0","        18","0","        1","","         1","0","         0","0","        53","0","         2","0","       212","0","        59","0","       178"," ","        10"," ","        54"," ","  -10.6","0,0127, ","    25"," ,0,0122, ","    25"," ,0,0122, ","  92.2"," ,0,0118, ","   37.8","0,0731, ","-1.7","0,1022","-3.9","0,1112","-4.4","0,1205","","","","","0.0","0,0406","-2.2","0,0404","-5.6","0,0210","-10.6","0,0127","-10.6","0,0127","    1724.8","8","    1724.8","0","   1317.2"," ,0","       28"," ,0","     16.40","0","     22.55","0","     10.26","0","        80","X","","","","","        90","X","      19.2","X","","","","","      25.7","X"
"USW00003856","1988","34.64406","-86.78615","190.0","HUNTSVILLE INTNL AIRPORT, AL US","       3.9","X","    963.0","","     963.0","0","       102","0","        70","0","        15","0","        6","","         3","0","         0","0","        79","0","         6","0","       202","0","        67","0","       183"," ","        20"," ","        42"," ","  -13.9","0,0111, ","   229"," ,0,0108, ","   180"," ,0,0107, ","  85.1"," ,0,0119, ","   38.3","0,0626, ","-0.6","0,1118","-2.2","0,1129","-5.0","0,1210","-6.7","0,1218","","","-0.6","0,0319","-4.4","0,0316","-4.4","0,0316","-6.7","0,0213","-8.9","0,0212","    1873.8","8","    1873.8","0","   1185.8"," ,0","      269"," ,0","     15.63","0","     21.95","0","      9.32","0","       300","X","","","","","       315","X","      17.9","X","","","","","      22.1","X"
"USW00003856","1989","34.64406","-86.78615","190.0","HUNTSVILLE INTNL AIRPORT, AL US","       3.7","X","    877.7","","     877.7","0","       138","0","        92","0","        27","0","        0","","         0","0","         2","0","        54","0","         9","0","       210","0","        34","0","       207"," ","        20"," ","        69"," ","  -19.4","0,1223,+","     0","T,0,1225,+","     8"," ,0,1225, ","  68.6"," ,0,0622, ","   34.4","0,0822,+","-0.6","0,1021","-2.8","0,1116","-4.4","0,1124","-6.7","0,1204","-10.6","0,1215","-2.2","0,0411","-2.2","0,0411","-6.7","0,0225","-6.7","0,0225","","","    1759.2","2","    1759.2","0","   1869.7"," ,0","       21"," ,0","     15.47","0","     21.14","0","      9.80","0","       250","X","","","","","       270","X","      19.7","X","","","","","      24.2","X"
