"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1FLOR0026","2015","28.5722484588623","-81.3958358764648","30.2","ORLANDO 4.8 NNW, FL US","       136","N","        83","N","        12","N","  88.9"," ,N,0113, ","   1296.7"," ,N"
"US1FLOR0026","2016","28.5722484588623","-81.3958358764648","30.2","ORLANDO 4.8 NNW, FL US","       122","N","        74","N","        19","N","  94.2"," ,N,1007, ","   1385.7"," ,N"
"US1FLOR0026","2017","28.5722484588623","-81.3958358764648","30.2","ORLANDO 4.8 NNW, FL US","       116","N","        77","N","        16","N"," 232.9"," ,N,0911, ","   1467.5"," ,N"
"US1FLOR0026","2018","28.5722484588623","-81.3958358764648","30.2","ORLANDO 4.8 NNW, FL US","       141","N","        92","N","        26","N","  86.4"," ,N,1221, ","   1610.3"," ,N"
"US1FLOR0026","2019","28.5722484588623","-81.3958358764648","30.2","ORLANDO 4.8 NNW, FL US","       143","N","        88","N","        23","N","  91.7"," ,N,0701, ","   1740.8"," ,N"
"US1FLOR0026","2020","28.5722484588623","-81.3958358764648","30.2","ORLANDO 4.8 NNW, FL US","       139","N","        94","N","        20","N","  53.6"," ,N,0529, ","   1426.2"," ,N"
"US1FLOR0026","2021","28.5722484588623","-81.3958358764648","30.2","ORLANDO 4.8 NNW, FL US","       141","N","        78","N","        14","N","  90.9"," ,N,0807, ","   1290.1"," ,N"
"US1FLOR0026","2022","28.5722484588623","-81.3958358764648","30.2","ORLANDO 4.8 NNW, FL US","       139","N","        83","N","        18","N"," 254.0"," ,N,0929, ","   1967.7"," ,N"
"US1FLOR0026","2023","28.5722484588623","-81.3958358764648","30.2","ORLANDO 4.8 NNW, FL US","       118","N","        74","N","        19","N"," 131.3"," ,N,1117, ","   1415.7"," ,N"
"US1FLOR0026","2024","28.5722484588623","-81.3958358764648","30.2","ORLANDO 4.8 NNW, FL US","       125","N","        78","N","        18","N"," 248.2"," ,N,1010, ","   1563.2"," ,N"
