"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00023185","1947","39.50769","-119.76829","1342.5","RENO AIRPORT, NV US","","","    114.8","","     114.8","0","        27","0","         5","0","         0","0","        2","","         4","0","         0","0","       187","0","         1","0","       178","0","        41","0","         6"," ","","","        14"," ","  -16.1","0,0117,+","    51"," ,0,0128, ","    76"," ,0,1104, ","  10.9"," ,0,0212, ","   37.8","0,0717, ","-1.1","0,0918","-2.8","0,0920","-5.6","0,1022","-10.0","0,1105","-10.0","0,1105","-0.6","0,0604","-2.8","0,0423","-4.4","0,0412","-7.2","0,0404","-10.0","0,0123","    3164.4","4","    3164.4","0","     39.8"," ,0","","","      210"," ,0","      9.97","0","     20.27","0","     -0.33","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023185","1948","39.50769","-119.76829","1342.5","RENO AIRPORT, NV US","","","    126.3","","     126.3","0","        46","0","        14","0","         0","0","       18","","         5","0","         4","0","       194","0","         9","0","       154","0","        49","0","         8"," ","","","         8"," ","  -18.9","0,0207, ","    76"," ,0,1229,+","    89"," ,0,1226, ","  11.4"," ,0,0518, ","   37.2","0,0715, ","0.0","0,0925","-3.3","0,0927","-4.4","0,1026","-6.7","0,1027","-10.0","0,1028","-2.8","0,0514","-2.8","0,0514","-4.4","0,0509","-7.8","0,0412","-11.1","0,0326","    3546.7","7","    3546.7","0","     97.4"," ,0","","","      332"," ,0","      8.76","0","     18.89","0","     -1.38","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023185","1949","39.50769","-119.76829","1342.5","RENO AIRPORT, NV US","","","    137.8","","     137.8","0","        55","0","        19","0","         0","0","       44","","         9","0","        29","0","       189","0","        27","0","       177","0","        42","0","        19"," ","","","        12"," ","  -26.7","0,0125, ","   203"," ,0,0120, ","   130"," ,0,0119, ","  20.3"," ,0,0712, ","   36.7","0,0803, ","0.0","0,0918","-5.6","0,1009","-5.6","0,1009","-6.7","0,1020","-11.7","0,1209","0.0","0,0601","-2.2","0,0506","-5.6","0,0404","-8.3","0,0401","-8.9","0,0329","    3783.5","5","    3783.5","0","    166.3"," ,0","","","      779"," ,0","      8.70","0","     18.87","0","     -1.47","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023185","1950","39.50769","-119.76829","1342.5","RENO AIRPORT, NV US","","","    200.2","","     200.2","0","        60","0","        26","0","         0","0","       12","","         8","0","         5","0","       174","0","         9","0","       167","0","        50","0","        25"," ","","","        13"," ","  -22.2","0,0115, ","   127"," ,0,0115,+","   145"," ,0,0110, ","  22.9"," ,0,1026, ","   38.3","0,0902, ","-2.2","0,0929","-2.2","0,0929","-6.1","0,0930","-8.9","0,1110","-8.9","0,1110","-2.8","0,0608","-2.8","0,0608","-6.7","0,0507","-6.7","0,0507","-12.8","0,0312","    3370.8","8","    3370.8","0","    244.7"," ,0","","","      434"," ,0","     10.21","0","     19.64","0","      0.78","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023185","1951","39.50769","-119.76829","1342.5","RENO AIRPORT, NV US","","","    188.7","","     188.7","0","        51","0","        21","0","         0","0","       11","","         9","0","         1","0","       191","0","         9","0","       160","0","        50","0","        15"," ","","","        15"," ","  -19.4","0,0120, ","   152"," ,0,0119,+","   188"," ,0,0118, ","  21.8"," ,0,1024, ","   36.7","0,0818,+","0.0","0,0912","-4.4","0,1005","-4.4","0,1005","-6.7","0,1022","-10.0","0,1116","0.0","0,0603","-3.3","0,0514","-4.4","0,0412","-7.2","0,0401","-9.4","0,0324","    3077.4","4","    3077.4","0","    206.8"," ,0","","","      716"," ,0","      9.58","0","     19.12","0","      0.04","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023185","1952","39.50769","-119.76829","1342.5","RENO AIRPORT, NV US","","","    158.7","","     158.7","0","        59","0","        24","0","         1","0","       33","","        15","0","         4","0","       189","0","         9","0","       169","0","        44","0","        30"," ","","","        19"," ","  -20.0","0,0119, ","   254"," ,0,0315,+","   345"," ,0,0314, ","  39.6"," ,0,0425, ","   36.1","0,0708, ","-1.1","0,1012","-2.8","0,1022","-5.0","0,1101","-7.8","0,1102","-9.4","0,1103","0.0","0,0615","-2.8","0,0612","-5.0","0,0421","-10.6","0,0323","-10.6","0,0323","    3643.7","7","    3643.7","0","    251.4"," ,0","","","     1414"," ,0","      9.08","0","     18.33","0","     -0.17","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023185","1953","39.50769","-119.76829","1342.5","RENO AIRPORT, NV US","","","    155.6","","     155.6","0","        37","0","        16","0","         0","0","        5","","         5","0","         0","0","       190","0","         1","0","       144","0","        48","0","        10"," ","","","        12"," ","  -13.9","0,1223, ","    51"," ,0,1204,+","    53"," ,0,1204, ","  14.0"," ,0,0601,+","   36.7","0,0712, ","0.0","0,0930","-3.3","0,1004","-5.0","0,1020","-7.8","0,1107","-9.4","0,1118","-1.1","0,0613","-4.4","0,0512","-4.4","0,0512","-7.8","0,0412","-9.4","0,0409","    3370.5","5","    3370.5","0","    115.9"," ,0","","","      233"," ,0","      9.55","0","     19.22","0","     -0.12","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023185","1954","39.50769","-119.76829","1342.5","RENO AIRPORT, NV US","","","    145.0","","     145.0","0","        35","0","        17","0","         0","0","        9","","        10","0","         0","0","       188","0","         0","0","       176","0","        40","0","        10"," ","","","         4"," ","  -13.9","0,1227, ","    76"," ,0,0330,+","   147"," ,0,0323, ","  19.1"," ,0,1202, ","   37.8","0,0622, ","-0.6","0,0916","-3.9","0,0930","-6.7","0,1024","-6.7","0,1024","-8.9","0,1129","-3.9","0,0606","-3.9","0,0606","-4.4","0,0501","-10.6","0,0321","-10.6","0,0321","    3126.6","6","    3126.6","0","    176.4"," ,0","","","      736"," ,0","      9.80","0","     19.78","0","     -0.18","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023185","1955","39.50769","-119.76829","1342.5","RENO AIRPORT, NV US","","","    196.9","","     196.9","0","        51","0","        21","0","         2","0","       18","","         8","0","         2","0","       200","0","        16","0","       160","0","        55","0","        20"," ","","","        10"," ","  -21.7","0,0228, ","   127"," ,0,1230, ","   127"," ,0,1229, ","  51.3"," ,0,1223, ","   37.8","0,0802, ","0.0","0,0916","-2.2","0,1004","-5.0","0,1024","-7.8","0,1027","-11.1","0,1115","-1.1","0,0601","-2.8","0,0503","-5.0","0,0429","-8.3","0,0427","-9.4","0,0403","    3726.1","1","    3726.1","0","    234.2"," ,0","","","      750"," ,0","      8.81","0","     18.45","0","     -0.84","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023185","1956","39.50769","-119.76829","1342.5","RENO AIRPORT, NV US","","","    120.5","","     120.5","0","        41","0","        18","0","         1","0","       25","","         7","0","         7","0","       177","0","        10","0","       161","0","        31","0","        17"," ","","","        12"," ","  -22.8","0,0202, ","   229"," ,0,0127, ","   279"," ,0,0125, ","  26.2"," ,0,0125, ","   37.2","0,0628,+","-2.2","0,1012","-2.2","0,1012","-4.4","0,1019","-7.8","0,1024","-9.4","0,1029","0.0","0,0515","-2.2","0,0514","-4.4","0,0411","-10.6","0,0403","-10.6","0,0403","    3434.0","0","    3434.0","0","    180.3"," ,0","","","      696"," ,0","      8.86","0","     18.51","0","     -0.79","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023185","1957","39.50769","-119.76829","1342.5","RENO AIRPORT, NV US","","","    140.5","","     140.5","0","        58","0","        22","0","         0","0","        4","","         4","0","         3","0","       179","0","         7","0","       140","0","        47","0","         9"," ","","","        16"," ","  -19.4","0,0109, ","    25"," ,0,1218,+","    89"," ,0,0120, ","  16.3"," ,0,1216, ","   36.1","0,0627,+","0.0","0,0920","-3.9","0,1006","-5.0","0,1105","-7.8","0,1106","-9.4","0,1122","-1.1","0,0515","-2.8","0,0503","-6.7","0,0415","-6.7","0,0415","-10.0","0,0323","    3506.8","8","    3506.8","0","    187.9"," ,0","","","      334"," ,0","      9.28","0","     18.40","0","      0.16","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023185","1958","39.50769","-119.76829","1342.5","RENO AIRPORT, NV US","","","    220.8","","     220.8","0","        67","0","        28","0","         1","0","       10","","        11","0","         0","0","       180","0","         3","0","       170","0","        46","0","        16"," ","","","        21"," ","  -17.2","0,1117, ","   102"," ,0,0403, ","   107"," ,0,0402, ","  27.7"," ,0,0402, ","   37.2","0,0812, ","-1.1","0,0923","-6.1","0,0924","-6.1","0,0924","-8.3","0,1030","-9.4","0,1112","-0.6","0,0513","-2.8","0,0427","-7.8","0,0424","-7.8","0,0424","-10.6","0,0307","    3293.5","5","    3293.5","0","    225.3"," ,0","","","      693"," ,0","     10.35","0","     19.77","0","      0.93","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023185","1959","39.50769","-119.76829","1342.5","RENO AIRPORT, NV US","","","    244.2","","     244.2","0","        31","0","        13","0","         1","0","        7","","         4","0","         0","0","       196","0","         2","0","       159","0","        55","0","         9"," ","","","         6"," ","  -16.1","0,0213, ","   305"," ,0,0212, ","   335"," ,0,0210, ","  35.3"," ,0,0210, ","   38.9","0,0719,+","-1.7","0,0915","-3.9","0,0928","-5.0","0,1002","-6.7","0,1031","-10.0","0,1106","0.0","0,0529","-4.4","0,0504","-4.4","0,0504","-6.7","0,0416","-8.9","0,0325","    3101.0","0","    3101.0","0","    152.3"," ,0","","","      626"," ,0","      9.88","0","     20.17","0","     -0.41","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023185","1960","39.50769","-119.76829","1342.5","RENO AIRPORT, NV US","","","    185.7","","     185.7","0","        38","0","        19","0","         0","0","       20","","         8","0","         2","0","       199","0","         9","0","       178","0","        55","0","        13"," ","","","         8"," ","  -22.8","0,0116, ","   152"," ,0,0122, ","    89"," ,0,0121, ","  16.5"," ,0,1103, ","   38.9","0,0719,+","-1.1","0,0823","-2.8","0,0922","-5.0","0,1012","-7.8","0,1014","-8.9","0,1027","-0.6","0,0621","-3.3","0,0523","-7.2","0,0522","-7.2","0,0522","-8.9","0,0310","    3435.6","6","    3435.6","0","    147.2"," ,0","","","      543"," ,0","      9.58","0","     19.70","0","     -0.55","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023185","1961","39.50769","-119.76829","1342.5","RENO AIRPORT, NV US","","","    215.1","","     215.1","0","        47","0","        17","0","         0","0","        7","","         5","0","         2","0","       202","0","         1","0","       168","0","        53","0","        12"," ","","","        22"," ","  -22.8","0,1211, ","   127"," ,0,1121, ","   163"," ,0,1120, ","  19.1"," ,0,0531, ","   38.3","0,0803,+","-0.6","0,0904","-2.8","0,0922","-7.2","0,1009","-7.2","0,1009","-10.0","0,1022","-0.6","0,0527","-4.4","0,0513","-4.4","0,0513","-7.2","0,0420","-8.9","0,0303","    3241.5","5","    3241.5","0","    136.7"," ,0","","","      349"," ,0","      9.76","0","     20.16","0","     -0.64","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023185","1962","39.50769","-119.76829","1342.5","RENO AIRPORT, NV US","","","     58.9","","      58.9","0","        42","0","        21","0","         2","0","       17","","        12","0","         6","0","       203","0","        13","0","       178","0","        37","0","        26"," ","","","        18"," ","  -24.4","0,0227, ","   102"," ,0,0226, ","   229"," ,0,0516, ","  38.9"," ,0,0209, ","   35.0","0,0727,+","-1.1","0,0810","-2.2","0,0828","-4.4","0,0829","-7.2","0,1107","-8.9","0,1117","0.0","0,0607","-3.9","0,0513","-6.7","0,0430","-6.7","0,0430","-9.4","0,0309","    3602.6","6","    3602.6","0","    229.9"," ,0","","","      969"," ,0","      9.01","0","     19.35","0","     -1.34","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023185","1963","39.50769","-119.76829","1342.5","RENO AIRPORT, NV US","","","     83.9","","      83.9","0","        61","0","        28","0","         2","0","        6","","         6","0","         2","0","       172","0","         2","0","       159","0","        35","0","        21"," ","","","        17"," ","  -20.6","0,0112, ","    51"," ,0,0420, ","    79"," ,0,1120, ","  40.4"," ,0,0131, ","   35.6","0,0807, ","-0.6","0,0825","-2.2","0,1013","-5.6","0,1027","-6.7","0,1031","-10.0","0,1207","-1.7","0,0629","-2.2","0,0429","-5.0","0,0428","-7.2","0,0423","-10.0","0,0421","    3329.2","2","    3329.2","0","    277.9"," ,0","","","      384"," ,0","      9.60","0","     19.18","0","      0.03","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023185","1964","39.50769","-119.76829","1342.5","RENO AIRPORT, NV US","","","    168.3","","     168.3","0","        48","0","        24","0","         1","0","       18","","        19","0","         1","0","       181","0","         9","0","       173","0","        51","0","        10"," ","","","         4"," ","  -17.8","0,1231, ","   152"," ,0,0506, ","   178"," ,0,0505, ","  34.5"," ,0,1222, ","   38.3","0,0711, ","0.0","0,0901","-3.9","0,1018","-5.0","0,1019","-6.7","0,1113","-11.7","0,1115","-0.6","0,0521","-6.1","0,0506","-6.1","0,0506","-7.8","0,0502","-9.4","0,0319","    3421.3","3","    3421.3","0","    196.5"," ,0","","","     1239"," ,0","      9.42","0","     19.14","0","     -0.30","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023185","1965","39.50769","-119.76829","1342.5","RENO AIRPORT, NV US","","","     77.1","","      77.1","0","        68","0","        30","0","         0","0","       13","","         8","0","         2","0","       190","0","        11","0","       177","0","        22","0","        20"," ","         6"," ","        25"," ","  -20.0","0,0101, ","   102"," ,0,0101, ","    79"," ,0,0324, ","  22.6"," ,0,0814, ","   36.1","0,0806, ","0.0","0,0913","-5.0","0,0917","-5.0","0,0917","-6.7","0,0918","-9.4","0,1126","0.0","0,0613","-2.8","0,0508","-6.7","0,0503","-6.7","0,0503","-9.4","0,0303","    3107.3","3","    3107.3","0","    247.3"," ,0","      85.6","X","      557"," ,0","      9.55","0","     19.31","0","     -0.22","0","   229710","X","","","","","","","","","       225","X","","","","","","","","","      25.0","X"
"USW00023185","1966","39.50769","-119.76829","1342.5","RENO AIRPORT, NV US","","","    149.8","","     149.8","0","        26","0","         8","0","         0","0","        7","","         2","0","         0","0","       197","0","         2","0","       189","0","        50","0","        10"," ","         7"," ","         6"," ","  -13.9","0,0121,+","    76"," ,0,1207, ","   127"," ,0,1206, ","  17.0"," ,0,1206, ","   37.8","0,0729, ","-0.6","0,0831","-3.3","0,1004","-5.0","0,1016","-6.7","0,1017","-9.4","0,1109","0.0","0,0603","-3.3","0,0429","-7.2","0,0427","-7.2","0,0427","-10.0","0,0320","    3195.1","1","    3195.1","0","     83.2"," ,0","      83.1","X","      193"," ,0","     10.11","0","     20.43","0","     -0.22","0","   227868","X","","","","","","","","","       135","X","","","","","","","","","      21.5","X"
"USW00023185","1967","39.50769","-119.76829","1342.5","RENO AIRPORT, NV US","","","    217.6","","     217.6","0","        63","0","        26","0","         0","0","       14","","        10","0","         1","0","       188","0","         7","0","       162","0","        61","0","        13"," ","         4"," ","        23"," ","  -17.8","0,1215, ","   203"," ,0,0314,+","   284"," ,0,0124, ","  20.8"," ,0,0121, ","   38.3","0,0702, ","-1.1","0,0914","-3.9","0,1006","-4.4","0,1016","-10.0","0,1122","-10.0","0,1122","-2.2","0,0514","-2.2","0,0514","-6.1","0,0501","-6.7","0,0428","-9.4","0,0315","    3340.6","6","    3340.6","0","    240.3"," ,0","      80.2","X","      969"," ,0","      9.90","0","     19.52","0","      0.29","0","   218238","X","","","","","","","","","       135","X","","","","","","","","","      31.3","X"
"USW00023185","1968","39.50769","-119.76829","1342.5","RENO AIRPORT, NV US","","","    220.3","","     220.3","0","        41","0","        18","0","         0","0","       16","","         9","0","         3","0","       198","0","         5","0","       162","0","        54","0","        12"," ","         4"," ","         6"," ","  -19.4","0,1221, ","   229"," ,0,0131, ","   277"," ,0,0130, ","  18.0"," ,0,0130, ","   37.8","0,0728,+","-1.7","0,0822","-2.8","0,0921","-5.0","0,0922","-6.7","0,1113","-8.9","0,1126","0.0","0,0613","-2.8","0,0524","-5.0","0,0506","-6.7","0,0428","-8.9","0,0422","    3243.3","3","    3243.3","0","    138.6"," ,0","      75.6","X","      724"," ,0","      9.83","0","     19.54","0","      0.12","0","   207636","X","","","","","","","","","       225","X","","","","","","","","","      35.8","X"
"USW00023185","1969","39.50769","-119.76829","1342.5","RENO AIRPORT, NV US","","","    205.3","","     205.3","0","        53","0","        25","0","         1","0","       14","","        10","0","         0","0","       172","0","         3","0","       172","0","        59","0","         9"," ","         5"," ","        18"," ","  -12.8","0,0207,+","   203"," ,0,0226, ","   203"," ,0,0224, ","  34.0"," ,0,0125, ","   39.4","0,0809, ","-2.2","0,1003","-2.2","0,1003","-6.1","0,1004","-6.7","0,1005","-11.1","0,1117","0.0","0,0505","-2.2","0,0425","-4.4","0,0416","-7.2","0,0407","-12.2","0,0227","    3224.5","5","    3224.5","0","    259.9"," ,0","      83.9","X","      995"," ,0","     10.19","0","     19.88","0","      0.50","0","   228366","X","","","","","","","","","       225","X","","","","","","","","","      26.4","X"
