"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA007038880","1954","45.9167","-76.9167","113.0","WALTHAM, QC CA","       143","C","       108","C","         7","C","","","        30","C","","","   160"," ,C,0320, ","  37.8"," ,C,0120, ","   1091.9"," ,C","     2049"," ,C"
"CA007038880","1955","45.9167","-76.9167","113.0","WALTHAM, QC CA","       111","C","        70","C","         8","C","","","        23","C","","","   152"," ,C,0326, ","  67.3"," ,C,1015, ","    800.0"," ,C","     1703"," ,C"
"CA007038880","1957","45.9167","-76.9167","113.0","WALTHAM, QC CA","       115","C","        67","C","         6","C","","","        12","C","","","   208"," ,C,0103, ","  54.9"," ,C,1023, ","    887.1"," ,C","     1166"," ,C"
"CA007038880","1958","45.9167","-76.9167","113.0","WALTHAM, QC CA","       131","C","        86","C","         5","C","","","        32","C","","","   127"," ,C,1128, ","  35.1"," ,C,0625, ","    778.2"," ,C","     1925"," ,C"
"CA007038880","1959","45.9167","-76.9167","113.0","WALTHAM, QC CA","       142","C","        88","C","         4","C","","","        34","C","","","   163"," ,C,0101, ","  49.8"," ,C,1024, ","    936.6"," ,C","     2179"," ,C"
"CA007038880","1960","45.9167","-76.9167","113.0","WALTHAM, QC CA","       138","C","        86","C","         1","C","","","        26","C","","","   246"," ,C,0219, ","  26.2"," ,C,0917, ","    742.1"," ,C","     2172"," ,C"
"CA007038880","1961","45.9167","-76.9167","113.0","WALTHAM, QC CA","       128","C","        76","C","         7","C","","","         8","C","","","   114"," ,C,0308, ","  47.2"," ,C,0806, ","    861.8"," ,C","      821"," ,C"
"CA007038880","1965","45.9167","-76.9167","113.0","WALTHAM, QC CA","       128","C","        91","C","         3","C","","","        33","C","","","   236"," ,C,0126, ","  45.5"," ,C,0802, ","    985.2"," ,C","     2898"," ,C"
"CA007038880","1966","45.9167","-76.9167","113.0","WALTHAM, QC CA","       128","C","        85","C","         7","C","","","        23","C","","","   254"," ,C,0130, ","  48.8"," ,C,0718, ","    935.9"," ,C","     1620"," ,C"
"CA007038880","1967","45.9167","-76.9167","113.0","WALTHAM, QC CA","       138","C","        96","C","         7","C","","","        20","C","","","   267"," ,C,0127, ","  46.0"," ,C,0621, ","    983.4"," ,C","     1445"," ,C"
"CA007038880","1968","45.9167","-76.9167","113.0","WALTHAM, QC CA","       126","C","        85","C","         7","C","","","        19","C","","","   292"," ,C,1228, ","  47.2"," ,C,0911, ","    854.1"," ,C","     1525"," ,C"
"CA007038880","1969","45.9167","-76.9167","113.0","WALTHAM, QC CA","       140","C","        95","C","         2","C","","","        21","C","","","   157"," ,C,0401, ","  30.0"," ,C,0518, ","    956.7"," ,C","     1256"," ,C"
"CA007038880","1970","45.9167","-76.9167","113.0","WALTHAM, QC CA","       122","C","        77","C","         7","C","","","        20","C","","","   198"," ,C,0402, ","  52.3"," ,C,0720, ","    820.8"," ,C","     1725"," ,C"
"CA007038880","1971","45.9167","-76.9167","113.0","WALTHAM, QC CA","       132","C","        87","C","         4","C","","","        39","C","","","   178"," ,C,0208, ","  40.9"," ,C,0906, ","    800.4"," ,C","     2869"," ,C"
"CA007038880","1972","45.9167","-76.9167","113.0","WALTHAM, QC CA","       139","C","        96","C","         7","C","","","        31","C","","","   249"," ,C,1215, ","  35.6"," ,C,0722, ","   1158.5"," ,C","     3238"," ,C"
"CA007038880","1974","45.9167","-76.9167","113.0","WALTHAM, QC CA","       153","C","        97","C","         4","C","","","        24","C","","","   302"," ,C,1216, ","  39.9"," ,C,1120, ","    997.0"," ,C","     2039"," ,C"
"CA007038880","1975","45.9167","-76.9167","113.0","WALTHAM, QC CA","       118","C","        80","C","         5","C","","","        28","C","","","   259"," ,C,0403, ","  39.6"," ,C,0418, ","    785.5"," ,C","     2214"," ,C"
"CA007038880","1976","45.9167","-76.9167","113.0","WALTHAM, QC CA","       156","C","        97","C","         4","C","","","        42","C","","","   191"," ,C,0113, ","  41.1"," ,C,0917, ","    874.0"," ,C","     2840"," ,C"
