"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1FLHB0017","2008","27.7305","-82.3384","21.0","SUN CITY CENTER 1.0 NE, FL US","       118","N","        74","N","        12","N","         0","N","     0"," ,N,1231,+","  58.9"," ,N,0802, ","   1066.6"," ,N","        0"," ,N"
"US1FLHB0017","2009","27.7305","-82.3384","21.0","SUN CITY CENTER 1.0 NE, FL US","       121","N","        79","N","        14","N","","","","","  87.6"," ,N,0702, ","   1324.7"," ,N","",""
"US1FLHB0017","2012","27.7305","-82.3384","21.0","SUN CITY CENTER 1.0 NE, FL US","       106","N","        71","N","        18","N","","","",""," 168.1"," ,N,0625, ","   1425.6"," ,N","",""
"US1FLHB0017","2013","27.7305","-82.3384","21.0","SUN CITY CENTER 1.0 NE, FL US","       115","N","        67","N","        15","N","","","",""," 127.8"," ,N,0405, ","   1315.7"," ,N","",""
"US1FLHB0017","2014","27.7305","-82.3384","21.0","SUN CITY CENTER 1.0 NE, FL US","       111","N","        68","N","        19","N","","","","","  99.3"," ,N,0717, ","   1424.8"," ,N","",""
"US1FLHB0017","2016","27.7305","-82.3384","21.0","SUN CITY CENTER 1.0 NE, FL US","       112","N","        80","N","        17","N","","","",""," 111.0"," ,N,0505, ","   1464.9"," ,N","",""
"US1FLHB0017","2017","27.7305","-82.3384","21.0","SUN CITY CENTER 1.0 NE, FL US","       121","N","        70","N","        18","N","","","","","  81.3"," ,N,0801, ","   1428.6"," ,N","",""
"US1FLHB0017","2018","27.7305","-82.3384","21.0","SUN CITY CENTER 1.0 NE, FL US","       123","N","        83","N","        21","N","","","","","  81.5"," ,N,1220, ","   1547.1"," ,N","",""
"US1FLHB0017","2019","27.7305","-82.3384","21.0","SUN CITY CENTER 1.0 NE, FL US","       125","N","        79","N","        15","N","","","","","  86.4"," ,N,1019, ","   1310.0"," ,N","",""
"US1FLHB0017","2020","27.7305","-82.3384","21.0","SUN CITY CENTER 1.0 NE, FL US","       121","N","        76","N","        14","N","","","","","  86.1"," ,N,0607, ","   1299.5"," ,N","",""
"US1FLHB0017","2021","27.7305","-82.3384","21.0","SUN CITY CENTER 1.0 NE, FL US","       130","N","        83","N","        20","N","","","","","  74.9"," ,N,1106, ","   1417.9"," ,N","",""
"US1FLHB0017","2022","27.7305","-82.3384","21.0","SUN CITY CENTER 1.0 NE, FL US","       121","N","        77","N","        17","N","","","",""," 116.1"," ,N,0929, ","   1569.3"," ,N","",""
"US1FLHB0017","2023","27.7305","-82.3384","21.0","SUN CITY CENTER 1.0 NE, FL US","        97","N","        58","N","        15","N","","","","","  71.9"," ,N,0830, ","   1067.8"," ,N","",""
"US1FLHB0017","2024","27.7305","-82.3384","21.0","SUN CITY CENTER 1.0 NE, FL US","       120","N","        66","N","        17","N","","","",""," 269.5"," ,N,0805, ","   1796.3"," ,N","",""
