"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0021B48S","1995","47.78","-121.7","1066.8","ALPINE MEADOWS, WA US","     31.4","","      31.4","T","       190","T","       190","T","        63","T","","","         0","T","       124","T","        17","T","        43","T","         0","T","  -13.1","T,0214, ","",""," 190.5"," ,T,1107, ","   29.7","T,0718, ","0.0","T,1021","-2.3","T,1028","-5.9","T,1204","-7.2","T,1205","","","-0.1","T,0512","-2.7","T,0419","-4.6","T,0326","-13.1","T,0214","-13.1","T,0214","","","","","   4350.0"," ,T","      6.68","T","     10.66","T","      2.71","T"
"USS0021B48S","1996","47.78","-121.7","1066.8","ALPINE MEADOWS, WA US","     78.4","","      78.4","T","       223","T","       223","T","        72","T","","","         0","T","       160","T","        37","T","        41","T","         1","T","  -16.4","T,0130, ","",""," 157.5"," ,T,0208, ","   32.9","T,0825, ","0.0","T,0921","-2.2","T,1016","-4.4","T,1118","-7.4","T,1119","-10.0","T,1122","-1.3","T,0510","-2.2","T,0507","-7.6","T,0325","-7.6","T,0325","-9.9","T,0228","    4551.6","6","    4551.6","T","   4649.5"," ,T","      5.59","T","      9.46","T","      1.72","T"
"USS0021B48S","1997","47.78","-121.7","1066.8","ALPINE MEADOWS, WA US","     26.8","","      26.8","T","       201","T","       201","T","        72","T","","","         0","T","       132","T","        22","T","        49","T","         0","T","  -12.1","T,0125, ","",""," 144.8"," ,T,0319, ","   30.4","T,0909, ","-0.2","T,1011","-2.2","T,1202","-6.6","T,1221","","","","","-0.2","T,0507","-3.7","T,0411","-6.8","T,0404","-6.8","T,0404","-11.3","T,0126","    4652.5","5","    4652.5","T","   4761.4"," ,T","      6.23","T","     10.14","T","      2.31","T"
"USS0021B48S","1998","47.78","-121.7","1066.8","ALPINE MEADOWS, WA US","     56.7","","      56.7","T","       192","T","       192","T","        56","T","","","         1","T","       140","T","        24","T","        57","T","         3","T","  -18.2","T,1220, ","","","  99.1"," ,T,1125, ","   33.6","T,0726, ","-0.5","T,1015","-2.5","T,1123","-7.5","T,1218","-7.5","T,1218","-15.4","T,1219","-0.1","T,0527","-3.0","T,0414","-5.5","T,0329","-6.7","T,0328","-13.9","T,0111","    4374.5","5","    4374.5","T","   3911.0"," ,T","      6.40","T","     10.22","T","      2.58","T"
"USS0021B48S","1999","47.78","-121.7","1066.8","ALPINE MEADOWS, WA US","     19.4","","      19.4","T","       192","T","       192","T","        71","T","","","         0","T","       162","T","        26","T","        50","T","         0","T","   -7.6","T,0209, ","",""," 144.8"," ,T,1215, ","   30.7","T,0827, ","-0.9","T,1014","-2.5","T,1031","","","","","","","-0.3","T,0607","-3.5","T,0510","-4.8","T,0410","-7.2","T,0306","","","    4589.2","2","    4589.2","T","   4561.0"," ,T","      5.63","T","      9.61","T","      1.66","T"
"USS0021B48S","2000","47.78","-121.7","1066.8","ALPINE MEADOWS, WA US","","","","","       182","T","       182","T","        49","T","","","","","","","","","","","","","","","",""," 106.7"," ,T,0201, ","","","","","","","","","","","","","","","","","","","","","","","    4433.7","7","    4433.7","T","   3257.6"," ,T","","","","","",""
"USS0021B48S","2001","47.78","-121.7","1066.8","ALPINE MEADOWS, WA US","     20.0","","      20.0","T","       188","T","       188","T","        60","T","","","         0","T","       168","T","        26","T","        46","T","         0","T","  -10.0","T,0207, ","",""," 121.9"," ,T,1114, ","   29.7","T,0522, ","-0.1","T,1016","-3.1","T,1027","-4.5","T,1203","","","","","-0.2","T,0612","-2.3","T,0506","-5.7","T,0414","-6.9","T,0210","-10.0","T,0207","","","","","   3895.1"," ,T","      5.81","T","      9.81","T","      1.82","T"
"USS0021B48S","2002","47.78","-121.7","1066.8","ALPINE MEADOWS, WA US","","","","","       173","T","       173","T","        52","T","","","","","","","","","","","","","","","",""," 111.8"," ,T,0107, ","","","","","","","","","","","","","","","","","","","","","","","    4719.7","7","    4719.7","T","   3702.4"," ,T","","","","","",""
"USS0021B48S","2003","47.78","-121.7","1066.8","ALPINE MEADOWS, WA US","     62.9","","      62.9","T","       168","T","       168","T","        57","T","","","         0","T","       142","T","        24","T","        67","T","         0","T","  -10.1","T,0224, ","",""," 218.4"," ,T,1020, ","   32.1","T,0903, ","-1.9","T,1029","-4.2","T,1030","-6.7","T,1031","-6.7","T,1031","-9.9","T,1121","-0.7","T,0519","-2.3","T,0425","-4.8","T,0402","-7.2","T,0225","-10.1","T,0224","","","","","   3684.1"," ,T","      6.77","T","     10.96","T","      2.58","T"
"USS0021B48S","2004","47.78","-121.7","1066.8","ALPINE MEADOWS, WA US","     46.6","","      46.6","T","       182","T","       182","T","        68","T","      226","","         0","T","       111","T","        12","T","        56","T","         0","T","  -14.2","T,0105,+","  2896"," ,T,0306, "," 147.3"," ,T,1210, ","   31.1","T,0724, ","-0.3","T,1023","-2.2","T,1119","-4.4","T,1128","","","","","-0.1","T,0427","-4.4","T,0401","-4.4","T,0401","-8.9","T,0106","-8.9","T,0106","    4199.8","8","    4199.8","T","   4169.8"," ,T","      7.15","T","     10.88","T","      3.42","T"
