"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015039","1969","19.0833","-98.8833","2542.9","JUCHITEPEC, MX","","","","","       111","m","        68","m","         8","m","","","","","","","","","","","","","  42.9"," ,m,0624, ","","","","","","","","","","","","","","","","","    780.9"," ,m","","","","","",""
"MXN00015039","1970","19.0833","-98.8833","2542.9","JUCHITEPEC, MX","","","","","       124","m","        73","m","         5","m","","","","","","","","","","","","","  38.4"," ,m,0906, ","","","","","","","","","","","","","","","","","    914.5"," ,m","","","","","",""
"MXN00015039","1971","19.0833","-98.8833","2542.9","JUCHITEPEC, MX","","","","","       123","m","        81","m","         3","m","","","","","","","","","","","","","  29.5"," ,m,0820, ","","","","","","","","","","","","","","","","","    748.7"," ,m","","","","","",""
"MXN00015039","1972","19.0833","-98.8833","2542.9","JUCHITEPEC, MX","","","","","       134","m","        88","m","        11","m","","","","","","","","","","","","","  43.7"," ,m,0915, ","","","","","","","","","","","","","","","","","   1107.7"," ,m","","","","","",""
"MXN00015039","1973","19.0833","-98.8833","2542.9","JUCHITEPEC, MX","","","","","       105","m","        63","m","         2","m","","","","","","","","","","","","","  29.7"," ,m,0405, ","","","","","","","","","","","","","","","","","    659.6"," ,m","","","","","",""
"MXN00015039","1974","19.0833","-98.8833","2542.9","JUCHITEPEC, MX","","","","","       100","m","        56","m","         3","m","","","","","","","","","","","","","  54.1"," ,m,0910, ","","","","","","","","","","","","","","","","","    534.6"," ,m","","","","","",""
"MXN00015039","1975","19.0833","-98.8833","2542.9","JUCHITEPEC, MX","","","","","       115","m","        66","m","         2","m","","","","","","","","","","","","","  37.6"," ,m,0529, ","","","","","","","","","","","","","","","","","    645.3"," ,m","","","","","",""
"MXN00015039","1976","19.0833","-98.8833","2542.9","JUCHITEPEC, MX","","","","","       149","m","        86","m","         8","m","","","","","","","","","","","","","  65.8"," ,m,0804, ","","","","","","","","","","","","","","","","","   1018.6"," ,m","","","","","",""
"MXN00015039","1977","19.0833","-98.8833","2542.9","JUCHITEPEC, MX","","","","","       118","m","        74","m","         1","m","","","","","         0","m","        74","m","         0","m","","","  26.7"," ,m,0610, ","   28.9","m,0522, ","","","","","","","","","","","","","","","    642.9"," ,m","","","     18.70","m","",""
"MXN00015039","1978","19.0833","-98.8833","2542.9","JUCHITEPEC, MX","      0.6","","       0.6","m","       133","m","        76","m","         4","m","         0","m","         2","m","         0","m","       117","m","         0","m","    0.0","m,0316,+","  41.7"," ,m,1007, ","   27.8","m,0512,+","","","","","0.0","m,0316","","","","","    1537.5","5","    1537.5","m","    847.6"," ,m","     13.82","m","     20.34","m","      7.29","m"
