"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00011143","1960","33.262","-87.3103","153.3","BROOKWOOD, AL US","","","","","","","","","","","","","        30"," ","","","","","","","","","",""
"USC00011143","1961","33.262","-87.3103","153.3","BROOKWOOD, AL US","       118","0","       101","0","        20","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 136.7"," ,0,1218, ","   1959.0"," ,0","        0"," ,0"
"USC00011143","1962","33.262","-87.3103","153.3","BROOKWOOD, AL US","        99","0","        71","0","        17","0","","","         1","0","","","","","","","   102"," ,0,0110, ","  63.5"," ,0,0222, ","   1189.7"," ,0","      102"," ,0"
"USC00011143","1963","33.262","-87.3103","153.3","BROOKWOOD, AL US","        77","0","        63","0","        18","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0","T,0,0111, ","  86.4"," ,0,0120, ","   1337.1"," ,0","        0","T,0"
"USC00011143","1964","33.262","-87.3103","153.3","BROOKWOOD, AL US","        96","0","        87","0","        23","0","        2","","         2","0","","","","","   178"," ,0,0101, ","   178"," ,0,0101, "," 107.2"," ,0,0406, ","   1682.3"," ,0","      203"," ,0"
"USC00011143","1965","33.262","-87.3103","153.3","BROOKWOOD, AL US","        98","0","        77","0","        15","0","        1","","         0","0","","","        60"," ","    25"," ,0,0225, ","    13"," ,0,0225, ","  58.7"," ,0,0123, ","   1178.2"," ,0","       13"," ,0"
"USC00011143","1966","33.262","-87.3103","153.3","BROOKWOOD, AL US","        89","0","        79","0","        18","0","        0","","         0","0","","","        68"," ","     0"," ,0,1231,+","     0","T,0,1231,+","  68.6"," ,0,0427,+","   1317.1"," ,0","        0","T,0"
"USC00011143","1967","33.262","-87.3103","153.3","BROOKWOOD, AL US","        93","0","        83","0","        14","0","        0","","         0","0","","","        85"," ","     0"," ,0,1231,+","     0","T,0,1228,+","  50.8"," ,0,1222,+","   1366.6"," ,0","        0","T,0"
"USC00011143","1968","33.262","-87.3103","153.3","BROOKWOOD, AL US","        77","0","        63","0","        19","0","        0","","","","","","        44"," ","     0"," ,0,1231,+","","","  73.7"," ,0,0709, ","   1051.3"," ,0","",""
"USC00011143","1969","33.262","-87.3103","153.3","BROOKWOOD, AL US","        76","0","        68","0","        18","0","        0","","         0","0","","","        49"," ","     0"," ,0,1231,+","     0","T,0,1112,+"," 104.1"," ,0,0509, ","   1328.6"," ,0","        0","T,0"
"USC00011143","1970","33.262","-87.3103","153.3","BROOKWOOD, AL US","        77","0","        67","0","        13","0","        0","","         0","0","","","        41"," ","     0"," ,0,1231,+","     0","T,0,0122,+","  87.6"," ,0,0810,+","   1176.6"," ,0","        0","T,0"
"USC00011143","1971","33.262","-87.3103","153.3","BROOKWOOD, AL US","        99","0","        76","0","        15","0","        0","","         0","0","","","        73"," ","     0"," ,0,1231,+","     0","T,0,0207,+","  73.7"," ,0,1207, ","   1352.8"," ,0","        0","T,0"
"USC00011143","1972","33.262","-87.3103","153.3","BROOKWOOD, AL US","        92","0","        81","0","        16","0","        0","","         0","0","","","        62"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  83.8"," ,0,0110, ","   1275.9"," ,0","        0"," ,0"
"USC00011143","1973","33.262","-87.3103","153.3","BROOKWOOD, AL US","       112","0","        90","0","        23","0","        0","","         0","0","","","        70"," ","     0"," ,0,1231,+","     0","T,0,1221, "," 118.4"," ,0,1226, ","   1945.9"," ,0","        0","T,0"
"USC00011143","1974","33.262","-87.3103","153.3","BROOKWOOD, AL US","       109","0","        91","0","        13","0","        0","","         0","0","","","        65"," ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 118.1"," ,0,0413, ","   1696.0"," ,0","        0"," ,0"
"USC00011143","1975","33.262","-87.3103","153.3","BROOKWOOD, AL US","","","","","","","","","","","","","        53"," ","","","","","","","","","",""
"USC00011143","1977","33.262","-87.3103","153.3","BROOKWOOD, AL US","       101","0","        87","0","        25","0","","","","","","","        75"," ","","","",""," 107.2"," ,0,0907, ","   1728.3"," ,0","",""
"USC00011143","1978","33.262","-87.3103","153.3","BROOKWOOD, AL US","        81","0","        73","0","        13","0","        0","","         0","0","","","        41"," ","     0"," ,0,1231,+","     0","T,0,0222,+","  48.8"," ,0,1209, ","   1065.6"," ,0","        0","T,0"
"USC00011143","1979","33.262","-87.3103","153.3","BROOKWOOD, AL US","       101","0","        85","0","        20","0","        0","","         0","0","","","        45"," ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 192.5"," ,0,0413, ","   1650.6"," ,0","        0"," ,0"
"USC00011143","1980","33.262","-87.3103","153.3","BROOKWOOD, AL US","        95","0","        79","0","        21","0","        1","","         0","0","","","        69"," ","    25"," ,0,0302, ","     0","T,0,0301, ","  82.6"," ,0,0313, ","   1519.4"," ,0","        0","T,0"
"USC00011143","1981","33.262","-87.3103","153.3","BROOKWOOD, AL US","        69","0","        55","0","        14","0","        0","","         0","0","","","        53"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  87.6"," ,0,0330, ","   1037.2"," ,0","        0"," ,0"
"USC00011143","1982","33.262","-87.3103","153.3","BROOKWOOD, AL US","       100","0","        92","0","        21","0","","","","","         8"," ","        78"," ","","","","","  86.4"," ,0,0604, ","   1637.4"," ,0","",""
"USC00011143","1983","33.262","-87.3103","153.3","BROOKWOOD, AL US","        99","0","        89","0","        27","0","        1","","         0","0","         5"," ","        69"," ","    76"," ,0,0324, ","     0","T,0,1227,+"," 135.1"," ,0,1203, ","   1884.0"," ,0","        0","T,0"
"USC00011143","1984","33.262","-87.3103","153.3","BROOKWOOD, AL US","        88","0","        75","0","        11","0","        0","","         0","0","         5"," ","        68"," ","     0"," ,0,1231,+","     0","T,0,0229,+","  67.3"," ,0,0429, ","   1199.0"," ,0","        0","T,0"
"USC00011143","1985","33.262","-87.3103","153.3","BROOKWOOD, AL US","        95","0","        84","0","        20","0","","","","","        11"," ","        57"," ","","","","","  52.1"," ,0,0201, ","   1360.1"," ,0","",""
"USC00011143","1986","33.262","-87.3103","153.3","BROOKWOOD, AL US","        85","0","        66","0","        13","0","        0","","         0","0","        32"," ","        74"," ","     0","T,0,0126,+","     0","T,0,0224, ","  74.2"," ,0,0606, ","   1067.1"," ,0","        0","T,0"
"USC00011143","1987","33.262","-87.3103","153.3","BROOKWOOD, AL US","        84","0","        70","0","        18","0","        1","","         1","0","         1"," ","        66"," ","    76"," ,0,0122, ","    86"," ,0,0122, ","  85.9"," ,0,0625, ","   1327.5"," ,0","       86"," ,0"
