"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA008403820","2009","48.5667","-58.5667","58.0","STEPHENVILLE RCS, NL CA","     14.4","","      14.4","C","       182","C","       108","C","        13","C","         2","C","       186","C","        78","C","        38","C","         0","C","  -21.3","C,0317, ","  70.3"," ,C,0116, ","   27.2","C,0702, ","-0.5","C,0926","-3.3","C,1029","-5.0","C,1030","-7.6","C,1213","-12.9","C,1219","-1.2","C,0528","-4.5","C,0512","-4.5","C,0512","-9.4","C,0420","-9.4","C,0420","","","","","   1453.0"," ,C","      4.21","C","      8.05","C","      0.37","C","","","",""
"CA008403820","2010","48.5667","-58.5667","58.0","STEPHENVILLE RCS, NL CA","     13.0","","      13.0","C","       181","C","        84","C","         3","C","         0","C","       132","C","        39","C","        32","C","         0","C","  -17.3","C,0125, ","  54.6"," ,C,0615, ","   28.2","C,0718, ","-0.8","C,0926","-3.0","C,1111","-4.4","C,1114","-9.0","C,1211","-9.0","C,1211","-1.2","C,0521","-4.1","C,0414","-6.7","C,0329","-6.7","C,0329","-10.1","C,0328","    4727.8","8","    4727.8","C","    866.6"," ,C","      6.09","C","      9.62","C","      2.57","C","","","",""
"CA008403820","2011","48.5667","-58.5667","58.0","STEPHENVILLE RCS, NL CA","      5.3","","       5.3","C","       193","C","       101","C","         2","C","         0","C","       166","C","        72","C","        27","C","         0","C","  -15.4","C,0203, ","  42.3"," ,C,0721, ","   26.8","C,0822, ","-0.5","C,1007","-3.2","C,1101","-4.4","C,1123","-8.3","C,1124","-10.5","C,1125","-0.3","C,0526","-2.4","C,0523","-6.2","C,0417","-8.8","C,0415","-10.6","C,0324","    4574.3","3","    4574.3","C","    892.9"," ,C","      5.04","C","      8.77","C","      1.31","C","","","",""
"CA008403820","2012","48.5667","-58.5667","58.0","STEPHENVILLE RCS, NL CA","     29.7","","      29.7","C","       173","C","        98","C","         5","C","         2","C","       157","C","        73","C","        53","C","         0","C","  -21.5","C,0302, ","  64.6"," ,C,0716, ","   28.7","C,0706, ","-0.1","C,1106","-4.2","C,1120","-5.7","C,1121","-6.7","C,1128","","","-1.1","C,0530","-3.3","C,0502","-5.2","C,0403","-8.9","C,0401","-8.9","C,0401","    4711.0","0","    4711.0","C","   1083.9"," ,C","      6.14","C","     10.00","C","      2.27","C","","","",""
"CA008403820","2013","48.5667","-58.5667","58.0","STEPHENVILLE RCS, NL CA","     12.0","","      12.0","C","       197","C","       119","C","        10","C","         0","C","       166","C","        75","C","        27","C","         0","C","  -17.0","C,0120, ","  53.6"," ,C,1101, ","   27.8","C,0727, ","-0.5","C,1007","-3.5","C,1013","-4.5","C,1124","-6.7","C,1208","-11.4","C,1212","-0.3","C,0529","-2.2","C,0520","-6.9","C,0423","-6.9","C,0423","-8.9","C,0319","    4495.9","9","    4495.9","C","   1338.5"," ,C","      4.96","C","      8.86","C","      1.06","C","","","",""
"CA008403820","2014","48.5667","-58.5667","58.0","STEPHENVILLE RCS, NL CA","     50.2","","      50.2","C","       191","C","       105","C","         6","C","        11","C","       173","C","        82","C","        55","C","         0","C","  -21.3","C,0303, ","  37.4"," ,C,0922, ","   28.6","C,0709, ","-0.4","C,1004","-3.2","C,1115","-5.0","C,1121","-7.2","C,1124","-10.9","C,1202","-0.6","C,0529","-2.6","C,0514","-5.3","C,0430","-6.7","C,0421","-11.1","C,0330","    5172.7","7","    5172.7","C","   1039.8"," ,C","      4.79","C","      9.02","C","      0.56","C","","","",""
"CA008403820","2015","48.5667","-58.5667","58.0","STEPHENVILLE RCS, NL CA","     24.9","","      24.9","C","       191","C","       113","C","         8","C","         6","C","       177","C","        88","C","        32","C","         0","C","  -25.3","C,0209, ","  41.8"," ,C,0810, ","   28.0","C,0819, ","-0.2","C,1020","-2.5","C,1105","-10.5","C,1130","-10.5","C,1130","-10.5","C,1130","0.0","C,0522","-2.7","C,0514","-5.4","C,0421","-7.4","C,0419","-10.1","C,0413","    5063.9","9","    5063.9","C","   1136.1"," ,C","      3.96","C","      8.17","C","     -0.26","C","","","",""
"CA008403820","2016","48.5667","-58.5667","58.0","STEPHENVILLE RCS, NL CA","     13.7","","      13.7","C","       209","C","       122","C","         7","C","         1","C","       172","C","        82","C","        32","C","         0","C","  -18.8","C,0315, ","  66.9"," ,C,1010, ","   26.2","C,0728, ","-0.5","C,1011","-2.2","C,1125","-4.4","C,1126","-7.1","C,1201","-8.9","C,1213","-0.1","C,0603","-2.4","C,0502","-5.4","C,0426","-6.7","C,0407","-9.0","C,0406","    4839.6","6","    4839.6","C","   1290.2"," ,C","      4.93","C","      8.87","C","      0.99","C","        31","C","      98.0","C"
"CA008403820","2017","48.5667","-58.5667","58.0","STEPHENVILLE RCS, NL CA","      8.4","","       8.4","C","","","","","","","         0","C","       175","C","        69","C","        34","C","         0","C","  -17.6","C,0208, ","","","   25.7","C,0719, ","0.0","C,1017","-2.3","C,1105","-6.1","C,1115","-8.5","C,1116","-9.7","C,1227","-0.6","C,0530","-2.8","C,0502","-5.0","C,0426","-6.9","C,0420","-10.2","C,0419","    4734.6","6","    4734.6","C","","","      5.02","C","      9.14","C","      0.90","C","        24","C","      95.0","C"
"CA008403820","2018","48.5667","-58.5667","58.0","STEPHENVILLE RCS, NL CA","","","","","       207","C","       131","C","         6","C","","","","","","","","","","","","","  50.8"," ,C,1020, ","","","","","","","","","","","","","","","","","","","","","","","    4875.0","0","    4875.0","C","   1413.2"," ,C","","","","","","","","","",""
