"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00303452","1916","43.11667","-73.83333","185.9","GREENFIELD CENTER, NY US","    233.1","","     233.1","6","       101","6","        83","6","         7","6","","","        22","6","       154","6","        74","6","       119","6","        12","6","","","","","  -27.8","6,0221, ","","","  50.8"," ,6,0703, ","   36.7","6,0820,+","-2.2","6,1001","-2.2","6,1001","-5.0","6,1114","-12.2","6,1115","-12.2","6,1115","-0.6","6,0510","-2.8","6,0411","-7.8","6,0326","-7.8","6,0326","-15.0","6,0324","    4283.5","5","    4283.5","6","    964.9"," ,6","","","      6.92","6","     12.52","6","      1.32","6"
"USC00303452","1917","43.11667","-73.83333","185.9","GREENFIELD CENTER, NY US","    212.8","","     212.8","6","        97","6","        66","6","         8","6","","","        26","6","       170","6","        76","6","       110","6","         7","6","","","","","  -36.7","6,1230, ","","","  45.7"," ,6,1214, ","   35.0","6,0801,+","0.0","6,0911","-3.9","6,1021","-5.0","6,1023","-6.7","6,1106","-8.9","6,1108","-1.7","6,0516","-3.9","6,0425","-5.6","6,0411","-7.2","6,0410","-9.4","6,0323","    4363.4","4","    4363.4","6","    848.8"," ,6","","","      5.83","6","     11.35","6","      0.31","6"
"USC00303452","1918","43.11667","-73.83333","185.9","GREENFIELD CENTER, NY US","    263.2","","     263.2","6","       109","6","        86","6","         3","6","","","        30","6","       162","6","        56","6","       130","6","        14","6","","","","","  -31.7","6,0102, ","","","  58.4"," ,6,0926, ","   36.7","6,0807, ","-0.6","6,0930","-5.6","6,1008","-5.6","6,1008","-6.7","6,1112","-10.6","6,1126","0.0","6,0505","-3.9","6,0420","-4.4","6,0406","-9.4","6,0328","-9.4","6,0328","    4582.8","8","    4582.8","6","    878.0"," ,6","","","      7.42","6","     13.49","6","      1.36","6"
"USC00303452","1919","43.11667","-73.83333","185.9","GREENFIELD CENTER, NY US","    236.0","","     236.0","6","       110","6","        90","6","         5","6","","","        10","6","       155","6","        41","6","       122","6","         9","6","","","","","  -28.9","6,1218, ","","","  36.6"," ,6,0309, ","   36.7","6,0703, ","-3.3","6,1008","-3.3","6,1008","-6.1","6,1110","-6.7","6,1116","-9.4","6,1121","0.0","6,0427","-6.7","6,0426","-6.7","6,0426","-6.7","6,0426","-10.0","6,0402","    3752.4","4","    3752.4","6","    888.4"," ,6","","","      8.20","6","     13.86","6","      2.54","6"
"USC00303452","1920","43.11667","-73.83333","185.9","GREENFIELD CENTER, NY US","    207.0","","     207.0","6","       102","6","        79","6","        13","6","","","        23","6","       159","6","        54","6","       135","6","         1","6","","","","","  -32.8","6,0201, ","","","  48.3"," ,6,1214, ","   32.2","6,0808, ","0.0","6,1007","-2.2","6,1107","-5.0","6,1111","-6.7","6,1115","-8.9","6,1130","-1.1","6,0505","-2.8","6,0415","-7.2","6,0411","-7.2","6,0411","-8.9","6,0321","    4444.8","8","    4444.8","6","    975.0"," ,6","","","      7.37","6","     13.39","6","      1.35","6"
"USC00303452","1921","43.11667","-73.83333","185.9","GREENFIELD CENTER, NY US","    286.4","","     286.4","6","        98","6","        83","6","         7","6","","","        17","6","       143","6","        37","6","       151","6","        11","6","","","","","  -27.2","6,1230, ","",""," 101.6"," ,6,0114, ","   35.6","6,0830, ","-0.6","6,1009","-3.9","6,1013","-6.1","6,1027","-11.1","6,1108","-11.1","6,1108","0.0","6,0517","-5.0","6,0412","-5.0","6,0412","-7.8","6,0411","-11.1","6,0319","    3288.5","5","    3288.5","6","    980.8"," ,6","","","      8.94","6","     15.21","6","      2.67","6"
"USC00303452","1922","43.11667","-73.83333","185.9","GREENFIELD CENTER, NY US","    174.9","","     174.9","6","       102","6","        85","6","        13","6","","","        22","6","       159","6","        56","6","       140","6","         4","6","","","","","  -30.0","6,0217, ","","","  76.2"," ,6,1205, ","   33.3","6,0818,+","-1.1","6,0926","-2.8","6,1014","-10.0","6,1019","-10.0","6,1019","-10.0","6,1019","-1.7","6,0501","-2.2","6,0429","-5.0","6,0423","-9.4","6,0331","-9.4","6,0331","    4019.1","1","    4019.1","6","   1145.4"," ,6","","","      7.49","6","     13.60","6","      1.38","6"
"USC00303452","1923","43.11667","-73.83333","185.9","GREENFIELD CENTER, NY US","","","","","","","","","","","","","        35","6","       174","6","","","","","","","","","","","  -26.1","6,0130, ","","","","","","","-0.6","6,0824","-2.2","6,1022","-4.4","6,1023","-6.7","6,1102","-8.9","6,1119","-1.7","6,0514","-3.9","6,0511","-5.6","6,0419","-6.7","6,0415","-9.4","6,0409","    4458.5","5","    4458.5"," ","","","","","","","","","     -0.18","6"
"USC00303452","1924","43.11667","-73.83333","185.9","GREENFIELD CENTER, NY US","    103.8","","     103.8","6","        94","6","        78","6","         7","6","","","        30","6","       177","6","        56","6","       103","6","         2","6","","","","","  -37.2","6,0127, ","","","  47.0"," ,6,0930, ","   32.2","6,0831,+","0.0","6,1010","-3.3","6,1014","-4.4","6,1018","-6.7","6,1109","-10.0","6,1117","-5.0","6,0527","-5.0","6,0527","-5.0","6,0527","-9.4","6,0401","-9.4","6,0401","","","","","    891.3"," ,6","","","      6.20","6","     12.61","6","     -0.21","6"
"USC00303452","1925","43.11667","-73.83333","185.9","GREENFIELD CENTER, NY US","    177.8","","     177.8","6","       131","6","       101","6","        13","6","","","        18","6","       135","6","        50","6","       111","6","         5","6","","","","","  -32.8","6,0128, ","","","  54.9"," ,6,0722, ","   35.0","6,0607, ","-2.2","6,0923","-2.2","6,0923","-5.0","6,1030","-6.7","6,1031","-12.2","6,1129","-2.2","6,0421","-2.2","6,0421","-4.4","6,0315","-10.0","6,0304","-10.0","6,0304","    3640.0","0","    3640.0","6","   1238.9"," ,6","","","      7.78","6","     13.04","6","      2.52","6"
"USC00303452","1926","43.11667","-73.83333","185.9","GREENFIELD CENTER, NY US","","","","","","","","","","","","","","","","","        72","6","       108","6","         4","6","","","","","","","","","","","   35.6","6,0722, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     11.48","6","",""
"USC00303452","1927","43.11667","-73.83333","185.9","GREENFIELD CENTER, NY US","    122.3","","     122.3","6","       123","6","       101","6","         9","6","","","        15","6","       156","6","        44","6","       112","6","         2","6","","","","","  -32.2","6,0127, ","","","  66.0"," ,6,1004, ","   33.9","6,0714, ","-2.2","6,1011","-2.2","6,1011","-8.3","6,1108","-8.3","6,1108","-15.0","6,1204","-0.6","6,0503","-2.2","6,0430","-4.4","6,0425","-6.7","6,0326","-9.4","6,0323","    4293.2","2","    4293.2","6","   1132.3"," ,6","","","      7.70","6","     13.27","6","      2.12","6"
"USC00303452","1928","43.11667","-73.83333","185.9","GREENFIELD CENTER, NY US","    224.8","","     224.8","6","       122","6","       101","6","         3","6","","","         9","6","       169","6","        45","6","       119","6","         3","6","","","","","  -24.4","6,0226, ","","","  38.1"," ,6,1018, ","   33.3","6,0709, ","-1.7","6,0925","-2.8","6,1015","-6.1","6,1027","-8.3","6,1030","-10.6","6,1126","-1.1","6,0512","-3.9","6,0427","-5.6","6,0422","-6.7","6,0416","-11.7","6,0402","    3996.5","5","    3996.5","6","    952.0"," ,6","","","      7.74","6","     13.17","6","      2.31","6"
"USC00303452","1929","43.11667","-73.83333","185.9","GREENFIELD CENTER, NY US","    233.9","","     233.9","6","       119","6","        92","6","        11","6","","","        15","6","       157","6","        70","6","       115","6","         7","6","","","","","  -24.4","6,0114, ","","","  50.8"," ,6,0909, ","   33.9","6,0904, ","0.0","6,0919","-3.3","6,1009","-5.0","6,1010","-13.9","6,1123","-13.9","6,1123","-0.6","6,0523","-4.4","6,0411","-4.4","6,0411","-6.7","6,0402","-12.8","6,0317","    4002.5","5","    4002.5","6","   1160.7"," ,6","","","      7.44","6","     13.13","6","      1.75","6"
"USC00303452","1930","43.11667","-73.83333","185.9","GREENFIELD CENTER, NY US","    273.1","","     273.1","6","","","","","","","","","        19","6","       152","6","        45","6","       141","6","         2","6","","","","","  -28.9","6,0217, ","","","","","   33.3","6,0718, ","-1.1","6,1005","-2.8","6,1019","-6.1","6,1023","-6.7","6,1102","-12.8","6,1128","-2.8","6,0429","-2.8","6,0429","-7.8","6,0424","-7.8","6,0424","-11.1","6,0323","    4061.5","5","    4061.5","6","","","","","      8.28","6","     14.29","6","      2.26","6"
"USC00303452","1931","43.11667","-73.83333","185.9","GREENFIELD CENTER, NY US","","","","","","","","","","","","","        15","6","       144","6","","","","","","","","","","","  -25.0","6,0201,+","","","","","","","-2.2","6,1010","-2.2","6,1010","-7.2","6,1107","-7.2","6,1107","-11.1","6,1128","0.0","6,0504","-2.2","6,0501","-5.6","6,0412","-7.8","6,0319","-9.4","6,0314","    3900.7","7","    3900.7","6","","","","","","","","","      3.08","6"
"USC00303452","1932","43.11667","-73.83333","185.9","GREENFIELD CENTER, NY US","    185.7","","     185.7","6","        98","6","        84","6","         9","6","","","         5","6","       153","6","        40","6","       124","6","         0","6","","","","","  -25.6","6,1217, ","","","  76.2"," ,6,1006, ","   31.7","6,0901,+","-2.2","6,0930","-2.2","6,0930","-5.0","6,1014","-6.7","6,1118","-12.2","6,1123","-0.6","6,0506","-5.0","6,0428","-5.0","6,0428","-6.7","6,0405","-9.4","6,0325","","","","","   1042.1"," ,6","","","      8.05","6","     13.40","6","      2.70","6"
"USC00303452","1933","43.11667","-73.83333","185.9","GREENFIELD CENTER, NY US","","","","","       105","6","        79","6","         6","6","","","","","","","        33","6","       135","6","        16","6","","","","","","","","","  61.0"," ,6,0813, ","   37.2","6,0801, ","","","","","","","","","","","","","","","","","","","","","    3651.1","1","    3651.1","6","    928.9"," ,6","","","","","     14.13","6","",""
"USC00303452","1934","43.11667","-73.83333","185.9","GREENFIELD CENTER, NY US","","","","","","","","","","","","","","","","","        62","6","       124","6","         8","6","","","","","","","","","","","   34.4","6,0603, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     13.20","6","",""
"USC00303452","1935","43.11667","-73.83333","185.9","GREENFIELD CENTER, NY US","    235.7","","     235.7","6","       111","6","        92","6","        13","6","","","        25","6","       146","6","        54","6","       116","6","         5","6","","","","","  -30.0","6,0131,+","","","  80.0"," ,6,0716, ","   33.9","6,0816, ","-1.1","6,1006","-3.3","6,1008","-6.7","6,1123","-6.7","6,1123","-10.6","6,1125","0.0","6,0523","-2.8","6,0411","-5.6","6,0407","-8.3","6,0327","-9.4","6,0318","","","","","   1264.6"," ,6","","","      7.43","6","     13.04","6","      1.82","6"
"USC00303452","1936","43.11667","-73.83333","185.9","GREENFIELD CENTER, NY US","    275.1","","     275.1","6","       114","6","        92","6","        14","6","","","        22","6","       152","6","        58","6","       130","6","        12","6","","","","","  -26.1","6,0130, ","","","  44.5"," ,6,0829, ","   37.8","6,0710, ","0.0","6,0926","-2.8","6,1013","-8.9","6,1027","-8.9","6,1027","-8.9","6,1027","-1.1","6,0516","-3.3","6,0427","-4.4","6,0409","-15.6","6,0308","-15.6","6,0308","    4034.6","6","    4034.6","6","   1120.5"," ,6","","","      7.93","6","     13.86","6","      2.00","6"
"USC00303452","1937","43.11667","-73.83333","185.9","GREENFIELD CENTER, NY US","    263.6","","     263.6","6","       109","6","        85","6","        12","6","","","         3","6","       167","6","        34","6","       125","6","         7","6","","","","","  -19.4","6,0203, ","","","  57.2"," ,6,1218, ","   33.9","6,0708, ","0.0","6,0921","-3.9","6,1009","-6.1","6,1014","-7.8","6,1111","-8.9","6,1112","-1.1","6,0516","-3.9","6,0417","-7.8","6,0401","-7.8","6,0401","-10.6","6,0326","    3851.7","7","    3851.7","6","   1001.3"," ,6","","","      8.09","6","     13.76","6","      2.43","6"
"USC00303452","1938","43.11667","-73.83333","185.9","GREENFIELD CENTER, NY US","    248.9","","     248.9","6","       108","6","        89","6","         8","6","","","        13","6","       145","6","        49","6","       130","6","         6","6","","","","","  -30.0","6,0119, ","","","  88.9"," ,6,0921, ","   34.4","6,0808, ","-1.7","6,1004","-5.0","6,1007","-5.0","6,1007","-6.7","6,1116","-9.4","6,1124","-2.8","6,0512","-2.8","6,0512","-6.7","6,0411","-6.7","6,0411","-10.0","6,0406","    3920.3","3","    3920.3","6","   1007.9"," ,6","","","      8.34","6","     14.28","6","      2.39","6"
"USC00303452","1939","43.11667","-73.83333","185.9","GREENFIELD CENTER, NY US","    258.1","","     258.1","6","       104","6","        83","6","         7","6","","","        13","6","       174","6","        57","6","       128","6","         4","6","","","","","  -28.9","6,0127, ","","","  50.8"," ,6,0930, ","   34.4","6,0916, ","-2.2","6,1015","-2.2","6,1015","-6.7","6,1018","-6.7","6,1018","-12.2","6,1114","-1.1","6,0514","-5.0","6,0417","-5.0","6,0417","-6.7","6,0413","-9.4","6,0329","    4094.2","2","    4094.2","6","    955.0"," ,6","","","      7.32","6","     13.43","6","      1.22","6"
"USC00303452","1940","43.11667","-73.83333","185.9","GREENFIELD CENTER, NY US","","","","","       119","6","        92","6","        12","6","","","","","","","        71","6","       105","6","         1","6","","","","","","","","","  54.6"," ,6,1102, ","   32.8","6,0726, ","","","","","","","","","","","","","","","","","","","","","    4357.5","5","    4357.5","6","   1199.2"," ,6","","","","","     12.16","6","",""
"USC00303452","1941","43.11667","-73.83333","185.9","GREENFIELD CENTER, NY US","    309.1","","     309.1","6","       107","6","        74","6","         8","6","","","        16","6","       150","6","        58","6","       147","6","        11","6","","","","","  -27.2","6,0130, ","","","  50.8"," ,6,0901, ","   37.2","6,0622, ","-1.7","6,0930","-2.8","6,1017","-5.6","6,1026","-7.8","6,1117","-11.7","6,1201","0.0","6,0513","-2.2","6,0512","-4.4","6,0408","-10.0","6,0331","-10.0","6,0331","","","","","    814.9"," ,6","","","      8.29","6","     14.38","6","      2.20","6"
"USC00303452","1942","43.11667","-73.83333","185.9","GREENFIELD CENTER, NY US","    216.5","","     216.5","6","       125","6","        97","6","         9","6","","","        19","6","       152","6","        54","6","       128","6","         1","6","","","","","  -31.7","6,1221, ","","","  50.8"," ,6,1230, ","   33.3","6,0719, ","-1.7","6,0929","-2.2","6,0930","-7.2","6,1105","-7.2","6,1105","-12.2","6,1115","-1.1","6,0511","-5.0","6,0414","-5.0","6,0414","-6.7","6,0227","-9.4","6,0225","    3755.9","9","    3755.9","6","   1040.1"," ,6","","","      8.17","6","     13.84","6","      2.50","6"
"USC00303452","1943","43.11667","-73.83333","185.9","GREENFIELD CENTER, NY US","    273.6","","     273.6","6","       138","6","        94","6","         6","6","","","        30","6","       167","6","        69","6","       123","6","         6","6","","","","","  -35.6","6,0216, ","","","  53.3"," ,6,1027, ","   33.9","6,0626, ","-5.6","6,0919","-5.6","6,0919","-5.6","6,0919","-8.3","6,1117","-8.9","6,1124","-1.1","6,0515","-2.2","6,0427","-4.4","6,0418","-7.2","6,0416","-10.6","6,0406","    4291.7","7","    4291.7","6","   1053.1"," ,6","","","      6.94","6","     12.66","6","      1.23","6"
"USC00303452","1944","43.11667","-73.83333","185.9","GREENFIELD CENTER, NY US","    311.8","","     311.8","6","       111","6","        70","6","        13","6","","","        21","6","       167","6","        70","6","       135","6","        11","6","","","","","  -26.7","6,0109, ","","","  58.4"," ,6,0727, ","   34.4","6,0811, ","0.0","6,0924","-5.6","6,1028","-5.6","6,1028","-7.2","6,1113","-8.9","6,1126","-2.8","6,0519","-2.8","6,0519","-5.0","6,0414","-7.2","6,0405","-12.8","6,0322","    4313.1","1","    4313.1","6","   1083.8"," ,6","","","      7.65","6","     13.40","6","      1.90","6"
"USC00303452","1945","43.11667","-73.83333","185.9","GREENFIELD CENTER, NY US","    255.4","","     255.4","6","       169","6","       107","6","        13","6","","","        23","6","       145","6","        68","6","       118","6","         1","6","","","","","  -28.3","6,0125, ","","","  47.0"," ,6,0715,+","   32.2","6,0907, ","0.0","6,0930","-3.9","6,1004","-7.2","6,1121","-7.2","6,1121","-16.7","6,1202","0.0","6,0511","-5.0","6,0423","-5.0","6,0423","-6.7","6,0312","-10.6","6,0311","    4037.1","1","    4037.1","6","   1239.4"," ,6","","","      7.69","6","     13.16","6","      2.22","6"
"USC00303452","1946","43.11667","-73.83333","185.9","GREENFIELD CENTER, NY US","    182.7","","     182.7","6","       123","6","        87","6","         8","6","","","        15","6","       145","6","        57","6","       129","6","         5","6","","","","","  -26.1","6,0204, ","","","  47.5"," ,6,0924, ","   32.8","6,0719,+","-0.6","6,1003","-2.2","6,1020","-7.8","6,1116","-7.8","6,1116","-13.3","6,1202","-1.7","6,0504","-2.2","6,0503","-6.7","6,0408","-6.7","6,0408","-14.4","6,0301","    4116.7","7","    4116.7","6","    936.6"," ,6","","","      8.04","6","     13.97","6","      2.11","6"
"USC00303452","1947","43.11667","-73.83333","185.9","GREENFIELD CENTER, NY US","    301.0","","     301.0","6","       126","6","        87","6","        11","6","","","        11","6","       168","6","        78","6","       139","6","         5","6","","","","","  -21.7","6,1230,+","","","  50.8"," ,6,1112,+","   33.9","6,0825, ","-2.2","6,0922","-2.2","6,0922","-5.6","6,1025","-7.8","6,1115","-8.9","6,1120","-1.1","6,0515","-6.1","6,0428","-6.1","6,0428","-6.7","6,0401","-12.2","6,0331","    4101.4","4","    4101.4","6","   1076.9"," ,6","","","      7.28","6","     12.61","6","      1.96","6"
"USC00303452","1948","43.11667","-73.83333","185.9","GREENFIELD CENTER, NY US","    227.0","","     227.0","0","       131","0","        91","0","        11","0","        24","0","        29","0","       149","0","        71","0","       121","0","         7","0","","","","","  -30.6","0,0201, ","   356"," ,0,0125, ","  86.4"," ,0,1231, ","   36.7","0,0826, ","0.0","0,0922","-2.2","0,1004","-6.1","0,1022","-7.8","0,1212","-9.4","0,1215","-1.1","0,0502","-2.2","6,0422","-6.1","6,0418","-8.3","6,0329","-10.6","6,0318","    4401.8","8","    4401.8","0","   1181.4"," ,0","     2310"," ,0","      7.38","0","     13.12","0","      1.64","0"
"USC00303452","1949","43.11667","-73.83333","185.9","GREENFIELD CENTER, NY US","    384.0","","     384.0","0","       126","0","        80","0","         5","0","","","         4","0","       151","0","        52","0","       131","0","        15","0","         1"," ","         4"," ","  -22.2","0,0212, ","","","  62.2"," ,0,0829, ","   35.0","0,0703, ","-0.6","0,1017","-4.4","0,1025","-4.4","0,1025","-7.2","0,1122","-10.0","0,1123","0.0","0,0521","-3.3","0,0429","-7.8","0,0321","-7.8","0,0321","-18.3","0,0320","    3700.2","2","    3700.2","0","    933.4"," ,0","","","      8.91","0","     14.41","0","      3.42","0"
"USC00303452","1950","43.11667","-73.83333","185.9","GREENFIELD CENTER, NY US","    166.6","","     166.6","0","       135","0","        86","0","         9","0","        25","0","        16","0","       159","0","        56","0","       120","0","         0","0","         4"," ","         1"," ","  -28.9","0,0304,+","   203"," ,0,0223, ","  45.7"," ,0,0901, ","   31.7","0,0608, ","-1.1","0,0924","-5.6","0,1027","-5.6","0,1027","-7.8","0,1113","-10.0","0,1123","-1.1","0,0514","-2.8","0,0422","-6.1","0,0410","-7.8","0,0407","-10.0","0,0331","    4087.2","2","    4087.2","0","   1129.1"," ,0","     2227"," ,0","      7.55","0","     13.23","0","      1.88","0"
