"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00300368","1942","43.61667","-74.03333","481.9","BAKERS MILLS, NY US","        76","6","        76","6","        11","6","      118","","        18","6","","","","","   533"," ,6,0216,+","   160"," ,6,1202, "," 147.8"," ,6,0614, ","   1365.2"," ,6","     1619"," ,6"
"USC00300368","1943","43.61667","-74.03333","481.9","BAKERS MILLS, NY US","        76","6","        76","6","         4","6","      131","","        25","6","","","","","  1270"," ,6,0308,+","   318"," ,6,1121, ","  30.7"," ,6,1121, ","   1095.0"," ,6","     2846"," ,6"
"USC00300368","1944","43.61667","-74.03333","481.9","BAKERS MILLS, NY US","        63","6","        63","6","        13","6","      140","","        20","6","","","","","   940"," ,6,0108,+","   762"," ,6,0106, ","  78.0"," ,6,0106, ","   1196.5"," ,6","     3062"," ,6"
"USC00300368","1945","43.61667","-74.03333","481.9","BAKERS MILLS, NY US","       108","6","       108","6","         7","6","      116","","        20","6","","","","","  1575"," ,6,0216,+","   356"," ,6,1130, ","  47.2"," ,6,0716, ","   1683.9"," ,6","     2630"," ,6"
"USC00300368","1946","43.61667","-74.03333","481.9","BAKERS MILLS, NY US","        77","6","        77","6","         6","6","       81","","","","","","","","  1067"," ,6,0228, ","","","  50.0"," ,6,0220, ","   1241.8"," ,6","",""
"USC00300368","1947","43.61667","-74.03333","481.9","BAKERS MILLS, NY US","        77","6","        77","6","         5","6","","","        19","6","","","","","","","   305"," ,6,0303, ","  55.6"," ,6,0603, ","   1175.8"," ,6","     1742"," ,6"
"USC00300368","1948","43.61667","-74.03333","481.9","BAKERS MILLS, NY US","        63","0","        63","0","         7","0","","","         5","0","","","","","","","    76"," ,0,1221, ","  74.4"," ,0,1231, ","   1093.5"," ,0","      254"," ,0"
"USC00300368","1949","43.61667","-74.03333","481.9","BAKERS MILLS, NY US","        55","0","        55","0","         6","0","       92","","","","         2"," ","         3"," ","   787"," ,0,0224,+","","","  61.2"," ,0,0829, ","    823.5"," ,0","",""
"USC00300368","1950","43.61667","-74.03333","481.9","BAKERS MILLS, NY US","","","","","","","       92","","        14","0","         1"," ","        10"," ","  1118"," ,0,0304,+","   356"," ,0,0214, ","","","   1149.9"," ,0","     1658"," ,0"
"USC00300368","1951","43.61667","-74.03333","481.9","BAKERS MILLS, NY US","","","","","","","      120","","        16","0","         1"," ","         9"," ","   737"," ,0,1228,+","   330"," ,0,1215, ","","","   1412.3"," ,0","     2122"," ,0"
"USC00300368","1952","43.61667","-74.03333","481.9","BAKERS MILLS, NY US","","","","","","","      126","","        17","0","         4"," ","         9"," ","  1295"," ,0,0306,+","   457"," ,0,0218, ","","","   1098.7"," ,0","     1929"," ,0"
"USC00300368","1953","43.61667","-74.03333","481.9","BAKERS MILLS, NY US","","","","","","","       96","","","","","","        24"," ","   584"," ,0,0215, ","","","","","   1253.8"," ,0","",""
"USC00300368","1954","43.61667","-74.03333","481.9","BAKERS MILLS, NY US","","","","","","","","","","","         1"," ","        18"," ","","","","","","","","","",""
"USC00300368","1955","43.61667","-74.03333","481.9","BAKERS MILLS, NY US","","","","","","","      139","","        18","0","","","        17"," ","   737"," ,0,0218,+","   254"," ,0,0403,+","","","   1094.1"," ,0","     1510"," ,0"
"USC00300368","1956","43.61667","-74.03333","481.9","BAKERS MILLS, NY US","        79","0","        76","0","        10","0","      115","","        20","0","","","         9"," ","  1194"," ,0,0319,+","   305"," ,0,0317, ","  55.6"," ,0,1207, ","   1152.5"," ,0","     2312"," ,0"
"USC00300368","1957","43.61667","-74.03333","481.9","BAKERS MILLS, NY US","","","","","","","       73","","        10","0","","","        13"," ","   330"," ,0,0120,+","   229"," ,0,0309, ","","","    917.0"," ,0","      851"," ,0"
"USC00300368","1958","43.61667","-74.03333","481.9","BAKERS MILLS, NY US","","","","","","","      124","","","","","","         9"," ","  1727"," ,0,0218,+","","","","","","","     3037"," ,0"
"USC00300368","1959","43.61667","-74.03333","481.9","BAKERS MILLS, NY US","","","","","","","      112","","        22","0","","","         9"," ","  1499"," ,0,0313,+","   457"," ,0,0312, ","","","   1314.7"," ,0","     2603"," ,0"
"USC00300368","1960","43.61667","-74.03333","481.9","BAKERS MILLS, NY US","","","","","","","      113","","        20","0","","","        11"," ","  1143"," ,0,0317, ","   279"," ,0,1221, ","","","   1135.7"," ,0","     1701"," ,0"
"USC00300368","1961","43.61667","-74.03333","481.9","BAKERS MILLS, NY US","","","","","","","       92","","        15","0","","","        13"," ","   864"," ,0,0204, ","   381"," ,0,0101, ","","","   1018.7"," ,0","     2197"," ,0"
"USC00300368","1962","43.61667","-74.03333","481.9","BAKERS MILLS, NY US","        97","0","        80","0","         9","0","      129","","        18","0","","","        15"," ","  1676"," ,0,0225,+","   508"," ,0,0224, ","  53.6"," ,0,0928, ","   1108.6"," ,0","     3020"," ,0"
"USC00300368","1963","43.61667","-74.03333","481.9","BAKERS MILLS, NY US","        87","0","        71","0","         3","0","      116","","        26","0","","","        13"," ","  1321"," ,0,0213, ","   305"," ,0,0127, ","  30.0"," ,0,0127, ","    704.3"," ,0","     2741"," ,0"
"USC00300368","1964","43.61667","-74.03333","481.9","BAKERS MILLS, NY US","        94","0","        69","0","         6","0","       97","","        19","0","","","        14"," ","   889"," ,0,0117,+","   356"," ,0,0311, ","  53.6"," ,0,0702, ","    746.8"," ,0","     1749"," ,0"
"USC00300368","1965","43.61667","-74.03333","481.9","BAKERS MILLS, NY US","       109","0","        86","0","         6","0","       92","","        21","0","","","        12"," ","   965"," ,0,0205, ","   254"," ,0,0124, ","  50.0"," ,0,1127, ","    943.4"," ,0","     1380"," ,0"
"USC00300368","1966","43.61667","-74.03333","481.9","BAKERS MILLS, NY US","","","","","","","","","","","","","        11"," ","","","","","","","","","",""
"USC00300368","1967","43.61667","-74.03333","481.9","BAKERS MILLS, NY US","","","","","","","","","","","","","        10"," ","","","","","","","","","",""
"USC00300368","1968","43.61667","-74.03333","481.9","BAKERS MILLS, NY US","","","","","","","","","","","","","        13"," ","","","","","","","","","",""
"USC00300368","1969","43.61667","-74.03333","481.9","BAKERS MILLS, NY US","","","","","","","","","","","","","         8"," ","","","","","","","","","",""
"USC00300368","1970","43.61667","-74.03333","481.9","BAKERS MILLS, NY US","","","","","","","      114","","","","","","         9"," ","  1143"," ,0,0126,+","","","","","","","",""
"USC00300368","1971","43.61667","-74.03333","481.9","BAKERS MILLS, NY US","","","","","","","      138","","        22","0","","","         8"," ","  2184"," ,0,0211,+","   394"," ,0,0208, ","","","   1209.2"," ,0","     3965"," ,0"
"USC00300368","1972","43.61667","-74.03333","481.9","BAKERS MILLS, NY US","","","","","","","      141","","","","","","         2"," ","  1194"," ,0,1222, ","","","","","   1253.2"," ,0","     4344"," ,0"
"USC00300368","1973","43.61667","-74.03333","481.9","BAKERS MILLS, NY US","","","","","","","","","","","","","        12"," ","","","","","","","","","",""
"USC00300368","1974","43.61667","-74.03333","481.9","BAKERS MILLS, NY US","","","","","","","","","","","","","         1"," ","","","","","","","","","",""
"USC00300368","1975","43.61667","-74.03333","481.9","BAKERS MILLS, NY US","","","","","","","","","","","","","         3"," ","","","","","","","","","",""
"USC00300368","1976","43.61667","-74.03333","481.9","BAKERS MILLS, NY US","","","","","","","","","","","","","         4"," ","","","","","","","","","",""
"USC00300368","1977","43.61667","-74.03333","481.9","BAKERS MILLS, NY US","","","","","","","","","","","","","         2"," ","","","","","","","","","",""
