"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA00116NJ9F","1987","50.65","-119.95","351.0","MONTE CREEK, BC CA","        75","C","        32","C","         0","C","       28","","         5","C","   140"," ,C,1230, ","    92"," ,C,1220, ","  24.2"," ,C,0813, ","    268.9"," ,C","      333"," ,C"
"CA00116NJ9F","1988","50.65","-119.95","351.0","MONTE CREEK, BC CA","       116","C","        38","C","         0","C","","","         7","C","","","    92"," ,C,1229, ","  21.3"," ,C,0918, ","    357.8"," ,C","      526"," ,C"
"CA00116NJ9F","1989","50.65","-119.95","351.0","MONTE CREEK, BC CA","       101","C","        50","C","         1","C","","","         9","C","","","   220"," ,C,1219, ","  44.2"," ,C,0714, ","    407.8"," ,C","      574"," ,C"
"CA00116NJ9F","1990","50.65","-119.95","351.0","MONTE CREEK, BC CA","       110","C","        42","C","         1","C","","","        12","C","","","   123"," ,C,1124, ","  31.0"," ,C,0611, ","    374.1"," ,C","      822"," ,C"
"CA00116NJ9F","1991","50.65","-119.95","351.0","MONTE CREEK, BC CA","       113","C","        39","C","         0","C","","","         8","C","","","   124"," ,C,1103, ","  19.8"," ,C,0826, ","    330.5"," ,C","      635"," ,C"
"CA00116NJ9F","1992","50.65","-119.95","351.0","MONTE CREEK, BC CA","       114","C","        50","C","         1","C","       27","","        14","C","   340"," ,C,1222, ","   135"," ,C,1219, ","  29.6"," ,C,1106, ","    421.4"," ,C","      970"," ,C"
"CA00116NJ9F","1993","50.65","-119.95","351.0","MONTE CREEK, BC CA","       111","C","        40","C","         0","C","","","         8","C","","","   104"," ,C,0103, ","  21.9"," ,C,0728, ","    345.2"," ,C","      507"," ,C"
"CA00116NJ9F","1994","50.65","-119.95","351.0","MONTE CREEK, BC CA","       112","C","        47","C","         1","C","","","        12","C","","","   162"," ,C,0224, ","  25.9"," ,C,0808, ","    348.0"," ,C","      819"," ,C"
"CA00116NJ9F","1995","50.65","-119.95","351.0","MONTE CREEK, BC CA","       120","C","        59","C","         1","C","","","         9","C","","","   139"," ,C,1110, ","  25.6"," ,C,1113, ","    459.2"," ,C","      819"," ,C"
"CA00116NJ9F","1996","50.65","-119.95","351.0","MONTE CREEK, BC CA","       123","C","        60","C","         1","C","","","        19","C","","","   142"," ,C,1127, ","  26.4"," ,C,0530, ","    500.4"," ,C","     1192"," ,C"
"CA00116NJ9F","1997","50.65","-119.95","351.0","MONTE CREEK, BC CA","       126","C","        52","C","         0","C","","","         4","C","","","   112"," ,C,0315, ","  16.4"," ,C,0711, ","    392.1"," ,C","      326"," ,C"
"CA00116NJ9F","1998","50.65","-119.95","351.0","MONTE CREEK, BC CA","        97","C","        37","C","         0","C","","","         6","C","","","   140"," ,C,1227, ","  20.7"," ,C,0704, ","    308.5"," ,C","      494"," ,C"
"CA00116NJ9F","1999","50.65","-119.95","351.0","MONTE CREEK, BC CA","       109","C","        43","C","         0","C","","","         4","C","","","    66"," ,C,1214, ","  17.2"," ,C,0707, ","    326.2"," ,C","      294"," ,C"
"CA00116NJ9F","2000","50.65","-119.95","351.0","MONTE CREEK, BC CA","       118","C","        50","C","         0","C","       73","","        12","C","   180"," ,C,1221,+","   100"," ,C,0103, ","  21.4"," ,C,0722, ","    349.7"," ,C","      772"," ,C"
"CA00116NJ9F","2001","50.65","-119.95","351.0","MONTE CREEK, BC CA","        93","C","        32","C","         0","C","       70","","         8","C","   150"," ,C,0121, ","   116"," ,C,1212, ","  14.0"," ,C,0717, ","    257.3"," ,C","      611"," ,C"
"CA00116NJ9F","2002","50.65","-119.95","351.0","MONTE CREEK, BC CA","        92","C","        30","C","         0","C","","","        10","C","","","    80"," ,C,0318, ","  18.4"," ,C,0513, ","    254.0"," ,C","      694"," ,C"
"CA00116NJ9F","2003","50.65","-119.95","351.0","MONTE CREEK, BC CA","        90","C","        29","C","         0","C","       27","","         8","C","   110"," ,C,0123, ","    86"," ,C,0122, ","  16.6"," ,C,1118, ","    241.9"," ,C","      602"," ,C"
"CA00116NJ9F","2004","50.65","-119.95","351.0","MONTE CREEK, BC CA","       115","C","        59","C","         0","C","","","        13","C","","","   220"," ,C,0129, ","  22.0"," ,C,0129, ","    480.4"," ,C","      981"," ,C"
"CA00116NJ9F","2005","50.65","-119.95","351.0","MONTE CREEK, BC CA","        97","C","        48","C","         0","C","       51","","        11","C","   240"," ,C,0118,+","   130"," ,C,1125, ","  17.4"," ,C,1006, ","    380.7"," ,C","      841"," ,C"
"CA00116NJ9F","2006","50.65","-119.95","351.0","MONTE CREEK, BC CA","        88","C","        40","C","         0","C","       31","","        10","C","   260"," ,C,1206, ","    90"," ,C,1226, ","  15.8"," ,C,0913, ","    291.0"," ,C","      777"," ,C"
