"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007026836","1961","45.1333","-74.35","53.0","ST ANICET, QC CA","    254.2","","     254.2","C","       107","C","        89","C","         2","C","","","        22","C","        27","C","       164","C","        77","C","       113","C","         0","C","  -26.7","C,0122, ","","","   191"," ,C,1217, ","  29.0"," ,C,0621, ","   31.1","C,0810,+","-1.1","C,1005","-2.2","C,1023","-6.7","C,1111","-6.7","C,1111","-11.7","C,1201","0.0","C,0531","-2.2","C,0420","-6.7","C,0331","-6.7","C,0331","-12.2","C,0322","","","","","    789.8"," ,C","     1691"," ,C","      6.56","C","     11.39","C","      1.74","C"
"CA007026836","1962","45.1333","-74.35","53.0","ST ANICET, QC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4371.3","3","    4371.3"," ","","","","","","","","","",""
"CA007026836","1963","45.1333","-74.35","53.0","ST ANICET, QC CA","    195.7","","     195.7","C","","","","","","","","","","","        36","C","       157","C","        88","C","       104","C","         9","C","  -30.6","C,0208, ","","","","","","","   34.4","C,0702, ","0.0","C,0924","-2.2","C,1124","-5.0","C,1125","-6.7","C,1128","-12.8","C,1201","0.0","C,0523","-2.2","C,0415","-4.4","C,0409","-8.3","C,0405","-9.4","C,0329","","","","","","","","","      5.65","C","     10.89","C","      0.40","C"
"CA007026836","1965","45.1333","-74.35","53.0","ST ANICET, QC CA","    168.3","","     168.3","C","","","","","","","","","        22","C","        25","C","       177","C","        70","C","       110","C","         1","C","  -29.4","C,0116,+","","","   254"," ,C,1118, ","","","   33.3","C,0628, ","-2.2","C,0928","-2.2","C,0928","-4.4","C,1006","-7.8","C,1105","-8.9","C,1207","0.0","C,0505","-2.8","C,0425","-6.7","C,0404","-6.7","C,0404","-12.2","C,0401","    4500.7","7","    4500.7","C","    775.2"," ,C","     1515"," ,C","      6.06","C","     11.41","C","      0.71","C"
"CA007026836","1966","45.1333","-74.35","53.0","ST ANICET, QC CA","    199.2","","     199.2","C","       107","C","        76","C","         8","C","","","        18","C","        22","C","       155","C","        67","C","       112","C","         4","C","  -30.0","C,0126, ","","","   366"," ,C,1225, ","  36.6"," ,C,1225, ","   33.9","C,0703, ","0.0","C,0927","-5.0","C,1030","-5.0","C,1030","-6.7","C,1121","-10.6","C,1202","0.0","C,0511","-2.2","C,0510","-5.6","C,0427","-7.2","C,0330","-9.4","C,0329","    4549.7","7","    4549.7","C","    890.5"," ,C","     2797"," ,C","      6.54","C","     11.91","C","      1.17","C"
"CA007026836","1967","45.1333","-74.35","53.0","ST ANICET, QC CA","    230.4","","     230.4","C","       144","C","        94","C","         4","C","","","        18","C","        27","C","       164","C","        70","C","       114","C","         0","C","  -31.1","C,0213, ","","","   127"," ,C,0127, ","  29.2"," ,C,0617, ","   31.1","C,0603, ","0.0","C,1008","-5.0","C,1030","-5.0","C,1030","-6.7","C,1109","-9.4","C,1115","-0.6","C,0523","-4.4","C,0413","-4.4","C,0413","-6.7","C,0412","-8.9","C,0324","    4608.1","1","    4608.1","C","    760.7"," ,C","     1418"," ,C","      6.10","C","     11.21","C","      0.99","C"
"CA007026836","1968","45.1333","-74.35","53.0","ST ANICET, QC CA","    176.0","","     176.0","C","       142","C","       106","C","         3","C","","","        41","C","        37","C","       154","C","        84","C","       117","C","         4","C","  -31.7","C,0109, ","","","   229"," ,C,0115, ","  31.0"," ,C,1204, ","   33.9","C,0717, ","0.0","C,1026","-4.4","C,1101","-4.4","C,1101","-8.3","C,1121","-16.7","C,1209","-0.6","C,0429","-3.3","C,0408","-6.7","C,0406","-6.7","C,0406","-9.4","C,0325","    4589.0","0","    4589.0","C","    960.9"," ,C","     2913"," ,C","      6.05","C","     10.93","C","      1.18","C"
"CA007026836","1970","45.1333","-74.35","53.0","ST ANICET, QC CA","    244.1","","     244.1","C","       155","C","        95","C","         4","C","","","        30","C","        39","C","       162","C","        86","C","       111","C","         1","C","  -30.0","C,0104, ","","","   168"," ,C,1222, ","  46.7"," ,C,0830, ","   32.2","C,0730, ","0.0","C,1006","-2.2","C,1019","-5.6","C,1020","-6.7","C,1108","-14.4","C,1205","-1.1","C,0506","-2.2","C,0414","-5.6","C,0411","-6.7","C,0406","-10.0","C,0331","    4707.8","8","    4707.8","C","    860.8"," ,C","     2159"," ,C","      5.98","C","     11.09","C","      0.87","C"
"CA007026836","1971","45.1333","-74.35","53.0","ST ANICET, QC CA","","","","","       153","C","        93","C","         5","C","","","        34","C","        27","C","       164","C","","","","","","","  -34.4","C,0203, ","","","   279"," ,C,0304, ","  40.9"," ,C,0911, ","","","-2.2","C,1013","-2.2","C,1013","-5.0","C,1108","-11.1","C,1109","-11.1","C,1109","0.0","C,0425","-2.2","C,0424","-5.0","C,0418","-6.7","C,0417","-8.9","C,0409","","","","","    882.8"," ,C","     3112"," ,C","","","","","      0.80","C"
"CA007026836","1972","45.1333","-74.35","53.0","ST ANICET, QC CA","    171.7","","     171.7","C","       165","C","       109","C","         6","C","","","        31","C","        27","C","       177","C","        90","C","       104","C","         0","C","  -34.4","C,0223, ","","","   533"," ,C,0219, ","  53.3"," ,C,0219, ","   31.7","C,0715,+","-0.6","C,1010","-4.4","C,1018","-4.4","C,1018","-7.8","C,1020","-9.4","C,1119","-1.1","C,0508","-3.3","C,0426","-5.0","C,0409","-13.3","C,0408","-13.3","C,0408","","","","","   1228.2"," ,C","     3117"," ,C","      5.17","C","      9.87","C","      0.46","C"
