"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NMBR0040","2006","35.0831","-106.4869","1816.9","ALBUQUERQUE 8.1 ESE, NM US","        69","N","        28","N","         3","N","         6","N","   338"," ,N,1230, ","  43.7"," ,N,0816, ","    356.2"," ,N","      791"," ,N"
"US1NMBR0040","2007","35.0831","-106.4869","1816.9","ALBUQUERQUE 8.1 ESE, NM US","        73","N","        27","N","         1","N","         6","N","   114"," ,N,0214, ","  26.2"," ,N,0725, ","    292.7"," ,N","      439"," ,N"
"US1NMBR0040","2008","35.0831","-106.4869","1816.9","ALBUQUERQUE 8.1 ESE, NM US","        67","N","        33","N","         1","N","         7","N","    84"," ,N,0205, ","  33.3"," ,N,1005, ","    269.5"," ,N","      389"," ,N"
"US1NMBR0040","2009","35.0831","-106.4869","1816.9","ALBUQUERQUE 8.1 ESE, NM US","        78","N","        31","N","         3","N","         7","N","    76"," ,N,1231, ","  37.8"," ,N,0722, ","    346.0"," ,N","      401"," ,N"
"US1NMBR0040","2012","35.0831","-106.4869","1816.9","ALBUQUERQUE 8.1 ESE, NM US","","","","","","","","","","","","","    154.3"," ,N","",""
"US1NMBR0040","2013","35.0831","-106.4869","1816.9","ALBUQUERQUE 8.1 ESE, NM US","        64","N","        35","N","         4","N","         6","N","    89"," ,N,1205,+","  50.3"," ,N,0915, ","    406.0"," ,N","      460"," ,N"
"US1NMBR0040","2014","35.0831","-106.4869","1816.9","ALBUQUERQUE 8.1 ESE, NM US","        67","N","        32","N","         0","N","         3","N","    64"," ,N,1214, ","  21.8"," ,N,0814, ","    279.3"," ,N","      199"," ,N"
"US1NMBR0040","2015","35.0831","-106.4869","1816.9","ALBUQUERQUE 8.1 ESE, NM US","        83","N","        41","N","         2","N","         9","N","   224"," ,N,0228, ","  47.2"," ,N,0707, ","    441.1"," ,N","      906"," ,N"
"US1NMBR0040","2016","35.0831","-106.4869","1816.9","ALBUQUERQUE 8.1 ESE, NM US","        74","N","        31","N","         1","N","         3","N","    64"," ,N,0109, ","  32.0"," ,N,0805, ","    290.4"," ,N","      226"," ,N"
"US1NMBR0040","2017","35.0831","-106.4869","1816.9","ALBUQUERQUE 8.1 ESE, NM US","        59","N","        27","N","         3","N","","","","","  50.3"," ,N,0830, ","    319.6"," ,N","",""
"US1NMBR0040","2018","35.0831","-106.4869","1816.9","ALBUQUERQUE 8.1 ESE, NM US","        68","N","        42","N","         5","N","         4","N","   127"," ,N,1228, ","  57.9"," ,N,0728, ","    559.9"," ,N","      334"," ,N"
"US1NMBR0040","2019","35.0831","-106.4869","1816.9","ALBUQUERQUE 8.1 ESE, NM US","        72","N","        32","N","         2","N","","","","","  34.8"," ,N,1128, ","    352.0"," ,N","",""
