"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NO000050540","1957","60.3831","5.3331","12.0","BERGEN FLORIDA, NO","      4.8","","       4.8","E","","","","","","","","","         0","E","        52","E","         4","E","        10","E","         0","E","   -6.1","E,1213, ","","","","","   25.0","E,0721, ","-0.3","E,1110","-2.9","E,1209","-5.7","E,1210","","","","","-1.0","E,0414","-2.2","E,0316","-5.6","E,0225","","","","","","","","","","","      7.89","E","     10.49","E","      5.29","E"
"NO000050540","1958","60.3831","5.3331","12.0","BERGEN FLORIDA, NO","     39.8","","      39.8","E","","","","","","","","","         0","E","        90","E","        22","E","        22","E","         0","E","  -11.7","E,0227, ","","","","","   29.7","E,0702, ","-0.1","E,1111","-4.5","E,1210","-4.5","E,1210","-7.4","E,1211","","","-0.1","E,0412","-2.5","E,0409","-5.1","E,0321","-7.2","E,0312","-11.7","E,0227","    4129.0","0","    4129.0","E","","","      7.60","E","     10.30","E","      4.90","E"
"NO000050540","1959","60.3831","5.3331","12.0","BERGEN FLORIDA, NO","     22.9","","      22.9","E","","","","","","","","","         0","E","        55","E","        12","E","        30","E","         0","E","  -10.0","E,0111, ","","","","","   26.8","E,0814, ","-0.4","E,1105","-2.7","E,1209","-4.5","E,1210","","","","","-1.5","E,0310","-2.2","E,0223","-4.6","E,0207","-8.3","E,0115","-10.0","E,0111","    3575.4","4","    3575.4","E","","","      8.77","E","     11.41","E","      6.13","E"
"NO000050540","1960","60.3831","5.3331","12.0","BERGEN FLORIDA, NO","     19.2","","      19.2","E","","","","","","","","","         0","E","        47","E","        14","E","        19","E","         0","E","   -9.1","E,0119, ","","","","","   29.6","E,0802, ","-2.8","E,1209","-2.8","E,1209","-6.0","E,1210","-6.8","E,1211","","","-1.0","E,0308","-3.1","E,0224","-5.1","E,0223","-8.2","E,0213","-9.1","E,0119","    3512.0","0","    3512.0","E","","","      8.43","E","     11.07","E","      5.79","E"
"NO000050540","1961","60.3831","5.3331","12.0","BERGEN FLORIDA, NO","      3.0","","       3.0","E","","","","","","","","","         0","E","        49","E","         9","E","        10","E","         0","E","   -5.9","E,0111, ","","","","","   23.3","E,0713, ","-0.2","E,1128","-2.3","E,1208","-5.1","E,1226","","","","","-0.3","E,0405","-3.9","E,0404","-4.5","E,0124","","","","","    3591.2","2","    3591.2","E","","","      8.56","E","     10.98","E","      6.14","E"
"NO000050540","1962","60.3831","5.3331","12.0","BERGEN FLORIDA, NO","      0.0","","       0.0","E","","","","","","","","","         0","E","        76","E","         8","E","         3","E","         0","E","   -7.9","E,1231, ","","","","","   23.7","E,0711, ","-2.5","E,1116","-2.5","E,1116","-5.0","E,1120","-7.5","E,1229","","","-0.1","E,0409","-2.3","E,0324","-5.5","E,0315","-7.1","E,0314","","","    3782.5","5","    3782.5","E","","","      7.31","E","      9.74","E","      4.87","E"
"NO000050540","1963","60.3831","5.3331","12.0","BERGEN FLORIDA, NO","     12.3","","      12.3","E","","","","","","","","","         0","E","        77","E","        31","E","        20","E","         0","E","  -11.1","E,0117, ","","","","","   26.0","E,0531, ","-0.2","E,1110","-2.8","E,1213","-7.0","E,1220","-7.0","E,1220","","","-1.2","E,0408","-5.0","E,0304","-5.0","E,0304","-7.0","E,0208","-11.1","E,0117","    4046.6","6","    4046.6","E","","","      7.51","E","     10.08","E","      4.93","E"
"NO000050540","1964","60.3831","5.3331","12.0","BERGEN FLORIDA, NO","      4.9","","       4.9","E","","","","","","","","","         0","E","        52","E","         6","E","         7","E","         0","E","   -7.1","E,0218, ","","","","","   25.8","E,0808, ","-1.3","E,1118","-2.7","E,1206","-5.3","E,1226","","","","","0.0","E,0403","-3.4","E,0320","-5.5","E,0219","-7.1","E,0218","","","    3730.1","1","    3730.1","E","","","      7.82","E","     10.24","E","      5.39","E"
"NO000050540","1965","60.3831","5.3331","12.0","BERGEN FLORIDA, NO","      8.7","","       8.7","E","","","","","","","","","         0","E","        82","E","        21","E","        14","E","         0","E","   -9.8","E,0301, ","","","","","   26.6","E,0722, ","-3.4","E,1113","-3.4","E,1113","-4.6","E,1121","-8.3","E,1122","","","-1.7","E,0327","-4.8","E,0324","-4.8","E,0324","-7.8","E,0302","-9.8","E,0301","    3941.4","4","    3941.4","E","","","      7.53","E","     10.02","E","      5.04","E"
"NO000050540","1966","60.3831","5.3331","12.0","BERGEN FLORIDA, NO","     20.4","","      20.4","E","","","","","","","","","         0","E","        84","E","        23","E","        18","E","         0","E","   -8.5","E,0119,+","","","","","   29.6","E,0617, ","-0.4","E,1111","-2.5","E,1120","-4.8","E,1215","","","","","0.0","E,0420","-3.0","E,0417","-6.4","E,0219","-7.6","E,0217","","","    4083.0","0","    4083.0","E","","","      7.18","E","      9.67","E","      4.70","E"
