"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AGE00147704","1922","36.97","7.79","161.0","ANNABA CAP DE GARDE, AG","","","","","        69","E","        46","E","         2","E","","","","","","","","","","","","","  34.6"," ,E,0118, ","","","","","","","","","    437.0"," ,E","","","","","",""
"AGE00147704","1923","36.97","7.79","161.0","ANNABA CAP DE GARDE, AG","","","","","       106","E","        76","E","         2","E","","","","","","","","","","","","","  48.3"," ,E,1219, ","","","","","","","","","    739.5"," ,E","","","","","",""
"AGE00147704","1924","36.97","7.79","161.0","ANNABA CAP DE GARDE, AG","","","","","        76","E","        59","E","         3","E","","","","","","","","","","","","","  43.0"," ,E,1118, ","","","","","","","","","    629.5"," ,E","","","","","",""
"AGE00147704","1925","36.97","7.79","161.0","ANNABA CAP DE GARDE, AG","","","","","        83","E","        55","E","         0","E","         0","E","         0","E","         0","E","       181","E","        13","E","    2.0","E,1217, ","  24.0"," ,E,1110, ","   39.0","E,0721, ","","","","","","","    525.6"," ,E","     17.53","E","     22.85","E","     12.20","E"
"AGE00147704","1926","36.97","7.79","161.0","ANNABA CAP DE GARDE, AG","","","","","        61","E","        39","E","         3","E","","","","","","","","","","","","","  49.0"," ,E,1124, ","","","","","","","","","    443.4"," ,E","","","","","",""
"AGE00147704","1927","36.97","7.79","161.0","ANNABA CAP DE GARDE, AG","","","","","        75","E","        52","E","         1","E","","","","","","","","","","","","","  45.0"," ,E,1229, ","","","","","","","","","    469.1"," ,E","","","","","",""
"AGE00147704","1928","36.97","7.79","161.0","ANNABA CAP DE GARDE, AG","","","","","       104","E","        61","E","         2","E","","","","","","","","","","","","","  34.1"," ,E,0518, ","","","","","","","","","    622.1"," ,E","","","","","",""
"AGE00147704","1929","36.97","7.79","161.0","ANNABA CAP DE GARDE, AG","","","","","       124","E","        82","E","         2","E","","","","","","","","","","","","","  46.0"," ,E,0301, ","","","","","","","","","    756.6"," ,E","","","","","",""
"AGE00147704","1931","36.97","7.79","161.0","ANNABA CAP DE GARDE, AG","","","","","        88","E","        65","E","         6","E","","","","","","","","","","","","","  64.0"," ,E,0214, ","","","","","","","","","    714.8"," ,E","","","","","",""
"AGE00147704","1933","36.97","7.79","161.0","ANNABA CAP DE GARDE, AG","","","","","        74","E","        43","E","         7","E","","","","","","","","","","","","","  53.0"," ,E,0121, ","","","","","","","","","    570.4"," ,E","","","","","",""
"AGE00147704","1934","36.97","7.79","161.0","ANNABA CAP DE GARDE, AG","","","","","       121","E","        72","E","        10","E","","","","","         0","E","       181","E","        10","E","","","  65.0"," ,E,0306, ","   42.0","E,0712, ","","","","","","","   1005.3"," ,E","","","     22.06","E","",""
"AGE00147704","1935","36.97","7.79","161.0","ANNABA CAP DE GARDE, AG","","","","","       114","E","        74","E","        10","E","         0","E","         0","E","","","","","","","    2.0","E,0129,+","  49.0"," ,E,1112, ","","","","","","","","","    952.0"," ,E","","","","","     14.44","E"
