"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA004015920","1955","50.3333","-105.35","571.0","PASQUA, SK CA","        93","C","        58","C","         2","C","        25","C","   114"," ,C,0322, ","  28.7"," ,C,0502, ","    453.1"," ,C","     1396"," ,C"
"CA004015920","1956","50.3333","-105.35","571.0","PASQUA, SK CA","        78","C","        42","C","         1","C","        22","C","   107"," ,C,1210, ","  59.2"," ,C,0621, ","    378.6"," ,C","     1377"," ,C"
"CA004015920","1957","50.3333","-105.35","571.0","PASQUA, SK CA","        62","C","        35","C","         1","C","        15","C","   114"," ,C,1022, ","  31.8"," ,C,0423, ","    257.6"," ,C","      796"," ,C"
"CA004015920","1959","50.3333","-105.35","571.0","PASQUA, SK CA","        65","C","        38","C","         2","C","        17","C","   165"," ,C,1009, ","  51.8"," ,C,0925, ","    327.8"," ,C","     1027"," ,C"
"CA004015920","1960","50.3333","-105.35","571.0","PASQUA, SK CA","        59","C","        35","C","         1","C","        17","C","    76"," ,C,1214, ","  31.2"," ,C,0620, ","    257.7"," ,C","      702"," ,C"
"CA004015920","1961","50.3333","-105.35","571.0","PASQUA, SK CA","        48","C","        29","C","         0","C","        14","C","   127"," ,C,0304, ","  18.3"," ,C,0529, ","    199.8"," ,C","      822"," ,C"
"CA004015920","1962","50.3333","-105.35","571.0","PASQUA, SK CA","        76","C","        47","C","         1","C","        13","C","    64"," ,C,0311,+","  46.2"," ,C,0612, ","    381.3"," ,C","      674"," ,C"
"CA004015920","1963","50.3333","-105.35","571.0","PASQUA, SK CA","        67","C","        37","C","         2","C","         7","C","    56"," ,C,1206, ","  63.2"," ,C,0709, ","    383.8"," ,C","      447"," ,C"
"CA004015920","1965","50.3333","-105.35","571.0","PASQUA, SK CA","        81","C","        52","C","         3","C","        24","C","    76"," ,C,1230,+","  63.2"," ,C,0615, ","    549.6"," ,C","     1224"," ,C"
"CA004015920","1966","50.3333","-105.35","571.0","PASQUA, SK CA","        60","C","        33","C","         3","C","        13","C","   229"," ,C,0426, ","  34.0"," ,C,0819, ","    291.1"," ,C","     1010"," ,C"
"CA004015920","1967","50.3333","-105.35","571.0","PASQUA, SK CA","        64","C","        39","C","         1","C","        17","C","   152"," ,C,0330, ","  57.9"," ,C,0912, ","    370.4"," ,C","     1153"," ,C"
