"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00402489","1901","36.0747","-87.3931","232.0","DICKSON, TN US","","","","","        73","6","        64","6","         8","6","","","","","","","","","","","","","","","","","","","","","","","","","  68.6"," ,6,0814, ","","","","","","","","","","","","","","","","","","","","","","","    2074.1","1","    2074.1"," ","    873.6"," ,6","","","","","","","",""
"USC00402489","1902","36.0747","-87.3931","232.0","DICKSON, TN US","","","","","        73","6","        73","6","        31","6","","","","","","","","","","","","","","","","","","","","","","","",""," 101.6"," ,6,0327, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1568.1"," ,6","","","","","","","",""
"USC00402489","1904","36.0747","-87.3931","232.0","DICKSON, TN US","","","","","        93","6","        71","6","         9","6","","","","","","","","","","","","","","","","","","","","","","","","","  83.8"," ,6,1227, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1002.3"," ,6","","","","","","","",""
"USC00402489","1905","36.0747","-87.3931","232.0","DICKSON, TN US","    776.3","","     776.3","6","","","","","","","","","","","         3","6","        92","6","        14","6","       205","6","        42","6","","","","","  -25.0","6,0214, ","","","","","","","   35.6","6,0716,+","-1.7","6,1012","-2.2","6,1022","-4.4","6,1111","-6.7","6,1203","-10.6","6,1204","-5.6","6,0417","-5.6","6,0417","-5.6","6,0417","-10.6","6,0218","-10.6","6,0218","","","","","","","","","     14.02","6","     20.80","6","      7.23","6"
"USC00402489","1907","36.0747","-87.3931","232.0","DICKSON, TN US","","","","","       122","6","        89","6","        14","6","","","","","         0","6","        70","6","","","","","","","","","","","  -15.0","6,0206, ","","","","","  71.9"," ,6,0506, ","","","-0.6","6,1014","-2.8","6,1029","-5.0","6,1113","-6.7","6,1114","-8.9","6,1205","-2.2","6,0415","-2.2","6,0415","-6.7","6,0222","-6.7","6,0222","-15.0","6,0206","","","","","   1239.1"," ,6","","","","","","","      8.65","6"
"USC00402489","1908","36.0747","-87.3931","232.0","DICKSON, TN US","","","","","       102","6","        84","6","        15","6","","","","","","","","","","","","","","","","","","","","","","","","","  48.3"," ,6,1128, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1304.1"," ,6","","","","","","","",""
"USC00402489","1909","36.0747","-87.3931","232.0","DICKSON, TN US","","","","","       101","6","        81","6","        11","6","","","","","         0","6","        79","6","         6","6","       216","6","        35","6","","","","","  -17.2","6,1230, ","","","","","  66.3"," ,6,0407, ","   37.2","6,0828, ","-1.1","6,1012","-5.0","6,1013","-5.0","6,1013","-10.0","6,1208","-10.0","6,1208","-1.7","6,0502","-6.1","6,0410","-6.1","6,0410","-7.8","6,0327","-14.4","6,0201","","","","","   1221.1"," ,6","","","     15.21","6","     22.25","6","      8.17","6"
"USC00402489","1910","36.0747","-87.3931","232.0","DICKSON, TN US","    658.1","","     658.1","6","","","","","","","","","","","         1","6","        99","6","         4","6","       205","6","        17","6","","","","","  -21.1","6,0107, ","","","","","","","   33.9","6,0818, ","-2.2","6,1028","-2.2","6,1028","-4.4","6,1029","-6.7","6,1112","-8.9","6,1213","-4.4","6,0425","-4.4","6,0425","-4.4","6,0425","-6.7","6,0226","-13.9","6,0219","    2044.7","7","    2044.7","6","","","","","     13.99","6","     20.69","6","      7.29","6"
"USC00402489","1911","36.0747","-87.3931","232.0","DICKSON, TN US","","","","","        97","6","        85","6","        17","6","","","","","         1","6","        67","6","","","","","","","","","","","  -24.4","6,0104, ","","","","","  81.3"," ,6,1226, ","","","-0.6","6,1023","-4.4","6,1102","-4.4","6,1102","-9.4","6,1113","-9.4","6,1113","-2.8","6,0401","-2.8","6,0401","-7.8","6,0316","-7.8","6,0316","-10.0","6,0222","    1930.4","4","    1930.4","6","   1391.8"," ,6","","","","","","","      9.14","6"
"USC00402489","1912","36.0747","-87.3931","232.0","DICKSON, TN US","    698.4","","     698.4","6","        89","6","        82","6","        22","6","","","","","         5","6","       109","6","         5","6","       205","6","        25","6","","","","","  -26.7","6,0107, ","","","","","  76.2"," ,6,0427, ","   35.0","6,0910,+","-0.6","6,1025","-6.1","6,1103","-6.1","6,1103","-6.7","6,1117","-9.4","6,1128","-0.6","6,0418","-3.9","6,0325","-4.4","6,0316","-7.2","6,0310","-9.4","6,0222","","","","","   1385.3"," ,6","","","     13.78","6","     20.51","6","      7.05","6"
