"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"UPM00034622","1936","47.8","38.517","164.0","AMVROSIIVKA, UP","        89","I","        42","I","         3","I","","","","","","","  42.5"," ,I,0624, ","","","    443.6"," ,I","",""
"UPM00034622","1937","47.8","38.517","164.0","AMVROSIIVKA, UP","        98","I","        51","I","         1","I","","","","","","","  27.1"," ,I,0827, ","","","    433.2"," ,I","",""
"UPM00034622","1938","47.8","38.517","164.0","AMVROSIIVKA, UP","        93","I","        40","I","         1","I","","","","","","","  26.9"," ,I,0330, ","","","    297.0"," ,I","",""
"UPM00034622","1940","47.8","38.517","164.0","AMVROSIIVKA, UP","       110","I","        57","I","         2","I","","","","","","","  44.7"," ,I,1020, ","","","    598.1"," ,I","",""
"UPM00034622","1942","47.8","38.517","164.0","AMVROSIIVKA, UP","        71","I","        31","I","         3","I","","","","","","","  34.0"," ,I,0718, ","","","    362.6"," ,I","",""
"UPM00034622","1944","47.8","38.517","164.0","AMVROSIIVKA, UP","       102","I","        57","I","         1","I","","","","","","","  26.4"," ,I,0318, ","","","    489.4"," ,I","",""
"UPM00034622","1945","47.8","38.517","164.0","AMVROSIIVKA, UP","       117","I","        60","I","         6","I","","","","","","","  48.9"," ,I,0814, ","","","    644.4"," ,I","",""
"UPM00034622","1946","47.8","38.517","164.0","AMVROSIIVKA, UP","        95","I","        50","I","         3","I","","","","","","","  50.1"," ,I,1008, ","","","    492.9"," ,I","",""
"UPM00034622","1947","47.8","38.517","164.0","AMVROSIIVKA, UP","       112","I","        54","I","         0","I","","","","","","","  24.0"," ,I,0716, ","","","    495.8"," ,I","",""
"UPM00034622","1948","47.8","38.517","164.0","AMVROSIIVKA, UP","        91","I","        45","I","         0","I","","","","","","","  20.3"," ,I,0202, ","","","    347.6"," ,I","",""
"UPM00034622","1949","47.8","38.517","164.0","AMVROSIIVKA, UP","        93","I","        39","I","         0","I","","","","","","","  17.3"," ,I,1112, ","","","    323.0"," ,I","",""
"UPM00034622","1950","47.8","38.517","164.0","AMVROSIIVKA, UP","       106","I","        37","I","         1","I","","","","","","","  67.7"," ,I,1014, ","","","    375.0"," ,I","",""
"UPM00034622","1951","47.8","38.517","164.0","AMVROSIIVKA, UP","        87","I","        38","I","         2","I","","","","","","","  39.5"," ,I,0830, ","","","    384.7"," ,I","",""
"UPM00034622","1952","47.8","38.517","164.0","AMVROSIIVKA, UP","       116","I","        57","I","         2","I","","","","","","","  94.7"," ,I,0802, ","","","    609.2"," ,I","",""
"UPM00034622","1954","47.8","38.517","164.0","AMVROSIIVKA, UP","        77","I","        40","I","         2","I","","","","","","","  47.1"," ,I,0706, ","","","    439.7"," ,I","",""
"UPM00034622","1956","47.8","38.517","164.0","AMVROSIIVKA, UP","       106","I","        57","I","         2","I","","","","","","","  40.0"," ,I,0721, ","","","    594.0"," ,I","",""
"UPM00034622","1958","47.8","38.517","164.0","AMVROSIIVKA, UP","       117","I","        65","I","         5","I","","","","","","","  42.1"," ,I,0706, ","","","    718.1"," ,I","",""
"UPM00034622","1960","47.8","38.517","164.0","AMVROSIIVKA, UP","       101","I","        56","I","         1","I","","","","","","","  27.5"," ,I,1119, ","","","    490.6"," ,I","",""
"UPM00034622","1961","47.8","38.517","164.0","AMVROSIIVKA, UP","       118","I","        73","I","         1","I","","","","","","","  46.5"," ,I,0720, ","","","    608.1"," ,I","",""
"UPM00034622","1962","47.8","38.517","164.0","AMVROSIIVKA, UP","        74","I","        45","I","         1","I","","","","","","","  26.2"," ,I,0704, ","","","    434.7"," ,I","",""
"UPM00034622","1963","47.8","38.517","164.0","AMVROSIIVKA, UP","       101","I","        58","I","         1","I","","","","","","","  38.7"," ,I,0930, ","","","    542.1"," ,I","",""
"UPM00034622","1964","47.8","38.517","164.0","AMVROSIIVKA, UP","       107","I","        56","I","         3","I","","","","","","","  39.5"," ,I,0716, ","","","    536.8"," ,I","",""
"UPM00034622","1969","47.8","38.517","164.0","AMVROSIIVKA, UP","       122","I","        55","I","         2","I","","","","","","","  32.9"," ,I,0713, ","","","    525.8"," ,I","",""
"UPM00034622","1971","47.8","38.517","164.0","AMVROSIIVKA, UP","       109","I","        56","I","         0","I","","","","","","","  21.2"," ,I,0817, ","","","    485.9"," ,I","",""
"UPM00034622","1973","47.8","38.517","164.0","AMVROSIIVKA, UP","       126","I","        60","I","         3","I","","","","","","","  34.3"," ,I,0621, ","","","    606.4"," ,I","",""
"UPM00034622","1974","47.8","38.517","164.0","AMVROSIIVKA, UP","       105","I","        51","I","         2","I","","","","","","","  32.2"," ,I,1201, ","","","    460.2"," ,I","",""
"UPM00034622","1975","47.8","38.517","164.0","AMVROSIIVKA, UP","       106","I","        46","I","         0","I","","","","","","","  21.2"," ,I,0324, ","","","    380.9"," ,I","",""
"UPM00034622","1979","47.8","38.517","164.0","AMVROSIIVKA, UP","        99","I","        49","I","         1","I","","","","","","","  25.8"," ,I,1006, ","","","    465.7"," ,I","",""
"UPM00034622","1980","47.8","38.517","164.0","AMVROSIIVKA, UP","       144","I","        70","I","         2","I","","","","","","","  43.3"," ,I,0706, ","","","    687.9"," ,I","",""
"UPM00034622","1982","47.8","38.517","164.0","AMVROSIIVKA, UP","       112","I","        56","I","         1","I","","","","","","","  28.2"," ,I,0706, ","","","    472.3"," ,I","",""
"UPM00034622","1984","47.8","38.517","164.0","AMVROSIIVKA, UP","        88","I","        40","I","         2","I","","","","","","","  29.5"," ,I,0424, ","","","    350.2"," ,I","",""
"UPM00034622","1985","47.8","38.517","164.0","AMVROSIIVKA, UP","       113","I","        51","I","         3","I","","","","","","","  36.0"," ,I,0729, ","","","    519.3"," ,I","",""
"UPM00034622","1986","47.8","38.517","164.0","AMVROSIIVKA, UP","        93","I","        46","I","         0","I","","","","","","","  23.9"," ,I,0421, ","","","    463.9"," ,I","",""
"UPM00034622","1987","47.8","38.517","164.0","AMVROSIIVKA, UP","       140","I","        67","I","         3","I","","","","","","","  41.7"," ,I,0608, ","","","    732.6"," ,I","",""
"UPM00034622","1988","47.8","38.517","164.0","AMVROSIIVKA, UP","       134","I","        70","I","         2","I","","","","","","","  66.0"," ,I,0818, ","","","    722.8"," ,I","",""
"UPM00034622","1990","47.8","38.517","164.0","AMVROSIIVKA, UP","       113","I","        53","I","         0","I","","","","","","","  24.0"," ,I,0626, ","","","    444.7"," ,I","",""
"UPM00034622","2001","47.8","38.517","164.0","AMVROSIIVKA, UP","","","","","","","        50","u","       108","u","        21","u","","","   38.4","u,0726, ","","","     13.89","u"
