"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CHM00050756","1952","47.433","126.967","240.0","HAILUN, CH","    275.3","","     275.3","s","        75","s","        46","s","         3","s","       106","s","       188","s","       131","s","       109","s","         8","s","  -36.2","s,1222, ","  32.4"," ,s,0713, ","   35.3","s,0615, ","-0.7","s,1004","-2.6","s,1013","-5.2","s,1015","-6.9","s,1016","-9.2","s,1031","-2.0","s,0424","-3.1","s,0422","-5.1","s,0414","-6.7","s,0330","-14.6","s,0321","","","","","    446.9"," ,s","      1.79","s","      7.71","s","     -4.13","s"
"CHM00050756","1953","47.433","126.967","240.0","HAILUN, CH","    249.5","","     249.5","s","        78","s","        48","s","         2","s","       101","s","       193","s","       131","s","        97","s","         1","s","  -35.6","s,0112, ","  55.8"," ,s,0816, ","   32.4","s,0701, ","-0.5","s,0918","-2.7","s,1013","-5.9","s,1020","-8.4","s,1021","-9.5","s,1101","-0.6","s,0510","-3.5","s,0424","-4.5","s,0421","-7.1","s,0414","-10.4","s,0328","    6515.0","0","    6515.0","s","    590.6"," ,s","      1.51","s","      7.21","s","     -4.19","s"
"CHM00050756","1954","47.433","126.967","240.0","HAILUN, CH","    280.2","","     280.2","s","        75","s","        35","s","         2","s","       103","s","       198","s","       122","s","        88","s","         5","s","  -32.8","s,0131,+","  34.8"," ,s,0617, ","   33.0","s,0713,+","-1.3","s,1003","-3.3","s,1004","-5.8","s,1005","-9.2","s,1102","-9.2","s,1102","-2.3","s,0510","-2.3","s,0510","-5.2","s,0428","-7.9","s,0425","-9.4","s,0402","    6377.0","0","    6377.0","s","    346.9"," ,s","      1.79","s","      7.63","s","     -4.06","s"
"CHM00050756","1955","47.433","126.967","240.0","HAILUN, CH","    277.6","","     277.6","s","       101","s","        51","s","         8","s","        88","s","       197","s","       131","s","       107","s","         6","s","  -33.7","s,0212, ","  49.3"," ,s,0922, ","   33.8","s,0822, ","-0.7","s,0925","-2.3","s,1001","-6.4","s,1005","-7.4","s,1007","-11.0","s,1030","-0.1","s,0507","-3.6","s,0430","-6.6","s,0429","-7.4","s,0418","-12.5","s,0404","    6291.5","5","    6291.5","s","    780.7"," ,s","      2.22","s","      8.11","s","     -3.67","s"
"CHM00050756","1956","47.433","126.967","240.0","HAILUN, CH","    181.6","","     181.6","s","        91","s","        45","s","         1","s","       117","s","       204","s","       141","s","        99","s","         0","s","  -36.6","s,0109, ","  31.7"," ,s,0617, ","   31.5","s,0805, ","-1.3","s,1003","-3.6","s,1010","-7.0","s,1011","-7.0","s,1011","-12.9","s,1019","-0.2","s,0523","-3.4","s,0428","-4.6","s,0426","-7.1","s,0417","-9.8","s,0401","    6338.8","8","    6338.8","s","    486.2"," ,s","      0.30","s","      5.67","s","     -5.07","s"
"CHM00050756","1957","47.433","126.967","240.0","HAILUN, CH","    156.6","","     156.6","s","       112","s","        57","s","         2","s","        97","s","       191","s","       135","s","        97","s","         1","s","  -37.2","s,1231, ","  28.1"," ,s,0827, ","   32.5","s,0617, ","-0.2","s,0927","-2.5","s,1016","-8.5","s,1017","-8.5","s,1017","-9.4","s,1029","-0.2","s,0511","-2.9","s,0420","-4.9","s,0416","-8.6","s,0402","-12.3","s,0331","    6606.5","5","    6606.5","s","    518.1"," ,s","      1.08","s","      6.43","s","     -4.27","s"
"CHM00050756","1958","47.433","126.967","240.0","HAILUN, CH","    256.5","","     256.5","s","        76","s","        35","s","         4","s","        95","s","       201","s","       129","s","       103","s","         5","s","  -36.5","s,0103, ","  60.3"," ,s,0904, ","   33.6","s,0606, ","0.0","s,0928","-2.6","s,1002","-5.6","s,1015","-10.7","s,1025","-10.7","s,1025","-0.9","s,0505","-2.2","s,0503","-5.9","s,0417","-6.7","s,0412","-14.1","s,0330","    6507.4","4","    6507.4","s","    501.5"," ,s","      1.57","s","      7.25","s","     -4.12","s"
"CHM00050756","1959","47.433","126.967","240.0","HAILUN, CH","    191.4","","     191.4","s","        80","s","        50","s","         3","s","        89","s","       178","s","       118","s","       114","s","         0","s","  -37.2","s,0110, ","  44.7"," ,s,0626, ","   31.3","s,0617, ","-0.1","s,1008","-2.3","s,1025","-5.7","s,1029","-7.2","s,1031","-11.4","s,1106","-1.0","s,0502","-2.5","s,0424","-5.1","s,0413","-7.4","s,0320","-10.0","s,0315","    5727.5","5","    5727.5","s","    570.7"," ,s","      2.86","s","      8.68","s","     -2.97","s"
"CHM00050756","1960","47.433","126.967","240.0","HAILUN, CH","    183.1","","     183.1","s","        94","s","        49","s","         4","s","        97","s","       204","s","       127","s","        89","s","         0","s","  -34.9","s,0124, ","  97.3"," ,s,0808, ","   31.7","s,0714, ","-1.9","s,1001","-2.4","s,1011","-6.4","s,1014","-7.4","s,1016","-9.1","s,1019","-1.7","s,0508","-2.4","s,0502","-4.4","s,0418","-6.9","s,0416","-9.6","s,0407","    6282.6","6","    6282.6","s","    667.5"," ,s","      0.95","s","      6.47","s","     -4.57","s"
"CHM00050756","1961","47.433","126.967","240.0","HAILUN, CH","    205.6","","     205.6","s","        78","s","        36","s","         9","s","        84","s","       194","s","       126","s","       110","s","         3","s","  -37.3","s,0111, ","  85.3"," ,s,0802, ","   34.6","s,0618, ","-4.1","s,1012","-4.1","s,1012","-4.7","s,1014","-8.4","s,1019","-9.7","s,1020","-2.3","s,0504","-2.3","s,0504","-4.8","s,0417","-7.5","s,0415","-9.3","s,0409","    6526.3","3","    6526.3","s","    659.4"," ,s","      1.78","s","      7.46","s","     -3.91","s"
