"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007033160","1914","45.9667","-74.6333","213.0","HUBERDEAU, QC CA","     92.2","","      92.2","C","       105","C","        82","C","         5","C","        32","C","        56","C","       189","C","        99","C","       105","C","         2","C","  -38.3","C,0211, ","   305"," ,C,1214, ","  38.9"," ,C,1116, ","   32.8","C,0715, ","0.0","C,0926","-5.0","C,0929","-5.0","C,0929","-6.7","C,1028","-10.0","C,1113","0.0","C,0603","-2.8","C,0515","-6.7","C,0424","-6.7","C,0424","-12.8","C,0413","","","","","    760.0"," ,C","     2438"," ,C","      3.38","C","      9.81","C","     -3.05","C"
"CA007033160","1915","45.9667","-74.6333","213.0","HUBERDEAU, QC CA","    103.4","","     103.4","C","       105","C","        85","C","         3","C","        20","C","        30","C","       180","C","        78","C","        96","C","         0","C","  -36.1","C,0130, ","   102"," ,C,1214,+","  33.8"," ,C,0107, ","   31.1","C,0605, ","-0.6","C,0826","-3.9","C,1011","-6.7","C,1025","-6.7","C,1025","-10.0","C,1118","0.0","C,0527","-3.3","C,0516","-4.4","C,0415","-6.7","C,0331","-13.3","C,0330","    5007.7","7","    5007.7","C","    787.5"," ,C","     1242"," ,C","      5.43","C","     11.17","C","     -0.31","C"
"CA007033160","1917","45.9667","-74.6333","213.0","HUBERDEAU, QC CA","     89.6","","      89.6","C","","","","","","","","","        68","C","       201","C","       101","C","        80","C","         2","C","  -46.1","C,1230, ","","","","","   33.9","C,0801, ","-1.7","C,0908","-5.0","C,0923","-5.0","C,0923","-8.9","C,1105","-8.9","C,1105","0.0","C,0531","-2.2","C,0516","-4.4","C,0424","-10.0","C,0411","-10.0","C,0411","    5494.3","3","    5494.3","C","    704.2"," ,C","     1533"," ,C","      2.32","C","      8.29","C","     -3.66","C"
"CA007033160","1918","45.9667","-74.6333","213.0","HUBERDEAU, QC CA","    129.9","","     129.9","C","        98","C","        72","C","         6","C","        15","C","        44","C","       195","C","        87","C","        93","C","         1","C","  -39.4","C,0102, ","   254"," ,C,1225, ","  53.3"," ,C,0905, ","   32.8","C,0722, ","-3.3","C,0911","-3.3","C,0911","-4.4","C,0930","-6.7","C,1105","-8.9","C,1112","-1.1","C,0620","-2.2","C,0523","-6.1","C,0426","-8.3","C,0420","-8.9","C,0419","    5743.2","2","    5743.2","C","    912.1"," ,C","     2004"," ,C","      3.84","C","      9.98","C","     -2.29","C"
"CA007033160","1919","45.9667","-74.6333","213.0","HUBERDEAU, QC CA","","","","","       100","C","        83","C","         7","C","        22","C","","","","","        91","C","        98","C","         8","C","","","   254"," ,C,0223, ","  55.4"," ,C,0627, ","   37.2","C,0604,+","","","","","","","","","","","","","","","","","","","","","    5065.6","6","    5065.6","C","    937.3"," ,C","     2092"," ,C","","","     10.62","C","",""
"CA007033160","1920","45.9667","-74.6333","213.0","HUBERDEAU, QC CA","","","","","        70","C","        59","C","         7","C","        21","C","","","","","","","","","","","","","   203"," ,C,0215, ","  85.1"," ,C,0305, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    897.4"," ,C","     1657"," ,C","","","","","",""
"CA007033160","1923","45.9667","-74.6333","213.0","HUBERDEAU, QC CA","","","","","","","","","","","        27","C","","","","","        88","C","        99","C","         3","C","","","   203"," ,C,1228,+","","","   32.8","C,0620, ","","","","","","","","","","","","","","","","","","","","","","","","","","","     2450"," ,C","","","      9.94","C","",""
"CA007033160","1924","45.9667","-74.6333","213.0","HUBERDEAU, QC CA","     83.5","","      83.5","C","","","","","","","","","        44","C","       189","C","        90","C","        82","C","         0","C","  -36.1","C,0128, ","","","","","   30.0","C,0831, ","-1.7","C,0925","-2.8","C,1010","-9.4","C,1109","-9.4","C,1109","-9.4","C,1109","-0.6","C,0602","-2.2","C,0601","-4.4","C,0503","-7.8","C,0403","-13.3","C,0401","    5142.7","7","    5142.7","C","","","","","      4.06","C","      9.68","C","     -1.55","C"
"CA007033160","1925","45.9667","-74.6333","213.0","HUBERDEAU, QC CA","    119.3","","     119.3","C","       161","C","       105","C","         3","C","        33","C","        39","C","       181","C","        80","C","        87","C","         1","C","  -38.9","C,0128, ","   203"," ,C,0302, ","  32.5"," ,C,1113, ","   33.9","C,0606, ","-1.1","C,0922","-2.2","C,0923","-4.4","C,1010","-8.3","C,1027","-14.4","C,1030","0.0","C,0525","-2.2","C,0523","-6.1","C,0421","-6.7","C,0420","-9.4","C,0323","    4947.1","1","    4947.1","C","   1008.1"," ,C","     2019"," ,C","      4.64","C","     10.13","C","     -0.86","C"
"CA007033160","1926","45.9667","-74.6333","213.0","HUBERDEAU, QC CA","     66.9","","      66.9","C","       174","C","        98","C","         7","C","        42","C","        48","C","       194","C","       109","C","        76","C","         0","C","  -30.0","C,0314,+","   241"," ,C,0225, ","  64.8"," ,C,0824, ","   29.4","C,0801, ","-0.6","C,0926","-3.3","C,1001","-6.7","C,1020","-6.7","C,1020","-10.0","C,1106","-3.9","C,0521","-3.9","C,0521","-4.4","C,0421","-12.2","C,0420","-12.2","C,0420","    5538.3","3","    5538.3","C","   1081.9"," ,C","     3147"," ,C","      3.41","C","      8.83","C","     -2.01","C"
