"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003013360","1935","52.5167","-110.9667","694.0","HUGHENDEN, AB CA","","","","","        71","C","        47","C","         1","C","        17","C","","","","","       120","C","        89","C","         6","C","","","   152"," ,C,1108, ","  33.0"," ,C,0613, ","   35.6","C,0715, ","","","","","","","","","","","","","","","","","","","","","","","","","    428.5"," ,C","     1496"," ,C","","","      7.23","C","",""
"CA003013360","1936","52.5167","-110.9667","694.0","HUGHENDEN, AB CA","    167.2","","     167.2","C","        68","C","        25","C","         0","C","         8","C","        90","C","       197","C","       117","C","       102","C","        18","C","  -50.6","C,0216, ","    76"," ,C,1223,+","  24.6"," ,C,0813, ","   37.8","C,0623, ","-3.3","C,0914","-3.3","C,0914","-7.8","C,0930","-7.8","C,0930","-8.9","C,1002","0.0","C,0603","-7.8","C,0428","-7.8","C,0428","-7.8","C,0428","-16.7","C,0407","","","","","    259.6"," ,C","      971"," ,C","      1.35","C","      7.81","C","     -5.12","C"
"CA003013360","1937","52.5167","-110.9667","694.0","HUGHENDEN, AB CA","     63.6","","      63.6","C","        52","C","        35","C","         0","C","        12","C","        68","C","       220","C","       114","C","       105","C","         8","C","  -38.9","C,0114, ","    69"," ,C,0421, ","  23.6"," ,C,0801, ","   38.3","C,0629, ","-0.6","C,0817","-2.2","C,0828","-4.4","C,0906","-8.3","C,1013","-13.3","C,1113","-1.7","C,0607","-2.2","C,0516","-4.4","C,0424","-7.8","C,0401","-8.9","C,0331","    5847.4","4","    5847.4","C","    321.3"," ,C","      735"," ,C","      1.44","C","      8.42","C","     -5.54","C"
"CA003013360","1938","52.5167","-110.9667","694.0","HUGHENDEN, AB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5883.5","5","    5883.5","C","","","","","","","","","",""
"CA003013360","1940","52.5167","-110.9667","694.0","HUGHENDEN, AB CA","     30.9","","      30.9","C","        96","C","        49","C","         0","C","        17","C","        67","C","       208","C","       113","C","       100","C","         6","C","  -40.0","C,0223, ","   191"," ,C,0320, ","  21.1"," ,C,0905, ","   34.4","C,0831,+","-1.1","C,0817","-4.4","C,1006","-4.4","C,1006","-7.8","C,1014","-11.1","C,1023","0.0","C,0529","-3.3","C,0428","-4.4","C,0425","-11.1","C,0416","-11.1","C,0416","    5590.3","3","    5590.3","C","    455.3"," ,C","     1697"," ,C","      1.92","C","      8.68","C","     -4.85","C"
"CA003013360","1941","52.5167","-110.9667","694.0","HUGHENDEN, AB CA","     98.0","","      98.0","C","","","","","","","","","        51","C","       200","C","        90","C","        93","C","         8","C","  -36.7","C,0124,+","","","","","   40.0","C,0718, ","-3.3","C,0908","-3.3","C,0908","-5.6","C,0926","-6.7","C,1027","-11.1","C,1029","-1.1","C,0522","-2.2","C,0508","-4.4","C,0422","-7.8","C,0418","-11.1","C,0401","    5805.5","5","    5805.5","C","","","","","      3.17","C","      9.48","C","     -3.15","C"
"CA003013360","1942","52.5167","-110.9667","694.0","HUGHENDEN, AB CA","","","","","        90","C","        45","C","         3","C","        10","C","","","","","        93","C","        92","C","         1","C","","","    61"," ,C,0101, ","  51.6"," ,C,0709, ","   32.2","C,0810, ","","","","","","","","","","","","","","","","","","","","","","","","","    427.1"," ,C","      625"," ,C","","","      9.33","C","",""
"CA003013360","1943","52.5167","-110.9667","694.0","HUGHENDEN, AB CA","     30.2","","      30.2","C","        82","C","        34","C","         1","C","         4","C","        50","C","       197","C","        79","C","        92","C","         1","C","  -45.6","C,0120, ","    74"," ,C,0329, ","  48.3"," ,C,0504, ","   32.8","C,0721, ","0.0","C,0916","-5.0","C,0919","-5.0","C,0919","-6.7","C,1022","-11.1","C,1101","-2.8","C,0604","-2.8","C,0604","-4.4","C,0510","-15.0","C,0401","-15.0","C,0401","","","","","    299.7"," ,C","      298"," ,C","      2.96","C","      9.60","C","     -3.68","C"
"CA003013360","1944","52.5167","-110.9667","694.0","HUGHENDEN, AB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5157.9","9","    5157.9","C","","","","","","","","","",""
"CA003013360","1945","52.5167","-110.9667","694.0","HUGHENDEN, AB CA","     58.6","","      58.6","C","","","","","","","","","        70","C","       229","C","       110","C","        88","C","         5","C","  -38.3","C,1221, ","","","","","   36.1","C,0721, ","-3.3","C,0917","-3.3","C,0917","-5.0","C,0925","-7.2","C,0927","-11.7","C,0928","-1.1","C,0527","-3.9","C,0515","-4.4","C,0512","-10.6","C,0508","-10.6","C,0508","","","","","","","","","      1.05","C","      8.03","C","     -5.93","C"
"CA003013360","1946","52.5167","-110.9667","694.0","HUGHENDEN, AB CA","     54.4","","      54.4","C","","","","","","","","","        72","C","       222","C","       102","C","        90","C","         8","C","  -36.7","C,1228, ","","","","","   36.1","C,0730,+","0.0","C,0909","-2.2","C,0918","-5.0","C,0919","-7.8","C,1005","-9.4","C,1011","0.0","C,0723","-2.2","C,0520","-5.0","C,0515","-7.8","C,0513","-16.7","C,0317","    5948.0","0","    5948.0","C","","","","","      1.98","C","      9.22","C","     -5.27","C"
"CA003013360","1947","52.5167","-110.9667","694.0","HUGHENDEN, AB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5963.7","7","    5963.7","C","","","","","","","","","",""
"CA003013360","1948","52.5167","-110.9667","694.0","HUGHENDEN, AB CA","     42.9","","      42.9","C","        88","C","        46","C","         2","C","        22","C","        81","C","       215","C","       124","C","       113","C","         6","C","  -38.3","C,1209,+","   356"," ,C,0227, ","  35.6"," ,C,0227, ","   33.9","C,0830, ","0.0","C,0917","-5.0","C,0925","-5.0","C,0925","-7.8","C,0930","-12.2","C,1016","-1.1","C,0527","-3.3","C,0510","-4.4","C,0427","-6.7","C,0420","-11.1","C,0415","","","","","    382.3"," ,C","     1744"," ,C","      1.40","C","      8.37","C","     -5.57","C"
"CA003013360","1949","52.5167","-110.9667","694.0","HUGHENDEN, AB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6073.3","3","    6073.3","C","","","","","","","","","",""
"CA003013360","1950","52.5167","-110.9667","694.0","HUGHENDEN, AB CA","     42.3","","      42.3","C","        85","C","        49","C","         4","C","        20","C","        97","C","       228","C","       127","C","        89","C","         0","C","  -48.9","C,0125, ","   140"," ,C,0121, ","  48.3"," ,C,0621, ","   31.7","C,0903,+","-1.1","C,0818","-4.4","C,0910","-4.4","C,0910","-10.0","C,0930","-10.0","C,0930","0.0","C,0615","-2.2","C,0508","-8.3","C,0503","-8.3","C,0503","-11.7","C,0411","","","","","    474.4"," ,C","     1140"," ,C","     -0.61","C","      6.40","C","     -7.63","C"
"CA003013360","1951","52.5167","-110.9667","694.0","HUGHENDEN, AB CA","     30.3","","      30.3","C","       113","C","        44","C","         1","C","        20","C","        92","C","       217","C","       144","C","        83","C","         1","C","  -40.0","C,0311, ","   356"," ,C,0122, ","  35.6"," ,C,0122, ","   32.2","C,0727, ","-1.1","C,0915","-3.3","C,0921","-4.4","C,0923","-7.2","C,0924","-13.9","C,0927","0.0","C,0604","-2.2","C,0529","-5.6","C,0422","-10.0","C,0421","-10.0","C,0421","    6730.2","2","    6730.2","C","    396.8"," ,C","     1562"," ,C","     -0.34","C","      5.88","C","     -6.55","C"
"CA003013360","1952","52.5167","-110.9667","694.0","HUGHENDEN, AB CA","","","","","        88","C","        43","C","         0","C","        12","C","","","","","","","","","","","","","   102"," ,C,0217, ","  17.8"," ,C,0705, ","","","","","","","","","","","","","","","","","","","","","","","    6448.0","0","    6448.0","C","    327.2"," ,C","      793"," ,C","","","","","",""
"CA003013360","1953","52.5167","-110.9667","694.0","HUGHENDEN, AB CA","     39.1","","      39.1","C","       102","C","        44","C","         2","C","        16","C","        47","C","       223","C","        89","C","        80","C","         4","C","  -35.6","C,0115,+","   132"," ,C,0104, ","  37.1"," ,C,0824, ","   36.1","C,0713, ","0.0","C,0911","-2.8","C,0915","-4.4","C,0921","-7.8","C,1002","-8.9","C,1003","-1.7","C,0524","-2.2","C,0522","-6.1","C,0512","-7.8","C,0418","-12.2","C,0417","","","","","    489.6"," ,C","     1540"," ,C","      2.72","C","      9.52","C","     -4.08","C"
