"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00516591","1905","20.7833","-156.0833","487.7","NAHIKU, HI US","","","","","       288","6","       245","6","        57","6","","","","","","","","","","","",""," 177.8"," ,6,0302, ","","","","","","","   4479.0"," ,6","","","","","",""
"USC00516591","1906","20.7833","-156.0833","487.7","NAHIKU, HI US","","","","","       267","6","       226","6","        46","6","","","","","","","","","","","",""," 186.7"," ,6,1129, ","","","","","","","   4241.4"," ,6","","","","","",""
"USC00516591","1908","20.7833","-156.0833","487.7","NAHIKU, HI US","    787.7","","     787.7","6","       333","6","       226","6","        27","6","         0","6","         0","6","         0","6","       350","6","         0","6","   12.2","6,1226, "," 102.1"," ,6,0207, ","   28.3","6,0313, ","","","","","   3096.9"," ,6","     20.44","6","     23.30","6","     17.58","6"
"USC00516591","1909","20.7833","-156.0833","487.7","NAHIKU, HI US","    630.1","","     630.1","6","       318","6","       236","6","        29","6","         0","6","         0","6","         0","6","       342","6","         0","6","   11.7","6,0214, "," 317.5"," ,6,0312, ","   28.3","6,0603,+","      50.2","2","      50.2","6","   3894.0"," ,6","     19.94","6","     23.59","6","     16.29","6"
"USC00516591","1910","20.7833","-156.0833","487.7","NAHIKU, HI US","","","","","       321","6","       239","6","        34","6","","","","","","","","","","","",""," 254.0"," ,6,1205, ","","","      68.6","6","      68.6","6","   4388.9"," ,6","","","","","",""
"USC00516591","1911","20.7833","-156.0833","487.7","NAHIKU, HI US","    525.8","","     525.8","6","       339","6","       250","6","        49","6","         0","6","         0","6","         0","6","       344","6","         0","6","   10.0","6,0315, "," 175.3"," ,6,0206, ","   28.3","6,0805,+","","","","","   4408.9"," ,6","     19.55","6","     23.54","6","     15.56","6"
"USC00516591","1912","20.7833","-156.0833","487.7","NAHIKU, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","      27.3","3","      27.3","6","","","","","","","",""
"USC00516591","1913","20.7833","-156.0833","487.7","NAHIKU, HI US","   1053.5","","    1053.5","6","       337","6","       243","6","        48","6","         0","6","         0","6","         0","6","       355","6","         0","6","   12.8","6,1227,+"," 178.3"," ,6,0101, ","   28.3","6,1121,+","","","","","   3973.2"," ,6","     21.19","6","     24.53","6","     17.85","6"
"USC00516591","1914","20.7833","-156.0833","487.7","NAHIKU, HI US","    940.8","","     940.8","6","       348","6","       272","6","        84","6","         0","6","         0","6","         0","6","       338","6","         0","6","   11.7","6,0206, "," 149.9"," ,6,0923, ","   28.3","6,0908, ","      21.8","8","      21.8","6","   6152.0"," ,6","     20.85","6","     23.89","6","     17.80","6"
"USC00516591","1916","20.7833","-156.0833","487.7","NAHIKU, HI US","","","","","       315","6","       259","6","        59","6","         0","6","         0","6","","","","","","","   11.1","6,0217, "," 212.1"," ,6,0118, ","","","","","","","   4879.1"," ,6","","","","","     17.47","6"
