"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008200558","1997","44.8167","-62.3333","16.0","BEAVER ISLAND AUT, NS CA","","","","","","","","","","","","","","","        44","C","         0","C","         0","C","","","","","   20.9","C,0916, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      7.94","C","",""
"CA008200558","1998","44.8167","-62.3333","16.0","BEAVER ISLAND AUT, NS CA","","","","","       130","C","        81","C","         9","C","         0","C","        93","C","        25","C","         6","C","         0","C","  -15.7","C,0123, ","  50.0"," ,C,0522, ","   22.5","C,0808, ","-0.4","C,1114","-3.8","C,1119","-5.2","C,1212","-7.0","C,1219","-12.0","C,1231","-1.8","C,0412","-4.3","C,0318","-8.8","C,0317","-8.8","C,0317","-12.0","C,0216","    4023.7","7","    4023.7","C","   1075.0"," ,C","      6.69","C","      8.92","C","      4.46","C"
"CA008200558","2002","44.8167","-62.3333","16.0","BEAVER ISLAND AUT, NS CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4229.5","5","    4229.5","C","","","","","","","",""
"CA008200558","2005","44.8167","-62.3333","16.0","BEAVER ISLAND AUT, NS CA","     15.0","","      15.0","C","","","","","","","         2","C","       125","C","        48","C","        18","C","         0","C","  -19.0","C,0122, ","","","   25.0","C,0626, ","-0.6","C,1120","-3.0","C,1206","-4.8","C,1207","-8.2","C,1208","","","-0.4","C,0513","-2.6","C,0416","-4.5","C,0313","-8.4","C,0311","-9.0","C,0310","    4341.5","5","    4341.5","C","","","      6.56","C","      9.25","C","      3.87","C"
"CA008200558","2006","44.8167","-62.3333","16.0","BEAVER ISLAND AUT, NS CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3724.6","6","    3724.6"," ","","","","","","","",""
"CA008200558","2010","44.8167","-62.3333","16.0","BEAVER ISLAND AUT, NS CA","     47.1","","      47.1","C","","","","","","","         0","C","        90","C","        23","C","        28","C","         0","C","  -16.7","C,0203, ","","","   28.4","C,0831, ","-2.0","C,1119","-3.4","C,1120","-4.6","C,1209","-7.1","C,1210","","","-2.0","C,0414","-7.0","C,0328","-7.0","C,0328","-7.0","C,0328","-14.4","C,0205","","","","","","","      7.89","C","     10.41","C","      5.37","C"
"CA008200558","2011","44.8167","-62.3333","16.0","BEAVER ISLAND AUT, NS CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4007.6","6","    4007.6","C","","","","","","","",""
"CA008200558","2012","44.8167","-62.3333","16.0","BEAVER ISLAND AUT, NS CA","     40.1","","      40.1","C","","","","","","","         0","C","       102","C","        26","C","        21","C","         0","C","  -14.4","C,0213,+","","","   25.1","C,0824, ","0.0","C,1118","-2.8","C,1127","-7.4","C,1130","-7.4","C,1130","-9.0","C,1215","-0.9","C,0408","-3.0","C,0329","-4.5","C,0327","-7.2","C,0307","-14.4","C,0213","","","","","","","      8.07","C","     10.82","C","      5.31","C"
"CA008200558","2013","44.8167","-62.3333","16.0","BEAVER ISLAND AUT, NS CA","      6.1","","       6.1","C","","","","","","","         3","C","       130","C","        36","C","        10","C","         0","C","  -18.7","C,0125, ","","","   25.1","C,0705, ","-1.4","C,1112","-2.4","C,1113","-5.0","C,1124","-6.7","C,1130","-15.2","C,1212","-1.4","C,0422","-2.8","C,0407","-8.1","C,0319","-8.1","C,0319","-11.5","C,0318","    4007.1","1","    4007.1","C","","","      6.53","C","      9.38","C","      3.69","C"
"CA008200558","2014","44.8167","-62.3333","16.0","BEAVER ISLAND AUT, NS CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4409.7","7","    4409.7","C","","","","","","","",""
"CA008200558","2016","44.8167","-62.3333","16.0","BEAVER ISLAND AUT, NS CA","     25.5","","      25.5","C","","","","","","","         0","C","       111","C","        28","C","        22","C","         0","C","  -15.1","C,0215, ","","","   24.2","C,0823, ","-1.5","C,1204","-2.7","C,1205","-10.3","C,1210","-10.3","C,1210","-10.3","C,1210","-1.1","C,0429","-8.1","C,0406","-8.1","C,0406","-8.1","C,0406","-10.6","C,0304","","","","","","","      7.33","C","     10.07","C","      4.59","C"
"CA008200558","2017","44.8167","-62.3333","16.0","BEAVER ISLAND AUT, NS CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4010.8","8","    4010.8","C","","","","","","","",""
