"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001108848","1962","49.3333","-123.15","146.0","WEST VANCOUVER RENA CRES, BC CA","       177","C","       147","C","        17","C","         8","C","   216"," ,C,0301, "," 104.1"," ,C,0102, ","   2093.3"," ,C","      943"," ,C"
"CA001108848","1963","49.3333","-123.15","146.0","WEST VANCOUVER RENA CRES, BC CA","       176","C","       125","C","        22","C","         1","C","    33"," ,C,0131, ","  86.4"," ,C,1222, ","   1965.4"," ,C","       33"," ,C"
"CA001108848","1964","49.3333","-123.15","146.0","WEST VANCOUVER RENA CRES, BC CA","       193","C","       161","C","        18","C","        13","C","   305"," ,C,1231, ","  99.3"," ,C,1129, ","   2280.1"," ,C","     1527"," ,C"
"CA001108848","1965","49.3333","-123.15","146.0","WEST VANCOUVER RENA CRES, BC CA","       159","C","       125","C","        19","C","        13","C","   216"," ,C,1222, ","  60.5"," ,C,0203, ","   1880.1"," ,C","     1261"," ,C"
"CA001108848","1966","49.3333","-123.15","146.0","WEST VANCOUVER RENA CRES, BC CA","       182","C","       141","C","        21","C","         8","C","   231"," ,C,0102, ","  69.1"," ,C,1215, ","   2293.9"," ,C","      840"," ,C"
"CA001108848","1967","49.3333","-123.15","146.0","WEST VANCOUVER RENA CRES, BC CA","       165","C","       139","C","        21","C","         3","C","    76"," ,C,1221, ","  92.7"," ,C,1221, ","   2229.4"," ,C","      171"," ,C"
"CA001108848","1968","49.3333","-123.15","146.0","WEST VANCOUVER RENA CRES, BC CA","       171","C","       143","C","        21","C","        12","C","   279"," ,C,1230, "," 116.8"," ,C,0118, ","   2494.8"," ,C","     1202"," ,C"
"CA001108848","1969","49.3333","-123.15","146.0","WEST VANCOUVER RENA CRES, BC CA","       162","C","       129","C","        18","C","        14","C","   152"," ,C,0116,+","  49.8"," ,C,0103, ","   1805.9"," ,C","     1107"," ,C"
"CA001108848","1970","49.3333","-123.15","146.0","WEST VANCOUVER RENA CRES, BC CA","       135","C","       116","C","        15","C","         6","C","   114"," ,C,1129, ","  47.0"," ,C,1206, ","   1630.3"," ,C","      427"," ,C"
"CA001108848","1971","49.3333","-123.15","146.0","WEST VANCOUVER RENA CRES, BC CA","       188","C","       157","C","        22","C","        23","C","   241"," ,C,1213, ","  67.6"," ,C,0129, ","   2305.5"," ,C","     2690"," ,C"
"CA001108848","1972","49.3333","-123.15","146.0","WEST VANCOUVER RENA CRES, BC CA","       163","C","       143","C","        30","C","         9","C","   191"," ,C,0110, ","  97.5"," ,C,1225, ","   2344.8"," ,C","      670"," ,C"
"CA001108848","1973","49.3333","-123.15","146.0","WEST VANCOUVER RENA CRES, BC CA","       156","C","       134","C","        21","C","         2","C","    25"," ,C,1227,+","  59.9"," ,C,0114, ","   2000.5"," ,C","       98"," ,C"
"CA001108848","1974","49.3333","-123.15","146.0","WEST VANCOUVER RENA CRES, BC CA","       163","C","       140","C","        27","C","         6","C","    89"," ,C,0307, ","  77.7"," ,C,0524, ","   2440.6"," ,C","      349"," ,C"
