"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00268443","1986","38.2033","-116.1758","1615.4","TWIN SPRINGS FALLINI, NV US","    301.8","","     301.8","0","        15","0","         9","0","         0","0","","","","","         0","0","       189","0","         1","0","       171","0","        71","0","  -17.2","0,1209, ","","","","","  22.9"," ,0,0820, ","   37.2","0,0805,+","-1.1","0,0916","-4.4","0,0921","-4.4","0,0921","-6.7","0,1012","-10.0","0,1013","-2.2","0,0523","-2.2","0,0523","-5.6","0,0508","-7.2","0,0419","-10.6","0,0314","","","","","     81.4"," ,0","","","     10.12","0","     20.03","0","      0.22","0"
"USC00268443","1987","38.2033","-116.1758","1615.4","TWIN SPRINGS FALLINI, NV US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3728.6","6","    3728.6","0","","","","","","","","","",""
"USC00268443","1988","38.2033","-116.1758","1615.4","TWIN SPRINGS FALLINI, NV US","    291.6","","     291.6","0","        27","0","        19","0","         1","0","","","","","        27","0","       202","0","        36","0","       193","0","        53","0","  -35.0","0,0118, ","","","","","  30.5"," ,0,0802, ","   37.2","0,0720,+","-2.2","0,0912","-2.2","0,0912","-5.0","0,0918","-6.7","0,1110","-9.4","0,1115","-0.6","0,0609","-3.9","0,0508","-6.7","0,0503","-6.7","0,0503","-10.6","0,0328","","","","","    166.0"," ,0","","","      8.48","0","     18.45","0","     -1.49","0"
"USC00268443","1989","38.2033","-116.1758","1615.4","TWIN SPRINGS FALLINI, NV US","    213.0","","     213.0","0","        24","0","        13","0","         1","0","","","","","        35","0","       189","0","        28","0","       187","0","        45","0","  -35.6","0,0206, ","","","","","  25.7"," ,0,0513, ","   37.8","0,0707,+","-0.6","0,0912","-2.8","0,1003","-4.4","0,1005","-6.7","0,1018","-9.4","0,1027","0.0","0,0601","-3.9","0,0428","-5.0","0,0426","-9.4","0,0424","-9.4","0,0424","    3757.2","2","    3757.2","0","    150.6"," ,0","","","      8.18","0","     19.03","0","     -2.67","0"
"USC00268443","1990","38.2033","-116.1758","1615.4","TWIN SPRINGS FALLINI, NV US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3653.0","0","    3653.0"," ","","","","","","","","","",""
"USC00268443","1991","38.2033","-116.1758","1615.4","TWIN SPRINGS FALLINI, NV US","    282.9","","     282.9","0","        25","0","        15","0","         0","0","","","         0","0","         4","0","       192","0","         8","0","       156","0","        44","0","  -20.0","0,0102, ","","","     0"," ,0,1231,+","  14.0"," ,0,0514, ","   37.8","0,0705,+","-0.6","0,1004","-2.8","0,1021","-6.7","0,1023","-6.7","0,1023","-9.4","0,1031","0.0","0,0520","-2.2","0,0512","-5.0","0,0504","-7.2","0,0316","-8.9","0,0312","","","","","    116.3"," ,0","        0"," ,0","      9.24","0","     18.83","0","     -0.35","0"
"USC00268443","1992","38.2033","-116.1758","1615.4","TWIN SPRINGS FALLINI, NV US","","","","","","","","","","","","","         0","0","","","","","","","","","","","","","","","     0"," ,0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","    3028.1","1","    3028.1","0","","","        0"," ,0","","","","","",""
"USC00268443","1993","38.2033","-116.1758","1615.4","TWIN SPRINGS FALLINI, NV US","","","","","        33","0","        18","0","         0","0","","","","","        22","0","       159","0","        33","0","       168","0","        40","0","  -28.9","0,0104, ","","","","","  16.3"," ,0,1016, ","   37.2","0,0802,+","-1.7","0,0914","-2.8","0,0925","-6.7","0,1027","-6.7","0,1027","-10.6","0,1106","-0.6","0,0509","-2.8","0,0424","-5.6","0,0414","-12.8","0,0407","-12.8","0,0407","","","","","    125.0"," ,0","","","      8.65","0","     17.65","0","     -0.35","0"
"USC00268443","1994","38.2033","-116.1758","1615.4","TWIN SPRINGS FALLINI, NV US","","","","","        40","0","        21","0","         0","0","","","","","","","","","","","","","","","","","","","","","  19.6"," ,0,0818, ","","","","","","","","","","","","","","","","","","","","","","","    3365.1","1","    3365.1","0","    147.6"," ,0","","","","","","","",""
"USC00268443","1995","38.2033","-116.1758","1615.4","TWIN SPRINGS FALLINI, NV US","    211.8","","     211.8","0","        48","0","        25","0","         0","0","","","","","         5","0","       190","0","         5","0","       156","0","        52","0","  -21.7","0,1225, ","","","","","  15.2"," ,0,0902, ","   37.2","0,0728, ","0.0","0,0929","-3.3","0,0930","-5.0","0,1005","-6.7","0,1006","-11.7","0,1024","-1.7","0,0618","-4.4","0,0503","-4.4","0,0503","-8.9","0,0410","-8.9","0,0410","","","","","    197.3"," ,0","","","      9.80","0","     19.44","0","      0.16","0"
