"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008205650","1966","45.1167","-64.1833","38.0","SUMMERVILLE, NS CA","     34.3","","      34.3","C","       118","C","        78","C","        11","C","        17","C","         5","C","       156","C","        48","C","        83","C","         0","C","  -20.6","C,0221, ","   483"," ,C,0128, ","  50.5"," ,C,0823, ","   30.0","C,0719, ","0.0","C,0921","-2.8","C,1031","-4.4","C,1108","-6.7","C,1123","-10.6","C,1204","-1.1","C,0518","-2.2","C,0508","-4.4","C,0503","-6.7","C,0429","-9.4","C,0316","    4328.5","5","    4328.5","C","    985.0"," ,C","     1647"," ,C","      6.95","C","     11.65","C","      2.24","C"
"CA008205650","1967","45.1167","-64.1833","38.0","SUMMERVILLE, NS CA","    103.9","","     103.9","C","       146","C","       110","C","        11","C","        33","C","         7","C","       165","C","        66","C","        90","C","         0","C","  -22.8","C,0220,+","   292"," ,C,0207, ","  73.2"," ,C,1010, ","   28.3","C,0605, ","-0.6","C,1008","-4.4","C,1107","-4.4","C,1107","-6.7","C,1117","-10.0","C,1211","-1.1","C,0524","-3.9","C,0426","-6.1","C,0418","-10.6","C,0409","-10.6","C,0409","    4498.2","2","    4498.2","C","   1292.8"," ,C","     3080"," ,C","      6.18","C","     10.81","C","      1.55","C"
"CA008205650","1968","45.1167","-64.1833","38.0","SUMMERVILLE, NS CA","","","","","        98","C","        81","C","         4","C","        19","C","","","","","        66","C","        88","C","         0","C","","","   178"," ,C,1208, ","  43.4"," ,C,0927, ","   30.0","C,0716, ","","","","","","","","","","","","","","","","","","","","","    4414.3","3","    4414.3","C","    864.3"," ,C","     1067"," ,C","","","     11.13","C","",""
"CA008205650","1969","45.1167","-64.1833","38.0","SUMMERVILLE, NS CA","     88.4","","      88.4","C","       117","C","        98","C","         5","C","        24","C","         0","C","       155","C","        45","C","        87","C","         0","C","  -16.1","C,0206, ","   127"," ,C,1219, ","  32.8"," ,C,1222, ","   30.6","C,0901,+","0.0","C,0920","-2.2","C,1025","-5.6","C,1101","-6.7","C,1123","-8.9","C,1218","-0.6","C,0527","-2.2","C,0503","-5.0","C,0422","-8.9","C,0404","-8.9","C,0404","","","","","   1008.7"," ,C","     1625"," ,C","      7.32","C","     11.83","C","      2.81","C"
"CA008205650","1970","45.1167","-64.1833","38.0","SUMMERVILLE, NS CA","    114.2","","     114.2","C","       127","C","        90","C","        11","C","        29","C","         5","C","       156","C","        79","C","        85","C","         0","C","  -20.6","C,1217,+","   406"," ,C,1224, ","  58.7"," ,C,0811, ","   30.0","C,0726,+","0.0","C,1021","-5.0","C,1109","-5.0","C,1109","-6.7","C,1202","-12.2","C,1208","-4.4","C,0525","-4.4","C,0525","-4.4","C,0525","-11.7","C,0331","-11.7","C,0331","    4269.8","8","    4269.8","C","   1087.9"," ,C","     2323"," ,C","      6.46","C","     10.82","C","      2.10","C"
"CA008205650","1971","45.1167","-64.1833","38.0","SUMMERVILLE, NS CA","     91.9","","      91.9","C","       136","C","        95","C","        11","C","        33","C","        11","C","       162","C","        67","C","        79","C","         0","C","  -24.4","C,0204, ","   229"," ,C,0327, ","  76.7"," ,C,0815, ","   29.4","C,0810,+","0.0","C,0927","-2.2","C,1018","-4.4","C,1020","-6.7","C,1125","-9.4","C,1204","-0.6","C,0615","-2.2","C,0416","-9.4","C,0327","-9.4","C,0327","-9.4","C,0327","    4374.6","6","    4374.6","C","   1248.9"," ,C","     2674"," ,C","      6.57","C","     11.25","C","      1.88","C"
"CA008205650","1972","45.1167","-64.1833","38.0","SUMMERVILLE, NS CA","     58.2","","      58.2","C","       152","C","       106","C","         7","C","        47","C","         7","C","       188","C","        68","C","        92","C","         0","C","  -22.8","C,0223, ","   272"," ,C,0224, ","  41.4"," ,C,0909, ","   30.6","C,0716, ","-3.9","C,1011","-3.9","C,1011","-6.7","C,1022","-6.7","C,1022","-11.1","C,1203","-3.3","C,0526","-3.3","C,0526","-6.1","C,0423","-7.8","C,0415","-10.6","C,0322","    4564.3","3","    4564.3","C","   1120.4"," ,C","     3654"," ,C","      5.46","C","     10.55","C","      0.36","C"
"CA008205650","1973","45.1167","-64.1833","38.0","SUMMERVILLE, NS CA","    121.9","","     121.9","C","       136","C","       101","C","         5","C","        15","C","        10","C","       158","C","        47","C","        83","C","         0","C","  -23.3","C,0228, ","   229"," ,C,0223,+","  91.4"," ,C,0711, ","   29.4","C,0831, ","0.0","C,0922","-4.4","C,1020","-4.4","C,1020","-8.3","C,1112","-11.1","C,1208","-1.1","C,0607","-2.2","C,0426","-6.7","C,0421","-6.7","C,0421","-8.9","C,0328","    4489.1","1","    4489.1","C","   1066.7"," ,C","     1451"," ,C","      6.81","C","     11.68","C","      1.94","C"
"CA008205650","1974","45.1167","-64.1833","38.0","SUMMERVILLE, NS CA","     47.6","","      47.6","C","       130","C","        90","C","         7","C","        26","C","         7","C","       173","C","        62","C","        77","C","         0","C","  -22.2","C,0118, ","   254"," ,C,0205, ","  49.0"," ,C,0904, ","   29.4","C,0812, ","0.0","C,0925","-3.3","C,1014","-5.6","C,1022","-6.7","C,1201","-9.4","C,1207","-3.3","C,0530","-3.3","C,0530","-5.0","C,0421","-6.7","C,0331","-12.2","C,0330","    4388.7","7","    4388.7","C","   1089.2"," ,C","     2107"," ,C","      6.05","C","     10.85","C","      1.24","C"
"CA008205650","1975","45.1167","-64.1833","38.0","SUMMERVILLE, NS CA","    125.6","","     125.6","C","       126","C","        97","C","         7","C","        33","C","         6","C","       160","C","        65","C","        92","C","         0","C","  -20.6","C,0121, ","   229"," ,C,0206, ","  45.5"," ,C,0903, ","   31.7","C,0719, ","-3.3","C,1010","-3.3","C,1010","-5.0","C,1011","-7.2","C,1124","-9.4","C,1204","0.0","C,0518","-4.4","C,0502","-4.4","C,0502","-6.7","C,0403","-11.1","C,0328","    4490.3","3","    4490.3","C","   1050.8"," ,C","     2425"," ,C","      6.47","C","     11.34","C","      1.60","C"
