"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US10hami002","2005","40.8863","-97.8748","537.1","HAMPTON 0.8 ENE, NE US","        81","N","        45","N","        10","N","        3","","         6","N","   229"," ,N,0106, ","   208"," ,N,0105, ","  64.5"," ,N,0512, ","    702.4"," ,N","      499"," ,N"
"US10hami002","2006","40.8863","-97.8748","537.1","HAMPTON 0.8 ENE, NE US","        71","N","        45","N","         6","N","","","","","","","","","  54.4"," ,N,0817, ","    628.0"," ,N","",""
"US10hami002","2007","40.8863","-97.8748","537.1","HAMPTON 0.8 ENE, NE US","        86","N","        54","N","        12","N","","","","","","","",""," 101.3"," ,N,0729, ","    976.9"," ,N","",""
"US10hami002","2008","40.8863","-97.8748","537.1","HAMPTON 0.8 ENE, NE US","        86","N","        56","N","        11","N","","","         1","N","","","   127"," ,N,0206, ","  51.3"," ,N,1022, ","    913.0"," ,N","      127"," ,N"
"US10hami002","2009","40.8863","-97.8748","537.1","HAMPTON 0.8 ENE, NE US","        86","N","        51","N","         6","N","","","         4","N","","","   180"," ,N,0214, ","  59.4"," ,N,0827, ","    647.3"," ,N","      385"," ,N"
"US10hami002","2010","40.8863","-97.8748","537.1","HAMPTON 0.8 ENE, NE US","        85","N","        53","N","         5","N","","","         3","N","","","    76"," ,N,0221, ","  82.8"," ,N,0621, ","    672.1"," ,N","      137"," ,N"
"US10hami002","2011","40.8863","-97.8748","537.1","HAMPTON 0.8 ENE, NE US","        90","N","        54","N","        10","N","","","         6","N","","","   140"," ,N,0120,+","  74.4"," ,N,0625, ","    786.0"," ,N","      612"," ,N"
"US10hami002","2012","40.8863","-97.8748","537.1","HAMPTON 0.8 ENE, NE US","        54","N","        33","N","         6","N","","","         2","N","","","    46"," ,N,1228, ","  50.3"," ,N,0615, ","    476.5"," ,N","       87"," ,N"
"US10hami002","2013","40.8863","-97.8748","537.1","HAMPTON 0.8 ENE, NE US","        64","N","        41","N","         7","N","","","         4","N","","","   152"," ,N,0222, ","  61.5"," ,N,0525, ","    661.2"," ,N","      342"," ,N"
"US10hami002","2014","40.8863","-97.8748","537.1","HAMPTON 0.8 ENE, NE US","        75","N","        45","N","        10","N","","","         7","N","","","    79"," ,N,1116, ","  64.8"," ,N,0424, ","    770.6"," ,N","      379"," ,N"
"US10hami002","2018","40.8863","-97.8748","537.1","HAMPTON 0.8 ENE, NE US","        82","N","        54","N","         9","N","","","","","","","","","  80.8"," ,N,0701, ","    734.8"," ,N","",""
"US10hami002","2020","40.8863","-97.8748","537.1","HAMPTON 0.8 ENE, NE US","        63","N","        44","N","         6","N","","","","","","","","","  55.1"," ,N,0523, ","    607.2"," ,N","",""
"US10hami002","2022","40.8863","-97.8748","537.1","HAMPTON 0.8 ENE, NE US","        58","N","        39","N","         6","N","","","","","","","","","  47.2"," ,N,0503, ","    468.9"," ,N","",""
