"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00481687","2011","41.19473","-104.71194","1852.0","CHEYENNE 7 NE, WY US","       103","7","        52","7","         3","7","      106","","        35","7","        10"," ","        37"," ","   330"," ,7,1027,+","   330"," ,7,1026, ","  82.0"," ,7,0713, ","    590.4"," ,7","     2378"," ,7"
"USC00481687","2012","41.19473","-104.71194","1852.0","CHEYENNE 7 NE, WY US","        72","7","        23","7","         3","7","       86","","        22","7","        12"," ","        31"," ","   203"," ,7,1221,+","   178"," ,7,1219, ","  41.1"," ,7,0607, ","    284.9"," ,7","     1011"," ,7"
"USC00481687","2013","41.19473","-104.71194","1852.0","CHEYENNE 7 NE, WY US","       119","7","        55","7","         4","7","      136","","        31","7","        19"," ","        45"," ","   711"," ,7,0418, ","   406"," ,7,0410, ","  39.1"," ,7,0501, ","    625.0"," ,7","     2924"," ,7"
"USC00481687","2014","41.19473","-104.71194","1852.0","CHEYENNE 7 NE, WY US","       117","7","        63","7","         2","7","      137","","        47","7","        25"," ","        52"," ","   203"," ,7,1231,+","   203"," ,7,0511,+","  28.7"," ,7,0730, ","    531.4"," ,7","     2801"," ,7"
"USC00481687","2015","41.19473","-104.71194","1852.0","CHEYENNE 7 NE, WY US","       121","7","        59","7","         2","7","      101","","        32","7","        35"," ","        38"," ","   203"," ,7,1226,+","   203"," ,7,1215, ","  40.1"," ,7,0509, ","    554.1"," ,7","     1733"," ,7"
"USC00481687","2016","41.19473","-104.71194","1852.0","CHEYENNE 7 NE, WY US","       109","7","        50","7","         1","7","      110","","        30","7","        17"," ","        48"," ","   457"," ,7,0324, ","   457"," ,7,0324, ","  38.1"," ,7,0324, ","    456.6"," ,7","     2631"," ,7"
"USC00481687","2017","41.19473","-104.71194","1852.0","CHEYENNE 7 NE, WY US","       103","7","        49","7","         4","7","       76","","        29","7","        44"," ","        39"," ","   406"," ,7,0520, ","   229"," ,7,0520,+","  43.7"," ,7,0608, ","    490.5"," ,7","     1824"," ,7"
"USC00481687","2018","41.19473","-104.71194","1852.0","CHEYENNE 7 NE, WY US","       110","7","        57","7","         1","7","       69","","        35","7","        42"," ","        31"," ","   102"," ,7,1015,+","   102"," ,7,1014,+","  43.7"," ,7,0503, ","    458.2"," ,7","     1430"," ,7"
"USC00481687","2019","41.19473","-104.71194","1852.0","CHEYENNE 7 NE, WY US","","","","","","","","","","","        64"," ","        26"," ","","","","","","","","","",""
"USC00481687","2020","41.19473","-104.71194","1852.0","CHEYENNE 7 NE, WY US","        64","7","        40","7","         1","7","       50","","        35","7","        25"," ","        25"," ","   305"," ,7,1026, ","   254"," ,7,1025, ","  25.4"," ,7,1025, ","    271.1"," ,7","     1374"," ,7"
"USC00481687","2021","41.19473","-104.71194","1852.0","CHEYENNE 7 NE, WY US","","","","","","","","","","","         8"," ","         6"," ","","","","","","","","","",""
