"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001181465","1964","56.3333","-120.2833","773.0","CECIL LAKE CDA, BC CA","      2.6","","       2.6","C","       114","C","        65","C","         5","C","        33","C","        73","C","       206","C","       106","C","        23","C","         0","C","  -38.9","C,1215, ","   119"," ,C,0308, ","  41.7"," ,C,0804, ","   28.9","C,0708, ","-3.3","C,0905","-3.3","C,0905","-5.0","C,0906","-8.3","C,1026","-12.8","C,1027","0.0","C,0525","-2.2","C,0429","-5.0","C,0420","-10.0","C,0417","-10.0","C,0417","    6011.8","8","    6011.8","C","    593.3"," ,C","     1771"," ,C","      0.35","C","      5.17","C","     -4.47","C"
"CA001181465","1965","56.3333","-120.2833","773.0","CECIL LAKE CDA, BC CA","     23.6","","      23.6","C","       117","C","        50","C","         2","C","        23","C","        73","C","       207","C","       119","C","        55","C","         0","C","  -40.0","C,0107, ","    97"," ,C,1122,+","  56.1"," ,C,0627, ","   31.1","C,0731, ","-3.3","C,0904","-3.3","C,0904","-4.4","C,0911","-7.2","C,0927","-11.1","C,1102","-0.6","C,0520","-2.8","C,0513","-9.4","C,0422","-9.4","C,0422","-9.4","C,0422","    6945.6","6","    6945.6","C","    456.7"," ,C","     1615"," ,C","      0.12","C","      5.01","C","     -4.76","C"
"CA001181465","1966","56.3333","-120.2833","773.0","CECIL LAKE CDA, BC CA","      7.2","","       7.2","C","       117","C","        60","C","         1","C","        35","C","        89","C","       198","C","       128","C","        36","C","         0","C","  -40.0","C,0127,+","   175"," ,C,1119, ","  35.3"," ,C,0827, ","   28.9","C,0824, ","-1.1","C,0912","-3.3","C,1011","-4.4","C,1013","-7.2","C,1021","-11.1","C,1022","-2.2","C,0522","-2.2","C,0522","-4.4","C,0501","-10.0","C,0429","-10.0","C,0429","    6698.4","4","    6698.4","C","    516.4"," ,C","     2855"," ,C","     -0.84","C","      4.34","C","     -6.03","C"
"CA001181465","1967","56.3333","-120.2833","773.0","CECIL LAKE CDA, BC CA","     20.6","","      20.6","C","       125","C","        60","C","         0","C","        34","C","        73","C","       205","C","       114","C","        60","C","         0","C","  -33.3","C,0121, ","   117"," ,C,0119, ","  19.3"," ,C,0723, ","   30.0","C,0831, ","-0.6","C,1001","-2.2","C,1017","-5.6","C,1101","-11.1","C,1102","-11.1","C,1102","-0.6","C,0524","-2.8","C,0511","-4.4","C,0429","-8.3","C,0421","-9.4","C,0415","    6883.0","0","    6883.0","C","    401.8"," ,C","     2113"," ,C","      0.68","C","      5.88","C","     -4.52","C"
"CA001181465","1968","56.3333","-120.2833","773.0","CECIL LAKE CDA, BC CA","      4.7","","       4.7","C","       113","C","        57","C","         0","C","        28","C","        68","C","       208","C","       107","C","        26","C","         0","C","  -38.9","C,1229,+","   135"," ,C,1012, ","  21.6"," ,C,0612, ","   30.0","C,0704, ","0.0","C,0807","-5.6","C,1007","-5.6","C,1007","-7.8","C,1105","-8.9","C,1107","-1.1","C,0613","-2.8","C,0510","-4.4","C,0502","-9.4","C,0413","-9.4","C,0413","    6085.4","4","    6085.4","C","    375.8"," ,C","     1824"," ,C","      0.23","C","      5.15","C","     -4.69","C"
"CA001181465","1969","56.3333","-120.2833","773.0","CECIL LAKE CDA, BC CA","      9.4","","       9.4","C","       111","C","        59","C","         0","C","        24","C","        67","C","       192","C","       115","C","        39","C","         1","C","  -40.0","C,0128,+","   163"," ,C,0424, ","  23.4"," ,C,0824, ","   32.2","C,0617, ","-1.1","C,0914","-2.2","C,1012","-4.4","C,1019","-11.1","C,1023","-11.1","C,1023","-0.6","C,0612","-2.2","C,0526","-5.0","C,0519","-8.3","C,0426","-12.2","C,0403","    7082.5","5","    7082.5","C","    485.6"," ,C","     1902"," ,C","     -0.14","C","      4.80","C","     -5.09","C"
"CA001181465","1970","56.3333","-120.2833","773.0","CECIL LAKE CDA, BC CA","     11.7","","      11.7","C","","","","","","","","","        69","C","       215","C","       108","C","        48","C","         0","C","  -40.0","C,0116, ","","","","","   31.1","C,0603, ","-1.7","C,0910","-5.6","C,0911","-5.6","C,0911","-8.3","C,1005","-10.0","C,1105","-0.6","C,0518","-4.4","C,0428","-4.4","C,0428","-10.0","C,0427","-10.0","C,0427","    6154.9","9","    6154.9","C","","","","","      0.65","C","      5.50","C","     -4.21","C"
"CA001181465","1971","56.3333","-120.2833","773.0","CECIL LAKE CDA, BC CA","     20.7","","      20.7","C","       114","C","        62","C","         1","C","        33","C","        74","C","       202","C","       120","C","        48","C","         0","C","  -39.4","C,0116,+","   155"," ,C,1103, ","  33.8"," ,C,0605, ","   28.9","C,0801,+","0.0","C,0915","-3.3","C,0928","-4.4","C,1015","-7.8","C,1016","-10.6","C,1026","-0.6","C,0510","-3.9","C,0509","-5.0","C,0416","-11.7","C,0411","-11.7","C,0411","    6597.7","7","    6597.7","C","    529.1"," ,C","     2175"," ,C","      0.35","C","      5.45","C","     -4.76","C"
"CA001181465","1972","56.3333","-120.2833","773.0","CECIL LAKE CDA, BC CA","      6.0","","       6.0","C","       123","C","        62","C","         3","C","        34","C","        87","C","       217","C","       136","C","        33","C","         0","C","  -38.3","C,0123,+","   165"," ,C,0218, ","  60.5"," ,C,0708, ","   28.9","C,0529, ","-0.6","C,0906","-2.8","C,0920","-5.6","C,0922","-6.7","C,0926","-10.0","C,1009","0.0","C,0523","-2.8","C,0506","-4.4","C,0416","-7.8","C,0413","-11.7","C,0412","    6977.8","8","    6977.8","C","    608.2"," ,C","     2785"," ,C","     -1.31","C","      3.70","C","     -6.32","C"
"CA001181465","1973","56.3333","-120.2833","773.0","CECIL LAKE CDA, BC CA","      1.7","","       1.7","C","       116","C","        68","C","         4","C","        40","C","        75","C","       210","C","       118","C","        27","C","         0","C","  -32.2","C,0107,+","   254"," ,C,0224, ","  31.0"," ,C,0816, ","   28.3","C,0808, ","0.0","C,0817","-2.2","C,0913","-4.4","C,1015","-8.9","C,1101","-8.9","C,1101","0.0","C,0521","-2.8","C,0418","-6.1","C,0414","-7.2","C,0406","-9.4","C,0326","    6453.9","9","    6453.9","C","    560.7"," ,C","     2615"," ,C","      0.25","C","      5.15","C","     -4.64","C"
