"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00073056","1872","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","        70","a","        69","a","        10","a","","","","","","","","","","","","","  48.5"," ,a,0914, ","","","","","","","","","","","","","","","","","","","    953.9"," ,a","","","","","",""
"ASN00073056","1873","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","        81","a","        64","a","         5","a","","","","","","","","","","","","","  51.6"," ,a,0110, ","","","","","","","","","","","","","","","","","","","    698.1"," ,a","","","","","",""
"ASN00073056","1874","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","        80","a","        67","a","         5","a","","","","","","","","","","","","","  36.6"," ,a,0520, ","","","","","","","","","","","","","","","","","","","    698.8"," ,a","","","","","",""
"ASN00073056","1876","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","        54","a","        49","a","         4","a","","","","","","","","","","","","","  34.3"," ,a,1009, ","","","","","","","","","","","","","","","","","","","    468.8"," ,a","","","","","",""
"ASN00073056","1877","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","        67","a","        48","a","         3","a","","","","","","","","","","","","","  50.8"," ,a,0610, ","","","","","","","","","","","","","","","","","","","    532.3"," ,a","","","","","",""
"ASN00073056","1878","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","        92","a","        66","a","        11","a","","","","","","","","","","","",""," 104.1"," ,a,0327, ","","","","","","","","","","","","","","","","","","","   1035.9"," ,a","","","","","",""
"ASN00073056","1879","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","        90","a","        79","a","         2","a","","","","","","","","","","","","","  35.6"," ,a,0731, ","","","","","","","","","","","","","","","","","","","    811.9"," ,a","","","","","",""
"ASN00073056","1880","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","        89","a","        58","a","         3","a","","","","","","","","","","","","","  46.2"," ,a,0424, ","","","","","","","","","","","","","","","","","","","    612.1"," ,a","","","","","",""
"ASN00073056","1881","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","        70","a","        54","a","         4","a","","","","","","","","","","","","","  42.9"," ,a,0509, ","","","","","","","","","","","","","","","","","","","    517.2"," ,a","","","","","",""
"ASN00073056","1882","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","        91","a","        55","a","         6","a","","","","","","","","","","","","","  59.2"," ,a,1206, ","","","","","","","","","","","","","","","","","","","    707.4"," ,a","","","","","",""
"ASN00073056","1883","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","        88","a","        50","a","         3","a","","","","","","","","","","","","","  33.8"," ,a,0228, ","","","","","","","","","","","","","","","","","","","    514.0"," ,a","","","","","",""
"ASN00073056","1884","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","        78","a","        49","a","         2","a","","","","","","","","","","","","","  46.2"," ,a,0220, ","","","","","","","","","","","","","","","","","","","    536.4"," ,a","","","","","",""
"ASN00073056","1887","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","       117","a","        81","a","        10","a","","","","","","","","","","","","","  40.1"," ,a,0217, ","","","","","","","","","","","","","","","","","","","   1062.1"," ,a","","","","","",""
"ASN00073056","1888","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","        61","a","        31","a","         2","a","","","","","","","","","","","","","  33.8"," ,a,0901, ","","","","","","","","","","","","","","","","","","","    315.0"," ,a","","","","","",""
"ASN00073056","1889","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","       102","a","        60","a","         5","a","","","","","","","","","","","","","  91.7"," ,a,0407, ","","","","","","","","","","","","","","","","","","","    764.0"," ,a","","","","","",""
"ASN00073056","1890","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","       123","a","        79","a","         6","a","","","","","","","","","","","","","  85.6"," ,a,0312, ","","","","","","","","","","","","","","","","","","","    931.8"," ,a","","","","","",""
"ASN00073056","1891","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","        98","a","        64","a","        11","a","","","","","","","","","","","","","  86.1"," ,a,0117, ","","","","","","","","","","","","","","","","","","","    989.3"," ,a","","","","","",""
"ASN00073056","1892","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","        85","a","        63","a","         7","a","","","","","","","","","","","","","  31.8"," ,a,1110, ","","","","","","","","","","","","","","","","","","","    706.4"," ,a","","","","","",""
"ASN00073056","1893","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","       100","a","        65","a","         7","a","","","","","","","","","","","",""," 130.8"," ,a,0306, ","","","","","","","","","","","","","","","","","","","    868.2"," ,a","","","","","",""
"ASN00073056","1894","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","       102","a","        79","a","         6","a","","","","","","","","","","","","","  43.4"," ,a,1015, ","","","","","","","","","","","","","","","","","","","    902.1"," ,a","","","","","",""
"ASN00073056","1895","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","        69","a","        41","a","         2","a","","","","","","","","","","","","","  31.2"," ,a,0118, ","","","","","","","","","","","","","","","","","","","    466.0"," ,a","","","","","",""
"ASN00073056","1896","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","        78","a","        50","a","         6","a","","","","","","","","","","","","","  54.1"," ,a,0215, ","","","","","","","","","","","","","","","","","","","    582.3"," ,a","","","","","",""
"ASN00073056","1897","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","        61","a","        45","a","         3","a","","","","","","","","","","","",""," 101.9"," ,a,0110, ","","","","","","","","","","","","","","","","","","","    470.6"," ,a","","","","","",""
"ASN00073056","1898","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","        71","a","        39","a","         2","a","","","","","","","","","","","","","  32.0"," ,a,0214, ","","","","","","","","","","","","","","","","","","","    400.0"," ,a","","","","","",""
"ASN00073056","1901","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","        72","a","        47","a","         4","a","","","","","","","","","","","","","  40.9"," ,a,0421, ","","","","","","","","","","","","","","","","","","","    535.8"," ,a","","","","","",""
"ASN00073056","1902","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","        62","a","        35","a","         1","a","","","","","","","","","","","","","  27.9"," ,a,0327, ","","","","","","","","","","","","","","","","","","","    317.4"," ,a","","","","","",""
