"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001026266","1929","50.6667","-127.4833","3.0","PORT HARDY, BC CA","       193","C","       127","C","        13","C","         7","C","   114"," ,C,0403,+","  95.8"," ,C,1228, ","   1621.0"," ,C","      480"," ,C"
"CA001026266","1930","50.6667","-127.4833","3.0","PORT HARDY, BC CA","       157","C","       133","C","        25","C","         2","C","    51"," ,C,0211, ","  88.9"," ,C,1207, ","   2058.0"," ,C","       97"," ,C"
"CA001026266","1931","50.6667","-127.4833","3.0","PORT HARDY, BC CA","       168","C","       151","C","        20","C","         2","C","    64"," ,C,1116, ","  73.7"," ,C,0218, ","   2079.5"," ,C","      115"," ,C"
"CA001026266","1932","50.6667","-127.4833","3.0","PORT HARDY, BC CA","       203","C","       169","C","        26","C","         9","C","   178"," ,C,0126, ","  85.9"," ,C,1221, ","   2291.8"," ,C","      671"," ,C"
"CA001026266","1933","50.6667","-127.4833","3.0","PORT HARDY, BC CA","       215","C","       166","C","        22","C","        17","C","   127"," ,C,1221, ","  68.6"," ,C,0903, ","   2256.1"," ,C","     1185"," ,C"
"CA001026266","1934","50.6667","-127.4833","3.0","PORT HARDY, BC CA","       197","C","       147","C","        19","C","         7","C","   305"," ,C,1225, ","  59.9"," ,C,1231, ","   1944.9"," ,C","      900"," ,C"
"CA001026266","1935","50.6667","-127.4833","3.0","PORT HARDY, BC CA","       210","C","       126","C","         7","C","         9","C","   356"," ,C,0120, ","  50.0"," ,C,0101, ","   1127.6"," ,C","      746"," ,C"
"CA001026266","1936","50.6667","-127.4833","3.0","PORT HARDY, BC CA","       230","C","       103","C","         5","C","         9","C","   406"," ,C,0207, ","  43.4"," ,C,1220, ","    799.7"," ,C","      790"," ,C"
"CA001026266","1937","50.6667","-127.4833","3.0","PORT HARDY, BC CA","       238","C","       156","C","        16","C","        18","C","   381"," ,C,1223, ","  47.5"," ,C,0214, ","   1812.9"," ,C","     2489"," ,C"
"CA001026266","1938","50.6667","-127.4833","3.0","PORT HARDY, BC CA","","","","","","","         6","C","    76"," ,C,0129, ","","","","","      269"," ,C"
"CA001026266","1939","50.6667","-127.4833","3.0","PORT HARDY, BC CA","","","","","","","         2","C","   241"," ,C,0210, ","","","","","      399"," ,C"
"CA001026266","1940","50.6667","-127.4833","3.0","PORT HARDY, BC CA","       238","C","       157","C","        21","C","         2","C","    51"," ,C,1109, ","  71.9"," ,C,1017, ","   2106.6"," ,C","       76"," ,C"
"CA001026266","1941","50.6667","-127.4833","3.0","PORT HARDY, BC CA","","","","","","","         0","C","     8"," ,C,1202, ","","","","","        8"," ,C"
"CA001026266","1942","50.6667","-127.4833","3.0","PORT HARDY, BC CA","       217","C","       138","C","         9","C","         0","C","    23"," ,C,0107, ","  39.6"," ,C,1219, ","   1674.6"," ,C","       23"," ,C"
"CA001026266","1943","50.6667","-127.4833","3.0","PORT HARDY, BC CA","       192","C","       132","C","         8","C","         3","C","   457"," ,C,0118, ","  82.3"," ,C,0323, ","   1591.8"," ,C","      587"," ,C"
