"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00053911","1998","32.71311","-96.26878","143.0","TERRELL MUNICIPAL AIRPORT, TX US","","","   1727.5","","    1727.5","W","","","","","","","","","","","         0","W","        18","W","         3","W","       230","W","       128","W","","","","","","","   -6.1","W,1222, ","","","","","","","   42.2","W,0904, ","-3.3","W,1221","-3.3","W,1221","-6.1","W,1222","","","","","-4.4","M,0312","-4.4","M,0312","-4.4","M,0312","","","","","","","","","","","","","     19.75","W","     25.45","W","     14.04","W","","","","","","","",""
"USW00053911","1999","32.71311","-96.26878","143.0","TERRELL MUNICIPAL AIRPORT, TX US","       3.7","W","   1444.3","","    1444.3","W","        81","W","        43","W","         7","W","","","","","         0","W","        22","W","         1","W","       261","W","        90","W","","","","","","","   -7.8","W,0104, ","","","","","  81.8"," ,W,0129, ","   40.6","W,0810, ","-1.7","W,1103","-4.4","W,1206","-4.4","W,1206","","","","","-0.6","W,0315","-6.1","W,0110","-6.1","W,0110","-7.8","W,0104","","","    1077.8","8","    1077.8","W","    663.2"," ,W","","","     19.57","W","     25.72","W","     13.42","W","       240","W","       210","W","      24.1","W","      33.1","W"
"USW00053911","2000","32.71311","-96.26878","143.0","TERRELL MUNICIPAL AIRPORT, TX US","       3.7","W","   1470.5","","    1470.5","W","        97","W","        65","W","        16","W","","","","","         0","W","        37","W","         4","W","       243","W","        99","W","","","","","","","   -6.7","W,1212,+","","","","","  86.6"," ,W,0519, ","   43.3","W,0904, ","-1.7","W,1114","-2.8","W,1121","-5.6","W,1211","-6.7","W,1212","","","-3.9","W,0205","-3.9","W,0205","-6.7","W,0130","-6.7","W,0130","","","    1004.1","1","    1004.1","W","   1156.6"," ,W","","","     18.67","W","     24.52","W","     12.82","W","       110","W","       110","W","      20.6","W","      25.0","W"
"USW00053911","2001","32.71311","-96.26878","143.0","TERRELL MUNICIPAL AIRPORT, TX US","       3.4","W","   1365.7","","    1365.7","W","       101","W","        64","W","        13","W","","","","","         0","W","        38","W","         1","W","       242","W","        78","W","","","","","","","   -7.2","W,0103, ","","","",""," 151.1"," ,W,1216, ","   39.4","W,0805, ","-1.1","W,1121","-2.8","W,1210","","","","","","","-1.7","W,0218","-2.2","W,0217","-5.0","W,0122","-6.7","W,0120","","","    1614.2","2","    1614.2","W","   1218.9"," ,W","","","     18.47","W","     24.16","W","     12.78","W","       290","W","       290","W","      19.7","W","      23.2","W"
"USW00053911","2002","32.71311","-96.26878","143.0","TERRELL MUNICIPAL AIRPORT, TX US","       3.5","W","   1425.9","","    1425.9","W","        95","W","        55","W","        11","W","","","","","         0","W","        42","W","         0","W","       233","W","        93","W","","","","","","","   -9.4","W,0103, ","","","","","  72.6"," ,W,1018, ","   37.8","W,0825,+","-2.2","W,1128","-2.2","W,1128","","","","","","","-1.1","W,0322","-7.8","W,0304","-7.8","W,0304","-7.8","W,0304","-9.4","W,0103","    1309.5","5","    1309.5","W","    947.7"," ,W","","","     18.70","W","     24.44","W","     12.97","W","       310","W","       300","W","      17.4","W","      24.1","W"
"USW00053911","2003","32.71311","-96.26878","143.0","TERRELL MUNICIPAL AIRPORT, TX US","       3.6","W","   1510.2","","    1510.2","W","        89","W","        44","W","         6","W","","","","","         0","W","        35","W","         1","W","       254","W","        90","W","","","","","","","   -6.7","W,0124, ","","","","","  39.4"," ,W,0525, ","   42.2","W,0806, ","-2.2","W,1124","-2.2","W,1124","-4.4","W,1214","","","","","-1.7","W,0306","-5.6","W,0225","-5.6","W,0225","-6.7","W,0124","","","    1222.2","2","    1222.2","W","    596.5"," ,W","","","     19.12","W","     25.00","W","     13.24","W","        30","W","        30","W","      18.3","W","      22.8","W"
"USW00053911","2004","32.71311","-96.26878","143.0","TERRELL MUNICIPAL AIRPORT, TX US","       3.6","W","   1314.5","","    1314.5","W","       102","W","        66","W","        10","W","","","","","         0","W","        40","W","         0","W","       246","W","        66","W","","","","","","","   -8.3","W,1225,+","","","","","  70.1"," ,W,1004, ","   36.1","W,0804,+","0.0","W,1125","-2.8","W,1201","-5.0","W,1214","-8.3","W,1223","","","0.0","W,0227","-2.8","W,0213","-4.4","W,0207","","","","","    1170.8","8","    1170.8","W","    965.3"," ,W","","","     18.66","W","     24.08","W","     13.25","W","       120","W","       290","W","      18.3","W","      25.0","W"
"USW00053911","2005","32.71311","-96.26878","143.0","TERRELL MUNICIPAL AIRPORT, TX US","       3.4","B","   1528.3","","    1528.3","B","        81","B","        40","B","         8","B","","","","","         0","B","        34","B","         1","B","       262","B","       120","B","","","","","","","   -9.4","B,1209, ","","","","","  66.3"," ,B,0714, ","   39.4","B,0823, ","-1.1","B,1116","-3.3","B,1117","-4.4","B,1205","-7.2","B,1208","-9.4","B,1209","-1.1","W,0317","-2.2","W,0210","-5.0","W,0123","","","","","    1151.4","4","    1151.4","B","    568.7"," ,B","","","     19.17","B","     25.52","B","     12.81","B","        50","B","       110","B","      20.1","B","      28.6","B"
"USW00053911","2006","32.71311","-96.26878","143.0","TERRELL MUNICIPAL AIRPORT, TX US","       3.7","W","   1540.1","","    1540.1","W","        77","W","        40","W","        10","W","","","","","         0","W","        32","W","         1","W","       268","W","       109","W","       121"," ","        17"," ","        53"," ","   -7.1","W,1208, ","","","","","  94.0"," ,W,0319, ","   41.7","W,0718, ","0.0","W,1117","-2.7","W,1130","-5.5","W,1201","-7.1","W,1208","","","0.0","W,0325","-2.7","W,0219","-6.0","W,0213","","","","","    1090.1","1","    1090.1","W","    798.1"," ,W","","","     19.74","W","     26.16","W","     13.32","W","","","","","","","",""
"USW00053911","2007","32.71311","-96.26878","143.0","TERRELL MUNICIPAL AIRPORT, TX US","       3.2","W","   1451.0","","    1451.0","W","       110","W","        65","W","        12","W","","","","","         0","W","        39","W","         3","W","       254","W","        77","W","       201"," ","        17"," ","        77"," ","   -9.3","W,0216, ","","","","","  87.4"," ,W,0905, ","   38.9","W,0814, ","-0.5","W,1123","-3.8","W,1216","-6.0","W,1223","","","","","-0.5","W,0305","-3.2","W,0304","-9.3","W,0216","-9.3","W,0216","-9.3","W,0216","    1292.4","4","    1292.4","W","   1277.1"," ,W","","","     18.75","W","     24.29","W","     13.21","W","       240","W","       210","W","      19.7","W","      23.7","W"
"USW00053911","2008","32.71311","-96.26878","143.0","TERRELL MUNICIPAL AIRPORT, TX US","       3.7","W","   1472.1","","    1472.1","W","        85","W","        52","W","        11","W","","","","","         0","W","        48","W","         0","W","       265","W","        95","W","       138"," ","        14"," ","        57"," ","   -7.7","W,0120, ","","","","","  73.4"," ,W,0318, ","   41.1","W,0803, ","0.0","W,1028","-2.7","W,1201","-5.5","W,1211","","","","","-3.8","W,0308","-3.8","W,0308","-5.5","W,0201","-7.7","W,0120","","","    1228.2","2","    1228.2","W","    874.8"," ,W","","","     18.90","W","     25.27","W","     12.53","W","       280","W","       330","W","      19.2","W","      28.2","W"
"USW00053911","2009","32.71311","-96.26878","143.0","TERRELL MUNICIPAL AIRPORT, TX US","       3.6","W","   1384.6","","    1384.6","W","       126","W","        62","W","        16","W","","","","","         0","W","        38","W","         0","W","       250","W","        91","W","       137"," ","        14"," ","        60"," ","   -5.5","W,1205, ","","","","","  76.7"," ,W,1013, ","   39.4","W,0713, ","-3.8","W,1204","-3.8","W,1204","-5.5","W,1205","","","","","0.0","W,0329","-3.8","W,0302","-4.9","W,0116","","","","","    1147.5","5","    1147.5","W","   1103.6"," ,W","","","     18.78","W","     24.71","W","     12.84","W","        80","W","       300","W","      21.5","W","      31.7","W"
"USW00053911","2010","32.71311","-96.26878","143.0","TERRELL MUNICIPAL AIRPORT, TX US","","","   1799.3","","    1799.3","W","        80","W","        51","W","         7","W","","","","","         0","W","        33","W","         1","W","       248","W","       127","W","        77"," ","         8"," ","        56"," ","   -9.3","W,0109, ","","","","","  56.6"," ,W,1102, ","   41.7","W,0823, ","-0.5","W,1126","-3.2","W,1207","-4.9","W,1227","","","","","-0.5","W,0303","-2.7","W,0112","-8.8","W,0110","-8.8","W,0110","-9.3","W,0109","    1378.4","4","    1378.4","W","    709.1"," ,W","","","     19.67","W","     25.72","W","     13.63","W","","","","","","","",""
"USW00053911","2011","32.71311","-96.26878","143.0","TERRELL MUNICIPAL AIRPORT, TX US","       3.7","W","   1862.7","","    1862.7","W","","","","","","","","","","","         0","W","        43","W","         4","W","       255","W","       127","W","        81"," ","         7"," ","        50"," ","  -12.1","W,0205, ","","","","","","","   42.8","W,0804,+","-0.5","W,1127","-4.9","W,1207","-4.9","W,1207","","","","","-1.6","W,0306","-4.3","W,0212","-8.2","W,0211","-8.2","W,0211","-9.9","W,0210","    1294.5","5","    1294.5","W","","","","","     19.73","W","     26.15","W","     13.31","W","       290","W","       330","W","      23.7","W","      58.1","W"
"USW00053911","2012","32.71311","-96.26878","143.0","TERRELL MUNICIPAL AIRPORT, TX US","       3.4","W","   1607.6","","    1607.6","W","        73","W","        44","W","        11","W","        0","","         0","W","         0","W","        34","W","         1","W","       272","W","       118","W","        99"," ","        11"," ","        50"," ","   -7.1","W,1211, ","     0"," ,W,1231,+","     0"," ,W,1231,+","  61.2"," ,W,0709, ","   41.7","W,0626, ","0.0","W,1112","-7.1","W,1211","-7.1","W,1211","-7.1","W,1211","","","0.0","W,0304","-3.2","W,0212","-4.9","W,0103","","","","","    1085.1","1","    1085.1","W","    759.0"," ,W","        0"," ,W","     19.88","W","     26.24","W","     13.51","W","       240","W","","","      17.9","W","",""
"USW00053911","2013","32.71311","-96.26878","143.0","TERRELL MUNICIPAL AIRPORT, TX US","       3.4","W","   1525.5","","    1525.5","W","        77","W","        49","W","        11","W","        0","","         0","W","         0","W","        48","W","         1","W","       236","W","       107","W","       128"," ","        15"," ","        50"," ","   -6.6","W,1210, ","     0"," ,W,1231,+","     0"," ,W,1231,+","  73.7"," ,W,0920, ","   40.6","W,0807, ","-2.1","W,1113","-3.2","W,1127","-4.9","W,1207","","","","","-3.2","W,0326","-3.2","W,0326","","","","","","","    1245.6","6","    1245.6","W","    923.7"," ,W","        0"," ,W","     18.64","W","     24.84","W","     12.43","W","       260","W","","","      16.5","W","",""
"USW00053911","2014","32.71311","-96.26878","143.0","TERRELL MUNICIPAL AIRPORT, TX US","       3.9","W","   1551.7","","    1551.7","W","        75","W","        39","W","         8","W","        0","","         0","W","         0","W","        46","W","         3","W","       246","W","       107","W","       119"," ","        13"," ","        43"," ","  -11.0","W,0106, ","     0"," ,W,1231,+","     0"," ,W,1231,+","  71.1"," ,W,0731, ","   38.9","W,0810,+","-1.0","W,1113","-3.2","W,1114","-4.9","W,1118","","","","","0.0","W,0415","-4.3","W,0304","-8.2","W,0303","-8.2","W,0303","-10.5","W,0129","    1571.9","9","    1571.9","W","    636.9"," ,W","        0"," ,W","     18.70","W","     24.71","W","     12.70","W","       220","W","       210","W","      15.7","W","      21.9","W"
"USW00053911","2015","32.71311","-96.26878","143.0","TERRELL MUNICIPAL AIRPORT, TX US","       3.4","W","   1562.1","","    1562.1","W","       108","W","        75","W","        20","W","        0","","","","         0","W","        31","W","         2","W","       257","W","       119","W","       168"," ","        18"," ","        69"," ","   -7.7","W,0108, ","     0"," ,W,1231,+","",""," 131.3"," ,W,1023, ","   41.1","W,0810, ","-1.0","W,1122","","","","","","","","","-2.1","W,0307","-4.3","W,0306","-7.7","W,0108","-7.7","W,0108","","","    1249.3","3","    1249.3","W","   1561.6"," ,W","","","     19.43","W","     25.06","W","     13.81","W","       260","W","       250","W","      20.1","W","      25.9","W"
"USW00053911","2016","32.71311","-96.26878","143.0","TERRELL MUNICIPAL AIRPORT, TX US","","","","","","","        85","W","        60","W","        15","W","        0","","         0","W","","","","","","","","","","","       128"," ","         9"," ","        58"," ","","","     0"," ,W,1231,+","     0"," ,W,1231,+","  63.0"," ,W,0612, ","","","","","","","","","","","","","","","","","","","","","","","    1016.0","0","    1016.0","W","   1109.2"," ,W","        0"," ,W","","","","","","","","","","","","","",""
"USW00053911","2017","32.71311","-96.26878","143.0","TERRELL MUNICIPAL AIRPORT, TX US","       3.6","W","   1490.5","","    1490.5","W","        78","W","        46","W","        12","W","        0","","         0","W","         0","W","        24","W","         1","W","       280","W","        93","W","       116"," ","        14"," ","        57"," ","  -10.5","W,0107, ","     0"," ,W,1231,+","     0"," ,W,1231,+","  75.4"," ,W,0604, ","   38.3","W,0728, ","-0.5","W,1029","-5.5","W,1208","-5.5","W,1208","","","","","-0.5","W,0216","-9.3","W,0108","-9.3","W,0108","-9.3","W,0108","-9.3","W,0108","","","","","    866.8"," ,W","        0"," ,W","     19.80","W","     25.70","W","     13.90","W","       290","W","       340","W","      17.0","W","      25.0","W"
"USW00053911","2018","32.71311","-96.26878","143.0","TERRELL MUNICIPAL AIRPORT, TX US","       3.6","W","   1659.7","","    1659.7","W","        85","W","        62","W","        15","W","        0","","","","         0","W","        38","W","         3","W","       236","W","       117","W","       117"," ","         8"," ","        69"," ","  -12.1","W,0117, ","     0"," ,W,1231,+","","","  68.8"," ,W,0810, ","   42.2","W,0722, ","0.0","W,1110","-3.2","W,1114","","","","","","","-0.5","W,0314","-3.2","W,0212","-11.0","W,0118","-11.0","W,0118","-11.0","W,0118","    1268.3","3","    1268.3","W","   1141.6"," ,W","","","     19.14","W","     24.86","W","     13.41","W","       200","W","       200","W","      20.1","W","      27.7","W"
"USW00053911","2019","32.71311","-96.26878","143.0","TERRELL MUNICIPAL AIRPORT, TX US","       3.5","W","   1594.4","","    1594.4","W","        65","W","        47","W","        12","W","        0","","","","         0","W","        29","W","         1","W","       243","W","       113","W","       140"," ","        14"," ","        53"," ","   -6.6","W,1113, ","     0"," ,W,1231,+","","","  74.7"," ,W,0508, ","   39.4","W,0826,+","-0.5","W,1031","-4.9","W,1112","-4.9","W,1112","","","","","-4.9","W,0306","-4.9","W,0306","-4.9","W,0306","","","","","    1324.1","1","    1324.1","W","    915.2"," ,W","","","     19.11","W","     24.95","W","     13.28","W","       250","W","       290","W","      17.9","W","      24.1","W"
"USW00053911","2020","32.71311","-96.26878","143.0","TERRELL MUNICIPAL AIRPORT, TX US","       3.5","W","   1385.4","","    1385.4","W","        78","W","        51","W","         9","W","","","","","         0","W","        27","W","         0","W","       253","W","        92","W","       147"," ","        15"," ","        48"," ","   -4.3","W,1217,+","","","","","  69.6"," ,W,1231, ","   39.4","W,0816,+","-3.2","W,1130","-3.2","W,1130","","","","","","","-3.8","W,0227","-3.8","W,0227","","","","","","","    1137.4","4","    1137.4","W","    840.9"," ,W","","","     19.00","W","     24.95","W","     13.05","W","       280","W","       310","W","      17.0","W","      25.9","W"
"USW00053911","2021","32.71311","-96.26878","143.0","TERRELL MUNICIPAL AIRPORT, TX US","       3.4","W","   1327.9","","    1327.9","W","        75","W","        49","W","         8","W","","","","","         1","W","        29","W","         8","W","       254","W","        84","W","       153"," ","        10"," ","        58"," ","  -21.6","W,0216, ","","","","","  66.0"," ,W,0510, ","   36.7","W,0920,+","-0.5","W,1126","-3.2","W,1212","","","","","","","-1.6","W,0222","-5.5","W,0220","-5.5","W,0220","-11.6","W,0219","-11.6","W,0219","    1422.6","6","    1422.6","W","    777.2"," ,W","","","     18.61","W","     24.41","W","     12.81","W","       320","W","       330","W","      16.1","W","      24.1","W"
"USW00053911","2022","32.71311","-96.26878","143.0","TERRELL MUNICIPAL AIRPORT, TX US","       3.6","W","   1712.4","","    1712.4","W","        55","W","        36","W","         9","W","","","","","         0","W","        60","W","         3","W","       253","W","       117","W","        95"," ","        12"," ","        46"," ","  -11.6","W,1223,+","","","","","  68.6"," ,W,0822, ","   41.7","W,0720, ","0.0","W,1019","-3.8","W,1120","-11.6","W,1222","-11.6","W,1222","-11.6","W,1222","0.0","W,0313","-6.0","W,0312","-6.0","W,0312","-8.2","W,0205","","","    1160.2","2","    1160.2","W","    699.1"," ,W","","","     19.17","W","     25.68","W","     12.66","W","        10","W","       360","W","      16.5","W","      25.5","W"
"USW00053911","2023","32.71311","-96.26878","143.0","TERRELL MUNICIPAL AIRPORT, TX US","       3.4","W","   1645.6","","    1645.6","W","        58","W","        37","W","         8","W","","","","","         0","W","        32","W","         3","W","       252","W","       110","W","       109"," ","        12"," ","        63"," ","   -3.8","W,0131, ","","","","","  99.1"," ,W,1028, ","   42.2","W,0908,+","-0.5","W,1101","-2.7","W,1226","","","","","","","-1.0","W,0319","-2.7","W,0218","","","","","","","    1134.4","4","    1134.4","W","    685.2"," ,W","","","     19.83","W","     25.90","W","     13.75","W","       330","W","       270","W","      18.3","W","      29.1","W"
"USW00053911","2024","32.71311","-96.26878","143.0","TERRELL MUNICIPAL AIRPORT, TX US","       3.4","W","   1621.2","","    1621.2","W","        76","W","        56","W","        13","W","","","","","         0","W","        26","W","         3","W","       266","W","       109","W","       102"," ","        12"," ","        60"," ","  -12.1","W,0115, ","","","","","  77.5"," ,W,0420, ","   39.4","W,0818, ","-0.5","W,1129","","","","","","","","","-1.6","W,0219","-4.9","W,0218","-4.9","W,0218","-7.1","W,0120","-10.5","W,0117","    1136.5","5","    1136.5","W","   1050.9"," ,W","","","     20.00","W","     25.91","W","     14.09","W","       180","W","       170","W","      15.7","W","      22.8","W"
"USW00053911","2025","32.71311","-96.26878","143.0","TERRELL MUNICIPAL AIRPORT, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","        13"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
