"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NYOT0011","2010","42.6599","-75.05","406.9","HARTWICK, NY US","       203","N","        91","N","         8","N"," 111.8"," ,N,1001, ","   1274.6"," ,N"
"US1NYOT0011","2012","42.6599","-75.05","406.9","HARTWICK, NY US","       188","N","        93","N","         6","N","  40.9"," ,N,0828, ","   1089.4"," ,N"
"US1NYOT0011","2013","42.6599","-75.05","406.9","HARTWICK, NY US","       213","N","        97","N","        11","N","  80.3"," ,N,0628, ","   1385.8"," ,N"
"US1NYOT0011","2014","42.6599","-75.05","406.9","HARTWICK, NY US","       201","N","       102","N","        12","N","  58.4"," ,N,0517, ","   1310.0"," ,N"
"US1NYOT0011","2017","42.6599","-75.05","406.9","HARTWICK, NY US","       217","N","       103","N","        12","N","  68.3"," ,N,1030, ","   1450.0"," ,N"
"US1NYOT0011","2018","42.6599","-75.05","406.9","HARTWICK, NY US","       219","N","        98","N","         6","N","  53.8"," ,N,0602, ","    976.6"," ,N"
"US1NYOT0011","2019","42.6599","-75.05","406.9","HARTWICK, NY US","       216","N","        93","N","         6","N","  61.2"," ,N,1017, ","   1227.4"," ,N"
"US1NYOT0011","2020","42.6599","-75.05","406.9","HARTWICK, NY US","       207","N","        91","N","         9","N","  65.0"," ,N,0805, ","   1110.7"," ,N"
"US1NYOT0011","2021","42.6599","-75.05","406.9","HARTWICK, NY US","       208","N","       108","N","        11","N","  59.4"," ,N,0916, ","   1332.5"," ,N"
"US1NYOT0011","2022","42.6599","-75.05","406.9","HARTWICK, NY US","       192","N","       101","N","        11","N","  68.8"," ,N,0624, ","   1379.1"," ,N"
"US1NYOT0011","2023","42.6599","-75.05","406.9","HARTWICK, NY US","       213","N","       106","N","        13","N","  70.9"," ,N,0805, ","   1391.4"," ,N"
"US1NYOT0011","2024","42.6599","-75.05","406.9","HARTWICK, NY US","       209","N","        97","N","        10","N","  51.1"," ,N,0810, ","   1149.2"," ,N"
