"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006137149","1987","42.45","-81.8833","206.0","RIDGETOWN AUTOMATIC CLIMATE ST, ON CA","","","","","       140","C","        71","C","         7","C","         5","C","","","","","        30","C","       118","C","        11","C","","","   182"," ,C,0330, ","  54.6"," ,C,0809, ","   36.0","C,0720, ","","","","","","","","","","","","","","","","","","","","","    3468.1","1","    3468.1"," ","    902.9"," ,C","      528"," ,C","","","     14.95","C","",""
"CA006137149","1988","42.45","-81.8833","206.0","RIDGETOWN AUTOMATIC CLIMATE ST, ON CA","    489.3","","     489.3","C","       115","C","        58","C","         5","C","         4","C","         8","C","       128","C","        50","C","       121","C","        31","C","  -20.0","C,0214, ","   280"," ,C,0211, ","  45.7"," ,C,1017, ","   40.0","C,0625, ","-1.0","C,1012","-3.0","C,1020","-7.0","C,1031","-7.0","C,1031","-12.5","C,1211","-0.5","C,0425","-3.0","C,0419","-9.5","C,0322","-9.5","C,0322","-9.5","C,0322","","","","","    693.3"," ,C","      630"," ,C","      9.44","C","     14.46","C","      4.41","C"
"CA006137149","1989","42.45","-81.8833","206.0","RIDGETOWN AUTOMATIC CLIMATE ST, ON CA","    331.4","","     331.4","C","       117","C","        60","C","         4","C","         8","C","         9","C","       141","C","        61","C","       129","C","         5","C","  -24.0","C,1222, ","   100"," ,C,0320, ","  52.6"," ,C,0822, ","   33.5","C,0710, ","0.0","C,0924","-5.5","C,1009","-5.5","C,1009","-7.0","C,1122","-9.5","C,1123","-4.0","C,0424","-4.0","C,0424","-4.5","C,0423","-7.0","C,0410","-9.5","C,0309","    3679.5","5","    3679.5","C","    630.7"," ,C","      646"," ,C","      8.38","C","     13.26","C","      3.50","C"
"CA006137149","1990","42.45","-81.8833","206.0","RIDGETOWN AUTOMATIC CLIMATE ST, ON CA","","","","","","","","","","","        10","C","","","","","","","","","","","","","   100"," ,C,0224, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      596"," ,C","","","","","",""
"CA006137149","1991","42.45","-81.8833","206.0","RIDGETOWN AUTOMATIC CLIMATE ST, ON CA","","","","","       125","C","        75","C","         7","C","         8","C","","","","","        44","C","       135","C","        12","C","","","   100"," ,C,1205, ","  58.0"," ,C,0419, ","   35.0","C,0720, ","","","","","","","","","","","","","","","","","","","","","","","","","    831.3"," ,C","      662"," ,C","","","     15.02","C","",""
"CA006137149","1992","42.45","-81.8833","206.0","RIDGETOWN AUTOMATIC CLIMATE ST, ON CA","    167.9","","     167.9","C","","","","","","","","","         3","C","       133","C","        32","C","       100","C","         0","C","  -24.0","C,0119, ","","","","","   31.0","C,0613, ","0.0","C,1013","-3.0","C,1019","-5.5","C,1116","-8.5","C,1221","-11.0","C,1224","-0.5","C,0525","-4.0","C,0414","-6.0","C,0413","-7.5","C,0324","-14.0","C,0323","","","","","","","","","      8.32","C","     12.81","C","      3.83","C"
"CA006137149","1993","42.45","-81.8833","206.0","RIDGETOWN AUTOMATIC CLIMATE ST, ON CA","","","","","","","","","","","         7","C","","","","","","","","","","","","","   130"," ,C,0304, ","","","","","","","","","","","","","","","","","","","","","","","","","    3872.7","7","    3872.7","C","    769.2"," ,C","      804"," ,C","","","","","",""
"CA006137149","1994","42.45","-81.8833","206.0","RIDGETOWN AUTOMATIC CLIMATE ST, ON CA","    268.7","","     268.7","C","       113","C","        73","C","         5","C","        12","C","        12","C","       125","C","        54","C","       117","C","         2","C","  -29.0","C,0119, ","   150"," ,C,0225, ","  67.6"," ,C,0613, ","   34.0","C,0618,+","-1.5","C,1011","-8.5","C,1124","-8.5","C,1124","-8.5","C,1124","-12.0","C,1208","-0.5","C,0527","-3.5","C,0421","-6.0","C,0407","-7.5","C,0319","-9.5","C,0317","","","","","    858.2"," ,C","     1126"," ,C","      8.43","C","     13.26","C","      3.61","C"
"CA006137149","1995","42.45","-81.8833","206.0","RIDGETOWN AUTOMATIC CLIMATE ST, ON CA","    382.4","","     382.4","C","       115","C","        66","C","         7","C","         7","C","         4","C","       139","C","        67","C","       117","C","         7","C","  -19.5","C,0205, ","    90"," ,C,0122, ","  54.2"," ,C,1005, ","   36.0","C,0715, ","-1.0","C,0923","-2.5","C,1017","-4.5","C,1106","-7.0","C,1109","-11.5","C,1124","0.0","C,0429","-3.5","C,0416","-9.0","C,0405","-9.0","C,0405","-9.0","C,0405","    3579.1","1","    3579.1","C","    765.4"," ,C","      670"," ,C","      8.67","C","     13.27","C","      4.07","C"
"CA006137149","1996","42.45","-81.8833","206.0","RIDGETOWN AUTOMATIC CLIMATE ST, ON CA","    272.0","","     272.0","C","       134","C","        71","C","         8","C","        11","C","        11","C","       138","C","        59","C","       112","C","         1","C","  -26.0","C,0104, ","   104"," ,C,1125, ","  60.4"," ,C,0509, ","   33.5","C,0630, ","-1.5","C,1011","-2.3","C,1101","-5.0","C,1112","-7.0","C,1113","-9.3","C,1114","-1.5","C,0513","-2.5","C,0427","-5.5","C,0409","-7.0","C,0408","-11.0","C,0327","    4119.3","3","    4119.3","C","    918.4"," ,C","     1004"," ,C","      8.15","C","     12.71","C","      3.60","C"
