"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003031400","1915","49.0","-113.3833","1354.0","CARWAY, AB CA","      9.8","","       9.8","C","        92","C","        78","C","         8","C","","","        29","C","        11","C","       186","C","        56","C","        48","C","         0","C","  -30.0","C,0126, ","","","   203"," ,C,1229, ","  59.4"," ,C,0902, ","   30.6","C,0830, ","0.0","C,0910","-4.4","C,0911","-4.4","C,0911","-8.3","C,0912","-9.4","C,1107","-0.6","C,0605","-2.8","C,0529","-5.6","C,0327","-14.4","C,0326","-14.4","C,0326","","","","","    828.1"," ,C","     2139"," ,C","      4.51","C","     10.28","C","     -1.25","C"
"CA003031400","1916","49.0","-113.3833","1354.0","CARWAY, AB CA","      4.8","","       4.8","C","        89","C","        79","C","         4","C","","","        48","C","        60","C","       221","C","        82","C","        49","C","         0","C","  -41.7","C,0126, ","","","   254"," ,C,1109, ","  50.8"," ,C,0809, ","   29.4","C,0716, ","0.0","C,0912","-5.0","C,0913","-5.0","C,0913","-9.4","C,1003","-9.4","C,1003","-0.6","C,0611","-3.3","C,0515","-5.6","C,0513","-8.3","C,0429","-10.6","C,0328","    5784.3","3","    5784.3","C","    779.9"," ,C","     4230"," ,C","      1.44","C","      7.37","C","     -4.49","C"
"CA003031400","1917","49.0","-113.3833","1354.0","CARWAY, AB CA","     27.4","","      27.4","C","        80","C","        68","C","         2","C","","","        47","C","        52","C","       201","C","        85","C","        76","C","         0","C","  -43.3","C,0130, ","","","   254"," ,C,0306, ","  25.9"," ,C,0610, ","   31.1","C,0726, ","-0.6","C,0831","-3.3","C,0928","-5.0","C,1016","-6.7","C,1017","-11.1","C,1021","0.0","C,0610","-2.2","C,0602","-6.7","C,0430","-6.7","C,0430","-8.9","C,0417","    6104.6","6","    6104.6","C","    581.3"," ,C","     3959"," ,C","      2.76","C","      9.05","C","     -3.52","C"
"CA003031400","1918","49.0","-113.3833","1354.0","CARWAY, AB CA","     50.2","","      50.2","C","        58","C","        46","C","         2","C","","","        30","C","        28","C","       192","C","        56","C","        73","C","         1","C","  -33.9","C,0219, ","","","   254"," ,C,1229, ","  25.4"," ,C,1229,+","   32.2","C,0718, ","-1.7","C,0902","-3.9","C,1007","-5.0","C,1021","-8.9","C,1022","-8.9","C,1022","0.0","C,0723","-4.4","C,0602","-4.4","C,0602","-9.4","C,0525","-9.4","C,0525","    5068.4","4","    5068.4","C","    454.7"," ,C","     2615"," ,C","      4.57","C","     10.91","C","     -1.76","C"
"CA003031400","1919","49.0","-113.3833","1354.0","CARWAY, AB CA","     81.8","","      81.8","C","        63","C","        54","C","         1","C","","","        45","C","        43","C","       196","C","        74","C","        95","C","         9","C","  -36.7","C,1208, ","","","   254"," ,C,1008, ","  25.4"," ,C,1008, ","   35.0","C,0715, ","-0.6","C,0809","-3.9","C,0926","-5.0","C,0928","-12.8","C,1008","-12.8","C,1008","-1.1","C,0612","-3.3","C,0611","-10.0","C,0505","-10.0","C,0505","-10.0","C,0505","    4976.3","3","    4976.3","C","    423.9"," ,C","     3598"," ,C","      3.50","C","      9.92","C","     -2.92","C"
"CA003031400","1920","49.0","-113.3833","1354.0","CARWAY, AB CA","     43.6","","      43.6","C","        72","C","        60","C","         3","C","","","        41","C","        31","C","       206","C","        67","C","        65","C","         0","C","  -37.2","C,0122, ","","","   254"," ,C,0219, ","  28.2"," ,C,0616, ","   31.7","C,0717, ","0.0","C,0828","-3.3","C,0922","-5.6","C,0927","-7.2","C,1014","-10.0","C,1030","-0.6","C,0625","-3.9","C,0529","-4.4","C,0502","-11.1","C,0424","-11.1","C,0424","    5728.3","3","    5728.3","C","    507.6"," ,C","     3103"," ,C","      3.45","C","      9.38","C","     -2.48","C"
"CA003031400","1921","49.0","-113.3833","1354.0","CARWAY, AB CA","     22.0","","      22.0","C","        69","C","        52","C","         0","C","","","        32","C","        35","C","       196","C","        58","C","        79","C","         2","C","  -33.9","C,1219, ","","","   152"," ,C,1114, ","  20.3"," ,C,0725, ","   33.9","C,0720, ","0.0","C,0824","-2.2","C,0905","-8.3","C,0912","-8.3","C,0912","-15.6","C,1107","0.0","C,0614","-3.9","C,0527","-9.4","C,0409","-9.4","C,0409","-9.4","C,0409","    5004.5","5","    5004.5","C","    388.0"," ,C","     2131"," ,C","      4.15","C","     10.47","C","     -2.17","C"
"CA003031400","1922","49.0","-113.3833","1354.0","CARWAY, AB CA","     43.1","","      43.1","C","        71","C","        52","C","         1","C","","","        32","C","        48","C","       197","C","        84","C","        89","C","         1","C","  -35.0","C,1210, ","","","   203"," ,C,1202, ","  26.7"," ,C,0428, ","   32.2","C,0802, ","0.0","C,0813","-5.6","C,0907","-5.6","C,0907","-6.7","C,1015","-12.2","C,1101","0.0","C,0527","-2.2","C,0522","-6.7","C,0424","-6.7","C,0424","-8.9","C,0416","    5685.9","9","    5685.9","C","    456.3"," ,C","     2030"," ,C","      3.01","C","      9.35","C","     -3.33","C"
"CA003031400","1923","49.0","-113.3833","1354.0","CARWAY, AB CA","     20.8","","      20.8","C","        92","C","        72","C","         3","C","","","        37","C","        31","C","       202","C","        61","C","        73","C","         0","C","  -39.4","C,0213, ","","","   254"," ,C,0207, ","  47.0"," ,C,0621, ","   30.6","C,0721, ","0.0","C,0905","-2.2","C,0910","-7.2","C,1023","-7.2","C,1023","-15.6","C,1028","-2.2","C,0528","-2.2","C,0528","-4.4","C,0502","-8.9","C,0407","-8.9","C,0407","    5313.4","4","    5313.4","C","    591.5"," ,C","     2600"," ,C","      4.13","C","     10.58","C","     -2.33","C"
"CA003031400","1924","49.0","-113.3833","1354.0","CARWAY, AB CA","     23.0","","      23.0","C","        72","C","        46","C","         0","C","","","        29","C","        40","C","       196","C","        65","C","        75","C","         0","C","  -40.6","C,1217,+","","","   203"," ,C,1214, ","  23.4"," ,C,0607, ","   30.6","C,0701, ","-1.1","C,0909","-2.8","C,0919","-5.0","C,0924","-8.3","C,1103","-14.4","C,1104","0.0","C,0621","-2.2","C,0513","-8.3","C,0424","-8.3","C,0424","-14.4","C,0414","    5111.9","9","    5111.9","C","    321.1"," ,C","     1568"," ,C","      3.37","C","      9.60","C","     -2.86","C"
"CA003031400","1925","49.0","-113.3833","1354.0","CARWAY, AB CA","","","","","        85","C","        40","C","         0","C","","","        25","C","","","","","","","","","","","","","","","   229"," ,C,0918, ","  22.9"," ,C,0918, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    332.0"," ,C","     1782"," ,C","","","","","",""
"CA003031400","1926","49.0","-113.3833","1354.0","CARWAY, AB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4645.7","7","    4645.7","C","","","","","","","","","",""
"CA003031400","1927","49.0","-113.3833","1354.0","CARWAY, AB CA","","","","","","","","","","","","","        23","C","","","","","","","","","","","","","","","   292"," ,C,0215, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    672.5"," ,C","     2204"," ,C","","","","","",""
"CA003031400","1928","49.0","-113.3833","1354.0","CARWAY, AB CA","     26.5","","      26.5","C","        57","C","        36","C","         3","C","","","        12","C","        10","C","       197","C","        53","C","        70","C","         1","C","  -27.2","C,1202, ","","","   203"," ,C,1202, ","  77.0"," ,C,0618, ","   33.3","C,0810, ","0.0","C,0827","-2.2","C,1002","-7.2","C,1010","-7.2","C,1010","-10.0","C,1011","0.0","C,0606","-2.2","C,0531","-6.1","C,0420","-6.7","C,0418","-9.4","C,0416","    5438.1","1","    5438.1","C","    552.3"," ,C","     1447"," ,C","      4.89","C","     10.73","C","     -0.96","C"
"CA003031400","1929","49.0","-113.3833","1354.0","CARWAY, AB CA","     56.2","","      56.2","C","","","","","","","","","","","        36","C","       209","C","        85","C","        82","C","         4","C","  -39.4","C,0127, ","","","","","","","   33.9","C,0829, ","-2.8","C,0902","-2.8","C,0902","-6.7","C,1008","-6.7","C,1008","-9.4","C,1110","-0.6","C,0526","-6.7","C,0514","-6.7","C,0514","-6.7","C,0514","-12.8","C,0409","    5542.1","1","    5542.1","C","","","","","      3.09","C","      9.18","C","     -2.99","C"
"CA003031400","1930","49.0","-113.3833","1354.0","CARWAY, AB CA","     62.6","","      62.6","C","        43","C","        29","C","         2","C","","","        12","C","        28","C","       194","C","        60","C","        75","C","         4","C","  -37.8","C,0115, ","","","   127"," ,C,0510, ","  42.7"," ,C,0719, ","   33.9","C,0809, ","-1.7","C,0830","-5.6","C,0923","-5.6","C,0923","-12.8","C,1014","-12.8","C,1014","0.0","C,0602","-4.4","C,0506","-4.4","C,0506","-8.9","C,0330","-8.9","C,0330","    5275.5","5","    5275.5","C","    329.2"," ,C","      832"," ,C","      4.48","C","     10.66","C","     -1.71","C"
"CA003031400","1931","49.0","-113.3833","1354.0","CARWAY, AB CA","     74.8","","      74.8","C","        44","C","        32","C","         0","C","","","        23","C","        10","C","       183","C","        36","C","        87","C","         8","C","  -23.3","C,1120, ","","","   203"," ,C,1126,+","  20.3"," ,C,1126,+","   33.9","C,0726,+","0.0","C,0908","-3.3","C,0922","-6.1","C,1006","-8.9","C,1110","-8.9","C,1110","-0.6","C,0603","-2.2","C,0519","-6.1","C,0423","-9.4","C,0422","-9.4","C,0422","    4521.3","3","    4521.3","C","    409.1"," ,C","     1640"," ,C","      5.80","C","     12.27","C","     -0.67","C"
