"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA004083322","1996","52.8167","-102.3167","358.0","HUDSON BAY, SK CA","     46.6","","      46.6","C","","","","","","","","","        98","C","       220","C","       137","C","        80","C","         3","C","  -42.3","C,0201, ","","","","","   34.5","C,0608, ","-0.1","C,0915","-5.0","C,0929","-5.0","C,0929","-7.3","C,1001","-13.3","C,1029","-2.8","C,0524","-2.8","C,0524","-5.5","C,0511","-8.6","C,0510","-10.3","C,0509","","","","","","","","","     -1.24","C","      4.79","C","     -7.27","C"
"CA004083322","1997","52.8167","-102.3167","358.0","HUDSON BAY, SK CA","     62.7","","      62.7","C","        72","C","        34","C","         1","C","","","        65","C","       218","C","       122","C","        85","C","         2","C","  -39.6","C,0128, ","","","  27.0"," ,C,0915, ","   33.5","C,0807, ","-0.3","C,0902","-2.4","C,1005","-5.0","C,1015","-7.3","C,1023","-13.7","C,1024","0.0","C,0526","-3.6","C,0515","-6.4","C,0514","-6.7","C,0416","-11.7","C,0415","    6720.1","1","    6720.1","C","    294.1"," ,C","","","      1.20","C","      7.33","C","     -4.92","C"
"CA004083322","1999","52.8167","-102.3167","358.0","HUDSON BAY, SK CA","     46.1","","      46.1","C","       133","C","        52","C","         4","C","","","        52","C","       207","C","        96","C","        64","C","         0","C","  -39.2","C,0112, ","","","  32.5"," ,C,0612, ","   31.8","C,0825, ","-0.7","C,0910","-2.2","C,0928","-6.8","C,1002","-6.8","C,1002","-9.2","C,1019","-2.2","C,0518","-2.2","C,0518","-6.1","C,0422","-7.5","C,0417","-11.0","C,0402","    5952.5","5","    5952.5","C","    592.5"," ,C","","","      2.14","C","      8.22","C","     -3.93","C"
"CA004083322","2000","52.8167","-102.3167","358.0","HUDSON BAY, SK CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5953.8","8","    5953.8","C","","","","","","","","","",""
"CA004083322","2001","52.8167","-102.3167","358.0","HUDSON BAY, SK CA","     87.9","","      87.9","C","       170","C","        27","C","         0","C","","","        60","C","       217","C","       111","C","        98","C","         4","C","  -40.8","C,0210, ","","","  15.5"," ,C,0722, ","   34.9","C,0804, ","-3.0","C,0913","-3.0","C,0913","-4.5","C,0922","-7.2","C,0923","-11.4","C,1021","0.0","C,0604","-2.9","C,0511","-5.3","C,0510","-12.8","C,0421","-12.8","C,0421","","","","","    242.5"," ,C","","","      2.22","C","      9.06","C","     -4.62","C"
"CA004083322","2002","52.8167","-102.3167","358.0","HUDSON BAY, SK CA","    103.5","","     103.5","C","       144","C","        47","C","         1","C","        13","C","        75","C","       231","C","       139","C","        78","C","         7","C","  -41.4","C,0128, ","   240"," ,C,1229, ","  41.5"," ,C,0831, ","   36.2","C,0628, ","-0.1","C,0922","-5.8","C,0924","-5.8","C,0924","-6.8","C,0928","-11.9","C,1013","-4.8","C,0524","-4.8","C,0524","-4.8","C,0524","-6.7","C,0518","-9.3","C,0507","    6372.1","1","    6372.1","C","    471.5"," ,C","     1185"," ,C","      0.28","C","      6.62","C","     -6.06","C"
"CA004083322","2003","52.8167","-102.3167","358.0","HUDSON BAY, SK CA","    101.1","","     101.1","C","       111","C","        36","C","         0","C","","","        80","C","       204","C","       135","C","       100","C","         4","C","  -40.3","C,0221, ","","","  25.0"," ,C,0706, ","   33.8","C,0811, ","-0.2","C,0919","-3.1","C,0929","-5.5","C,0930","-7.4","C,1001","-12.0","C,1031","-0.3","C,0531","-3.0","C,0521","-5.4","C,0511","-8.1","C,0429","-9.7","C,0406","    6543.3","3","    6543.3","C","    359.5"," ,C","","","      0.83","C","      7.25","C","     -5.60","C"
"CA004083322","2004","52.8167","-102.3167","358.0","HUDSON BAY, SK CA","     31.1","","      31.1","C","       142","C","        56","C","         1","C","","","        77","C","       226","C","       113","C","        44","C","         0","C","  -43.5","C,0129, ","","","  29.0"," ,C,0702, ","   29.8","C,0719, ","-0.6","C,0820","-2.6","C,0927","-6.8","C,1004","-6.8","C,1004","-10.0","C,1016","-0.3","C,0617","-5.6","C,0526","-5.6","C,0526","-7.6","C,0511","-10.3","C,0414","    6616.5","5","    6616.5","C","    454.5"," ,C","","","     -0.08","C","      5.86","C","     -6.02","C"
"CA004083322","2005","52.8167","-102.3167","358.0","HUDSON BAY, SK CA","     56.5","","      56.5","C","       131","C","        49","C","         3","C","","","        66","C","       209","C","       116","C","        62","C","         1","C","  -37.2","C,0117, ","","","  47.0"," ,C,0823, ","   33.4","C,0709, ","-1.2","C,0922","-2.8","C,0928","-6.4","C,1004","-9.6","C,1006","-9.6","C,1006","-1.6","C,0516","-4.4","C,0515","-4.4","C,0515","-8.3","C,0511","-12.1","C,0326","    6438.0","0","    6438.0","C","    455.0"," ,C","","","      1.70","C","      7.29","C","     -3.89","C"
"CA004083322","2006","52.8167","-102.3167","358.0","HUDSON BAY, SK CA","","","","","       118","C","        45","C","         1","C","","","","","","","","","","","","","","","","","  46.5"," ,C,0916, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    464.0"," ,C","","","","","","","",""
