"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00091657","1947","34.60611","-84.71944","225.6","CARTERS 1 WSW, GA US","","","","","","","","","","","         2"," ","","","","","","","","","","","",""
"USC00091657","1948","34.60611","-84.71944","225.6","CARTERS 1 WSW, GA US","       101","0","        95","0","        18","0","","","","","","","","","","","","","  79.5"," ,0,1128, ","   1628.7"," ,0","",""
"USC00091657","1949","34.60611","-84.71944","225.6","CARTERS 1 WSW, GA US","       104","0","        92","0","        14","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0","T,0,0131, "," 119.1"," ,0,1031, ","   1471.1"," ,0","        0","T,0"
"USC00091657","1950","34.60611","-84.71944","225.6","CARTERS 1 WSW, GA US","       104","0","        88","0","        11","0","        2","","         1","0","","","","","    76"," ,0,1125, ","    66"," ,0,1125, "," 142.2"," ,0,0313, ","   1369.8"," ,0","       66"," ,0"
"USC00091657","1951","34.60611","-84.71944","225.6","CARTERS 1 WSW, GA US","        81","0","        76","0","        24","0","        1","","         0","0","","","","","    25"," ,0,0313, ","     0","T,0,0130, "," 106.7"," ,0,0329, ","   1543.4"," ,0","        0","T,0"
"USC00091657","1952","34.60611","-84.71944","225.6","CARTERS 1 WSW, GA US","        74","0","        74","0","        13","0","        0","","         0","0","","","         1"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  62.2"," ,0,0311, ","   1204.9"," ,0","        0"," ,0"
"USC00091657","1953","34.60611","-84.71944","225.6","CARTERS 1 WSW, GA US","        84","0","        82","0","        18","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0","T,0,0105, ","  49.5"," ,0,0905, ","   1318.8"," ,0","        0","T,0"
"USC00091657","1954","34.60611","-84.71944","225.6","CARTERS 1 WSW, GA US","        81","0","        79","0","        15","0","        1","","         0","0","","","","","    25"," ,0,0112, ","    15"," ,0,0112, "," 101.9"," ,0,0116, ","   1258.9"," ,0","       15"," ,0"
"USC00091657","1955","34.60611","-84.71944","225.6","CARTERS 1 WSW, GA US","        90","0","        87","0","        15","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  73.9"," ,0,1008, ","   1232.7"," ,0","        0"," ,0"
"USC00091657","1956","34.60611","-84.71944","225.6","CARTERS 1 WSW, GA US","        85","0","        79","0","        15","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  81.8"," ,0,0907, ","   1424.7"," ,0","        0"," ,0"
"USC00091657","1957","34.60611","-84.71944","225.6","CARTERS 1 WSW, GA US","       100","0","        97","0","        14","0","        0","","         1","0","","","","","     0"," ,0,1231,+","    25"," ,0,0309, "," 106.4"," ,0,0405, ","   1535.9"," ,0","       25"," ,0"
"USC00091657","1958","34.60611","-84.71944","225.6","CARTERS 1 WSW, GA US","        73","0","        71","0","        11","0","","","","","","","","","","","","","  68.1"," ,0,0807, ","   1174.8"," ,0","",""
"USC00091657","1959","34.60611","-84.71944","225.6","CARTERS 1 WSW, GA US","        89","0","        85","0","        17","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  67.3"," ,0,1106,+","   1438.3"," ,0","        0"," ,0"
"USC00091657","1960","34.60611","-84.71944","225.6","CARTERS 1 WSW, GA US","        73","0","        73","0","        10","0","","","","","","","","","","","","","  87.6"," ,0,0303, ","   1306.9"," ,0","",""
"USC00091657","1961","34.60611","-84.71944","225.6","CARTERS 1 WSW, GA US","        93","0","        83","0","        20","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0","T,0,0127,+"," 106.7"," ,0,1212, ","   1575.7"," ,0","        0","T,0"
"USC00091657","1962","34.60611","-84.71944","225.6","CARTERS 1 WSW, GA US","        88","0","        83","0","        22","0","        1","","         1","0","","","","","    76"," ,0,0110, ","    76"," ,0,0110, ","  76.2"," ,0,1003, ","   1585.7"," ,0","       76"," ,0"
"USC00091657","1963","34.60611","-84.71944","225.6","CARTERS 1 WSW, GA US","        75","0","        71","0","        22","0","","","","","","","","","","","",""," 108.0"," ,0,0306, ","   1437.7"," ,0","",""
"USC00091657","1964","34.60611","-84.71944","225.6","CARTERS 1 WSW, GA US","        88","0","        83","0","        19","0","        1","","         0","0","","","","","   127"," ,0,0101, ","     0"," ,0,1231,+"," 120.7"," ,0,0315, ","   1674.6"," ,0","        0"," ,0"
"USC00091657","1965","34.60611","-84.71944","225.6","CARTERS 1 WSW, GA US","        83","0","        78","0","        12","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  57.4"," ,0,0326, ","   1121.6"," ,0","        0"," ,0"
"USC00091657","1966","34.60611","-84.71944","225.6","CARTERS 1 WSW, GA US","       102","0","        91","0","        17","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 100.3"," ,0,0429, ","   1622.2"," ,0","        0"," ,0"
"USC00091657","1967","34.60611","-84.71944","225.6","CARTERS 1 WSW, GA US","       101","0","        89","0","        23","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  58.7"," ,0,0928, ","   1572.0"," ,0","        0"," ,0"
"USC00091657","1968","34.60611","-84.71944","225.6","CARTERS 1 WSW, GA US","       104","0","        89","0","        14","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  63.5"," ,0,0405, ","   1187.0"," ,0","        0"," ,0"
"USC00091657","1969","34.60611","-84.71944","225.6","CARTERS 1 WSW, GA US","       101","0","        77","0","         9","0","        1","","         1","0","","","","","    51"," ,0,0127, ","    51"," ,0,0127, ","  67.6"," ,0,0923, ","   1130.4"," ,0","       51"," ,0"
"USC00091657","1970","34.60611","-84.71944","225.6","CARTERS 1 WSW, GA US","        96","0","        75","0","        14","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  64.5"," ,0,1020, ","   1176.5"," ,0","        0"," ,0"
"USC00091657","1971","34.60611","-84.71944","225.6","CARTERS 1 WSW, GA US","       118","0","        93","0","        20","0","","","","","","","","","","","","","  47.8"," ,0,0326, ","   1439.9"," ,0","",""
"USC00091657","1972","34.60611","-84.71944","225.6","CARTERS 1 WSW, GA US","       118","0","        97","0","        20","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  70.4"," ,0,1215, ","   1487.4"," ,0","        0"," ,0"
"USC00091657","1973","34.60611","-84.71944","225.6","CARTERS 1 WSW, GA US","        96","0","        78","0","        20","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 149.9"," ,0,0528, ","   1636.2"," ,0","        0"," ,0"
"USC00091657","1974","34.60611","-84.71944","225.6","CARTERS 1 WSW, GA US","       121","0","        90","0","        14","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0","T,0,1201, ","  47.0"," ,0,0527,+","   1354.5"," ,0","        0","T,0"
